7926	1268	POLYGON ((-79.453125 -3.17083359, -78.75 -3.17083359, -78.75 -2.83165716, -79.453125 -2.83165716, -79.453125 -3.17083359))	032223333	7926
7927	3828	POLYGON ((-78.75 1.57763645, -77.34375 1.57763645, -77.34375 2.25598931, -78.75 2.25598931, -78.75 1.57763645))	03223000	7927
7928	388	POLYGON ((-77.34375 1.57763645, -75.9375 1.57763645, -75.9375 2.25598931, -77.34375 2.25598931, -77.34375 1.57763645))	03223001	7928
7929	1428	POLYGON ((-78.75 1.23846002, -78.046875 1.23846002, -78.046875 1.57763645, -78.75 1.57763645, -78.75 1.23846002))	032230020	7929
7930	0	POLYGON ((-78.046875 1.23846002, -77.34375 1.23846002, -77.34375 1.57763645, -78.046875 1.57763645, -78.046875 1.23846002))	032230021	7930
7931	4156	POLYGON ((-78.75 1.0688718, -78.3984375 1.0688718, -78.3984375 1.23846002, -78.75 1.23846002, -78.75 1.0688718))	0322300220	7931
7932	368	POLYGON ((-78.3984375 1.0688718, -78.046875 1.0688718, -78.046875 1.23846002, -78.3984375 1.23846002, -78.3984375 1.0688718))	0322300221	7932
7933	4242	POLYGON ((-78.75 0.89928359, -78.3984375 0.89928359, -78.3984375 1.0688718, -78.75 1.0688718, -78.75 0.89928359))	0322300222	7933
7934	4074	POLYGON ((-78.3984375 0.89928359, -78.046875 0.89928359, -78.046875 1.0688718, -78.3984375 1.0688718, -78.3984375 0.89928359))	0322300223	7934
7935	0	POLYGON ((-78.046875 0.89928359, -77.34375 0.89928359, -77.34375 1.23846002, -78.046875 1.23846002, -78.046875 0.89928359))	032230023	7935
7936	466	POLYGON ((-77.34375 0.89928359, -75.9375 0.89928359, -75.9375 1.57763645, -77.34375 1.57763645, -77.34375 0.89928359))	03223003	7936
7937	384	POLYGON ((-75.9375 0.89928359, -73.125 0.89928359, -73.125 2.25598931, -75.9375 2.25598931, -75.9375 0.89928359))	0322301	7937
7938	4134	POLYGON ((-78.75 0.72969537, -78.3984375 0.72969537, -78.3984375 0.89928359, -78.75 0.89928359, -78.75 0.72969537))	0322302000	7938
7939	3098	POLYGON ((-78.3984375 0.72969537, -78.046875 0.72969537, -78.046875 0.89928359, -78.3984375 0.89928359, -78.3984375 0.72969537))	0322302001	7939
7940	1962	POLYGON ((-78.75 0.56010715, -78.3984375 0.56010715, -78.3984375 0.72969537, -78.75 0.72969537, -78.75 0.56010715))	0322302002	7940
7941	2112	POLYGON ((-78.3984375 0.56010715, -78.046875 0.56010715, -78.046875 0.72969537, -78.3984375 0.72969537, -78.3984375 0.56010715))	0322302003	7941
7942	2460	POLYGON ((-78.046875 0.72969537, -77.6953125 0.72969537, -77.6953125 0.89928359, -78.046875 0.89928359, -78.046875 0.72969537))	0322302010	7942
7943	1602	POLYGON ((-77.6953125 0.72969537, -77.34375 0.72969537, -77.34375 0.89928359, -77.6953125 0.89928359, -77.6953125 0.72969537))	0322302011	7943
7944	2	POLYGON ((-78.046875 0.56010715, -77.6953125 0.56010715, -77.6953125 0.72969537, -78.046875 0.72969537, -78.046875 0.56010715))	0322302012	7944
7945	2494	POLYGON ((-77.6953125 0.64490126, -77.51953125 0.64490126, -77.51953125 0.72969537, -77.6953125 0.72969537, -77.6953125 0.64490126))	03223020130	7945
7946	4	POLYGON ((-77.51953125 0.64490126, -77.34375 0.64490126, -77.34375 0.72969537, -77.51953125 0.72969537, -77.51953125 0.64490126))	03223020131	7946
7947	2784	POLYGON ((-77.6953125 0.56010715, -77.51953125 0.56010715, -77.51953125 0.64490126, -77.6953125 0.64490126, -77.6953125 0.56010715))	03223020132	7947
7948	476	POLYGON ((-77.51953125 0.56010715, -77.34375 0.56010715, -77.34375 0.64490126, -77.51953125 0.64490126, -77.51953125 0.56010715))	03223020133	7948
7949	10934	POLYGON ((-78.75 0.22093072, -78.046875 0.22093072, -78.046875 0.56010715, -78.75 0.56010715, -78.75 0.22093072))	032230202	7949
7950	3584	POLYGON ((-78.046875 0.39051894, -77.6953125 0.39051894, -77.6953125 0.56010715, -78.046875 0.56010715, -78.046875 0.39051894))	0322302030	7950
7951	2394	POLYGON ((-77.6953125 0.39051894, -77.34375 0.39051894, -77.34375 0.56010715, -77.6953125 0.56010715, -77.6953125 0.39051894))	0322302031	7951
7952	5552	POLYGON ((-78.046875 0.22093072, -77.6953125 0.22093072, -77.6953125 0.39051894, -78.046875 0.39051894, -78.046875 0.22093072))	0322302032	7952
7953	96	POLYGON ((-77.6953125 0.22093072, -77.34375 0.22093072, -77.34375 0.39051894, -77.6953125 0.39051894, -77.6953125 0.22093072))	0322302033	7953
7954	62	POLYGON ((-77.34375 0.56010715, -76.640625 0.56010715, -76.640625 0.89928359, -77.34375 0.89928359, -77.34375 0.56010715))	032230210	7954
7955	0	POLYGON ((-76.640625 0.56010715, -75.9375 0.56010715, -75.9375 0.89928359, -76.640625 0.89928359, -76.640625 0.56010715))	032230211	7955
7956	2046	POLYGON ((-77.34375 0.22093072, -76.640625 0.22093072, -76.640625 0.56010715, -77.34375 0.56010715, -77.34375 0.22093072))	032230212	7956
7957	2418	POLYGON ((-76.640625 0.22093072, -75.9375 0.22093072, -75.9375 0.56010715, -76.640625 0.56010715, -76.640625 0.22093072))	032230213	7957
7958	5912	POLYGON ((-78.75 0.05134251, -78.3984375 0.05134251, -78.3984375 0.22093072, -78.75 0.22093072, -78.75 0.05134251))	0322302200	7958
7959	9242	POLYGON ((-78.3984375 0.05134251, -78.046875 0.05134251, -78.046875 0.22093072, -78.3984375 0.22093072, -78.3984375 0.05134251))	0322302201	7959
7960	0	POLYGON ((-78.75 -0.11824571, -78.3984375 -0.11824571, -78.3984375 0.05134251, -78.75 0.05134251, -78.75 -0.11824571))	0322302202	7960
7961	0	POLYGON ((-78.3984375 -0.11824571, -78.046875 -0.11824571, -78.046875 0.05134251, -78.3984375 0.05134251, -78.3984375 -0.11824571))	0322302203	7961
7962	7156	POLYGON ((-78.046875 0.05134251, -77.6953125 0.05134251, -77.6953125 0.22093072, -78.046875 0.22093072, -78.046875 0.05134251))	0322302210	7962
7963	0	POLYGON ((-77.6953125 0.05134251, -77.34375 0.05134251, -77.34375 0.22093072, -77.6953125 0.22093072, -77.6953125 0.05134251))	0322302211	7963
7964	4936	POLYGON ((-78.046875 -0.11824571, -77.6953125 -0.11824571, -77.6953125 0.05134251, -78.046875 0.05134251, -78.046875 -0.11824571))	0322302212	7964
7965	2422	POLYGON ((-77.6953125 -0.11824571, -77.34375 -0.11824571, -77.34375 0.05134251, -77.6953125 0.05134251, -77.6953125 -0.11824571))	0322302213	7965
7966	2868	POLYGON ((-78.75 -0.45742214, -78.046875 -0.45742214, -78.046875 -0.11824571, -78.75 -0.11824571, -78.75 -0.45742214))	032230222	7966
7967	1784	POLYGON ((-78.046875 -0.45742214, -77.34375 -0.45742214, -77.34375 -0.11824571, -78.046875 -0.11824571, -78.046875 -0.45742214))	032230223	7967
7968	0	POLYGON ((-77.34375 0.05134251, -76.9921875 0.05134251, -76.9921875 0.22093072, -77.34375 0.22093072, -77.34375 0.05134251))	0322302300	7968
7969	0	POLYGON ((-76.9921875 0.05134251, -76.640625 0.05134251, -76.640625 0.22093072, -76.9921875 0.22093072, -76.9921875 0.05134251))	0322302301	7969
7970	7376	POLYGON ((-77.34375 -0.11824571, -76.9921875 -0.11824571, -76.9921875 0.05134251, -77.34375 0.05134251, -77.34375 -0.11824571))	0322302302	7970
7971	4024	POLYGON ((-76.9921875 -0.11824571, -76.640625 -0.11824571, -76.640625 0.05134251, -76.9921875 0.05134251, -76.9921875 -0.11824571))	0322302303	7971
7972	76	POLYGON ((-76.640625 -0.11824571, -75.9375 -0.11824571, -75.9375 0.22093072, -76.640625 0.22093072, -76.640625 -0.11824571))	032230231	7972
7973	4702	POLYGON ((-77.34375 -0.28783392, -76.9921875 -0.28783392, -76.9921875 -0.11824571, -77.34375 -0.11824571, -77.34375 -0.28783392))	0322302320	7973
7974	7604	POLYGON ((-76.9921875 -0.28783392, -76.640625 -0.28783392, -76.640625 -0.11824571, -76.9921875 -0.11824571, -76.9921875 -0.28783392))	0322302321	7974
7975	4108	POLYGON ((-77.34375 -0.45742214, -76.9921875 -0.45742214, -76.9921875 -0.28783392, -77.34375 -0.28783392, -77.34375 -0.45742214))	0322302322	7975
7976	5920	POLYGON ((-76.9921875 -0.45742214, -76.640625 -0.45742214, -76.640625 -0.28783392, -76.9921875 -0.28783392, -76.9921875 -0.45742214))	0322302323	7976
7977	1706	POLYGON ((-76.640625 -0.45742214, -75.9375 -0.45742214, -75.9375 -0.11824571, -76.640625 -0.11824571, -76.640625 -0.45742214))	032230233	7977
7978	282	POLYGON ((-75.9375 0.22093072, -74.53125 0.22093072, -74.53125 0.89928359, -75.9375 0.89928359, -75.9375 0.22093072))	03223030	7978
7979	4	POLYGON ((-74.53125 0.22093072, -73.125 0.22093072, -73.125 0.89928359, -74.53125 0.89928359, -74.53125 0.22093072))	03223031	7979
7980	1422	POLYGON ((-75.9375 -0.11824571, -75.234375 -0.11824571, -75.234375 0.22093072, -75.9375 0.22093072, -75.9375 -0.11824571))	032230320	7980
7981	206	POLYGON ((-75.234375 -0.11824571, -74.53125 -0.11824571, -74.53125 0.22093072, -75.234375 0.22093072, -75.234375 -0.11824571))	032230321	7981
7982	172	POLYGON ((-75.9375 -0.28783392, -75.5859375 -0.28783392, -75.5859375 -0.11824571, -75.9375 -0.11824571, -75.9375 -0.28783392))	0322303220	7982
7983	2702	POLYGON ((-75.5859375 -0.28783392, -75.234375 -0.28783392, -75.234375 -0.11824571, -75.5859375 -0.11824571, -75.5859375 -0.28783392))	0322303221	7983
7984	2744	POLYGON ((-75.9375 -0.45742214, -75.5859375 -0.45742214, -75.5859375 -0.28783392, -75.9375 -0.28783392, -75.9375 -0.45742214))	0322303222	7984
7985	2516	POLYGON ((-75.5859375 -0.45742214, -75.234375 -0.45742214, -75.234375 -0.28783392, -75.5859375 -0.28783392, -75.5859375 -0.45742214))	0322303223	7985
7986	402	POLYGON ((-75.234375 -0.45742214, -74.53125 -0.45742214, -74.53125 -0.11824571, -75.234375 -0.11824571, -75.234375 -0.45742214))	032230323	7986
7987	334	POLYGON ((-74.53125 -0.45742214, -73.125 -0.45742214, -73.125 0.22093072, -74.53125 0.22093072, -74.53125 -0.45742214))	03223033	7987
7988	3324	POLYGON ((-73.125 -0.45742214, -67.5 -0.45742214, -67.5 2.25598931, -73.125 2.25598931, -73.125 -0.45742214))	032231	7988
7989	6944	POLYGON ((-78.75 -0.62701036, -78.3984375 -0.62701036, -78.3984375 -0.45742214, -78.75 -0.45742214, -78.75 -0.62701036))	0322320000	7989
7990	944	POLYGON ((-78.3984375 -0.62701036, -78.046875 -0.62701036, -78.046875 -0.45742214, -78.3984375 -0.45742214, -78.3984375 -0.62701036))	0322320001	7990
7991	4991	POLYGON ((-78.75 -0.79659857, -78.3984375 -0.79659857, -78.3984375 -0.62701036, -78.75 -0.62701036, -78.75 -0.79659857))	0322320002	7991
7992	3160	POLYGON ((-78.3984375 -0.79659857, -78.046875 -0.79659857, -78.046875 -0.62701036, -78.3984375 -0.62701036, -78.3984375 -0.79659857))	0322320003	7992
7993	9396	POLYGON ((-78.046875 -0.79659857, -77.34375 -0.79659857, -77.34375 -0.45742214, -78.046875 -0.45742214, -78.046875 -0.79659857))	032232001	7993
7994	988	POLYGON ((-78.75 -0.96618679, -78.3984375 -0.96618679, -78.3984375 -0.79659857, -78.75 -0.79659857, -78.75 -0.96618679))	0322320020	7994
7995	510	POLYGON ((-78.3984375 -0.96618679, -78.046875 -0.96618679, -78.046875 -0.79659857, -78.3984375 -0.79659857, -78.3984375 -0.96618679))	0322320021	7995
7996	0	POLYGON ((-78.75 -1.05098089, -78.57421875 -1.05098089, -78.57421875 -0.96618679, -78.75 -0.96618679, -78.75 -1.05098089))	03223200220	7996
7997	2126	POLYGON ((-78.57421875 -1.05098089, -78.3984375 -1.05098089, -78.3984375 -0.96618679, -78.57421875 -0.96618679, -78.57421875 -1.05098089))	03223200221	7997
7998	1856	POLYGON ((-78.75 -1.135775, -78.57421875 -1.135775, -78.57421875 -1.05098089, -78.75 -1.05098089, -78.75 -1.135775))	03223200222	7998
7999	5070	POLYGON ((-78.57421875 -1.135775, -78.3984375 -1.135775, -78.3984375 -1.05098089, -78.57421875 -1.05098089, -78.57421875 -1.135775))	03223200223	7999
8000	2714	POLYGON ((-78.3984375 -1.135775, -78.046875 -1.135775, -78.046875 -0.96618679, -78.3984375 -0.96618679, -78.3984375 -1.135775))	0322320023	8000
8001	0	POLYGON ((-78.046875 -0.96618679, -77.6953125 -0.96618679, -77.6953125 -0.79659857, -78.046875 -0.79659857, -78.046875 -0.96618679))	0322320030	8001
8002	7618	POLYGON ((-77.6953125 -0.96618679, -77.34375 -0.96618679, -77.34375 -0.79659857, -77.6953125 -0.79659857, -77.6953125 -0.96618679))	0322320031	8002
8003	0	POLYGON ((-78.046875 -1.135775, -77.6953125 -1.135775, -77.6953125 -0.96618679, -78.046875 -0.96618679, -78.046875 -1.135775))	0322320032	8003
8004	4968	POLYGON ((-77.6953125 -1.135775, -77.34375 -1.135775, -77.34375 -0.96618679, -77.6953125 -0.96618679, -77.6953125 -1.135775))	0322320033	8004
8005	1822	POLYGON ((-77.34375 -0.79659857, -76.640625 -0.79659857, -76.640625 -0.45742214, -77.34375 -0.45742214, -77.34375 -0.79659857))	032232010	8005
8006	890	POLYGON ((-76.640625 -0.79659857, -75.9375 -0.79659857, -75.9375 -0.45742214, -76.640625 -0.45742214, -76.640625 -0.79659857))	032232011	8006
8007	9573	POLYGON ((-77.34375 -0.96618679, -76.9921875 -0.96618679, -76.9921875 -0.79659857, -77.34375 -0.79659857, -77.34375 -0.96618679))	0322320120	8007
8008	0	POLYGON ((-76.9921875 -0.96618679, -76.640625 -0.96618679, -76.640625 -0.79659857, -76.9921875 -0.79659857, -76.9921875 -0.96618679))	0322320121	8008
8009	2412	POLYGON ((-77.34375 -1.05098089, -77.16796875 -1.05098089, -77.16796875 -0.96618679, -77.34375 -0.96618679, -77.34375 -1.05098089))	03223201220	8009
8010	6184	POLYGON ((-77.16796875 -1.05098089, -76.9921875 -1.05098089, -76.9921875 -0.96618679, -77.16796875 -0.96618679, -77.16796875 -1.05098089))	03223201221	8010
8011	2938	POLYGON ((-77.34375 -1.135775, -77.16796875 -1.135775, -77.16796875 -1.05098089, -77.34375 -1.05098089, -77.34375 -1.135775))	03223201222	8011
8012	3596	POLYGON ((-77.16796875 -1.135775, -76.9921875 -1.135775, -76.9921875 -1.05098089, -77.16796875 -1.05098089, -77.16796875 -1.135775))	03223201223	8012
8013	7566	POLYGON ((-76.9921875 -1.135775, -76.640625 -1.135775, -76.640625 -0.96618679, -76.9921875 -0.96618679, -76.9921875 -1.135775))	0322320123	8013
8014	6154	POLYGON ((-76.640625 -1.135775, -75.9375 -1.135775, -75.9375 -0.79659857, -76.640625 -0.79659857, -76.640625 -1.135775))	032232013	8014
8015	604	POLYGON ((-78.75 -1.30536322, -78.3984375 -1.30536322, -78.3984375 -1.135775, -78.75 -1.135775, -78.75 -1.30536322))	0322320200	8015
8016	7592	POLYGON ((-78.3984375 -1.30536322, -78.046875 -1.30536322, -78.046875 -1.135775, -78.3984375 -1.135775, -78.3984375 -1.30536322))	0322320201	8016
8017	3442	POLYGON ((-78.75 -1.47495143, -78.3984375 -1.47495143, -78.3984375 -1.30536322, -78.75 -1.30536322, -78.75 -1.47495143))	0322320202	8017
8018	4098	POLYGON ((-78.3984375 -1.47495143, -78.046875 -1.47495143, -78.046875 -1.30536322, -78.3984375 -1.30536322, -78.3984375 -1.47495143))	0322320203	8018
8019	9748	POLYGON ((-78.046875 -1.47495143, -77.34375 -1.47495143, -77.34375 -1.135775, -78.046875 -1.135775, -78.046875 -1.47495143))	032232021	8019
8020	4162	POLYGON ((-78.75 -1.64453965, -78.3984375 -1.64453965, -78.3984375 -1.47495143, -78.75 -1.47495143, -78.75 -1.64453965))	0322320220	8020
8021	6024	POLYGON ((-78.3984375 -1.64453965, -78.046875 -1.64453965, -78.046875 -1.47495143, -78.3984375 -1.47495143, -78.3984375 -1.64453965))	0322320221	8021
8022	2496	POLYGON ((-78.75 -1.81412786, -78.3984375 -1.81412786, -78.3984375 -1.64453965, -78.75 -1.64453965, -78.75 -1.81412786))	0322320222	8022
8023	522	POLYGON ((-78.3984375 -1.81412786, -78.046875 -1.81412786, -78.046875 -1.64453965, -78.3984375 -1.64453965, -78.3984375 -1.81412786))	0322320223	8023
8024	1396	POLYGON ((-78.046875 -1.81412786, -77.34375 -1.81412786, -77.34375 -1.47495143, -78.046875 -1.47495143, -78.046875 -1.81412786))	032232023	8024
8025	1872	POLYGON ((-77.34375 -1.47495143, -76.640625 -1.47495143, -76.640625 -1.135775, -77.34375 -1.135775, -77.34375 -1.47495143))	032232030	8025
8026	6704	POLYGON ((-76.640625 -1.47495143, -75.9375 -1.47495143, -75.9375 -1.135775, -76.640625 -1.135775, -76.640625 -1.47495143))	032232031	8026
8027	0	POLYGON ((-77.34375 -1.81412786, -76.640625 -1.81412786, -76.640625 -1.47495143, -77.34375 -1.47495143, -77.34375 -1.81412786))	032232032	8027
8028	0	POLYGON ((-76.640625 -1.81412786, -75.9375 -1.81412786, -75.9375 -1.47495143, -76.640625 -1.47495143, -76.640625 -1.81412786))	032232033	8028
8029	5802	POLYGON ((-75.9375 -1.135775, -74.53125 -1.135775, -74.53125 -0.45742214, -75.9375 -0.45742214, -75.9375 -1.135775))	03223210	8029
8030	1016	POLYGON ((-74.53125 -1.135775, -73.125 -1.135775, -73.125 -0.45742214, -74.53125 -0.45742214, -74.53125 -1.135775))	03223211	8030
8031	2856	POLYGON ((-75.9375 -1.81412786, -74.53125 -1.81412786, -74.53125 -1.135775, -75.9375 -1.135775, -75.9375 -1.81412786))	03223212	8031
8032	990	POLYGON ((-74.53125 -1.81412786, -73.125 -1.81412786, -73.125 -1.135775, -74.53125 -1.135775, -74.53125 -1.81412786))	03223213	8032
8033	5752	POLYGON ((-78.75 -2.1533043, -78.046875 -2.1533043, -78.046875 -1.81412786, -78.75 -1.81412786, -78.75 -2.1533043))	032232200	8033
8034	1640	POLYGON ((-78.046875 -2.1533043, -77.34375 -2.1533043, -77.34375 -1.81412786, -78.046875 -1.81412786, -78.046875 -2.1533043))	032232201	8034
8035	5640	POLYGON ((-78.75 -2.49248073, -78.046875 -2.49248073, -78.046875 -2.1533043, -78.75 -2.1533043, -78.75 -2.49248073))	032232202	8035
8036	94	POLYGON ((-78.046875 -2.49248073, -77.34375 -2.49248073, -77.34375 -2.1533043, -78.046875 -2.1533043, -78.046875 -2.49248073))	032232203	8036
8037	922	POLYGON ((-77.34375 -2.49248073, -75.9375 -2.49248073, -75.9375 -1.81412786, -77.34375 -1.81412786, -77.34375 -2.49248073))	03223221	8037
8038	4934	POLYGON ((-78.75 -2.66206894, -78.3984375 -2.66206894, -78.3984375 -2.49248073, -78.75 -2.49248073, -78.75 -2.66206894))	0322322200	8038
8039	0	POLYGON ((-78.3984375 -2.66206894, -78.046875 -2.66206894, -78.046875 -2.49248073, -78.3984375 -2.49248073, -78.3984375 -2.66206894))	0322322201	8039
8040	5454	POLYGON ((-78.75 -2.83165716, -78.3984375 -2.83165716, -78.3984375 -2.66206894, -78.75 -2.66206894, -78.75 -2.83165716))	0322322202	8040
8041	0	POLYGON ((-78.3984375 -2.83165716, -78.046875 -2.83165716, -78.046875 -2.66206894, -78.3984375 -2.66206894, -78.3984375 -2.83165716))	0322322203	8041
8042	2	POLYGON ((-78.046875 -2.83165716, -77.34375 -2.83165716, -77.34375 -2.49248073, -78.046875 -2.49248073, -78.046875 -2.83165716))	032232221	8042
8043	7254	POLYGON ((-78.75 -3.17083359, -78.046875 -3.17083359, -78.046875 -2.83165716, -78.75 -2.83165716, -78.75 -3.17083359))	032232222	8043
8044	444	POLYGON ((-78.046875 -3.17083359, -77.34375 -3.17083359, -77.34375 -2.83165716, -78.046875 -2.83165716, -78.046875 -3.17083359))	032232223	8044
8045	662	POLYGON ((-77.34375 -3.17083359, -75.9375 -3.17083359, -75.9375 -2.49248073, -77.34375 -2.49248073, -77.34375 -3.17083359))	03223223	8045
8046	146	POLYGON ((-75.9375 -3.17083359, -73.125 -3.17083359, -73.125 -1.81412786, -75.9375 -1.81412786, -75.9375 -3.17083359))	0322323	8046
8047	3152	POLYGON ((-73.125 -3.17083359, -67.5 -3.17083359, -67.5 -0.45742214, -73.125 -0.45742214, -73.125 -3.17083359))	032233	8047
8048	1220	POLYGON ((-67.5 4.96940076, -61.875 4.96940076, -61.875 7.68281221, -67.5 7.68281221, -67.5 4.96940076))	032300	8048
8049	1064	POLYGON ((-61.875 7.00445935, -60.46875 7.00445935, -60.46875 7.68281221, -61.875 7.68281221, -61.875 7.00445935))	03230100	8049
8050	2264	POLYGON ((-60.46875 7.00445935, -59.0625 7.00445935, -59.0625 7.68281221, -60.46875 7.68281221, -60.46875 7.00445935))	03230101	8050
8051	3064	POLYGON ((-61.875 6.32610649, -60.46875 6.32610649, -60.46875 7.00445935, -61.875 7.00445935, -61.875 6.32610649))	03230102	8051
8052	2196	POLYGON ((-60.46875 6.32610649, -59.0625 6.32610649, -59.0625 7.00445935, -60.46875 7.00445935, -60.46875 6.32610649))	03230103	8052
8053	4366	POLYGON ((-59.0625 7.00445935, -57.65625 7.00445935, -57.65625 7.68281221, -59.0625 7.68281221, -59.0625 7.00445935))	03230110	8053
8054	0	POLYGON ((-57.65625 7.00445935, -56.25 7.00445935, -56.25 7.68281221, -57.65625 7.68281221, -57.65625 7.00445935))	03230111	8054
8055	0	POLYGON ((-59.0625 6.83487113, -58.7109375 6.83487113, -58.7109375 7.00445935, -59.0625 7.00445935, -59.0625 6.83487113))	0323011200	8055
8056	475	POLYGON ((-58.7109375 6.91966524, -58.53515625 6.91966524, -58.53515625 7.00445935, -58.7109375 7.00445935, -58.7109375 6.91966524))	03230112010	8056
8057	2069	POLYGON ((-58.53515625 6.91966524, -58.359375 6.91966524, -58.359375 7.00445935, -58.53515625 7.00445935, -58.53515625 6.91966524))	03230112011	8057
8058	1310	POLYGON ((-58.7109375 6.83487113, -58.53515625 6.83487113, -58.53515625 6.91966524, -58.7109375 6.91966524, -58.7109375 6.83487113))	03230112012	8058
8059	1591	POLYGON ((-58.53515625 6.83487113, -58.359375 6.83487113, -58.359375 6.91966524, -58.53515625 6.91966524, -58.53515625 6.83487113))	03230112013	8059
8060	1054	POLYGON ((-59.0625 6.66528292, -58.7109375 6.66528292, -58.7109375 6.83487113, -59.0625 6.83487113, -59.0625 6.66528292))	0323011202	8060
8061	1618	POLYGON ((-58.7109375 6.75007703, -58.53515625 6.75007703, -58.53515625 6.83487113, -58.7109375 6.83487113, -58.7109375 6.75007703))	03230112030	8061
8062	1074	POLYGON ((-58.53515625 6.75007703, -58.359375 6.75007703, -58.359375 6.83487113, -58.53515625 6.83487113, -58.53515625 6.75007703))	03230112031	8062
8063	1712	POLYGON ((-58.7109375 6.66528292, -58.53515625 6.66528292, -58.53515625 6.75007703, -58.7109375 6.75007703, -58.7109375 6.66528292))	03230112032	8063
8064	493	POLYGON ((-58.53515625 6.66528292, -58.359375 6.66528292, -58.359375 6.75007703, -58.53515625 6.75007703, -58.53515625 6.66528292))	03230112033	8064
8065	2306	POLYGON ((-58.359375 6.66528292, -57.65625 6.66528292, -57.65625 7.00445935, -58.359375 7.00445935, -58.359375 6.66528292))	032301121	8065
8066	820	POLYGON ((-59.0625 6.4956947, -58.7109375 6.4956947, -58.7109375 6.66528292, -59.0625 6.66528292, -59.0625 6.4956947))	0323011220	8066
8067	1775	POLYGON ((-58.7109375 6.4956947, -58.359375 6.4956947, -58.359375 6.66528292, -58.7109375 6.66528292, -58.7109375 6.4956947))	0323011221	8067
8068	128	POLYGON ((-59.0625 6.32610649, -58.7109375 6.32610649, -58.7109375 6.4956947, -59.0625 6.4956947, -59.0625 6.32610649))	0323011222	8068
8069	3077	POLYGON ((-58.7109375 6.32610649, -58.359375 6.32610649, -58.359375 6.4956947, -58.7109375 6.4956947, -58.7109375 6.32610649))	0323011223	8069
8070	52	POLYGON ((-58.359375 6.4956947, -58.0078125 6.4956947, -58.0078125 6.66528292, -58.359375 6.66528292, -58.359375 6.4956947))	0323011230	8070
8071	4196	POLYGON ((-58.0078125 6.4956947, -57.65625 6.4956947, -57.65625 6.66528292, -58.0078125 6.66528292, -58.0078125 6.4956947))	0323011231	8071
8072	2758	POLYGON ((-58.359375 6.32610649, -58.0078125 6.32610649, -58.0078125 6.4956947, -58.359375 6.4956947, -58.359375 6.32610649))	0323011232	8072
8073	1515	POLYGON ((-58.0078125 6.32610649, -57.65625 6.32610649, -57.65625 6.4956947, -58.0078125 6.4956947, -58.0078125 6.32610649))	0323011233	8073
8074	844	POLYGON ((-57.65625 6.32610649, -56.25 6.32610649, -56.25 7.00445935, -57.65625 7.00445935, -57.65625 6.32610649))	03230113	8074
8075	3750	POLYGON ((-61.875 4.96940076, -59.0625 4.96940076, -59.0625 6.32610649, -61.875 6.32610649, -61.875 4.96940076))	0323012	8075
8076	822	POLYGON ((-59.0625 5.98693005, -58.359375 5.98693005, -58.359375 6.32610649, -59.0625 6.32610649, -59.0625 5.98693005))	032301300	8076
8077	5236	POLYGON ((-58.359375 5.98693005, -57.65625 5.98693005, -57.65625 6.32610649, -58.359375 6.32610649, -58.359375 5.98693005))	032301301	8077
8078	384	POLYGON ((-59.0625 5.64775362, -58.359375 5.64775362, -58.359375 5.98693005, -59.0625 5.98693005, -59.0625 5.64775362))	032301302	8078
8079	2554	POLYGON ((-58.359375 5.64775362, -57.65625 5.64775362, -57.65625 5.98693005, -58.359375 5.98693005, -58.359375 5.64775362))	032301303	8079
8080	3844	POLYGON ((-57.65625 5.98693005, -56.953125 5.98693005, -56.953125 6.32610649, -57.65625 6.32610649, -57.65625 5.98693005))	032301310	8080
8081	389	POLYGON ((-56.953125 5.98693005, -56.25 5.98693005, -56.25 6.32610649, -56.953125 6.32610649, -56.953125 5.98693005))	032301311	8081
8082	1554	POLYGON ((-57.65625 5.64775362, -56.953125 5.64775362, -56.953125 5.98693005, -57.65625 5.98693005, -57.65625 5.64775362))	032301312	8082
8083	1844	POLYGON ((-56.953125 5.64775362, -56.25 5.64775362, -56.25 5.98693005, -56.953125 5.98693005, -56.953125 5.64775362))	032301313	8083
8084	1666	POLYGON ((-59.0625 4.96940076, -57.65625 4.96940076, -57.65625 5.64775362, -59.0625 5.64775362, -59.0625 4.96940076))	03230132	8084
8085	1246	POLYGON ((-57.65625 4.96940076, -56.25 4.96940076, -56.25 5.64775362, -57.65625 5.64775362, -57.65625 4.96940076))	03230133	8085
8086	1526	POLYGON ((-67.5 2.25598931, -61.875 2.25598931, -61.875 4.96940076, -67.5 4.96940076, -67.5 2.25598931))	032302	8086
8087	4346	POLYGON ((-61.875 2.25598931, -56.25 2.25598931, -56.25 4.96940076, -61.875 4.96940076, -61.875 2.25598931))	032303	8087
8088	0	POLYGON ((-56.25 6.32610649, -53.4375 6.32610649, -53.4375 7.68281221, -56.25 7.68281221, -56.25 6.32610649))	0323100	8088
8089	0	POLYGON ((-53.4375 6.32610649, -50.625 6.32610649, -50.625 7.68281221, -53.4375 7.68281221, -53.4375 6.32610649))	0323101	8089
8090	250	POLYGON ((-56.25 5.98693005, -55.546875 5.98693005, -55.546875 6.32610649, -56.25 6.32610649, -56.25 5.98693005))	032310200	8090
8091	370	POLYGON ((-55.546875 5.98693005, -54.84375 5.98693005, -54.84375 6.32610649, -55.546875 6.32610649, -55.546875 5.98693005))	032310201	8091
