558	11552	POLYGON ((-84.375 66.02115839, -81.5625 66.02115839, -81.5625 67.37786412, -84.375 67.37786412, -84.375 66.02115839))	0102210	558
559	775	POLYGON ((-81.5625 66.02115839, -78.75 66.02115839, -78.75 67.37786412, -81.5625 67.37786412, -81.5625 66.02115839))	0102211	559
560	8742	POLYGON ((-84.375 64.66445267, -81.5625 64.66445267, -81.5625 66.02115839, -84.375 66.02115839, -84.375 64.66445267))	0102212	560
561	36	POLYGON ((-81.5625 64.66445267, -78.75 64.66445267, -78.75 66.02115839, -81.5625 66.02115839, -81.5625 64.66445267))	0102213	561
562	8621	POLYGON ((-90 63.30774694, -87.1875 63.30774694, -87.1875 64.66445267, -90 64.66445267, -90 63.30774694))	0102220	562
563	14476	POLYGON ((-87.1875 63.30774694, -84.375 63.30774694, -84.375 64.66445267, -87.1875 64.66445267, -87.1875 63.30774694))	0102221	563
564	0	POLYGON ((-90 61.95104122, -87.1875 61.95104122, -87.1875 63.30774694, -90 63.30774694, -90 61.95104122))	0102222	564
565	1018	POLYGON ((-87.1875 61.95104122, -84.375 61.95104122, -84.375 63.30774694, -87.1875 63.30774694, -87.1875 61.95104122))	0102223	565
566	13608	POLYGON ((-84.375 63.30774694, -81.5625 63.30774694, -81.5625 64.66445267, -84.375 64.66445267, -84.375 63.30774694))	0102230	566
567	5029	POLYGON ((-81.5625 63.30774694, -78.75 63.30774694, -78.75 64.66445267, -81.5625 64.66445267, -81.5625 63.30774694))	0102231	567
568	6936	POLYGON ((-84.375 61.95104122, -81.5625 61.95104122, -81.5625 63.30774694, -84.375 63.30774694, -84.375 61.95104122))	0102232	568
569	1931	POLYGON ((-81.5625 61.95104122, -78.75 61.95104122, -78.75 63.30774694, -81.5625 63.30774694, -81.5625 61.95104122))	0102233	569
570	4837	POLYGON ((-78.75 66.02115839, -75.9375 66.02115839, -75.9375 67.37786412, -78.75 67.37786412, -78.75 66.02115839))	0102300	570
571	2452	POLYGON ((-75.9375 66.02115839, -73.125 66.02115839, -73.125 67.37786412, -75.9375 67.37786412, -75.9375 66.02115839))	0102301	571
572	3847	POLYGON ((-78.75 64.66445267, -75.9375 64.66445267, -75.9375 66.02115839, -78.75 66.02115839, -78.75 64.66445267))	0102302	572
573	9001	POLYGON ((-75.9375 64.66445267, -73.125 64.66445267, -73.125 66.02115839, -75.9375 66.02115839, -75.9375 64.66445267))	0102303	573
574	14077	POLYGON ((-73.125 66.02115839, -70.3125 66.02115839, -70.3125 67.37786412, -73.125 67.37786412, -73.125 66.02115839))	0102310	574
575	413	POLYGON ((-70.3125 66.69951126, -68.90625 66.69951126, -68.90625 67.37786412, -70.3125 67.37786412, -70.3125 66.69951126))	01023110	575
576	0	POLYGON ((-68.90625 66.69951126, -67.5 66.69951126, -67.5 67.37786412, -68.90625 67.37786412, -68.90625 66.69951126))	01023111	576
577	14150	POLYGON ((-70.3125 66.02115839, -68.90625 66.02115839, -68.90625 66.69951126, -70.3125 66.69951126, -70.3125 66.02115839))	01023112	577
578	5088	POLYGON ((-68.90625 66.02115839, -67.5 66.02115839, -67.5 66.69951126, -68.90625 66.69951126, -68.90625 66.02115839))	01023113	578
579	771	POLYGON ((-73.125 64.66445267, -70.3125 64.66445267, -70.3125 66.02115839, -73.125 66.02115839, -73.125 64.66445267))	0102312	579
580	7309	POLYGON ((-70.3125 64.66445267, -67.5 64.66445267, -67.5 66.02115839, -70.3125 66.02115839, -70.3125 64.66445267))	0102313	580
581	11159	POLYGON ((-78.75 63.30774694, -75.9375 63.30774694, -75.9375 64.66445267, -78.75 64.66445267, -78.75 63.30774694))	0102320	581
582	5603	POLYGON ((-75.9375 63.98609981, -74.53125 63.98609981, -74.53125 64.66445267, -75.9375 64.66445267, -75.9375 63.98609981))	01023210	582
583	16808	POLYGON ((-74.53125 63.98609981, -73.125 63.98609981, -73.125 64.66445267, -74.53125 64.66445267, -74.53125 63.98609981))	01023211	583
584	0	POLYGON ((-75.9375 63.30774694, -74.53125 63.30774694, -74.53125 63.98609981, -75.9375 63.98609981, -75.9375 63.30774694))	01023212	584
585	29	POLYGON ((-74.53125 63.30774694, -73.125 63.30774694, -73.125 63.98609981, -74.53125 63.98609981, -74.53125 63.30774694))	01023213	585
586	5217	POLYGON ((-78.75 61.95104122, -75.9375 61.95104122, -75.9375 63.30774694, -78.75 63.30774694, -78.75 61.95104122))	0102322	586
587	4440	POLYGON ((-75.9375 61.95104122, -73.125 61.95104122, -73.125 63.30774694, -75.9375 63.30774694, -75.9375 61.95104122))	0102323	587
588	17353	POLYGON ((-73.125 63.30774694, -70.3125 63.30774694, -70.3125 64.66445267, -73.125 64.66445267, -73.125 63.30774694))	0102330	588
589	6832	POLYGON ((-70.3125 63.30774694, -67.5 63.30774694, -67.5 64.66445267, -70.3125 64.66445267, -70.3125 63.30774694))	0102331	589
590	9930	POLYGON ((-73.125 61.95104122, -70.3125 61.95104122, -70.3125 63.30774694, -73.125 63.30774694, -73.125 61.95104122))	0102332	590
591	10856	POLYGON ((-70.3125 61.95104122, -67.5 61.95104122, -67.5 63.30774694, -70.3125 63.30774694, -70.3125 61.95104122))	0102333	591
592	134	POLYGON ((-67.5 70.09127557, -61.875 70.09127557, -61.875 72.80468702, -67.5 72.80468702, -67.5 70.09127557))	010300	592
593	106	POLYGON ((-61.875 70.09127557, -56.25 70.09127557, -56.25 72.80468702, -61.875 72.80468702, -61.875 70.09127557))	010301	593
594	2970	POLYGON ((-67.5 68.73456984, -64.6875 68.73456984, -64.6875 70.09127557, -67.5 70.09127557, -67.5 68.73456984))	0103020	594
595	0	POLYGON ((-64.6875 68.73456984, -61.875 68.73456984, -61.875 70.09127557, -64.6875 70.09127557, -64.6875 68.73456984))	0103021	595
596	9967	POLYGON ((-67.5 68.05621698, -66.09375 68.05621698, -66.09375 68.73456984, -67.5 68.73456984, -67.5 68.05621698))	01030220	596
597	1252	POLYGON ((-66.09375 68.05621698, -64.6875 68.05621698, -64.6875 68.73456984, -66.09375 68.73456984, -66.09375 68.05621698))	01030221	597
598	1126	POLYGON ((-67.5 67.37786412, -66.09375 67.37786412, -66.09375 68.05621698, -67.5 68.05621698, -67.5 67.37786412))	01030222	598
599	7655	POLYGON ((-66.09375 67.37786412, -64.6875 67.37786412, -64.6875 68.05621698, -66.09375 68.05621698, -66.09375 67.37786412))	01030223	599
600	3828	POLYGON ((-64.6875 67.37786412, -61.875 67.37786412, -61.875 68.73456984, -64.6875 68.73456984, -64.6875 67.37786412))	0103023	600
601	0	POLYGON ((-61.875 67.37786412, -56.25 67.37786412, -56.25 70.09127557, -61.875 70.09127557, -61.875 67.37786412))	010303	601
602	12615	POLYGON ((-56.25 72.12633416, -54.84375 72.12633416, -54.84375 72.80468702, -56.25 72.80468702, -56.25 72.12633416))	01031000	602
603	4650	POLYGON ((-54.84375 72.12633416, -53.4375 72.12633416, -53.4375 72.80468702, -54.84375 72.80468702, -54.84375 72.12633416))	01031001	603
604	4395	POLYGON ((-56.25 71.44798129, -54.84375 71.44798129, -54.84375 72.12633416, -56.25 72.12633416, -56.25 71.44798129))	01031002	604
605	3217	POLYGON ((-54.84375 71.44798129, -53.4375 71.44798129, -53.4375 72.12633416, -54.84375 72.12633416, -54.84375 71.44798129))	01031003	605
606	12437	POLYGON ((-53.4375 71.44798129, -50.625 71.44798129, -50.625 72.80468702, -53.4375 72.80468702, -53.4375 71.44798129))	0103101	606
607	6811	POLYGON ((-56.25 70.09127557, -53.4375 70.09127557, -53.4375 71.44798129, -56.25 71.44798129, -56.25 70.09127557))	0103102	607
608	5525	POLYGON ((-53.4375 70.76962843, -52.03125 70.76962843, -52.03125 71.44798129, -53.4375 71.44798129, -53.4375 70.76962843))	01031030	608
609	7594	POLYGON ((-52.03125 70.76962843, -50.625 70.76962843, -50.625 71.44798129, -52.03125 71.44798129, -52.03125 70.76962843))	01031031	609
610	2384	POLYGON ((-53.4375 70.09127557, -52.03125 70.09127557, -52.03125 70.76962843, -53.4375 70.76962843, -53.4375 70.09127557))	01031032	610
611	6794	POLYGON ((-52.03125 70.09127557, -50.625 70.09127557, -50.625 70.76962843, -52.03125 70.76962843, -52.03125 70.09127557))	01031033	611
612	522	POLYGON ((-50.625 70.09127557, -45 70.09127557, -45 72.80468702, -50.625 72.80468702, -50.625 70.09127557))	010311	612
613	6560	POLYGON ((-56.25 68.73456984, -53.4375 68.73456984, -53.4375 70.09127557, -56.25 70.09127557, -56.25 68.73456984))	0103120	613
614	14057	POLYGON ((-53.4375 68.73456984, -50.625 68.73456984, -50.625 70.09127557, -53.4375 70.09127557, -53.4375 68.73456984))	0103121	614
615	6976	POLYGON ((-56.25 67.37786412, -53.4375 67.37786412, -53.4375 68.73456984, -56.25 68.73456984, -56.25 67.37786412))	0103122	615
616	4827	POLYGON ((-53.4375 68.39539341, -52.734375 68.39539341, -52.734375 68.73456984, -53.4375 68.73456984, -53.4375 68.39539341))	010312300	616
617	4088	POLYGON ((-52.734375 68.39539341, -52.03125 68.39539341, -52.03125 68.73456984, -52.734375 68.73456984, -52.734375 68.39539341))	010312301	617
618	5221	POLYGON ((-53.4375 68.05621698, -52.734375 68.05621698, -52.734375 68.39539341, -53.4375 68.39539341, -53.4375 68.05621698))	010312302	618
619	3264	POLYGON ((-52.734375 68.05621698, -52.03125 68.05621698, -52.03125 68.39539341, -52.734375 68.39539341, -52.734375 68.05621698))	010312303	619
620	9839	POLYGON ((-52.03125 68.05621698, -50.625 68.05621698, -50.625 68.73456984, -52.03125 68.73456984, -52.03125 68.05621698))	01031231	620
621	8086	POLYGON ((-53.4375 67.37786412, -52.03125 67.37786412, -52.03125 68.05621698, -53.4375 68.05621698, -53.4375 67.37786412))	01031232	621
622	8003	POLYGON ((-52.03125 67.37786412, -50.625 67.37786412, -50.625 68.05621698, -52.03125 68.05621698, -52.03125 67.37786412))	01031233	622
623	3982	POLYGON ((-50.625 67.37786412, -45 67.37786412, -45 70.09127557, -50.625 70.09127557, -50.625 67.37786412))	010313	623
624	12174	POLYGON ((-67.5 66.02115839, -64.6875 66.02115839, -64.6875 67.37786412, -67.5 67.37786412, -67.5 66.02115839))	0103200	624
625	7531	POLYGON ((-64.6875 66.69951126, -63.28125 66.69951126, -63.28125 67.37786412, -64.6875 67.37786412, -64.6875 66.69951126))	01032010	625
626	8381	POLYGON ((-63.28125 66.69951126, -61.875 66.69951126, -61.875 67.37786412, -63.28125 67.37786412, -63.28125 66.69951126))	01032011	626
627	614	POLYGON ((-64.6875 66.02115839, -63.28125 66.02115839, -63.28125 66.69951126, -64.6875 66.69951126, -64.6875 66.02115839))	01032012	627
628	4575	POLYGON ((-63.28125 66.02115839, -61.875 66.02115839, -61.875 66.69951126, -63.28125 66.69951126, -63.28125 66.02115839))	01032013	628
629	7166	POLYGON ((-67.5 65.34280553, -66.09375 65.34280553, -66.09375 66.02115839, -67.5 66.02115839, -67.5 65.34280553))	01032020	629
630	5472	POLYGON ((-66.09375 65.34280553, -64.6875 65.34280553, -64.6875 66.02115839, -66.09375 66.02115839, -66.09375 65.34280553))	01032021	630
631	7605	POLYGON ((-67.5 64.66445267, -66.09375 64.66445267, -66.09375 65.34280553, -67.5 65.34280553, -67.5 64.66445267))	01032022	631
632	3301	POLYGON ((-66.09375 64.66445267, -64.6875 64.66445267, -64.6875 65.34280553, -66.09375 65.34280553, -66.09375 64.66445267))	01032023	632
633	3763	POLYGON ((-64.6875 65.34280553, -63.28125 65.34280553, -63.28125 66.02115839, -64.6875 66.02115839, -64.6875 65.34280553))	01032030	633
634	7958	POLYGON ((-63.28125 65.34280553, -61.875 65.34280553, -61.875 66.02115839, -63.28125 66.02115839, -63.28125 65.34280553))	01032031	634
635	6269	POLYGON ((-64.6875 64.66445267, -63.28125 64.66445267, -63.28125 65.34280553, -64.6875 65.34280553, -64.6875 64.66445267))	01032032	635
636	558	POLYGON ((-63.28125 64.66445267, -61.875 64.66445267, -61.875 65.34280553, -63.28125 65.34280553, -63.28125 64.66445267))	01032033	636
637	3711	POLYGON ((-61.875 64.66445267, -56.25 64.66445267, -56.25 67.37786412, -61.875 67.37786412, -61.875 64.66445267))	010321	637
638	11827	POLYGON ((-67.5 63.30774694, -64.6875 63.30774694, -64.6875 64.66445267, -67.5 64.66445267, -67.5 63.30774694))	0103220	638
639	8706	POLYGON ((-64.6875 63.30774694, -61.875 63.30774694, -61.875 64.66445267, -64.6875 64.66445267, -64.6875 63.30774694))	0103221	639
640	7437	POLYGON ((-67.5 62.62939408, -66.09375 62.62939408, -66.09375 63.30774694, -67.5 63.30774694, -67.5 62.62939408))	01032220	640
641	6087	POLYGON ((-66.09375 62.62939408, -64.6875 62.62939408, -64.6875 63.30774694, -66.09375 63.30774694, -66.09375 62.62939408))	01032221	641
642	3868	POLYGON ((-67.5 61.95104122, -66.09375 61.95104122, -66.09375 62.62939408, -67.5 62.62939408, -67.5 61.95104122))	01032222	642
643	3963	POLYGON ((-66.09375 61.95104122, -64.6875 61.95104122, -64.6875 62.62939408, -66.09375 62.62939408, -66.09375 61.95104122))	01032223	643
644	3015	POLYGON ((-64.6875 61.95104122, -61.875 61.95104122, -61.875 63.30774694, -64.6875 63.30774694, -64.6875 61.95104122))	0103223	644
645	26	POLYGON ((-61.875 61.95104122, -56.25 61.95104122, -56.25 64.66445267, -61.875 64.66445267, -61.875 61.95104122))	010323	645
646	6568	POLYGON ((-56.25 66.02115839, -53.4375 66.02115839, -53.4375 67.37786412, -56.25 67.37786412, -56.25 66.02115839))	0103300	646
647	8079	POLYGON ((-53.4375 66.69951126, -52.03125 66.69951126, -52.03125 67.37786412, -53.4375 67.37786412, -53.4375 66.69951126))	01033010	647
648	4191	POLYGON ((-52.03125 66.69951126, -50.625 66.69951126, -50.625 67.37786412, -52.03125 67.37786412, -52.03125 66.69951126))	01033011	648
649	5873	POLYGON ((-53.4375 66.02115839, -52.03125 66.02115839, -52.03125 66.69951126, -53.4375 66.69951126, -53.4375 66.02115839))	01033012	649
650	1043	POLYGON ((-52.03125 66.02115839, -50.625 66.02115839, -50.625 66.69951126, -52.03125 66.69951126, -52.03125 66.02115839))	01033013	650
651	364	POLYGON ((-56.25 64.66445267, -53.4375 64.66445267, -53.4375 66.02115839, -56.25 66.02115839, -56.25 64.66445267))	0103302	651
652	11932	POLYGON ((-53.4375 65.34280553, -52.03125 65.34280553, -52.03125 66.02115839, -53.4375 66.02115839, -53.4375 65.34280553))	01033030	652
653	2891	POLYGON ((-52.03125 65.34280553, -50.625 65.34280553, -50.625 66.02115839, -52.03125 66.02115839, -52.03125 65.34280553))	01033031	653
654	5592	POLYGON ((-53.4375 64.66445267, -52.03125 64.66445267, -52.03125 65.34280553, -53.4375 65.34280553, -53.4375 64.66445267))	01033032	654
655	2433	POLYGON ((-52.03125 64.66445267, -50.625 64.66445267, -50.625 65.34280553, -52.03125 65.34280553, -52.03125 64.66445267))	01033033	655
656	1488	POLYGON ((-50.625 64.66445267, -45 64.66445267, -45 67.37786412, -50.625 67.37786412, -50.625 64.66445267))	010331	656
657	0	POLYGON ((-56.25 63.30774694, -53.4375 63.30774694, -53.4375 64.66445267, -56.25 64.66445267, -56.25 63.30774694))	0103320	657
658	2061	POLYGON ((-53.4375 63.98609981, -52.03125 63.98609981, -52.03125 64.66445267, -53.4375 64.66445267, -53.4375 63.98609981))	01033210	658
659	10336	POLYGON ((-52.03125 63.98609981, -50.625 63.98609981, -50.625 64.66445267, -52.03125 64.66445267, -52.03125 63.98609981))	01033211	659
660	0	POLYGON ((-53.4375 63.30774694, -52.03125 63.30774694, -52.03125 63.98609981, -53.4375 63.98609981, -53.4375 63.30774694))	01033212	660
661	6800	POLYGON ((-52.03125 63.30774694, -50.625 63.30774694, -50.625 63.98609981, -52.03125 63.98609981, -52.03125 63.30774694))	01033213	661
662	0	POLYGON ((-56.25 61.95104122, -53.4375 61.95104122, -53.4375 63.30774694, -56.25 63.30774694, -56.25 61.95104122))	0103322	662
663	3209	POLYGON ((-53.4375 61.95104122, -50.625 61.95104122, -50.625 63.30774694, -53.4375 63.30774694, -53.4375 61.95104122))	0103323	663
664	16799	POLYGON ((-50.625 61.95104122, -45 61.95104122, -45 64.66445267, -50.625 64.66445267, -50.625 61.95104122))	010333	664
665	12786	POLYGON ((-45 82.30162709, -42.1875 82.30162709, -42.1875 83.65833282, -45 83.65833282, -45 82.30162709))	0110000	665
666	4876	POLYGON ((-42.1875 82.97997996, -40.78125 82.97997996, -40.78125 83.65833282, -42.1875 83.65833282, -42.1875 82.97997996))	01100010	666
667	5884	POLYGON ((-40.78125 82.97997996, -39.375 82.97997996, -39.375 83.65833282, -40.78125 83.65833282, -40.78125 82.97997996))	01100011	667
668	5160	POLYGON ((-42.1875 82.30162709, -40.78125 82.30162709, -40.78125 82.97997996, -42.1875 82.97997996, -42.1875 82.30162709))	01100012	668
669	5138	POLYGON ((-40.78125 82.30162709, -39.375 82.30162709, -39.375 82.97997996, -40.78125 82.97997996, -40.78125 82.30162709))	01100013	669
670	7035	POLYGON ((-45 80.94492137, -42.1875 80.94492137, -42.1875 82.30162709, -45 82.30162709, -45 80.94492137))	0110002	670
671	4228	POLYGON ((-42.1875 80.94492137, -39.375 80.94492137, -39.375 82.30162709, -42.1875 82.30162709, -42.1875 80.94492137))	0110003	671
672	12702	POLYGON ((-39.375 82.30162709, -36.5625 82.30162709, -36.5625 83.65833282, -39.375 83.65833282, -39.375 82.30162709))	0110010	672
673	10394	POLYGON ((-36.5625 82.30162709, -33.75 82.30162709, -33.75 83.65833282, -36.5625 83.65833282, -36.5625 82.30162709))	0110011	673
674	1706	POLYGON ((-39.375 80.94492137, -36.5625 80.94492137, -36.5625 82.30162709, -39.375 82.30162709, -39.375 80.94492137))	0110012	674
675	2288	POLYGON ((-36.5625 80.94492137, -33.75 80.94492137, -33.75 82.30162709, -36.5625 82.30162709, -36.5625 80.94492137))	0110013	675
676	0	POLYGON ((-45 78.23150992, -39.375 78.23150992, -39.375 80.94492137, -45 80.94492137, -45 78.23150992))	011002	676
677	0	POLYGON ((-39.375 78.23150992, -33.75 78.23150992, -33.75 80.94492137, -39.375 80.94492137, -39.375 78.23150992))	011003	677
678	8388	POLYGON ((-33.75 82.30162709, -30.9375 82.30162709, -30.9375 83.65833282, -33.75 83.65833282, -33.75 82.30162709))	0110100	678
679	5937	POLYGON ((-30.9375 82.30162709, -28.125 82.30162709, -28.125 83.65833282, -30.9375 83.65833282, -30.9375 82.30162709))	0110101	679
680	7958	POLYGON ((-33.75 80.94492137, -30.9375 80.94492137, -30.9375 82.30162709, -33.75 82.30162709, -33.75 80.94492137))	0110102	680
681	6947	POLYGON ((-30.9375 80.94492137, -28.125 80.94492137, -28.125 82.30162709, -30.9375 82.30162709, -30.9375 80.94492137))	0110103	681
682	4531	POLYGON ((-28.125 82.30162709, -25.3125 82.30162709, -25.3125 83.65833282, -28.125 83.65833282, -28.125 82.30162709))	0110110	682
683	4974	POLYGON ((-25.3125 82.30162709, -22.5 82.30162709, -22.5 83.65833282, -25.3125 83.65833282, -25.3125 82.30162709))	0110111	683
684	6623	POLYGON ((-28.125 80.94492137, -25.3125 80.94492137, -25.3125 82.30162709, -28.125 82.30162709, -28.125 80.94492137))	0110112	684
685	5972	POLYGON ((-25.3125 80.94492137, -22.5 80.94492137, -22.5 82.30162709, -25.3125 82.30162709, -25.3125 80.94492137))	0110113	685
686	0	POLYGON ((-33.75 78.23150992, -28.125 78.23150992, -28.125 80.94492137, -33.75 80.94492137, -33.75 78.23150992))	011012	686
687	5435	POLYGON ((-28.125 78.23150992, -22.5 78.23150992, -22.5 80.94492137, -28.125 80.94492137, -28.125 78.23150992))	011013	687
688	0	POLYGON ((-45 72.80468702, -33.75 72.80468702, -33.75 78.23150992, -45 78.23150992, -45 72.80468702))	01102	688
689	0	POLYGON ((-33.75 75.51809847, -28.125 75.51809847, -28.125 78.23150992, -33.75 78.23150992, -33.75 75.51809847))	011030	689
690	15240	POLYGON ((-28.125 75.51809847, -22.5 75.51809847, -22.5 78.23150992, -28.125 78.23150992, -28.125 75.51809847))	011031	690
691	0	POLYGON ((-33.75 72.80468702, -28.125 72.80468702, -28.125 75.51809847, -33.75 75.51809847, -33.75 72.80468702))	011032	691
692	0	POLYGON ((-28.125 74.16139274, -25.3125 74.16139274, -25.3125 75.51809847, -28.125 75.51809847, -28.125 74.16139274))	0110330	692
693	0	POLYGON ((-25.3125 74.16139274, -22.5 74.16139274, -22.5 75.51809847, -25.3125 75.51809847, -25.3125 74.16139274))	0110331	693
694	10309	POLYGON ((-28.125 72.80468702, -25.3125 72.80468702, -25.3125 74.16139274, -28.125 74.16139274, -28.125 72.80468702))	0110332	694
695	16834	POLYGON ((-25.3125 72.80468702, -22.5 72.80468702, -22.5 74.16139274, -25.3125 74.16139274, -25.3125 72.80468702))	0110333	695
696	3778	POLYGON ((-22.5 82.30162709, -19.6875 82.30162709, -19.6875 83.65833282, -22.5 83.65833282, -22.5 82.30162709))	0111000	696
697	0	POLYGON ((-19.6875 82.30162709, -16.875 82.30162709, -16.875 83.65833282, -19.6875 83.65833282, -19.6875 82.30162709))	0111001	697
698	7482	POLYGON ((-22.5 80.94492137, -19.6875 80.94492137, -19.6875 82.30162709, -22.5 82.30162709, -22.5 80.94492137))	0111002	698
699	11191	POLYGON ((-19.6875 80.94492137, -16.875 80.94492137, -16.875 82.30162709, -19.6875 82.30162709, -19.6875 80.94492137))	0111003	699
700	8322	POLYGON ((-16.875 80.94492137, -11.25 80.94492137, -11.25 83.65833282, -16.875 83.65833282, -16.875 80.94492137))	011101	700
701	5971	POLYGON ((-22.5 79.58821564, -19.6875 79.58821564, -19.6875 80.94492137, -22.5 80.94492137, -22.5 79.58821564))	0111020	701
702	12536	POLYGON ((-19.6875 79.58821564, -16.875 79.58821564, -16.875 80.94492137, -19.6875 80.94492137, -19.6875 79.58821564))	0111021	702
703	11940	POLYGON ((-22.5 78.23150992, -19.6875 78.23150992, -19.6875 79.58821564, -22.5 79.58821564, -22.5 78.23150992))	0111022	703
704	12781	POLYGON ((-19.6875 78.23150992, -16.875 78.23150992, -16.875 79.58821564, -19.6875 79.58821564, -19.6875 78.23150992))	0111023	704
705	3845	POLYGON ((-16.875 78.23150992, -11.25 78.23150992, -11.25 80.94492137, -16.875 80.94492137, -16.875 78.23150992))	011103	705
706	14	POLYGON ((-11.25 78.23150992, 0 78.23150992, 0 83.65833282, -11.25 83.65833282, -11.25 78.23150992))	01111	706
707	6575	POLYGON ((-22.5 77.55315706, -21.09375 77.55315706, -21.09375 78.23150992, -22.5 78.23150992, -22.5 77.55315706))	01112000	707
708	7396	POLYGON ((-21.09375 77.55315706, -19.6875 77.55315706, -19.6875 78.23150992, -21.09375 78.23150992, -21.09375 77.55315706))	01112001	708
709	2900	POLYGON ((-22.5 76.87480419, -21.09375 76.87480419, -21.09375 77.55315706, -22.5 77.55315706, -22.5 76.87480419))	01112002	709
710	6130	POLYGON ((-21.09375 76.87480419, -19.6875 76.87480419, -19.6875 77.55315706, -21.09375 77.55315706, -21.09375 76.87480419))	01112003	710
711	10920	POLYGON ((-19.6875 76.87480419, -16.875 76.87480419, -16.875 78.23150992, -19.6875 78.23150992, -19.6875 76.87480419))	0111201	711
712	9244	POLYGON ((-22.5 76.19645133, -21.09375 76.19645133, -21.09375 76.87480419, -22.5 76.87480419, -22.5 76.19645133))	01112020	712
713	9384	POLYGON ((-21.09375 76.19645133, -19.6875 76.19645133, -19.6875 76.87480419, -21.09375 76.87480419, -21.09375 76.19645133))	01112021	713
714	3863	POLYGON ((-22.5 75.51809847, -21.09375 75.51809847, -21.09375 76.19645133, -22.5 76.19645133, -22.5 75.51809847))	01112022	714
715	2964	POLYGON ((-21.09375 75.51809847, -19.6875 75.51809847, -19.6875 76.19645133, -21.09375 76.19645133, -21.09375 75.51809847))	01112023	715
716	6462	POLYGON ((-19.6875 75.51809847, -16.875 75.51809847, -16.875 76.87480419, -19.6875 76.87480419, -19.6875 75.51809847))	0111203	716
717	24	POLYGON ((-16.875 75.51809847, -11.25 75.51809847, -11.25 78.23150992, -16.875 78.23150992, -16.875 75.51809847))	011121	717
718	13449	POLYGON ((-22.5 74.16139274, -19.6875 74.16139274, -19.6875 75.51809847, -22.5 75.51809847, -22.5 74.16139274))	0111220	718
719	8111	POLYGON ((-19.6875 74.16139274, -16.875 74.16139274, -16.875 75.51809847, -19.6875 75.51809847, -19.6875 74.16139274))	0111221	719
720	11065	POLYGON ((-22.5 72.80468702, -19.6875 72.80468702, -19.6875 74.16139274, -22.5 74.16139274, -22.5 72.80468702))	0111222	720
721	0	POLYGON ((-19.6875 72.80468702, -16.875 72.80468702, -16.875 74.16139274, -19.6875 74.16139274, -19.6875 72.80468702))	0111223	721
722	0	POLYGON ((-16.875 72.80468702, -11.25 72.80468702, -11.25 75.51809847, -16.875 75.51809847, -16.875 72.80468702))	011123	722
723	0	POLYGON ((-11.25 72.80468702, 0 72.80468702, 0 78.23150992, -11.25 78.23150992, -11.25 72.80468702))	01113	723
724	0	POLYGON ((-45 67.37786412, -33.75 67.37786412, -33.75 72.80468702, -45 72.80468702, -45 67.37786412))	01120	724
725	4605	POLYGON ((-33.75 70.09127557, -28.125 70.09127557, -28.125 72.80468702, -33.75 72.80468702, -33.75 70.09127557))	011210	725
726	12123	POLYGON ((-28.125 71.44798129, -25.3125 71.44798129, -25.3125 72.80468702, -28.125 72.80468702, -28.125 71.44798129))	0112110	726
727	11602	POLYGON ((-25.3125 71.44798129, -22.5 71.44798129, -22.5 72.80468702, -25.3125 72.80468702, -25.3125 71.44798129))	0112111	727
728	3501	POLYGON ((-28.125 70.76962843, -26.71875 70.76962843, -26.71875 71.44798129, -28.125 71.44798129, -28.125 70.76962843))	01121120	728
729	6642	POLYGON ((-26.71875 70.76962843, -25.3125 70.76962843, -25.3125 71.44798129, -26.71875 71.44798129, -26.71875 70.76962843))	01121121	729
730	6751	POLYGON ((-28.125 70.09127557, -26.71875 70.09127557, -26.71875 70.76962843, -28.125 70.76962843, -28.125 70.09127557))	01121122	730
731	5101	POLYGON ((-26.71875 70.09127557, -25.3125 70.09127557, -25.3125 70.76962843, -26.71875 70.76962843, -26.71875 70.09127557))	01121123	731
732	8483	POLYGON ((-25.3125 70.09127557, -22.5 70.09127557, -22.5 71.44798129, -25.3125 71.44798129, -25.3125 70.09127557))	0112113	732
733	0	POLYGON ((-33.75 68.73456984, -30.9375 68.73456984, -30.9375 70.09127557, -33.75 70.09127557, -33.75 68.73456984))	0112120	733
734	351	POLYGON ((-30.9375 68.73456984, -28.125 68.73456984, -28.125 70.09127557, -30.9375 70.09127557, -30.9375 68.73456984))	0112121	734
735	3023	POLYGON ((-33.75 68.05621698, -32.34375 68.05621698, -32.34375 68.73456984, -33.75 68.73456984, -33.75 68.05621698))	01121220	735
736	7898	POLYGON ((-32.34375 68.05621698, -30.9375 68.05621698, -30.9375 68.73456984, -32.34375 68.73456984, -32.34375 68.05621698))	01121221	736
737	4701	POLYGON ((-33.75 67.37786412, -32.34375 67.37786412, -32.34375 68.05621698, -33.75 68.05621698, -33.75 67.37786412))	01121222	737
738	1221	POLYGON ((-32.34375 67.37786412, -30.9375 67.37786412, -30.9375 68.05621698, -32.34375 68.05621698, -32.34375 67.37786412))	01121223	738
739	12449	POLYGON ((-30.9375 68.05621698, -29.53125 68.05621698, -29.53125 68.73456984, -30.9375 68.73456984, -30.9375 68.05621698))	01121230	739
740	7468	POLYGON ((-29.53125 68.05621698, -28.125 68.05621698, -28.125 68.73456984, -29.53125 68.73456984, -29.53125 68.05621698))	01121231	740
741	0	POLYGON ((-30.9375 67.37786412, -29.53125 67.37786412, -29.53125 68.05621698, -30.9375 68.05621698, -30.9375 67.37786412))	01121232	741
