application_1591294234325_0322	49	mr-04	33.0
application_1591294234325_0322	49	mr-05	28.0
application_1591294234325_0322	49	mr-07	46.0
application_1591294234325_0322	49	mr-08	22.0
application_1591294234325_0322	49	mr-02	34.0
application_1591294234325_0322	49	mr-11	26.0
application_1591294234325_0322	49	mr-06	47.0
application_1591294234325_0322	49	mr-09	31.0
application_1591294234325_0322	49	mr-03	31.0
application_1591294234325_0322	49	mr-10	31.0
application_1591294234325_0322	49	mr-01	30.0
application_1591294234325_0322	49	mr-12	37.0
application_1591294234325_0321	49	mr-07	51.0
application_1591294234325_0321	49	mr-01	36.0
application_1591294234325_0321	49	mr-12	54.0
application_1591294234325_0321	49	mr-05	34.0
application_1591294234325_0321	49	mr-08	43.0
application_1591294234325_0321	49	mr-04	34.0
application_1591294234325_0321	49	mr-02	38.0
application_1591294234325_0321	49	mr-11	37.0
application_1591294234325_0321	49	mr-06	60.0
application_1591294234325_0321	49	mr-09	39.0
application_1591294234325_0321	49	mr-03	30.0
application_1591294234325_0321	49	mr-10	49.0
application_1591294234325_0320	49	mr-06	84.0
application_1591294234325_0320	49	mr-04	52.0
application_1591294234325_0320	49	mr-02	84.0
application_1591294234325_0320	49	mr-11	50.0
application_1591294234325_0320	49	mr-09	90.0
application_1591294234325_0320	49	mr-03	58.0
application_1591294234325_0320	49	mr-10	72.0
application_1591294234325_0320	49	mr-01	78.0
application_1591294234325_0320	49	mr-12	84.0
application_1591294234325_0320	49	mr-05	78.0
application_1591294234325_0320	49	mr-07	72.0
application_1591294234325_0320	49	mr-08	59.0
application_1591294234325_0319	49	mr-01	27.0
application_1591294234325_0319	49	mr-09	24.0
application_1591294234325_0319	49	mr-03	24.0
application_1591294234325_0319	49	mr-10	26.0
application_1591294234325_0319	49	mr-12	33.0
application_1591294234325_0319	49	mr-05	28.0
application_1591294234325_0319	49	mr-07	35.0
application_1591294234325_0319	49	mr-08	24.0
application_1591294234325_0319	49	mr-04	25.0
application_1591294234325_0319	49	mr-02	33.0
application_1591294234325_0319	49	mr-11	21.0
application_1591294234325_0319	49	mr-06	32.0
application_1591294234325_0318	49	mr-01	26.0
application_1591294234325_0318	49	mr-09	29.0
application_1591294234325_0318	49	mr-03	26.0
application_1591294234325_0318	49	mr-10	25.0
application_1591294234325_0318	49	mr-12	32.0
application_1591294234325_0318	49	mr-05	23.0
application_1591294234325_0318	49	mr-07	31.0
application_1591294234325_0318	49	mr-08	27.0
application_1591294234325_0318	49	mr-04	26.0
application_1591294234325_0318	49	mr-02	28.0
application_1591294234325_0318	49	mr-11	23.0
application_1591294234325_0318	49	mr-06	33.0
application_1591294234325_0317	49	mr-09	20.0
application_1591294234325_0317	49	mr-02	23.0
application_1591294234325_0317	49	mr-11	23.0
application_1591294234325_0317	49	mr-06	36.0
application_1591294234325_0317	49	mr-03	25.0
application_1591294234325_0317	49	mr-10	26.0
application_1591294234325_0317	49	mr-01	25.0
application_1591294234325_0317	49	mr-12	32.0
application_1591294234325_0317	49	mr-05	22.0
application_1591294234325_0317	49	mr-07	29.0
application_1591294234325_0317	49	mr-08	28.0
application_1591294234325_0317	49	mr-04	25.0
application_1591294234325_0316	49	mr-03	28.0
application_1591294234325_0316	49	mr-11	23.0
application_1591294234325_0316	49	mr-06	37.0
application_1591294234325_0316	49	mr-09	29.0
application_1591294234325_0316	49	mr-10	35.0
application_1591294234325_0316	49	mr-01	22.0
application_1591294234325_0316	49	mr-12	36.0
application_1591294234325_0316	49	mr-05	14.0
application_1591294234325_0316	49	mr-07	36.0
application_1591294234325_0316	49	mr-08	27.0
application_1591294234325_0316	49	mr-04	19.0
application_1591294234325_0316	49	mr-02	21.0
application_1591294234325_0315	49	mr-03	31.0
application_1591294234325_0315	49	mr-11	35.0
application_1591294234325_0315	49	mr-06	42.0
application_1591294234325_0315	49	mr-09	25.0
application_1591294234325_0315	49	mr-10	30.0
application_1591294234325_0315	49	mr-01	28.0
application_1591294234325_0315	49	mr-12	37.0
application_1591294234325_0315	49	mr-05	21.0
application_1591294234325_0315	49	mr-07	34.0
application_1591294234325_0315	49	mr-08	24.0
application_1591294234325_0315	49	mr-04	23.0
application_1591294234325_0315	49	mr-02	28.0
application_1591294234325_0314	49	mr-02	37.0
application_1591294234325_0314	49	mr-07	45.0
application_1591294234325_0314	49	mr-08	32.0
application_1591294234325_0314	49	mr-04	37.0
application_1591294234325_0314	49	mr-11	29.0
application_1591294234325_0314	49	mr-06	40.0
application_1591294234325_0314	49	mr-09	28.0
application_1591294234325_0314	49	mr-03	24.0
application_1591294234325_0314	49	mr-10	26.0
application_1591294234325_0314	49	mr-01	27.0
application_1591294234325_0314	49	mr-12	42.0
application_1591294234325_0314	49	mr-05	30.0
application_1591294234325_0313	49	mr-12	53.0
application_1591294234325_0313	49	mr-03	29.0
application_1591294234325_0313	49	mr-10	34.0
application_1591294234325_0313	49	mr-01	48.0
application_1591294234325_0313	49	mr-05	25.0
application_1591294234325_0313	49	mr-07	60.0
application_1591294234325_0313	49	mr-08	32.0
application_1591294234325_0313	49	mr-04	40.0
application_1591294234325_0313	49	mr-02	37.0
application_1591294234325_0313	49	mr-11	36.0
application_1591294234325_0313	49	mr-06	51.0
application_1591294234325_0313	49	mr-09	50.0
application_1591294234325_0312	49	mr-04	58.0
application_1591294234325_0312	49	mr-05	66.0
application_1591294234325_0312	49	mr-07	96.0
application_1591294234325_0312	49	mr-08	84.0
application_1591294234325_0312	49	mr-02	84.0
application_1591294234325_0312	49	mr-11	41.0
application_1591294234325_0312	49	mr-06	66.0
application_1591294234325_0312	49	mr-09	78.0
application_1591294234325_0312	49	mr-03	72.0
application_1591294234325_0312	49	mr-10	72.0
application_1591294234325_0312	49	mr-01	66.0
application_1591294234325_0312	49	mr-12	78.0
application_1591294234325_0311	49	mr-04	25.0
application_1591294234325_0311	49	mr-05	28.0
application_1591294234325_0311	49	mr-07	32.0
application_1591294234325_0311	49	mr-08	25.0
application_1591294234325_0311	49	mr-02	25.0
application_1591294234325_0311	49	mr-11	26.0
application_1591294234325_0311	49	mr-06	30.0
application_1591294234325_0311	49	mr-09	26.0
application_1591294234325_0311	49	mr-03	26.0
application_1591294234325_0311	49	mr-10	23.0
application_1591294234325_0311	49	mr-01	27.0
application_1591294234325_0311	49	mr-12	33.0
application_1591294234325_0310	49	mr-02	26.0
application_1591294234325_0310	49	mr-07	32.0
application_1591294234325_0310	49	mr-08	25.0
application_1591294234325_0310	49	mr-04	21.0
application_1591294234325_0310	49	mr-11	26.0
application_1591294234325_0310	49	mr-06	34.0
application_1591294234325_0310	49	mr-09	28.0
application_1591294234325_0310	49	mr-03	24.0
application_1591294234325_0310	49	mr-10	29.0
application_1591294234325_0310	49	mr-01	25.0
application_1591294234325_0310	49	mr-12	27.0
application_1591294234325_0310	49	mr-05	27.0
application_1591294234325_0309	49	mr-10	21.0
application_1591294234325_0309	49	mr-06	31.0
application_1591294234325_0309	49	mr-09	31.0
application_1591294234325_0309	49	mr-03	21.0
application_1591294234325_0309	49	mr-01	27.0
application_1591294234325_0309	49	mr-12	33.0
application_1591294234325_0309	49	mr-05	21.0
application_1591294234325_0309	49	mr-07	32.0
application_1591294234325_0309	49	mr-08	18.0
application_1591294234325_0309	49	mr-04	24.0
application_1591294234325_0309	49	mr-02	29.0
application_1591294234325_0309	49	mr-11	25.0
application_1591294234325_0308	49	mr-02	26.0
application_1591294234325_0308	49	mr-07	36.0
application_1591294234325_0308	49	mr-08	30.0
application_1591294234325_0308	49	mr-04	24.0
application_1591294234325_0308	49	mr-11	26.0
application_1591294234325_0308	49	mr-06	31.0
application_1591294234325_0308	49	mr-09	28.0
application_1591294234325_0308	49	mr-03	28.0
application_1591294234325_0308	49	mr-10	30.0
application_1591294234325_0308	49	mr-01	21.0
application_1591294234325_0308	49	mr-12	28.0
application_1591294234325_0308	49	mr-05	19.0
application_1591294234325_0307	49	mr-03	30.0
application_1591294234325_0307	49	mr-11	25.0
application_1591294234325_0307	49	mr-06	35.0
application_1591294234325_0307	49	mr-09	34.0
application_1591294234325_0307	49	mr-10	29.0
application_1591294234325_0307	49	mr-01	29.0
application_1591294234325_0307	49	mr-12	29.0
application_1591294234325_0307	49	mr-05	24.0
application_1591294234325_0307	49	mr-07	35.0
application_1591294234325_0307	49	mr-08	24.0
application_1591294234325_0307	49	mr-04	25.0
application_1591294234325_0307	49	mr-02	23.0
application_1591294234325_0306	49	mr-10	28.0
application_1591294234325_0306	49	mr-06	38.0
application_1591294234325_0306	49	mr-09	30.0
application_1591294234325_0306	49	mr-03	29.0
application_1591294234325_0306	49	mr-01	27.0
application_1591294234325_0306	49	mr-12	35.0
application_1591294234325_0306	49	mr-05	36.0
application_1591294234325_0306	49	mr-07	40.0
application_1591294234325_0306	49	mr-08	30.0
application_1591294234325_0306	49	mr-04	31.0
application_1591294234325_0306	49	mr-02	39.0
application_1591294234325_0306	49	mr-11	31.0
application_1591294234325_0305	49	mr-08	31.0
application_1591294234325_0305	49	mr-12	44.0
application_1591294234325_0305	49	mr-05	41.0
application_1591294234325_0305	49	mr-07	46.0
application_1591294234325_0305	49	mr-04	43.0
application_1591294234325_0305	49	mr-02	43.0
application_1591294234325_0305	49	mr-11	38.0
application_1591294234325_0305	49	mr-06	44.0
application_1591294234325_0305	49	mr-09	48.0
application_1591294234325_0305	49	mr-03	33.0
application_1591294234325_0305	49	mr-10	40.0
application_1591294234325_0305	49	mr-01	41.0
application_1591294234325_0304	49	mr-12	72.0
application_1591294234325_0304	49	mr-03	39.0
application_1591294234325_0304	49	mr-10	78.0
application_1591294234325_0304	49	mr-01	84.0
application_1591294234325_0304	49	mr-05	51.0
application_1591294234325_0304	49	mr-07	72.0
application_1591294234325_0304	49	mr-08	51.0
application_1591294234325_0304	49	mr-04	72.0
application_1591294234325_0304	49	mr-02	90.0
application_1591294234325_0304	49	mr-11	72.0
application_1591294234325_0304	49	mr-06	90.0
application_1591294234325_0304	49	mr-09	66.0
application_1591294234325_0303	49	mr-10	29.0
application_1591294234325_0303	49	mr-06	31.0
application_1591294234325_0303	49	mr-09	23.0
application_1591294234325_0303	49	mr-03	29.0
application_1591294234325_0303	49	mr-01	24.0
application_1591294234325_0303	49	mr-12	28.0
application_1591294234325_0303	49	mr-05	25.0
application_1591294234325_0303	49	mr-07	36.0
application_1591294234325_0303	49	mr-08	24.0
application_1591294234325_0303	49	mr-04	26.0
application_1591294234325_0303	49	mr-02	28.0
application_1591294234325_0303	49	mr-11	23.0
application_1591294234325_0302	49	mr-09	26.0
application_1591294234325_0302	49	mr-02	29.0
application_1591294234325_0302	49	mr-11	20.0
application_1591294234325_0302	49	mr-06	33.0
application_1591294234325_0302	49	mr-03	24.0
application_1591294234325_0302	49	mr-10	22.0
application_1591294234325_0302	49	mr-01	29.0
application_1591294234325_0302	49	mr-12	31.0
application_1591294234325_0302	49	mr-05	24.0
application_1591294234325_0302	49	mr-07	35.0
application_1591294234325_0302	49	mr-08	24.0
application_1591294234325_0302	49	mr-04	21.0
application_1591294234325_0301	49	mr-07	31.0
application_1591294234325_0301	49	mr-01	22.0
application_1591294234325_0301	49	mr-12	30.0
application_1591294234325_0301	49	mr-05	26.0
application_1591294234325_0301	49	mr-08	22.0
application_1591294234325_0301	49	mr-04	24.0
application_1591294234325_0301	49	mr-02	30.0
application_1591294234325_0301	49	mr-11	23.0
application_1591294234325_0301	49	mr-06	34.0
application_1591294234325_0301	49	mr-09	28.0
application_1591294234325_0301	49	mr-03	22.0
application_1591294234325_0301	49	mr-10	27.0
application_1591294234325_0300	49	mr-05	24.0
application_1591294234325_0300	49	mr-10	30.0
application_1591294234325_0300	49	mr-01	27.0
application_1591294234325_0300	49	mr-12	30.0
application_1591294234325_0300	49	mr-07	31.0
application_1591294234325_0300	49	mr-08	26.0
application_1591294234325_0300	49	mr-04	20.0
application_1591294234325_0300	49	mr-02	30.0
application_1591294234325_0300	49	mr-11	23.0
application_1591294234325_0300	49	mr-06	34.0
application_1591294234325_0300	49	mr-09	24.0
application_1591294234325_0300	49	mr-03	28.0
application_1591294234325_0299	49	mr-07	38.0
application_1591294234325_0299	49	mr-01	24.0
application_1591294234325_0299	49	mr-12	33.0
application_1591294234325_0299	49	mr-05	28.0
application_1591294234325_0299	49	mr-08	21.0
application_1591294234325_0299	49	mr-04	31.0
application_1591294234325_0299	49	mr-02	28.0
application_1591294234325_0299	49	mr-11	23.0
application_1591294234325_0299	49	mr-06	43.0
application_1591294234325_0299	49	mr-09	26.0
application_1591294234325_0299	49	mr-03	25.0
application_1591294234325_0299	49	mr-10	28.0
application_1591294234325_0298	49	mr-11	28.0
application_1591294234325_0298	49	mr-08	32.0
application_1591294234325_0298	49	mr-04	33.0
application_1591294234325_0298	49	mr-02	38.0
application_1591294234325_0298	49	mr-06	36.0
application_1591294234325_0298	49	mr-09	27.0
application_1591294234325_0298	49	mr-03	26.0
application_1591294234325_0298	49	mr-10	34.0
application_1591294234325_0298	49	mr-01	29.0
application_1591294234325_0298	49	mr-12	41.0
application_1591294234325_0298	49	mr-05	24.0
application_1591294234325_0298	49	mr-07	39.0
application_1591294234325_0297	49	mr-09	54.0
application_1591294234325_0297	49	mr-02	31.0
application_1591294234325_0297	49	mr-11	25.0
application_1591294234325_0297	49	mr-06	45.0
application_1591294234325_0297	49	mr-03	35.0
application_1591294234325_0297	49	mr-10	37.0
application_1591294234325_0297	49	mr-01	51.0
application_1591294234325_0297	49	mr-12	41.0
application_1591294234325_0297	49	mr-05	35.0
application_1591294234325_0297	49	mr-07	55.0
application_1591294234325_0297	49	mr-08	38.0
application_1591294234325_0297	49	mr-04	37.0
application_1591294234325_0296	49	mr-02	108.0
application_1591294234325_0296	49	mr-07	108.0
application_1591294234325_0296	49	mr-08	55.0
application_1591294234325_0296	49	mr-04	55.0
application_1591294234325_0296	49	mr-11	66.0
application_1591294234325_0296	49	mr-06	114.0
application_1591294234325_0296	49	mr-09	58.0
application_1591294234325_0296	49	mr-03	47.0
application_1591294234325_0296	49	mr-10	66.0
application_1591294234325_0296	49	mr-01	78.0
application_1591294234325_0296	49	mr-12	60.0
application_1591294234325_0296	49	mr-05	126.0
