T42101000332	16.997484082595854
T42101000158	16.999512084211005
T42101000362	17.209699673060832
T42101000296	17.432596899765144
T42101000182	17.87878209791423
T42101000295	17.927617043296117
T42101000331	18.11994103317058
T42101000325	18.14411305699123
T42101000320	18.164121262575847
T42101000363	18.765845169915004
T42101000316	18.821341472594163
T42101000180	18.993587975203802
T42101000326	19.07450169171188
T42101000319	19.14920106392092
T42101000321	19.196701191595867
T42101000183	19.285340366419366
T42101000231	19.467465756086114
T42101000315	19.906601503188725
T42101000323	20.04463177653574
T42101000184	20.563076578864656
T42101000229	20.621401551820984
T42101000330	20.783950825771758
T42101000160	21.621346574582216
T42101000159	21.819905752637652
T42101000324	38.11748599337871
