351	A2381370	0	996	0	LINESTRING (-9582753.116 14874135.752, -9582521.256 14874135.752)
351	A2381370	0	997	0	LINESTRING (-9582521.256 14874135.752, -9582289.398 14874135.752)
351	A2381370	0	998	0	LINESTRING (-9582289.398 14874135.752, -9582056.689 14874135.752)
351	A2381370	0	999	0	LINESTRING (-9582056.689 14874135.752, -9581824.83 14874135.752)
351	A2381370	0	1000	0	LINESTRING (-9581824.83 14874135.752, -9581592.971 14874135.752)
351	A2381370	0	1001	0	LINESTRING (-9581592.971 14874135.752, -9581361.112 14874135.752)
351	A2381370	0	1002	0	LINESTRING (-9581361.112 14874135.752, -9581129.253 14874135.752)
351	A2381370	0	1003	0	LINESTRING (-9581129.253 14874135.752, -9580897.394 14874135.752)
351	A2381370	0	1004	0	LINESTRING (-9580897.394 14874135.752, -9580665.535 14874135.752)
351	A2381370	0	1005	0	LINESTRING (-9580665.535 14874135.752, -9580433.676 14874135.752)
351	A2381370	0	1006	0	LINESTRING (-9580433.676 14874135.752, -9580201.818 14874135.752)
351	A2381370	0	1007	0	LINESTRING (-9580201.818 14874135.752, -9580027.711 14874435.961)
351	A2381370	0	1008	0	LINESTRING (-9580027.711 14874435.961, -9579912.206 14875040.835)
351	A2381370	0	1009	0	LINESTRING (-9579912.206 14875040.835, -9579738.1 14875341.085)
351	A2381370	0	1010	0	LINESTRING (-9579738.1 14875341.085, -9579506.24 14875341.085)
351	A2381370	0	1011	0	LINESTRING (-9579506.24 14875341.085, -9579274.382 14875341.085)
351	A2381370	0	1012	0	LINESTRING (-9579274.382 14875341.085, -9579042.522 14875341.085)
351	A2381370	0	1013	0	LINESTRING (-9579042.522 14875341.085, -9578810.664 14875341.085)
351	A2381370	0	1014	0	LINESTRING (-9578810.664 14875341.085, -9578577.955 14875341.085)
351	A2381370	0	1015	0	LINESTRING (-9578577.955 14875341.085, -9578346.096 14875341.085)
351	A2381370	0	1016	0	LINESTRING (-9578346.096 14875341.085, -9578114.237 14875341.085)
351	A2381370	0	1017	0	LINESTRING (-9578114.237 14875341.085, -9577882.378 14875341.085)
351	A2381370	0	1018	0	LINESTRING (-9577882.378 14875341.085, -9577650.519 14875341.085)
351	A2381370	0	1019	0	LINESTRING (-9577650.519 14875341.085, -9577418.66 14875341.085)
351	A2381370	0	1020	0	LINESTRING (-9577418.66 14875341.085, -9577186.801 14875341.085)
351	A2381370	0	1021	0	LINESTRING (-9577186.801 14875341.085, -9577012.695 14875641.349)
351	A2381370	0	1022	0	LINESTRING (-9577012.695 14875641.349, -9576897.19 14876246.336)
351	A2381370	0	1023	0	LINESTRING (-9576897.19 14876246.336, -9576723.084 14876546.636)
351	A2381370	0	1024	0	LINESTRING (-9576723.084 14876546.636, -9576491.224 14876546.636)
351	A2381370	0	1025	0	LINESTRING (-9576491.224 14876546.636, -9576259.366 14876546.636)
351	A2381370	0	1026	0	LINESTRING (-9576259.366 14876546.636, -9576027.506 14876546.636)
351	A2381370	0	1027	0	LINESTRING (-9576027.506 14876546.636, -9575795.648 14876546.636)
351	A2381370	0	1028	0	LINESTRING (-9575795.648 14876546.636, -9575563.788 14876546.636)
351	A2381370	0	1029	0	LINESTRING (-9575563.788 14876546.636, -9575331.93 14876546.636)
351	A2381370	0	1030	0	LINESTRING (-9575331.93 14876546.636, -9575099.221 14876546.636)
351	A2381370	0	1031	0	LINESTRING (-9575099.221 14876546.636, -9574867.362 14876546.636)
351	A2381370	0	1032	0	LINESTRING (-9574867.362 14876546.636, -9574635.503 14876546.636)
351	A2381370	0	1033	0	LINESTRING (-9574635.503 14876546.636, -9574403.644 14876546.636)
351	A2381370	0	1034	0	LINESTRING (-9574403.644 14876546.636, -9574171.785 14876546.636)
351	A2381370	0	1035	0	LINESTRING (-9574171.785 14876546.636, -9573939.926 14876546.636)
351	A2381370	0	1036	0	LINESTRING (-9573939.926 14876546.636, -9573708.067 14876546.636)
351	A2381370	0	1037	0	LINESTRING (-9573708.067 14876546.636, -9573476.208 14876546.636)
351	A2381370	0	1038	0	LINESTRING (-9573476.208 14876546.636, -9573244.35 14876546.636)
351	A2381370	0	1039	0	LINESTRING (-9573244.35 14876546.636, -9573012.49 14876546.636)
351	A2381370	0	1040	0	LINESTRING (-9573012.49 14876546.636, -9572780.632 14876546.636)
351	A2381370	0	1041	0	LINESTRING (-9572780.632 14876546.636, -9572606.525 14876846.956)
351	A2381370	0	1042	0	LINESTRING (-9572606.525 14876846.956, -9572491.02 14877452.055)
351	A2381370	0	1043	0	LINESTRING (-9572491.02 14877452.055, -9572316.914 14877752.416)
351	A2381370	0	1044	0	LINESTRING (-9572316.914 14877752.416, -9572085.054 14877752.416)
351	A2381370	0	1045	0	LINESTRING (-9572085.054 14877752.416, -9571910.948 14878052.792)
351	A2381370	0	1046	0	LINESTRING (-9571910.948 14878052.792, -9571795.443 14878657.997)
351	A2381370	0	1047	0	LINESTRING (-9571795.443 14878657.997, -9571620.487 14878958.415)
351	A2381370	0	1048	0	LINESTRING (-9571620.487 14878958.415, -9571388.628 14878958.415)
351	A2381370	0	1049	0	LINESTRING (-9571388.628 14878958.415, -9571156.769 14878958.415)
351	A2381370	0	1050	0	LINESTRING (-9571156.769 14878958.415, -9570924.91 14878958.415)
351	A2381370	0	1051	0	LINESTRING (-9570924.91 14878958.415, -9570693.051 14878958.415)
351	A2381370	0	1052	0	LINESTRING (-9570693.051 14878958.415, -9570461.192 14878958.415)
351	A2381370	0	1053	0	LINESTRING (-9570461.192 14878958.415, -9570287.085 14879258.846)
351	A2381370	0	1054	0	LINESTRING (-9570287.085 14879258.846, -9570171.581 14879864.169)
351	A2381370	0	1055	0	LINESTRING (-9570171.581 14879864.169, -9569997.474 14880164.642)
351	A2381370	0	1056	0	LINESTRING (-9569997.474 14880164.642, -9569765.616 14880164.642)
351	A2381370	0	1057	0	LINESTRING (-9569765.616 14880164.642, -9569533.756 14880164.642)
351	A2381370	0	1058	0	LINESTRING (-9569533.756 14880164.642, -9569301.898 14880164.642)
351	A2381370	0	1059	0	LINESTRING (-9569301.898 14880164.642, -9569070.038 14880164.642)
351	A2381370	0	1060	0	LINESTRING (-9569070.038 14880164.642, -9568838.18 14880164.642)
351	A2381370	0	1061	0	LINESTRING (-9568838.18 14880164.642, -9568606.32 14880164.642)
351	A2381370	0	1062	0	LINESTRING (-9568606.32 14880164.642, -9568374.462 14880164.642)
351	A2381370	0	1063	0	LINESTRING (-9568374.462 14880164.642, -9568141.753 14880164.642)
351	A2381370	0	1064	0	LINESTRING (-9568141.753 14880164.642, -9567909.894 14880164.642)
351	A2381370	0	1065	0	LINESTRING (-9567909.894 14880164.642, -9567735.787 14879864.169)
351	A2381370	0	1066	0	LINESTRING (-9567735.787 14879864.169, -9567620.282 14879258.846)
351	A2381370	0	1067	0	LINESTRING (-9567620.282 14879258.846, -9567446.176 14878958.415)
351	A2381370	0	1068	0	LINESTRING (-9567446.176 14878958.415, -9567214.316 14878958.415)
351	A2381370	0	1069	0	LINESTRING (-9567214.316 14878958.415, -9566982.458 14878958.415)
351	A2381370	0	1070	0	LINESTRING (-9566982.458 14878958.415, -9566750.598 14878958.415)
351	A2381370	0	1071	0	LINESTRING (-9566750.598 14878958.415, -9566576.493 14879258.846)
351	A2381370	0	1072	0	LINESTRING (-9566576.493 14879258.846, -9566460.987 14879864.169)
351	A2381370	0	1073	0	LINESTRING (-9566460.987 14879864.169, -9566286.882 14880164.642)
351	A2381370	0	1074	0	LINESTRING (-9566286.882 14880164.642, -9566055.022 14880164.642)
351	A2381370	0	1075	0	LINESTRING (-9566055.022 14880164.642, -9565880.915 14880465.13)
351	A2381370	0	1076	0	LINESTRING (-9565880.915 14880465.13, -9565765.411 14881070.559)
351	A2381370	0	1077	0	LINESTRING (-9565765.411 14881070.559, -9565591.304 14881371.088)
351	A2381370	0	1078	0	LINESTRING (-9565591.304 14881371.088, -9565359.445 14881371.088)
351	A2381370	0	1079	0	LINESTRING (-9565359.445 14881371.088, -9565127.586 14881371.088)
351	A2381370	0	1080	0	LINESTRING (-9565127.586 14881371.088, -9564895.727 14881371.088)
351	A2381370	0	1081	0	LINESTRING (-9564895.727 14881371.088, -9564663.018 14881371.088)
351	A2381370	0	1082	0	LINESTRING (-9564663.018 14881371.088, -9564431.16 14881371.088)
351	A2381370	0	1083	0	LINESTRING (-9564431.16 14881371.088, -9564199.3 14881371.088)
351	A2381370	0	1084	0	LINESTRING (-9564199.3 14881371.088, -9564025.195 14881671.631)
351	A2381370	0	1085	0	LINESTRING (-9564025.195 14881671.631, -9563909.689 14882281.6)
351	A2381370	0	1086	0	LINESTRING (-9563909.689 14882281.6, -9563735.582 14882582.185)
351	A2381370	0	1087	0	LINESTRING (-9563735.582 14882582.185, -9563503.724 14882582.185)
351	A2381370	0	1088	0	LINESTRING (-9563503.724 14882582.185, -9563271.864 14882582.185)
351	A2381370	0	1089	0	LINESTRING (-9563271.864 14882582.185, -9563040.006 14882582.185)
351	A2381370	0	1090	0	LINESTRING (-9563040.006 14882582.185, -9562808.147 14882582.185)
351	A2381370	0	1091	0	LINESTRING (-9562808.147 14882582.185, -9562576.288 14882582.185)
351	A2381370	0	1092	0	LINESTRING (-9562576.288 14882582.185, -9562344.429 14882582.185)
351	A2381370	0	1093	0	LINESTRING (-9562344.429 14882582.185, -9562112.57 14882582.185)
351	A2381370	0	1094	0	LINESTRING (-9562112.57 14882582.185, -9561880.711 14882582.185)
351	A2381370	0	1095	0	LINESTRING (-9561880.711 14882582.185, -9561648.852 14882582.185)
351	A2381370	0	1096	0	LINESTRING (-9561648.852 14882582.185, -9561416.993 14882582.185)
351	A2381370	0	1097	0	LINESTRING (-9561416.993 14882582.185, -9561184.284 14882582.185)
351	A2381370	0	1098	0	LINESTRING (-9561184.284 14882582.185, -9561010.178 14882882.784)
351	A2381370	0	1099	0	LINESTRING (-9561010.178 14882882.784, -9560894.673 14883488.439)
351	A2381370	0	1100	0	LINESTRING (-9560894.673 14883488.439, -9560720.566 14883789.08)
351	A2381370	0	1101	0	LINESTRING (-9560720.566 14883789.08, -9560488.708 14883789.08)
351	A2381370	0	1102	0	LINESTRING (-9560488.708 14883789.08, -9560256.848 14883789.08)
351	A2381370	0	1103	0	LINESTRING (-9560256.848 14883789.08, -9560024.99 14883789.08)
351	A2381370	0	1104	0	LINESTRING (-9560024.99 14883789.08, -9559793.13 14883789.08)
351	A2381370	0	1105	0	LINESTRING (-9559793.13 14883789.08, -9559561.272 14883789.08)
351	A2381370	0	1106	0	LINESTRING (-9559561.272 14883789.08, -9559329.413 14883789.08)
351	A2381370	0	1107	0	LINESTRING (-9559329.413 14883789.08, -9559097.554 14883789.08)
351	A2381370	0	1108	0	LINESTRING (-9559097.554 14883789.08, -9558865.695 14883789.08)
351	A2381370	0	1109	0	LINESTRING (-9558865.695 14883789.08, -9558633.836 14883789.08)
351	A2381370	0	1110	0	LINESTRING (-9558633.836 14883789.08, -9558401.977 14883789.08)
351	A2381370	0	1111	0	LINESTRING (-9558401.977 14883789.08, -9558170.118 14883789.08)
351	A2381370	0	1112	0	LINESTRING (-9558170.118 14883789.08, -9557996.012 14884089.735)
351	A2381370	0	1113	0	LINESTRING (-9557996.012 14884089.735, -9557880.507 14884695.508)
351	A2381370	0	1114	0	LINESTRING (-9557880.507 14884695.508, -9557705.55 14884996.205)
351	A2381370	0	1115	0	LINESTRING (-9557705.55 14884996.205, -9557473.692 14884996.205)
351	A2381370	0	1116	0	LINESTRING (-9557473.692 14884996.205, -9557241.832 14884996.205)
351	A2381370	0	1117	0	LINESTRING (-9557241.832 14884996.205, -9557009.974 14884996.205)
351	A2381370	0	1118	0	LINESTRING (-9557009.974 14884996.205, -9556778.114 14884996.205)
351	A2381370	0	1119	0	LINESTRING (-9556778.114 14884996.205, -9556546.256 14884996.205)
351	A2381370	0	1120	0	LINESTRING (-9556546.256 14884996.205, -9556314.396 14884996.205)
351	A2381370	0	1121	0	LINESTRING (-9556314.396 14884996.205, -9556082.538 14884996.205)
351	A2381370	0	1122	0	LINESTRING (-9556082.538 14884996.205, -9555850.679 14884996.205)
351	A2381370	0	1123	0	LINESTRING (-9555850.679 14884996.205, -9555618.82 14884996.205)
351	A2381370	0	1124	0	LINESTRING (-9555618.82 14884996.205, -9555386.961 14884996.205)
351	A2381370	0	1125	0	LINESTRING (-9555386.961 14884996.205, -9555155.102 14884996.205)
351	A2381370	0	1126	0	LINESTRING (-9555155.102 14884996.205, -9554980.996 14885296.915)
351	A2381370	0	1127	0	LINESTRING (-9554980.996 14885296.915, -9554865.491 14885902.795)
351	A2381370	0	1128	0	LINESTRING (-9554865.491 14885902.795, -9554691.384 14886203.548)
351	A2381370	0	1129	0	LINESTRING (-9554691.384 14886203.548, -9554459.525 14886203.548)
351	A2381370	0	1130	0	LINESTRING (-9554459.525 14886203.548, -9554226.816 14886203.548)
351	A2381370	0	1131	0	LINESTRING (-9554226.816 14886203.548, -9553994.958 14886203.548)
351	A2381370	0	1132	0	LINESTRING (-9553994.958 14886203.548, -9553763.098 14886203.548)
351	A2381370	0	1133	0	LINESTRING (-9553763.098 14886203.548, -9553531.24 14886203.548)
351	A2381370	0	1134	0	LINESTRING (-9553531.24 14886203.548, -9553299.38 14886203.548)
351	A2381370	0	1135	0	LINESTRING (-9553299.38 14886203.548, -9553125.274 14886504.314)
351	A2381370	0	1136	0	LINESTRING (-9553125.274 14886504.314, -9553009.769 14887110.313)
351	A2381370	0	1137	0	LINESTRING (-9553009.769 14887110.313, -9552835.662 14887411.121)
351	A2381370	0	1138	0	LINESTRING (-9552835.662 14887411.121, -9552603.804 14887411.121)
351	A2381370	0	1139	0	LINESTRING (-9552603.804 14887411.121, -9552371.945 14887411.121)
351	A2381370	0	1140	0	LINESTRING (-9552371.945 14887411.121, -9552140.086 14887411.121)
351	A2381370	0	1141	0	LINESTRING (-9552140.086 14887411.121, -9551908.227 14887411.121)
351	A2381370	0	1142	0	LINESTRING (-9551908.227 14887411.121, -9551676.368 14887411.121)
351	A2381370	0	1143	0	LINESTRING (-9551676.368 14887411.121, -9551444.509 14887411.121)
351	A2381370	0	1144	0	LINESTRING (-9551444.509 14887411.121, -9551212.65 14887411.121)
351	A2381370	0	1145	0	LINESTRING (-9551212.65 14887411.121, -9550980.791 14887411.121)
351	A2381370	0	1146	0	LINESTRING (-9550980.791 14887411.121, -9550748.082 14887411.121)
351	A2381370	0	1147	0	LINESTRING (-9550748.082 14887411.121, -9550516.224 14887411.121)
351	A2381370	0	1148	0	LINESTRING (-9550516.224 14887411.121, -9550284.364 14887411.121)
351	A2381370	0	1149	0	LINESTRING (-9550284.364 14887411.121, -9550052.506 14887411.121)
351	A2381370	0	1150	0	LINESTRING (-9550052.506 14887411.121, -9549820.646 14887411.121)
351	A2381370	0	1151	0	LINESTRING (-9549820.646 14887411.121, -9549588.788 14887411.121)
351	A2381370	0	1152	0	LINESTRING (-9549588.788 14887411.121, -9549414.681 14887110.313)
351	A2381370	0	1153	0	LINESTRING (-9549414.681 14887110.313, -9549299.177 14886504.314)
351	A2381370	0	1154	0	LINESTRING (-9549299.177 14886504.314, -9549156.494 14886256.622)
351	A2381370	0	1155	0	LINESTRING (-9549156.494 14886256.622, -9549125.07 14886203.548)
351	A2381370	0	1156	0	LINESTRING (-9549125.07 14886203.548, -9548893.211 14886203.548)
351	A2381370	0	1157	0	LINESTRING (-9548893.211 14886203.548, -9548661.352 14886203.548)
351	A2381370	0	1158	0	LINESTRING (-9548661.352 14886203.548, -9548429.493 14886203.548)
351	A2381370	0	1159	0	LINESTRING (-9548429.493 14886203.548, -9548197.633 14886203.548)
351	A2381370	0	1160	0	LINESTRING (-9548197.633 14886203.548, -9547965.775 14886203.548)
351	A2381370	0	1161	0	LINESTRING (-9547965.775 14886203.548, -9547733.915 14886203.548)
351	A2381370	0	1162	0	LINESTRING (-9547733.915 14886203.548, -9547502.057 14886203.548)
351	A2381370	0	1163	0	LINESTRING (-9547502.057 14886203.548, -9547269.348 14886203.548)
351	A2381370	0	1164	0	LINESTRING (-9547269.348 14886203.548, -9547095.242 14886504.314)
351	A2381370	0	1165	0	LINESTRING (-9547095.242 14886504.314, -9547095.242 14887110.313)
351	A2381370	0	1166	0	LINESTRING (-9547095.242 14887110.313, -9547269.348 14887411.121)
351	A2381370	0	1167	0	LINESTRING (-9547269.348 14887411.121, -9547502.057 14887411.121)
351	A2381370	0	1168	0	LINESTRING (-9547502.057 14887411.121, -9547733.915 14887411.121)
351	A2381370	0	1169	0	LINESTRING (-9547733.915 14887411.121, -9547965.775 14887411.121)
351	A2381370	0	1170	0	LINESTRING (-9547965.775 14887411.121, -9548197.633 14887411.121)
351	A2381370	0	1171	0	LINESTRING (-9548197.633 14887411.121, -9548429.493 14887411.121)
351	A2381370	0	1172	0	LINESTRING (-9548429.493 14887411.121, -9548603.599 14887711.938)
351	A2381370	0	1173	0	LINESTRING (-9548603.599 14887711.938, -9548603.599 14888318.049)
351	A2381370	0	1174	0	LINESTRING (-9548603.599 14888318.049, -9548429.493 14888618.913)
351	A2381370	0	1175	0	LINESTRING (-9548429.493 14888618.913, -9548197.633 14888618.913)
351	A2381370	0	1176	0	LINESTRING (-9548197.633 14888618.913, -9547965.775 14888618.913)
351	A2381370	0	1177	0	LINESTRING (-9547965.775 14888618.913, -9547733.915 14888618.913)
351	A2381370	0	1178	0	LINESTRING (-9547733.915 14888618.913, -9547502.057 14888618.913)
351	A2381370	0	1179	0	LINESTRING (-9547502.057 14888618.913, -9547269.348 14888618.913)
351	A2381370	0	1180	0	LINESTRING (-9547269.348 14888618.913, -9547037.49 14888618.913)
351	A2381370	0	1181	0	LINESTRING (-9547037.49 14888618.913, -9546805.63 14888618.913)
351	A2381370	0	1182	0	LINESTRING (-9546805.63 14888618.913, -9546573.772 14888618.913)
351	A2381370	0	1183	0	LINESTRING (-9546573.772 14888618.913, -9546341.912 14888618.913)
351	A2381370	0	1184	0	LINESTRING (-9546341.912 14888618.913, -9546110.054 14888618.913)
351	A2381370	0	1185	0	LINESTRING (-9546110.054 14888618.913, -9545878.194 14888618.913)
351	A2381370	0	1186	0	LINESTRING (-9545878.194 14888618.913, -9545704.088 14888919.792)
351	A2381370	0	1187	0	LINESTRING (-9545704.088 14888919.792, -9545588.583 14889526.016)
351	A2381370	0	1188	0	LINESTRING (-9545588.583 14889526.016, -9545414.477 14889826.936)
351	A2381370	0	1189	0	LINESTRING (-9545414.477 14889826.936, -9545182.617 14889826.936)
351	A2381370	0	1190	0	LINESTRING (-9545182.617 14889826.936, -9544950.759 14889826.936)
351	A2381370	0	1191	0	LINESTRING (-9544950.759 14889826.936, -9544718.899 14889826.936)
351	A2381370	0	1192	0	LINESTRING (-9544718.899 14889826.936, -9544487.041 14889826.936)
351	A2381370	0	1193	0	LINESTRING (-9544487.041 14889826.936, -9544255.181 14889826.936)
351	A2381370	0	1194	0	LINESTRING (-9544255.181 14889826.936, -9544023.323 14889826.936)
351	A2381370	0	1195	0	LINESTRING (-9544023.323 14889826.936, -9543790.614 14889826.936)
351	A2381370	0	1196	0	LINESTRING (-9543790.614 14889826.936, -9543558.755 14889826.936)
351	A2381370	0	1197	0	LINESTRING (-9543558.755 14889826.936, -9543494.208 14889716.299)
351	A2381370	0	1198	0	LINESTRING (-9543494.208 14889716.299, -9543384.648 14889526.016)
351	A2381370	0	1199	0	LINESTRING (-9543384.648 14889526.016, -9543269.143 14888919.792)
351	A2381370	0	1200	0	LINESTRING (-9543269.143 14888919.792, -9543095.037 14888618.913)
351	A2381370	0	1201	0	LINESTRING (-9543095.037 14888618.913, -9542863.178 14888618.913)
351	A2381370	0	1202	0	LINESTRING (-9542863.178 14888618.913, -9542631.319 14888618.913)
351	A2381370	0	1203	0	LINESTRING (-9542631.319 14888618.913, -9542399.46 14888618.913)
351	A2381370	0	1204	0	LINESTRING (-9542399.46 14888618.913, -9542225.354 14888919.792)
351	A2381370	0	1205	0	LINESTRING (-9542225.354 14888919.792, -9542109.849 14889526.016)
351	A2381370	0	1206	0	LINESTRING (-9542109.849 14889526.016, -9541935.743 14889826.936)
351	A2381370	0	1207	0	LINESTRING (-9541935.743 14889826.936, -9541703.883 14889826.936)
351	A2381370	0	1208	0	LINESTRING (-9541703.883 14889826.936, -9541529.776 14890127.864)
351	A2381370	0	1209	0	LINESTRING (-9541529.776 14890127.864, -9541529.776 14890734.201)
351	A2381370	0	1210	0	LINESTRING (-9541529.776 14890734.201, -9541607.913 14890866.981)
351	A2381370	0	1211	0	LINESTRING (-9541607.913 14890866.981, -9541703.883 14891035.177)
351	A2381370	0	1212	0	LINESTRING (-9541703.883 14891035.177, -9541877.99 14891336.167)
351	A2381370	0	1213	0	LINESTRING (-9541877.99 14891336.167, -9541877.99 14891942.616)
351	A2381370	0	1214	0	LINESTRING (-9541877.99 14891942.616, -9541703.883 14892243.643)
351	A2381370	0	1215	0	LINESTRING (-9541703.883 14892243.643, -9541472.025 14892243.643)
351	A2381370	0	1216	0	LINESTRING (-9541472.025 14892243.643, -9541240.165 14892243.643)
351	A2381370	0	1217	0	LINESTRING (-9541240.165 14892243.643, -9541008.307 14892243.643)
351	A2381370	0	1218	0	LINESTRING (-9541008.307 14892243.643, -9540776.447 14892243.643)
351	A2381370	0	1219	0	LINESTRING (-9540776.447 14892243.643, -9540544.589 14892243.643)
351	A2381370	0	1220	0	LINESTRING (-9540544.589 14892243.643, -9540311.88 14892243.643)
351	A2381370	0	1221	0	LINESTRING (-9540311.88 14892243.643, -9540080.021 14892243.643)
351	A2381370	0	1222	0	LINESTRING (-9540080.021 14892243.643, -9539848.162 14892243.643)
351	A2381370	0	1223	0	LINESTRING (-9539848.162 14892243.643, -9539616.303 14892243.643)
351	A2381370	0	1224	0	LINESTRING (-9539616.303 14892243.643, -9539384.444 14892243.643)
351	A2381370	0	1225	0	LINESTRING (-9539384.444 14892243.643, -9539355.568 14892243.643)
351	A2381370	0	1226	0	LINESTRING (-9539355.568 14892243.643, -9539152.585 14892243.643)
351	A2381370	0	1227	0	LINESTRING (-9539152.585 14892243.643, -9539042.176 14892434.012)
351	A2381370	0	1228	0	LINESTRING (-9539042.176 14892434.012, -9538978.478 14892544.689)
351	A2381370	0	1229	0	LINESTRING (-9538978.478 14892544.689, -9538862.974 14893151.251)
351	A2381370	0	1230	0	LINESTRING (-9538862.974 14893151.251, -9538688.867 14893452.339)
351	A2381370	0	1231	0	LINESTRING (-9538688.867 14893452.339, -9538457.009 14893452.339)
351	A2381370	0	1232	0	LINESTRING (-9538457.009 14893452.339, -9538225.149 14893452.339)
351	A2381370	0	1233	0	LINESTRING (-9538225.149 14893452.339, -9537993.291 14893452.339)
351	A2381370	0	1234	0	LINESTRING (-9537993.291 14893452.339, -9537761.431 14893452.339)
351	A2381370	0	1235	0	LINESTRING (-9537761.431 14893452.339, -9537529.573 14893452.339)
351	A2381370	0	1236	0	LINESTRING (-9537529.573 14893452.339, -9537377.547 14893452.339)
351	A2381370	0	1237	0	LINESTRING (-9537377.547 14893452.339, -9537297.713 14893452.339)
351	A2381370	0	1238	0	LINESTRING (-9537297.713 14893452.339, -9537254.399 14893527.613)
351	A2381370	0	1239	0	LINESTRING (-9537254.399 14893527.613, -9537123.607 14893753.441)
351	A2381370	0	1240	0	LINESTRING (-9537123.607 14893753.441, -9537008.102 14894360.116)
351	A2381370	0	1241	0	LINESTRING (-9537008.102 14894360.116, -9536833.146 14894661.254)
351	A2381370	0	1242	0	LINESTRING (-9536833.146 14894661.254, -9536601.287 14894661.254)
351	A2381370	0	1243	0	LINESTRING (-9536601.287 14894661.254, -9536369.428 14894661.254)
351	A2381370	0	1244	0	LINESTRING (-9536369.428 14894661.254, -9536137.569 14894661.254)
351	A2381370	0	1245	0	LINESTRING (-9536137.569 14894661.254, -9535905.71 14894661.254)
351	A2381370	0	1246	0	LINESTRING (-9535905.71 14894661.254, -9535673.851 14894661.254)
351	A2381370	0	1247	0	LINESTRING (-9535673.851 14894661.254, -9535441.992 14894661.254)
351	A2381370	0	1248	0	LINESTRING (-9535441.992 14894661.254, -9535210.133 14894661.254)
351	A2381370	0	1249	0	LINESTRING (-9535210.133 14894661.254, -9534978.275 14894661.254)
351	A2381370	0	1250	0	LINESTRING (-9534978.275 14894661.254, -9534843.235 14894426.543)
351	A2381370	0	1251	0	LINESTRING (-9534843.235 14894426.543, -9534804.168 14894360.116)
351	A2381370	0	1252	0	LINESTRING (-9534804.168 14894360.116, -9534688.663 14893753.441)
351	A2381370	0	1253	0	LINESTRING (-9534688.663 14893753.441, -9534514.557 14893452.339)
351	A2381370	0	1254	0	LINESTRING (-9534514.557 14893452.339, -9534282.697 14893452.339)
351	A2381370	0	1255	0	LINESTRING (-9534282.697 14893452.339, -9534050.839 14893452.339)
351	A2381370	0	1256	0	LINESTRING (-9534050.839 14893452.339, -9533818.979 14893452.339)
351	A2381370	0	1257	0	LINESTRING (-9533818.979 14893452.339, -9533587.121 14893452.339)
351	A2381370	0	1258	0	LINESTRING (-9533587.121 14893452.339, -9533354.412 14893452.339)
351	A2381370	0	1259	0	LINESTRING (-9533354.412 14893452.339, -9533122.553 14893452.339)
351	A2381370	0	1260	0	LINESTRING (-9533122.553 14893452.339, -9532890.694 14893452.339)
351	A2381370	0	1261	0	LINESTRING (-9532890.694 14893452.339, -9532658.835 14893452.339)
351	A2381370	0	1262	0	LINESTRING (-9532658.835 14893452.339, -9532426.976 14893452.339)
351	A2381370	0	1263	0	LINESTRING (-9532426.976 14893452.339, -9532252.87 14893753.441)
351	A2381370	0	1264	0	LINESTRING (-9532252.87 14893753.441, -9532252.87 14894360.116)
351	A2381370	0	1265	0	LINESTRING (-9532252.87 14894360.116, -9532426.976 14894661.254)
351	A2381370	0	1266	0	LINESTRING (-9532426.976 14894661.254, -9532658.835 14894661.254)
351	A2381370	0	1267	0	LINESTRING (-9532658.835 14894661.254, -9532890.694 14894661.254)
351	A2381370	0	1268	0	LINESTRING (-9532890.694 14894661.254, -9533122.553 14894661.254)
351	A2381370	0	1269	0	LINESTRING (-9533122.553 14894661.254, -9533354.412 14894661.254)
351	A2381370	0	1270	0	LINESTRING (-9533354.412 14894661.254, -9533587.121 14894661.254)
351	A2381370	0	1271	0	LINESTRING (-9533587.121 14894661.254, -9533818.979 14894661.254)
351	A2381370	0	1272	0	LINESTRING (-9533818.979 14894661.254, -9533877.581 14894763.117)
351	A2381370	0	1273	0	LINESTRING (-9533877.581 14894763.117, -9533993.086 14894962.413)
351	A2381370	0	1274	0	LINESTRING (-9533993.086 14894962.413, -9533993.086 14895569.2)
351	A2381370	0	1275	0	LINESTRING (-9533993.086 14895569.2, -9533818.979 14895870.401)
351	A2381370	0	1276	0	LINESTRING (-9533818.979 14895870.401, -9533587.121 14895870.401)
351	A2381370	0	1277	0	LINESTRING (-9533587.121 14895870.401, -9533412.164 14896171.615)
351	A2381370	0	1278	0	LINESTRING (-9533412.164 14896171.615, -9533296.659 14896778.51)
351	A2381370	0	1279	0	LINESTRING (-9533296.659 14896778.51, -9533122.553 14897079.766)
351	A2381370	0	1280	0	LINESTRING (-9533122.553 14897079.766, -9532890.694 14897079.766)
351	A2381370	0	1281	0	LINESTRING (-9532890.694 14897079.766, -9532658.835 14897079.766)
351	A2381370	0	1282	0	LINESTRING (-9532658.835 14897079.766, -9532426.976 14897079.766)
351	A2381370	0	1283	0	LINESTRING (-9532426.976 14897079.766, -9532195.117 14897079.766)
351	A2381370	0	1284	0	LINESTRING (-9532195.117 14897079.766, -9531963.258 14897079.766)
351	A2381370	0	1285	0	LINESTRING (-9531963.258 14897079.766, -9531731.399 14897079.766)
351	A2381370	0	1286	0	LINESTRING (-9531731.399 14897079.766, -9531499.541 14897079.766)
