S42101036501	T42101000365	1.8914635768103822E-4
S42101013800	T42101000138	3.425448211950918E-5
S42101013800	T42101000149	9.083825201424704E-7
S42101013800	T42101000137	3.9614354047313E-7
S42101013800	T42101000139	4.1946031986217527E-7
S42101015102	T42101000152	4.5379462688929474E-7
S42101015102	T42101000151	5.586661412600675E-5
S42101015102	T42101000169	2.3675592471345123E-6
S42101008702	T42101000088	4.755452146227647E-7
S42101008702	T42101000087	2.7768152422750063E-5
S42101008702	T42101000092	1.64074936259843E-6
S42101018300	T42101000182	2.807979975738538E-6
S42101018300	T42101000296	5.112758982773285E-8
S42101018300	T42101000184	3.415225095863495E-6
S42101018300	T42101000295	1.2677836985646772E-6
S42101018300	T42101000183	1.9223229855251474E-4
S42101033400	T42101000343	1.2302115258199697E-6
S42101033400	T42101000337	3.2354628999304678E-6
S42101033400	T42101000334	1.1815775640852113E-4
S42101033400	T42101000333	5.040139624293728E-6
S42101033400	T42101000332	9.88943541461167E-7
S42101036900	T42101000089	9.361441535887609E-5
S42101036900	T42101000124	3.1306719805908567E-6
S42101036900	T42101000076	1.13599421140571E-4
S42101036900	T42101000088	2.4585365891899153E-6
S42101036900	T42101000077	3.7178804933205903E-7
S42101036900	T42101000090	2.1437886147841354E-6
S42101036900	T42101000091	5.456273977020795E-7
S42101036900	T42101000034	5.517836895426882E-8
S42101016901	T42101000168	1.7055520224643465E-7
S42101016901	T42101000172	2.3008912872630936E-6
S42101016901	T42101000152	5.1473076491244344E-9
S42101016901	T42101000169	5.1612275202821984E-5
S42101008601	T42101000086	2.645303687002452E-5
S42101008601	T42101000087	1.5758362998632584E-7
S42101007300	T42101000073	3.568467350280765E-5
S42101007300	T42101000079	1.2899208478393358E-7
S42101007300	T42101000080	1.7914342440810895E-6
S42101007300	T42101000078	3.1736417514559175E-6
S42101007300	T42101000072	1.4776416853548837E-8
S42101002900	T42101000029	3.5629729234561815E-5
S42101002900	T42101000022	3.279135513356215E-9
S42101002900	T42101000023	3.375106495033572E-6
S42101002900	T42101000030	2.710634890857471E-9
S42101017300	T42101000174	4.225726546433481E-9
S42101017300	T42101000202	1.7662347898573735E-6
S42101017300	T42101000173	8.822702830403356E-5
S42101017300	T42101000201	2.2061180913328285E-6
S42101017300	T42101000200	3.4135588236445253E-8
S42101009500	T42101000102	6.472300007985798E-7
S42101009500	T42101000112	6.555102789351653E-7
S42101009500	T42101000101	4.760820079666277E-7
S42101009500	T42101000095	3.1265679224304696E-5
S42101009500	T42101000094	5.930554880137458E-7
S42101025200	T42101000252	9.650520463993165E-5
S42101025200	T42101000248	9.211458412880356E-7
S42101025200	T42101000251	1.5140313858223232E-6
S42101025200	T42101000246	1.0019561349943988E-8
S42101025200	T42101000250	9.658592399015325E-7
S42101025200	T42101000253	6.003403317010346E-7
S42101024300	T42101000205	3.413114149470582E-8
S42101024300	T42101000244	1.7056655765894567E-6
S42101024300	T42101000243	6.780916668820209E-5
S42101024300	T42101000240	4.395696669333733E-7
S42101024300	T42101000242	1.6491184267817624E-6
S42101003600	T42101000033	3.990234459511734E-6
S42101003600	T42101000037	1.1159608865768671E-6
S42101003600	T42101000035	6.8525271626271314E-6
S42101003600	T42101000036	8.732600150000482E-5
S42101003600	T42101000032	2.340711491298367E-6
S42101025500	T42101000254	5.4369990453997424E-8
S42101025500	T42101000256	4.804917281846411E-7
S42101025500	T42101000261	1.7789411049608562E-6
S42101025500	T42101000258	1.0706430581687866E-8
S42101025500	T42101000255	7.859959174577431E-5
S42101014300	T42101000144	2.785815106889463E-9
S42101014300	T42101000143	8.392091368796658E-5
S42101014300	T42101000142	2.077207533139194E-7
S42101014300	T42101000158	2.696807623601977E-6
S42101014300	T42101000182	1.5690729084645196E-6
S42101014300	T42101000159	1.4101179530913818E-6
S42101027300	T42101000273	9.488445550747837E-5
S42101027300	T42101000274	1.6261995434385752E-6
S42101027300	T42101000291	1.501146796703895E-6
S42101027300	T42101000286	1.2098708551172705E-7
S42101027300	T42101000272	9.231061263867657E-7
S42101027300	T42101000290	6.649999404431212E-7
S42101002300	T42101000022	3.781957921563075E-9
S42101002300	T42101000023	1.8441224868550547E-5
S42101002300	T42101000024	3.93266817349885E-6
S42101036600	T42101000026	3.633721948758229E-7
S42101036600	T42101000001	2.347611940608721E-6
S42101036600	T42101000025	1.1139743793150038E-7
S42101036600	T42101036699	2.600000000108673E-8
S42101036600	T42101000366	2.4298054111688305E-4
S42101036600	T42101000129	3.351412597451438E-6
S42101036600	T42101000142	2.159333809404095E-6
S42101036600	T42101000016	2.333674738463514E-9
S42101005600	T42101000055	3.028636691338662E-6
S42101005600	T42101000060	3.690258857463655E-7
S42101005600	T42101000059	2.872795716069901E-6
S42101005600	T42101000056	8.133115634219285E-5
S42101005600	T42101000057	9.05320364604376E-7
S42101028901	T42101000191	6.867271164419424E-7
S42101028901	T42101000289	4.180487255675732E-5
S42101028901	T42101000194	3.8665797831960686E-8
S42101028901	T42101000193	2.0064499028985994E-5
S42101006200	T42101000067	2.5987920591842565E-6
S42101006200	T42101000066	7.426226737520561E-8
S42101006200	T42101000062	4.976109606700326E-5
S42101006200	T42101000063	1.2529626064464516E-6
S42101022000	T42101000222	1.535173792449647E-6
S42101022000	T42101000221	3.834022673541102E-6
S42101022000	T42101000219	9.421051368426586E-7
S42101022000	T42101000220	3.090138536652626E-4
S42101038500	T42101000228	6.985970691910291E-5
S42101038500	T42101000226	2.8328793971434003E-6
S42101038500	T42101000225	2.937211730568754E-6
S42101038500	T42101000223	2.595626492709506E-7
S42101038500	T42101000227	3.029555784117712E-6
S42101038500	T42101000231	5.058054398812856E-7
S42101038500	T42101000224	6.195974768701107E-5
S42101038500	T42101000229	2.6113892941552868E-8
S42101001900	T42101000019	2.9651609169709425E-5
S42101001900	T42101000024	1.0648315286737024E-7
S42101001900	T42101000018	2.7717361179508472E-8
S42101001900	T42101000014	4.812155316242312E-6
S42101012500	T42101000126	1.0104186819358403E-7
S42101012500	T42101000125	8.539234735949894E-5
S42101012500	T42101000133	1.6808514499958514E-6
S42101012500	T42101000150	3.1692322179709885E-6
S42101012500	T42101000134	4.276830104340983E-6
S42101013601	T42101000150	7.267591724894E-9
S42101013601	T42101000136	1.7668577408267935E-5
S42101027401	T42101000271	3.11443011672228E-7
S42101027401	T42101000275	1.9769626325978598E-7
S42101027401	T42101000274	3.395959702069452E-5
S42101027401	T42101000270	2.079204365348901E-9
S42101033701	T42101000337	9.555182640343693E-5
S42101033701	T42101000333	1.391169233598609E-6
S42101033701	T42101000343	6.7218198629417516E-6
S42101025700	T42101000257	7.473551298351287E-5
S42101025700	T42101000227	9.353430370410086E-7
S42101008000	T42101000080	4.1453939312140504E-5
S42101008000	T42101000079	1.028375674473189E-6
S42101008000	T42101000085	2.8322536094995577E-6
S42101008000	T42101000086	9.753490389323229E-8
S42101010700	T42101000108	1.1163576026309173E-6
S42101010700	T42101000107	4.369528295411777E-5
S42101010700	T42101000110	3.7312324432455472E-6
S42101015800	T42101000160	6.99420500544446E-7
S42101015800	T42101000144	6.392272393410169E-7
S42101015800	T42101000161	6.071929484132753E-9
S42101015800	T42101000158	5.9019184044924854E-5
S42101015800	T42101000157	8.062477857183287E-7
S42101030502	T42101000367	3.6294747975401546E-7
S42101030502	T42101000291	1.5911891659739402E-7
S42101030502	T42101000306	2.009598697959693E-6
S42101030502	T42101000305	7.030420465756124E-5
S42101030502	T42101000142	3.6294747975401546E-7
S42101011000	T42101000123	5.782172569606476E-6
S42101011000	T42101000124	1.912517715600729E-7
S42101011000	T42101000111	1.2594056611627004E-10
S42101011000	T42101000110	4.387907821828362E-5
S42101026200	T42101000263	1.8714608795149612E-6
S42101026200	T42101000264	7.498110336890127E-7
S42101026200	T42101000262	5.493936033898318E-5
S42101026200	T42101000260	1.2116297404764388E-8
S42101026200	T42101000261	1.1188444504504056E-6
S42101023600	T42101000236	9.834078186646569E-5
S42101023600	T42101000237	4.556064917549007E-6
S42101023600	T42101000239	1.0019475712073292E-11
S42101023600	T42101000238	1.5601822179291966E-8
S42101023600	T42101000233	1.7984748516690606E-7
S42101023600	T42101000234	1.2618688921545605E-7
S42101031502	T42101000332	1.830897951662669E-6
S42101031502	T42101000315	5.917403754835303E-5
S42101034900	T42101000349	2.0036330968872728E-4
S42101034900	T42101000352	4.448766759560649E-6
S42101034900	T42101000348	2.909134183507886E-7
S42101034900	T42101000343	6.072063329693281E-8
S42101034400	T42101000356	1.26287069290944E-5
S42101034400	T42101000343	1.535545290830393E-8
S42101034400	T42101000345	6.653834402320488E-8
S42101034400	T42101000344	3.492966050757135E-4
S42101034400	T42101000355	2.6941602572665482E-8
S42101038900	T42101000253	2.177201389905246E-7
S42101038900	T42101000262	8.686881142413465E-9
S42101038900	T42101000251	5.437242946606263E-5
S42101038900	T42101000264	3.3518140241570317E-6
S42101038900	T42101000254	4.972413698311618E-7
S42101038900	T42101000249	6.518335727821909E-9
S42101038900	T42101000250	7.607747033826078E-5
S42101038900	T42101000265	6.292589458139058E-7
S42101010500	T42101000107	6.950611638472585E-7
S42101010500	T42101000106	9.021384842184566E-7
S42101010500	T42101000105	6.517873335525823E-5
S42101010500	T42101000092	1.7957266004693076E-7
S42101010500	T42101000111	2.299869690750936E-6
S42101010500	T42101000110	8.279164583869085E-8
S42101017400	T42101000199	5.2476173147098546E-8
S42101017400	T42101000175	5.068656872898661E-7
S42101017400	T42101000173	1.0475871175079779E-7
S42101017400	T42101000174	3.4680804968592115E-5
S42101017400	T42101000200	1.9863999592057186E-6
S42101031402	T42101000334	1.6011738047105205E-6
S42101031402	T42101000314	5.390249760865223E-5
S42101031402	T42101000332	5.506824718689387E-8
S42101031402	T42101000315	3.520297517647811E-6
S42101031402	T42101000335	4.558728218058059E-7
S42101030700	T42101000307	6.413316287993204E-5
S42101030700	T42101000338	9.48898644845891E-7
S42101030700	T42101000306	6.505326807829632E-8
S42101030700	T42101000308	3.1523825479177517E-6
S42101030700	T42101000339	8.141545816389539E-7
S42101014700	T42101000148	4.0401871591193636E-7
S42101014700	T42101000153	1.1143269976039676E-6
S42101014700	T42101000139	1.3785487514326613E-7
S42101014700	T42101000147	3.393037548891895E-5
S42101014700	T42101000152	1.5820422450708803E-8
S42101031900	T42101000320	2.321806963708661E-6
S42101031900	T42101000317	1.671773368529254E-6
S42101031900	T42101000321	1.9134560274792047E-9
S42101031900	T42101000316	3.030970426057454E-8
S42101031900	T42101000319	7.754946900747261E-5
S42101000700	T42101000004	6.012186593438479E-6
S42101000700	T42101000089	3.1083726062467675E-7
S42101000700	T42101000007	2.0422284145936217E-5
S42101029300	T42101000301	2.7606117795835205E-6
S42101029300	T42101000190	1.415071862702827E-10
S42101029300	T42101000189	4.210941916390263E-8
S42101029300	T42101000300	2.333615758957388E-7
S42101029300	T42101000293	6.952398316738184E-5
S42101029300	T42101000294	7.884095507996599E-7
S42101021400	T42101000210	1.8245851478235416E-7
S42101021400	T42101000213	3.7345128504931157E-6
S42101021400	T42101000215	1.0947124218264887E-6
S42101021400	T42101000214	6.48326857129495E-5
S42101017601	T42101000175	1.4134005963233415E-7
S42101017601	T42101000176	6.093193094035426E-5
S42101016701	T42101000173	1.2652246288456984E-6
S42101016701	T42101000167	2.553906333923946E-5
S42101016701	T42101000168	3.748531952595827E-9
S42101000100	T42101000127	6.499866196699769E-7
S42101000100	T42101000128	1.4443249504239436E-6
S42101000100	T42101000002	3.6649828731524643E-7
S42101000100	T42101000001	6.969558752158384E-5
S42101000100	T42101000129	7.786298059978812E-7
S42101000100	T42101000366	1.0187985615766302E-6
S42101000100	T42101000005	3.4056875340641436E-7
S42101008301	T42101000097	3.003602453318559E-7
S42101008301	T42101000083	5.137242297104048E-5
S42101008301	T42101000096	2.1096140086395426E-6
S42101038000	T42101000298	2.7249758587478433E-8
S42101038000	T42101000299	1.765737581416299E-6
S42101038000	T42101000294	2.859333656221412E-6
S42101038000	T42101000296	2.4123437570928492E-5
S42101038000	T42101000297	2.5724567883313943E-7
S42101038000	T42101000183	4.3178154869051245E-8
S42101038000	T42101000184	2.879403650788917E-7
S42101038000	T42101000295	6.359915773407279E-5
S42101005500	T42101000063	1.7711776676250253E-6
S42101005500	T42101000056	4.1523886585004787E-7
S42101005500	T42101000060	4.811628961676956E-6
S42101005500	T42101000064	1.0279215326490162E-7
S42101005500	T42101000055	1.1619526784322074E-4
S42101020500	T42101000244	3.8931859665439646E-7
S42101020500	T42101000280	3.085365033617865E-7
S42101020500	T42101000243	1.1718789300563842E-6
S42101020500	T42101000204	2.2229908846108705E-6
S42101020500	T42101000205	1.462457952217109E-4
S42101020500	T42101000245	1.0759772743298439E-8
S42101020500	T42101000206	4.508490908766662E-7
S42101011800	T42101000117	2.344804962370547E-6
S42101011800	T42101000111	3.3441016293482086E-10
S42101011800	T42101000114	5.310873998729192E-9
S42101011800	T42101000120	1.3145838733422582E-7
S42101011800	T42101000119	4.033159175545717E-6
S42101011800	T42101000118	8.991424269059488E-5
S42101030900	T42101000308	1.2778350920077915E-6
S42101030900	T42101000311	1.3427784819511907E-6
S42101030900	T42101000310	1.462720139334793E-6
S42101030900	T42101000309	6.397275078667127E-5
S42101038800	T42101000256	3.5732798514031496E-6
S42101038800	T42101000232	7.95982051285183E-5
S42101038800	T42101000255	1.73071585351928E-6
S42101038800	T42101000230	1.0943610965516962E-6
S42101038800	T42101000237	6.900846380195887E-7
S42101038800	T42101000257	5.057200911087288E-8
S42101038800	T42101000231	8.820893087805605E-7
S42101038800	T42101000236	3.788506006451939E-9
S42101038800	T42101000233	5.9630261608068125E-5
S42101036303	T42101000363	2.573010818112503E-4
S42101036303	T42101000364	9.285109826967E-6
S42101033102	T42101000331	7.20479904207608E-5
S42101033102	T42101000332	2.3367510566769244E-8
S42101033102	T42101000343	3.8368275686469234E-6
S42101011700	T42101000120	1.386511204989545E-6
S42101011700	T42101000117	6.553349134293861E-5
S42101023700	T42101000252	7.486613095580125E-7
S42101023700	T42101000237	1.0852677185786674E-4
S42101023700	T42101000255	4.2802495349118563E-7
S42101023700	T42101000253	2.4818771910346045E-6
S42101023700	T42101000238	2.1634011898663543E-8
S42101023700	T42101000233	1.035427176143479E-6
S42101007900	T42101000086	3.648288757588626E-6
S42101007900	T42101000087	2.500423175026074E-7
S42101007900	T42101000079	3.5934387424903463E-5
S42101026500	T42101000267	1.1152801575081474E-7
S42101026500	T42101000264	2.431034049916134E-8
S42101026500	T42101000266	1.922951187438854E-6
S42101026500	T42101000265	5.55704144563295E-5
S42101015101	T42101000151	1.929743439677102E-5
S42101015101	T42101000169	1.0615011032019718E-6
S42101034501	T42101000346	6.7025035183267385E-9
S42101034501	T42101000347	5.02865259381435E-7
S42101034501	T42101000345	4.673458723712618E-5
S42101002701	T42101000028	4.714287080679134E-10
S42101002701	T42101000027	2.2437391820234985E-5
S42101002701	T42101000025	1.2509387510569272E-6
S42101026400	T42101000262	1.2067142164622654E-6
S42101026400	T42101000265	3.9434298106665364E-7
S42101026400	T42101000263	2.6681637007513637E-6
S42101026400	T42101000264	7.984406460167223E-5
S42101002000	T42101000021	5.459425668366693E-7
S42101002000	T42101000013	3.572536914238865E-6
S42101002000	T42101000020	2.637298651893296E-5
S42101025400	T42101000251	3.5278914620943435E-7
S42101025400	T42101000255	4.705427139481979E-7
S42101025400	T42101000254	7.753776207230855E-5
S42101025400	T42101000262	2.415238563420306E-6
S42101025400	T42101000261	4.784055041621277E-7
S42101009400	T42101000093	3.812078267592255E-7
S42101009400	T42101000094	3.514829063031407E-5
S42101009400	T42101000102	3.1262900429266732E-6
S42101035100	T42101000351	1.488632950162066E-4
S42101035100	T42101000352	2.114390435857797E-6
S42101017602	T42101000195	4.023963526292111E-6
S42101017602	T42101000176	3.820588346734658E-5
S42101017602	T42101000175	3.1215063389319623E-9
S42101023900	T42101000238	3.193494522105562E-6
S42101023900	T42101000239	4.810361218396787E-5
S42101023900	T42101000236	2.723802939177152E-7
S42101004201	T42101000042	3.460216148954274E-5
S42101004201	T42101000043	2.326787284677052E-7
S42101004201	T42101000027	2.815305031775549E-6
S42101004201	T42101000041	3.90684576976753E-9
S42101004201	T42101000026	4.4830540442241107E-7
S42101000804	T42101000008	1.2948862805644724E-5
S42101000804	T42101000007	2.3802206943654113E-6
S42101000300	T42101000124	1.321230572820704E-7
S42101000300	T42101000003	5.3610209324351686E-5
S42101000300	T42101000125	6.225645118312738E-6
S42101030501	T42101000305	3.817546303106561E-5
S42101030501	T42101000304	2.439666822517334E-7
S42101030501	T42101000306	1.4058237866663287E-6
S42101009600	T42101000101	2.950841236744261E-6
S42101009600	T42101000096	3.8819826361314055E-5
S42101009600	T42101000095	9.456843946938698E-7
S42101009600	T42101000100	5.368507252037995E-9
S42101032300	T42101000320	6.03426177903262E-7
S42101032300	T42101000323	6.07231783443088E-5
S42101032300	T42101000325	1.977170477810435E-6
S42101034802	T42101000346	7.841765362823691E-10
S42101034802	T42101000348	1.2737679945227514E-4
S42101034802	T42101000354	3.5420168711787833E-6
S42101010600	T42101000107	4.381822779846911E-6
S42101010600	T42101000108	1.0531136275210852E-8
S42101010600	T42101000106	2.3590963583872774E-5
S42101001001	T42101000010	2.291899009860809E-5
S42101001001	T42101000001	9.744236801560172E-7
S42101001001	T42101000005	3.2272412455448635E-8
S42101001001	T42101000006	2.4908812595764416E-7
S42101001001	T42101000009	1.9918282993995302E-10
S42101017701	T42101000192	2.118489249479471E-6
S42101017701	T42101000177	2.3303286250551593E-5
S42101016000	T42101000179	9.584260705425293E-8
S42101016000	T42101000161	1.663739578586116E-6
S42101016000	T42101000159	4.0288133834447946E-8
S42101016000	T42101000160	7.422140435557435E-5
S42101016000	T42101000158	1.1868249435911702E-9
S42101023800	T42101000237	4.349785865458528E-7
S42101023800	T42101000239	4.201845269776427E-8
S42101023800	T42101000252	1.886892192977919E-6
S42101023800	T42101000246	5.142086605527376E-7
S42101023800	T42101000236	6.997577444576634E-8
S42101023800	T42101000238	7.953421233273855E-5
S42101029900	T42101000299	5.986582472807689E-5
S42101029900	T42101000300	2.5593736881281285E-7
S42101029900	T42101000298	2.2678814031200605E-6
S42101006600	T42101000065	9.63478276280028E-7
S42101006600	T42101000071	7.58656661675359E-8
S42101006600	T42101000070	2.4051877730045243E-6
S42101006600	T42101000064	3.060418610679188E-8
S42101006600	T42101000067	3.0134984689773E-11
S42101006600	T42101000066	6.513945646345193E-5
S42101027901	T42101000278	8.877255257382571E-7
S42101027901	T42101000279	4.143018305246484E-5
S42101027901	T42101000277	1.5621359217959348E-6
S42101007200	T42101000072	4.735386749731403E-5
S42101007200	T42101000071	7.8746737987342E-9
S42101007200	T42101000081	3.350582503768439E-6
S42101007200	T42101000073	1.5983268093864378E-6
S42101007200	T42101000080	6.041905157429676E-7
S42101033101	T42101000332	9.126871085796844E-7
S42101033101	T42101000330	4.5668614001009835E-8
S42101033101	T42101000331	5.04290092773908E-5
S42101021200	T42101000212	4.708424543507593E-5
S42101021200	T42101000217	1.382235938118864E-6
S42101021200	T42101000223	5.950369126788547E-6
S42101006100	T42101000061	5.339455490671705E-5
S42101006100	T42101000060	1.0802468414029716E-8
S42101006100	T42101000067	1.9659303371468314E-6
S42101006100	T42101000058	2.768059371370265E-7
S42101006100	T42101000068	1.4506942268952898E-9
S42101006100	T42101000059	2.3202790416185776E-8
S42101006100	T42101000062	7.059988659421625E-7
S42101028100	T42101000281	5.147783671968775E-5
S42101028100	T42101000283	3.987808885936196E-7
S42101028100	T42101000278	7.722941978827983E-7
S42101028100	T42101000279	1.8690481523888802E-7
S42101028100	T42101000280	1.2750938142435735E-7
S42101028100	T42101000282	1.668474971567253E-7
S42101004001	T42101000040	2.9434748488098446E-5
S42101004001	T42101000041	9.337025066772714E-7
S42101004001	T42101000029	5.335014222108516E-7
S42101004001	T42101000028	2.274353083030534E-6
S42101014500	T42101000155	1.0315506846016838E-6
S42101014500	T42101000146	4.3840238803819927E-7
S42101014500	T42101000145	3.242196392733956E-5
S42101024600	T42101000248	6.126549937851429E-7
S42101024600	T42101000252	5.318290890699748E-7
S42101024600	T42101000245	4.781214230542256E-10
S42101024600	T42101000246	6.215075497855498E-5
S42101024600	T42101000247	2.2629108171982423E-6
S42101037200	T42101000042	2.6124816610900128E-6
S42101037200	T42101000040	2.7729889887798817E-6
S42101037200	T42101000044	5.3477954616754606E-5
S42101037200	T42101000045	4.6367699491556445E-5
S42101037200	T42101000041	2.967033741798501E-6
S42101011300	T42101000118	3.8117955947176728E-6
S42101011300	T42101000111	3.913918483671855E-7
S42101011300	T42101000113	3.117285605689115E-5
S42101023100	T42101000231	7.191430124001557E-5
S42101023100	T42101000229	4.449889554734011E-8
S42101023100	T42101000257	2.7039064189244283E-6
S42101023100	T42101000227	4.5567522676901014E-8
S42101023100	T42101000228	1.8446115970251627E-6
S42101023100	T42101000232	9.355828258278939E-7
S42101025600	T42101000256	8.766122842039795E-5
S42101025600	T42101000255	1.9928390933277215E-7
S42101025600	T42101000257	1.0095649694175169E-6
S42101025600	T42101000258	2.3762602809293763E-6
S42101035302	T42101000354	5.272184441152136E-7
S42101035302	T42101000362	3.6752906291689365E-6
S42101035302	T42101000353	1.5584632242666348E-4
S42101001800	T42101000014	6.306471508595769E-8
S42101001800	T42101000018	2.007513061098982E-5
S42101001800	T42101000016	4.801811177792326E-8
S42101001800	T42101000017	1.486538272470708E-7
S42101001800	T42101000015	5.212445734883343E-6
S42101011100	T42101000110	4.6746861312035643E-7
S42101011100	T42101000118	1.6339014780737325E-6
S42101011100	T42101000119	3.8911309352185686E-7
S42101011100	T42101000111	1.2974490041642154E-4
S42101011100	T42101000105	4.939801854817166E-7
S42101011100	T42101000123	4.49851221339909E-6
S42101032500	T42101000325	8.448332687449264E-5
S42101032500	T42101000320	3.293896343699403E-7
S42101032500	T42101000326	3.4294040970534356E-6
S42101032500	T42101000324	2.735508013972692E-8
S42101032500	T42101000315	2.837873139523301E-7
S42101017202	T42101000172	2.860417567589029E-5
S42101017202	T42101000171	2.044718824112544E-6
S42101012203	T42101000123	3.5982214755094507E-6
S42101012203	T42101000122	1.844853289247672E-5
