16477	mr-06	1620720703645	1620720704261	616
14599	mr-06	1620720697136	1620720697757	621
14407	mr-05	1620720696466	1620720697070	604
14172	mr-10	1620720695675	1620720696291	616
12122	mr-04	1620720688374	1620720688987	613
9598	mr-02	1620720679758	1620720680371	613
6871	mr-12	1620720670325	1620720670939	614
3371	mr-11	1620720657931	1620720658536	605
1685	mr-02	1620720651711	1620720652322	611
1282	mr-03	1620720650272	1620720650880	608
43330	mr-09	1620720798996	1620720799601	605
42929	mr-01	1620720797388	1620720798043	655
39886	mr-02	1620720786686	1620720787293	607
39453	mr-10	1620720785158	1620720785903	745
38638	mr-02	1620720782272	1620720782879	607
37952	mr-02	1620720779835	1620720780441	606
37814	mr-07	1620720779397	1620720779987	590
37372	mr-07	1620720777901	1620720778489	588
36951	mr-05	1620720776370	1620720776972	602
33150	mr-06	1620720762284	1620720762905	621
32085	mr-01	1620720758736	1620720759351	615
30192	mr-01	1620720752190	1620720752808	618
28566	mr-11	1620720746484	1620720747090	606
26349	mr-10	1620720738811	1620720739648	837
22118	mr-01	1620720723855	1620720724465	610
21775	mr-06	1620720722570	1620720723181	611
19867	mr-06	1620720715690	1620720716310	620
18638	mr-06	1620720711417	1620720712032	615
16672	mr-09	1620720704391	1620720704997	606
12950	mr-12	1620720691308	1620720691919	611
7920	mr-12	1620720674031	1620720674642	611
3127	mr-05	1620720656980	1620720657587	607
2616	mr-12	1620720655134	1620720655806	672
219	mr-06	1620720645540	1620720646173	633
41761	mr-09	1620720793185	1620720793788	603
40503	mr-12	1620720788787	1620720789396	609
39449	mr-03	1620720785141	1620720785790	649
37149	mr-12	1620720777152	1620720777760	608
35166	mr-04	1620720769594	1620720770194	600
33073	mr-12	1620720761976	1620720762585	609
27363	mr-11	1620720742379	1620720743036	657
26230	mr-03	1620720738375	1620720738981	606
24032	mr-01	1620720730854	1620720731462	608
23958	mr-04	1620720730597	1620720731197	600
21811	mr-10	1620720722680	1620720723451	771
19739	mr-01	1620720715268	1620720715881	613
19628	mr-06	1620720714891	1620720715504	613
16494	mr-02	1620720703700	1620720704308	608
3230	mr-11	1620720657345	1620720657991	646
1337	mr-10	1620720650461	1620720651313	852
43363	mr-04	1620720799128	1620720799728	600
40894	mr-04	1620720790129	1620720790782	653
39197	mr-05	1620720784246	1620720784853	607
38407	mr-11	1620720781444	1620720782088	644
38377	mr-03	1620720781331	1620720781936	605
34831	mr-06	1620720768342	1620720768957	615
33094	mr-04	1620720762105	1620720762740	635
30187	mr-02	1620720752171	1620720752774	603
30136	mr-01	1620720751993	1620720752644	651
28752	mr-06	1620720747174	1620720747794	620
28452	mr-06	1620720746147	1620720746762	615
26850	mr-06	1620720740529	1620720741138	609
26097	mr-02	1620720737932	1620720738540	608
24801	mr-03	1620720733587	1620720734195	608
22751	mr-12	1620720726235	1620720726841	606
22304	mr-02	1620720724563	1620720725167	604
18507	mr-09	1620720710928	1620720711533	605
18021	mr-06	1620720709195	1620720709811	616
15951	mr-10	1620720701819	1620720702715	896
15371	mr-12	1620720699871	1620720700481	610
15335	mr-06	1620720699717	1620720700329	612
12525	mr-05	1620720689799	1620720690446	647
11425	mr-11	1620720685881	1620720686486	605
11188	mr-10	1620720685093	1620720685756	663
8492	mr-02	1620720675981	1620720676590	609
8456	mr-12	1620720675868	1620720676476	608
3428	mr-03	1620720658135	1620720658743	608
1564	mr-01	1620720651294	1620720651962	668
647	mr-03	1620720647684	1620720648293	609
40863	mr-07	1620720790039	1620720790623	584
38289	mr-11	1620720781029	1620720781630	601
37350	mr-03	1620720777809	1620720778462	653
30220	mr-10	1620720752304	1620720753018	714
29686	mr-11	1620720750401	1620720751002	601
29651	mr-06	1620720750282	1620720750892	610
24363	mr-07	1620720731963	1620720732550	587
23106	mr-06	1620720727563	1620720728177	614
22008	mr-06	1620720723476	1620720724085	609
21009	mr-09	1620720719832	1620720720487	655
20258	mr-05	1620720717132	1620720717772	640
16509	mr-02	1620720703741	1620720704346	605
10378	mr-10	1620720682490	1620720683318	828
7861	mr-09	1620720673823	1620720674427	604
7382	mr-05	1620720672143	1620720672745	602
4859	mr-10	1620720663245	1620720663995	750
4180	mr-02	1620720660866	1620720661469	603
42503	mr-02	1620720795756	1620720796427	671
41608	mr-06	1620720792572	1620720793240	668
40791	mr-02	1620720789802	1620720790407	605
40141	mr-06	1620720787583	1620720788197	614
35721	mr-06	1620720771965	1620720772574	609
35671	mr-10	1620720771777	1620720772494	717
34519	mr-09	1620720767272	1620720767874	602
30437	mr-05	1620720753098	1620720753702	604
28686	mr-07	1620720746955	1620720747539	584
26313	mr-07	1620720738694	1620720739279	585
23984	mr-11	1620720730659	1620720731258	599
23623	mr-10	1620720729384	1620720730172	788
21523	mr-03	1620720721591	1620720722194	603
21510	mr-02	1620720721536	1620720722137	601
17713	mr-10	1620720708075	1620720708823	748
16410	mr-03	1620720703400	1620720704003	603
8983	mr-05	1620720677777	1620720678375	598
5101	mr-07	1620720664236	1620720664821	585
3574	mr-09	1620720658687	1620720659290	603
2448	mr-03	1620720654553	1620720655157	604
223	mr-06	1620720645560	1620720646376	816
42859	mr-10	1620720797105	1620720797834	729
41680	mr-10	1620720792846	1620720793508	662
35468	mr-02	1620720770888	1620720771489	601
29211	mr-06	1620720748774	1620720749384	610
25697	mr-06	1620720736608	1620720737216	608
22887	mr-09	1620720726755	1620720727355	600
21968	mr-05	1620720723295	1620720723893	598
21958	mr-10	1620720723267	1620720723988	721
16438	mr-12	1620720703517	1620720704123	606
16165	mr-12	1620720702599	1620720703257	658
15803	mr-11	1620720701308	1620720701909	601
12874	mr-09	1620720691016	1620720691664	648
9733	mr-03	1620720680251	1620720680853	602
6222	mr-10	1620720668084	1620720668802	718
6220	mr-10	1620720668078	1620720668832	754
2395	mr-10	1620720654363	1620720655365	1002
427	mr-09	1620720646526	1620720647131	605
227	mr-05	1620720645573	1620720646182	609
139	mr-04	1620720644908	1620720645522	614
42984	mr-01	1620720797602	1620720798203	601
41156	mr-09	1620720791052	1620720791743	691
40939	mr-09	1620720790265	1620720790867	602
40241	mr-09	1620720787938	1620720788538	600
36182	mr-03	1620720773667	1620720774269	602
34950	mr-09	1620720768751	1620720769429	678
31311	mr-10	1620720756160	1620720756764	604
30827	mr-03	1620720754511	1620720755114	603
29442	mr-01	1620720749579	1620720750182	603
28030	mr-05	1620720744695	1620720745334	639
26563	mr-07	1620720739602	1620720740185	583
25265	mr-02	1620720735090	1620720735694	604
24706	mr-10	1620720733198	1620720733950	752
24641	mr-03	1620720732916	1620720733564	648
23121	mr-10	1620720727613	1620720728240	627
23109	mr-09	1620720727574	1620720728173	599
22301	mr-04	1620720724556	1620720725152	596
20406	mr-11	1620720717638	1620720718239	601
18549	mr-12	1620720711045	1620720711651	606
15263	mr-10	1620720699404	1620720700008	604
14958	mr-10	1620720698431	1620720699056	625
13328	mr-05	1620720692697	1620720693295	598
10391	mr-07	1620720682548	1620720683134	586
3721	mr-07	1620720659229	1620720659879	650
3284	mr-02	1620720657552	1620720658227	675
2939	mr-12	1620720656267	1620720656872	605
2127	mr-10	1620720653414	1620720654054	640
1903	mr-12	1620720652567	1620720653172	605
1814	mr-01	1620720652224	1620720652828	604
453	mr-03	1620720646666	1620720647390	724
43495	mr-04	1620720799615	1620720800209	594
41990	mr-04	1620720793906	1620720794498	592
35901	mr-03	1620720772639	1620720773238	599
35752	mr-06	1620720772093	1620720772703	610
35523	mr-10	1620720771155	1620720771754	599
35283	mr-06	1620720770089	1620720770694	605
30929	mr-11	1620720754864	1620720755468	604
30571	mr-11	1620720753592	1620720754189	597
20732	mr-03	1620720718836	1620720719483	647
15872	mr-10	1620720701548	1620720702254	706
9766	mr-09	1620720680350	1620720680947	597
7927	mr-10	1620720674041	1620720674720	679
7570	mr-02	1620720672797	1620720673396	599
6800	mr-12	1620720670083	1620720670686	603
5244	mr-10	1620720664694	1620720665319	625
4042	mr-11	1620720660380	1620720660977	597
3607	mr-09	1620720658794	1620720659393	599
1775	mr-05	1620720652079	1620720652677	598
389	mr-05	1620720646335	1620720646934	599
43529	mr-04	1620720799717	1620720800314	597
42460	mr-11	1620720795592	1620720796225	633
41895	mr-03	1620720793612	1620720794212	600
40961	mr-05	1620720790338	1620720790936	598
39814	mr-06	1620720786410	1620720787019	609
37156	mr-10	1620720777166	1620720777860	694
36592	mr-06	1620720775134	1620720775737	603
34789	mr-01	1620720768200	1620720768805	605
32959	mr-11	1620720761605	1620720762203	598
30545	mr-07	1620720753506	1620720754086	580
29520	mr-06	1620720749836	1620720750442	606
29047	mr-09	1620720748195	1620720748793	598
28149	mr-09	1620720745132	1620720745729	597
25605	mr-11	1620720736267	1620720736865	598
23070	mr-01	1620720727416	1620720728018	602
20303	mr-01	1620720717288	1620720717898	610
17597	mr-02	1620720707448	1620720708049	601
16463	mr-10	1620720703595	1620720704488	893
12708	mr-10	1620720690450	1620720691180	730
5988	mr-04	1620720667295	1620720667890	595
4872	mr-03	1620720663293	1620720663947	654
4023	mr-05	1620720660309	1620720660904	595
882	mr-07	1620720648708	1620720649292	584
78	mr-04	1620720644354	1620720645146	792
41781	mr-11	1620720793246	1620720793840	594
39873	mr-04	1620720786623	1620720787216	593
39145	mr-07	1620720784007	1620720784587	580
38454	mr-06	1620720781574	1620720782177	603
36160	mr-03	1620720773566	1620720774165	599
31980	mr-10	1620720758356	1620720759197	841
31878	mr-10	1620720757981	1620720758811	830
29144	mr-11	1620720748537	1620720749187	650
28115	mr-12	1620720744970	1620720745572	602
26946	mr-04	1620720740860	1620720741452	592
25392	mr-05	1620720735576	1620720736172	596
25299	mr-09	1620720735276	1620720735874	598
24777	mr-05	1620720733528	1620720734124	596
24583	mr-09	1620720732732	1620720733329	597
23330	mr-09	1620720728341	1620720728938	597
22954	mr-02	1620720726962	1620720727563	601
19572	mr-03	1620720714672	1620720715273	601
19446	mr-07	1620720714145	1620720714724	579
17608	mr-05	1620720707505	1620720708102	597
14027	mr-10	1620720695132	1620720695922	790
13833	mr-01	1620720694470	1620720695142	672
9887	mr-10	1620720680825	1620720681437	612
9220	mr-06	1620720678538	1620720679148	610
5803	mr-10	1620720666687	1620720667446	759
2814	mr-03	1620720655872	1620720656469	597
2077	mr-03	1620720653209	1620720653806	597
1710	mr-03	1620720651825	1620720652500	675
41043	mr-06	1620720790651	1620720791254	603
40666	mr-09	1620720789405	1620720790005	600
40184	mr-06	1620720787750	1620720788361	611
39195	mr-05	1620720784245	1620720784841	596
38324	mr-09	1620720781168	1620720781765	597
35626	mr-10	1620720771611	1620720772421	810
31934	mr-05	1620720758190	1620720758863	673
29178	mr-09	1620720748662	1620720749258	596
26531	mr-09	1620720739501	1620720740094	593
26274	mr-12	1620720738551	1620720739149	598
23758	mr-04	1620720729880	1620720730472	592
22884	mr-01	1620720726735	1620720727378	643
22584	mr-11	1620720725627	1620720726222	595
18737	mr-01	1620720711738	1620720712339	601
17812	mr-10	1620720708445	1620720709180	735
17534	mr-05	1620720707209	1620720707803	594
17360	mr-03	1620720706617	1620720707212	595
15182	mr-07	1620720699167	1620720699747	580
15051	mr-04	1620720698750	1620720699340	590
13979	mr-10	1620720694966	1620720695765	799
13947	mr-02	1620720694859	1620720695459	600
9848	mr-02	1620720680692	1620720681291	599
9269	mr-05	1620720678676	1620720679311	635
5883	mr-12	1620720666928	1620720667526	598
2698	mr-11	1620720655478	1620720656072	594
1831	mr-06	1620720652314	1620720652923	609
1649	mr-10	1620720651589	1620720652261	672
43811	mr-07	1620720800796	1620720801425	629
42963	mr-01	1620720797527	1620720798161	634
42328	mr-06	1620720795113	1620720795764	651
41657	mr-10	1620720792749	1620720793411	662
39100	mr-02	1620720783873	1620720784472	599
37614	mr-03	1620720778713	1620720779309	596
35290	mr-10	1620720770109	1620720770713	604
34298	mr-03	1620720766480	1620720767076	596
33273	mr-12	1620720762761	1620720763408	647
33135	mr-12	1620720762226	1620720762824	598
31864	mr-10	1620720757953	1620720758800	847
29892	mr-07	1620720751090	1620720751675	585
28803	mr-01	1620720747371	1620720747970	599
27025	mr-07	1620720741187	1620720741821	634
26945	mr-10	1620720740860	1620720741601	741
26338	mr-12	1620720738770	1620720739369	599
25000	mr-12	1620720734245	1620720734918	673
22965	mr-10	1620720727001	1620720727623	622
21500	mr-07	1620720721512	1620720722163	651
18814	mr-04	1620720711984	1620720712574	590
15245	mr-11	1620720699365	1620720700029	664
12957	mr-05	1620720691320	1620720691916	596
8667	mr-04	1620720676593	1620720677186	593
6242	mr-12	1620720668156	1620720668784	628
5789	mr-11	1620720666643	1620720667237	594
4726	mr-02	1620720662777	1620720663373	596
4495	mr-01	1620720661978	1620720662577	599
2556	mr-11	1620720654885	1620720655479	594
2552	mr-06	1620720654874	1620720655479	605
44112	mr-11	1620720801895	1620720802534	639
43866	mr-11	1620720800994	1620720801586	592
42444	mr-12	1620720795554	1620720796153	599
40187	mr-05	1620720787755	1620720788346	591
36897	mr-10	1620720776155	1620720776791	636
33948	mr-07	1620720765221	1620720765797	576
33553	mr-04	1620720763909	1620720764504	595
32450	mr-04	1620720760050	1620720760638	588
25920	mr-02	1620720737328	1620720737933	605
23979	mr-12	1620720730641	1620720731287	646
23543	mr-01	1620720729132	1620720729733	601
22606	mr-05	1620720725682	1620720726291	609
16390	mr-01	1620720703326	1620720703922	596
15681	mr-03	1620720700913	1620720701508	595
14326	mr-12	1620720696227	1620720696826	599
13175	mr-09	1620720692145	1620720692792	647
2501	mr-09	1620720654697	1620720655291	594
44250	mr-01	1620720802417	1620720803017	600
43469	mr-01	1620720799478	1620720800081	603
42867	mr-10	1620720797131	1620720797773	642
42782	mr-10	1620720796784	1620720797594	810
38246	mr-02	1620720780892	1620720781486	594
37166	mr-10	1620720777178	1620720778036	858
37043	mr-01	1620720776735	1620720777333	598
34476	mr-07	1620720767136	1620720767750	614
34103	mr-04	1620720765791	1620720766379	588
33717	mr-03	1620720764458	1620720765055	597
33033	mr-04	1620720761864	1620720762459	595
31029	mr-11	1620720755181	1620720755776	595
30698	mr-07	1620720754064	1620720754703	639
30601	mr-10	1620720753693	1620720754386	693
23922	mr-10	1620720730436	1620720731164	728
20294	mr-04	1620720717229	1620720717817	588
20171	mr-07	1620720716805	1620720717380	575
16003	mr-12	1620720702008	1620720702605	597
12508	mr-04	1620720689746	1620720690336	590
11691	mr-11	1620720686826	1620720687416	590
10658	mr-07	1620720683364	1620720683939	575
9207	mr-02	1620720678490	1620720679083	593
8875	mr-02	1620720677350	1620720678006	656
7554	mr-04	1620720672753	1620720673346	593
1172	mr-02	1620720649824	1620720650491	667
43367	mr-03	1620720799143	1620720799777	634
41622	mr-07	1620720792647	1620720793273	626
38649	mr-02	1620720782294	1620720782886	592
33481	mr-10	1620720763621	1620720764323	702
31294	mr-10	1620720756117	1620720756827	710
30263	mr-06	1620720752455	1620720753054	599
29098	mr-12	1620720748354	1620720748948	594
29031	mr-05	1620720748148	1620720748738	590
25669	mr-03	1620720736496	1620720737088	592
25223	mr-11	1620720735007	1620720735597	590
23155	mr-01	1620720727712	1620720728307	595
23089	mr-05	1620720727514	1620720728102	588
22898	mr-02	1620720726804	1620720727399	595
21067	mr-02	1620720720010	1620720720604	594
13102	mr-11	1620720691859	1620720692507	648
12617	mr-07	1620720690133	1620720690706	573
10454	mr-04	1620720682752	1620720683345	593
10303	mr-12	1620720682261	1620720682860	599
4475	mr-04	1620720661920	1620720662514	594
1524	mr-02	1620720651107	1620720651711	604
870	mr-10	1620720648641	1620720649466	825
805	mr-02	1620720648396	1620720649074	678
553	mr-09	1620720647279	1620720647872	593
36969	mr-06	1620720776451	1620720777109	658
34457	mr-06	1620720767074	1620720767681	607
34003	mr-02	1620720765413	1620720766007	594
33293	mr-11	1620720762858	1620720763447	589
26277	mr-04	1620720738559	1620720739193	634
19329	mr-12	1620720713723	1620720714317	594
19190	mr-05	1620720713257	1620720713846	589
12013	mr-01	1620720687994	1620720688594	600
10770	mr-04	1620720683712	1620720684298	586
8600	mr-09	1620720676359	1620720676948	589
5605	mr-09	1620720666031	1620720666625	594
2412	mr-05	1620720654427	1620720655014	587
43113	mr-04	1620720798197	1620720798784	587
43082	mr-06	1620720798041	1620720798642	601
43068	mr-11	1620720797980	1620720798568	588
40898	mr-04	1620720790150	1620720790786	636
37360	mr-04	1620720777839	1620720778426	587
37325	mr-01	1620720777728	1620720778325	597
36977	mr-02	1620720776502	1620720777095	593
34781	mr-11	1620720768188	1620720768779	591
33744	mr-12	1620720764538	1620720765130	592
32983	mr-05	1620720761700	1620720762291	591
28660	mr-12	1620720746843	1620720747437	594
26869	mr-02	1620720740601	1620720741193	592
26504	mr-06	1620720739361	1620720739963	602
23271	mr-12	1620720728168	1620720728761	593
23214	mr-12	1620720727945	1620720728537	592
22526	mr-06	1620720725430	1620720726028	598
21886	mr-02	1620720722975	1620720723607	632
16153	mr-12	1620720702563	1620720703156	593
15897	mr-10	1620720701640	1620720702263	623
15873	mr-05	1620720701549	1620720702138	589
14555	mr-11	1620720696992	1620720697622	630
11419	mr-10	1620720685862	1620720686499	637
6001	mr-12	1620720667332	1620720667926	594
734	mr-11	1620720648097	1620720648689	592
43672	mr-05	1620720800272	1620720800857	585
43071	mr-04	1620720797994	1620720798638	644
37924	mr-06	1620720779757	1620720780354	597
36587	mr-09	1620720775108	1620720775697	589
36331	mr-11	1620720774231	1620720774818	587
35473	mr-01	1620720770915	1620720771575	660
34918	mr-04	1620720768629	1620720769214	585
33007	mr-07	1620720761762	1620720762335	573
29635	mr-01	1620720750229	1620720750825	596
27548	mr-06	1620720743028	1620720743680	652
24997	mr-06	1620720734237	1620720734834	597
23966	mr-07	1620720730610	1620720731185	575
22205	mr-12	1620720724197	1620720724791	594
21827	mr-11	1620720722748	1620720723334	586
21483	mr-12	1620720721465	1620720722058	593
20943	mr-10	1620720719615	1620720720212	597
20689	mr-04	1620720718702	1620720719286	584
20432	mr-01	1620720717750	1620720718349	599
18133	mr-04	1620720709623	1620720710208	585
17614	mr-01	1620720707528	1620720708120	592
6701	mr-09	1620720669719	1620720670315	596
1998	mr-10	1620720652913	1620720653692	779
1509	mr-10	1620720651068	1620720651813	745
1459	mr-04	1620720650930	1620720651516	586
40852	mr-09	1620720790018	1620720790603	585
37377	mr-05	1620720777907	1620720778493	586
37048	mr-01	1620720776746	1620720777338	592
33897	mr-07	1620720765077	1620720765647	570
30488	mr-05	1620720753282	1620720753916	634
30317	mr-07	1620720752637	1620720753205	568
29626	mr-05	1620720750197	1620720750786	589
28637	mr-02	1620720746778	1620720747376	598
27278	mr-02	1620720742120	1620720742721	601
26661	mr-02	1620720739919	1620720740509	590
25463	mr-10	1620720735794	1620720736486	692
24815	mr-03	1620720733605	1620720734196	591
24181	mr-04	1620720731352	1620720731936	584
23791	mr-03	1620720730001	1620720730592	591
23133	mr-02	1620720727650	1620720728286	636
22670	mr-06	1620720725929	1620720726524	595
21224	mr-09	1620720720567	1620720721154	587
17198	mr-12	1620720706130	1620720706721	591
15528	mr-05	1620720700409	1620720700996	587
11343	mr-02	1620720685610	1620720686202	592
8386	mr-11	1620720675615	1620720676200	585
4293	mr-10	1620720661284	1620720662380	1096
3919	mr-09	1620720659946	1620720660532	586
3296	mr-09	1620720657630	1620720658253	623
557	mr-09	1620720647293	1620720647880	587
42014	mr-09	1620720793988	1620720794575	587
41587	mr-05	1620720792487	1620720793072	585
36905	mr-06	1620720776183	1620720776784	601
36342	mr-06	1620720774298	1620720774891	593
33668	mr-10	1620720764346	1620720764980	634
32331	mr-10	1620720759622	1620720760257	635
30636	mr-10	1620720753829	1620720754702	873
30023	mr-11	1620720751570	1620720752157	587
28096	mr-01	1620720744912	1620720745504	592
22685	mr-03	1620720725974	1620720726610	636
21883	mr-03	1620720722960	1620720723548	588
21167	mr-11	1620720720386	1620720720972	586
19896	mr-01	1620720715784	1620720716426	642
18480	mr-10	1620720710825	1620720711553	728
16263	mr-11	1620720702936	1620720703521	585
12401	mr-09	1620720689378	1620720689965	587
12398	mr-07	1620720689371	1620720689940	569
12298	mr-01	1620720688989	1620720689587	598
6728	mr-02	1620720669802	1620720670392	590
5093	mr-03	1620720664212	1620720664801	589
4386	mr-10	1620720661624	1620720662282	658
3641	mr-10	1620720658936	1620720659530	594
3543	mr-02	1620720658542	1620720659133	591
1688	mr-10	1620720651719	1620720652424	705
39528	mr-11	1620720785429	1620720786014	585
39485	mr-11	1620720785263	1620720785911	648
39482	mr-01	1620720785257	1620720785912	655
37490	mr-07	1620720778261	1620720778831	570
35716	mr-01	1620720771954	1620720772544	590
32368	mr-11	1620720759752	1620720760379	627
30448	mr-02	1620720753149	1620720753737	588
29580	mr-02	1620720750035	1620720750623	588
28896	mr-07	1620720747657	1620720748235	578
28025	mr-12	1620720744676	1620720745270	594
16006	mr-12	1620720702012	1620720702599	587
15727	mr-02	1620720701062	1620720701650	588
12637	mr-09	1620720690201	1620720690787	586
11162	mr-12	1620720685016	1620720685606	590
10921	mr-06	1620720684189	1620720684785	596
10682	mr-10	1620720683433	1620720684062	629
9659	mr-05	1620720679969	1620720680597	628
8317	mr-04	1620720675398	1620720675978	580
7698	mr-09	1620720673256	1620720673842	586
5531	mr-06	1620720665696	1620720666289	593
1540	mr-06	1620720651171	1620720651769	598
40487	mr-11	1620720788720	1620720789302	582
38303	mr-10	1620720781097	1620720781706	609
36508	mr-03	1620720774839	1620720775425	586
35801	mr-10	1620720772255	1620720773014	759
34502	mr-09	1620720767223	1620720767808	585
34115	mr-04	1620720765809	1620720766389	580
33963	mr-03	1620720765286	1620720765872	586
33755	mr-07	1620720764567	1620720765136	569
31799	mr-06	1620720757750	1620720758344	594
31473	mr-05	1620720756641	1620720757227	586
29950	mr-10	1620720751284	1620720751930	646
28583	mr-10	1620720746575	1620720747364	789
26072	mr-09	1620720737838	1620720738477	639
24541	mr-11	1620720732601	1620720733184	583
24278	mr-04	1620720731691	1620720732270	579
22935	mr-01	1620720726907	1620720727499	592
16825	mr-10	1620720704887	1620720705543	656
14327	mr-11	1620720696230	1620720696812	582
11633	mr-06	1620720686635	1620720687294	659
10015	mr-03	1620720681311	1620720681899	588
9514	mr-11	1620720679493	1620720680077	584
6111	mr-11	1620720667731	1620720668315	584
2451	mr-07	1620720654561	1620720655132	571
1789	mr-04	1620720652132	1620720652713	581
1306	mr-07	1620720650366	1620720650934	568
874	mr-01	1620720648655	1620720649365	710
44049	mr-06	1620720801670	1620720802261	591
43578	mr-06	1620720799913	1620720800543	630
42023	mr-07	1620720794023	1620720794589	566
35739	mr-01	1620720772044	1620720772630	586
35603	mr-02	1620720771489	1620720772077	588
35345	mr-10	1620720770333	1620720771916	1583
35117	mr-01	1620720769418	1620720770005	587
34905	mr-05	1620720768597	1620720769181	584
34790	mr-03	1620720768208	1620720768796	588
31062	mr-07	1620720755303	1620720755926	623
26659	mr-02	1620720739896	1620720740486	590
25699	mr-12	1620720736609	1620720737197	588
24752	mr-07	1620720733394	1620720733960	566
24552	mr-01	1620720732619	1620720733206	587
23513	mr-01	1620720729022	1620720729617	595
21448	mr-06	1620720721332	1620720721921	589
20460	mr-02	1620720717839	1620720718504	665
20019	mr-05	1620720716274	1620720716855	581
19320	mr-07	1620720713690	1620720714257	567
14816	mr-11	1620720697891	1620720698473	582
14792	mr-10	1620720697798	1620720698587	789
13737	mr-07	1620720694094	1620720694663	569
973	mr-06	1620720649075	1620720649695	620
759	mr-10	1620720648233	1620720649161	928
42764	mr-09	1620720796722	1620720797305	583
38458	mr-12	1620720781584	1620720782170	586
38389	mr-06	1620720781364	1620720782006	642
38309	mr-03	1620720781119	1620720781701	582
36984	mr-02	1620720776528	1620720777114	586
29005	mr-11	1620720748076	1620720748658	582
25453	mr-10	1620720735768	1620720736464	696
25005	mr-06	1620720734267	1620720734856	589
24328	mr-07	1620720731853	1620720732419	566
24295	mr-05	1620720731747	1620720732329	582
23254	mr-03	1620720728087	1620720728717	630
22310	mr-10	1620720724588	1620720725412	824
20238	mr-04	1620720717044	1620720717621	577
19064	mr-10	1620720712824	1620720713483	659
18317	mr-06	1620720710207	1620720710801	594
16137	mr-02	1620720702499	1620720703083	584
15455	mr-01	1620720700126	1620720700711	585
15169	mr-02	1620720699121	1620720699706	585
13986	mr-03	1620720694999	1620720695587	588
11628	mr-10	1620720686628	1620720687423	795
11452	mr-01	1620720685965	1620720686552	587
10799	mr-01	1620720683817	1620720684408	591
10462	mr-09	1620720682764	1620720683354	590
10133	mr-02	1620720681705	1620720682287	582
9702	mr-01	1620720680153	1620720680737	584
7479	mr-05	1620720672417	1620720673060	643
6898	mr-02	1620720670414	1620720670998	584
2710	mr-11	1620720655519	1620720656100	581
1660	mr-07	1620720651608	1620720652172	564
1331	mr-01	1620720650443	1620720651031	588
44245	mr-06	1620720802409	1620720803000	591
43613	mr-06	1620720800031	1620720800741	710
43605	mr-10	1620720800017	1620720800678	661
42331	mr-06	1620720795119	1620720795764	645
37022	mr-10	1620720776659	1620720777428	769
35106	mr-01	1620720769341	1620720769924	583
34479	mr-10	1620720767148	1620720767933	785
33521	mr-07	1620720763790	1620720764354	564
32111	mr-02	1620720758841	1620720759426	585
28868	mr-09	1620720747564	1620720748147	583
27270	mr-07	1620720742075	1620720742641	566
27254	mr-01	1620720742023	1620720742606	583
24118	mr-05	1620720731166	1620720731747	581
23381	mr-03	1620720728548	1620720729133	585
18414	mr-11	1620720710590	1620720711171	581
17828	mr-10	1620720708514	1620720709108	594
17727	mr-03	1620720708140	1620720708721	581
16371	mr-10	1620720703265	1620720703931	666
15523	mr-12	1620720700394	1620720700980	586
14592	mr-02	1620720697112	1620720697695	583
14471	mr-10	1620720696728	1620720697460	732
13675	mr-12	1620720693912	1620720694501	589
7643	mr-05	1620720673069	1620720673651	582
3326	mr-09	1620720657750	1620720658368	618
3257	mr-06	1620720657451	1620720658048	597
856	mr-04	1620720648603	1620720649181	578
43968	mr-10	1620720801368	1620720801972	604
43336	mr-06	1620720799024	1620720799612	588
42758	mr-02	1620720796707	1620720797288	581
41319	mr-04	1620720791644	1620720792220	576
38998	mr-12	1620720783489	1620720784237	748
38518	mr-03	1620720781825	1620720782409	584
38109	mr-11	1620720780394	1620720780973	579
36790	mr-07	1620720775799	1620720776365	566
35789	mr-04	1620720772186	1620720772763	577
34808	mr-03	1620720768260	1620720768842	582
34546	mr-10	1620720767382	1620720768171	789
30758	mr-06	1620720754294	1620720754881	587
30247	mr-05	1620720752392	1620720752972	580
30138	mr-07	1620720752005	1620720752574	569
28464	mr-05	1620720746183	1620720746767	584
27364	mr-09	1620720742380	1620720742961	581
26517	mr-09	1620720739435	1620720740014	579
25659	mr-10	1620720736478	1620720737098	620
21335	mr-01	1620720720933	1620720721519	586
20156	mr-01	1620720716746	1620720717341	595
15412	mr-07	1620720699997	1620720700561	564
14016	mr-07	1620720695084	1620720695646	562
4713	mr-05	1620720662750	1620720663333	583
1547	mr-09	1620720651230	1620720651814	584
1125	mr-05	1620720649635	1620720650213	578
161	mr-03	1620720645140	1620720645905	765
44128	mr-09	1620720801949	1620720802531	582
43305	mr-05	1620720798894	1620720799472	578
39196	mr-11	1620720784246	1620720784833	587
38058	mr-04	1620720780208	1620720780781	573
35860	mr-02	1620720772478	1620720773062	584
33098	mr-11	1620720762113	1620720762745	632
33063	mr-10	1620720761954	1620720762739	785
32306	mr-05	1620720759521	1620720760294	773
30613	mr-04	1620720753742	1620720754316	574
29881	mr-07	1620720751035	1620720751597	562
27865	mr-06	1620720744125	1620720744718	593
27674	mr-09	1620720743467	1620720744045	578
26834	mr-07	1620720740472	1620720741037	565
26633	mr-01	1620720739832	1620720740413	581
26569	mr-03	1620720739635	1620720740214	579
26062	mr-12	1620720737804	1620720738386	582
23584	mr-06	1620720729278	1620720729864	586
20135	mr-07	1620720716665	1620720717228	563
