coreId	host	taskId	launchTime	finishTime	duration
7	mr-11	514	1620697340962	1620697343070	2108
1	mr-11	524	1620697341040	1620697341119	79
5	mr-11	527	1620697341067	1620697344859	3792
0	mr-11	528	1620697341069	1620697342049	980
6	mr-11	529	1620697341099	1620697341520	421
4	mr-11	533	1620697341118	1620697342649	1531
1	mr-11	535	1620697341121	1620697342390	1269
2	mr-11	566	1620697341436	1620697342178	742
8	mr-11	567	1620697341437	1620697343157	1720
6	mr-11	575	1620697341519	1620697343545	2026
3	mr-11	600	1620697341828	1620697344317	2489
0	mr-11	622	1620697342048	1620697342620	572
2	mr-11	632	1620697342177	1620697343197	1020
1	mr-11	664	1620697342389	1620697343081	692
0	mr-11	702	1620697342620	1620697343235	615
4	mr-11	706	1620697342649	1620697344903	2254
7	mr-11	750	1620697343069	1620697343688	619
1	mr-11	751	1620697343080	1620697343661	581
8	mr-11	762	1620697343157	1620697344120	963
2	mr-11	767	1620697343196	1620697344078	882
0	mr-11	772	1620697343234	1620697343470	236
0	mr-11	798	1620697343544	1620697343636	92
6	mr-11	806	1620697343600	1620697343796	196
0	mr-11	809	1620697343636	1620697344068	432
1	mr-11	814	1620697343661	1620697344838	1177
7	mr-11	824	1620697343752	1620697344920	1168
6	mr-11	847	1620697343936	1620697344097	161
0	mr-11	860	1620697344068	1620697344261	193
2	mr-11	861	1620697344078	1620697344730	652
6	mr-11	864	1620697344097	1620697345514	1417
8	mr-11	868	1620697344119	1620697345288	1169
0	mr-11	877	1620697344261	1620697344848	587
3	mr-11	881	1620697344317	1620697344638	321
3	mr-11	904	1620697344637	1620697344724	87
3	mr-11	912	1620697344724	1620697345805	1081
2	mr-11	913	1620697344730	1620697344952	222
1	mr-11	924	1620697344837	1620697345045	208
0	mr-11	926	1620697344859	1620697347861	3002
5	mr-11	928	1620697344902	1620697347863	2961
4	mr-11	929	1620697344913	1620697346405	1492
7	mr-11	930	1620697344920	1620697346497	1577
2	mr-11	931	1620697344951	1620697345042	91
1	mr-11	934	1620697345041	1620697345295	254
2	mr-11	935	1620697345044	1620697347319	2275
1	mr-11	964	1620697345358	1620697345685	327
8	mr-11	969	1620697345421	1620697346232	811
6	mr-11	978	1620697345514	1620697345880	366
1	mr-11	987	1620697345684	1620697345873	189
3	mr-11	992	1620697345805	1620697345986	181
1	mr-11	999	1620697345871	1620697349436	3565
6	mr-11	1000	1620697345879	1620697350531	4652
3	mr-11	1009	1620697345986	1620697347282	1296
8	mr-11	1029	1620697346232	1620697346685	453
4	mr-11	1047	1620697346470	1620697347522	1052
7	mr-11	1049	1620697346497	1620697347957	1460
8	mr-11	1064	1620697346685	1620697347280	595
3	mr-11	1117	1620697347279	1620697347524	245
8	mr-11	1119	1620697347281	1620697347460	179
2	mr-11	1125	1620697347319	1620697349328	2009
8	mr-11	1138	1620697347460	1620697347553	93
4	mr-11	1145	1620697347522	1620697347732	210
3	mr-11	1146	1620697347523	1620697348315	792
8	mr-11	1150	1620697347553	1620697347707	154
8	mr-11	1160	1620697347707	1620697351739	4032
4	mr-11	1161	1620697347732	1620697348771	1039
0	mr-11	1178	1620697347861	1620697349178	1317
5	mr-11	1179	1620697347863	1620697351555	3692
7	mr-11	1192	1620697347956	1620697348604	648
3	mr-11	1221	1620697348314	1620697351128	2814
7	mr-11	1260	1620697348733	1620697348970	237
4	mr-11	1265	1620697348771	1620697349656	885
7	mr-11	1279	1620697348969	1620697349305	336
0	mr-11	1305	1620697349243	1620697350907	1664
7	mr-11	1313	1620697349305	1620697352320	3015
2	mr-11	1315	1620697349328	1620697349527	199
1	mr-11	1325	1620697349436	1620697350224	788
2	mr-11	1332	1620697349527	1620697350967	1440
4	mr-11	1341	1620697349656	1620697349822	166
4	mr-11	1355	1620697349893	1620697353366	3473
1	mr-11	1391	1620697350224	1620697355145	4921
6	mr-11	1409	1620697350531	1620697351286	755
0	mr-11	1474	1620697351034	1620697351442	408
2	mr-11	1483	1620697351097	1620697354250	3153
3	mr-11	1489	1620697351128	1620697351564	436
6	mr-11	1503	1620697351286	1620697351372	86
6	mr-11	1510	1620697351372	1620697352881	1509
0	mr-11	1521	1620697351442	1620697352930	1488
5	mr-11	1538	1620697351555	1620697351836	281
3	mr-11	1539	1620697351564	1620697352306	742
8	mr-11	1558	1620697351739	1620697352292	553
5	mr-11	1570	1620697351836	1620697352593	757
8	mr-11	1634	1620697352291	1620697354036	1745
3	mr-11	1638	1620697352305	1620697353367	1062
7	mr-11	1639	1620697352320	1620697353555	1235
5	mr-11	1680	1620697352593	1620697355326	2733
0	mr-11	1712	1620697352930	1620697353346	416
6	mr-11	1714	1620697352952	1620697354134	1182
0	mr-11	1772	1620697353346	1620697357484	4138
4	mr-11	1776	1620697353366	1620697354019	653
3	mr-11	1775	1620697353366	1620697353584	218
7	mr-11	1802	1620697353555	1620697358350	4795
3	mr-11	1805	1620697353584	1620697354014	430
3	mr-11	1856	1620697354014	1620697357289	3275
4	mr-11	1858	1620697354018	1620697355604	1586
8	mr-11	1859	1620697354035	1620697358027	3992
6	mr-11	1884	1620697354198	1620697354512	314
2	mr-11	1906	1620697354315	1620697356787	2472
6	mr-11	1916	1620697354512	1620697354877	365
6	mr-11	1941	1620697354877	1620697358123	3246
1	mr-11	1966	1620697355145	1620697356918	1773
5	mr-11	1985	1620697355326	1620697355604	278
4	mr-11	2006	1620697355602	1620697356389	787
5	mr-11	2007	1620697355604	1620697356391	787
4	mr-11	2078	1620697356454	1620697357206	752
5	mr-11	2079	1620697356458	1620697357430	972
2	mr-11	2110	1620697356787	1620697357684	897
1	mr-11	2118	1620697356917	1620697358797	1880
4	mr-11	2153	1620697357271	1620697357383	112
3	mr-11	2155	1620697357289	1620697360134	2845
4	mr-11	2162	1620697357383	1620697357505	122
5	mr-11	2165	1620697357430	1620697360142	2712
0	mr-11	2171	1620697357484	1620697358206	722
4	mr-11	2175	1620697357504	1620697358184	680
2	mr-11	2199	1620697357756	1620697357873	117
2	mr-11	2206	1620697357873	1620697360100	2227
8	mr-11	2229	1620697358026	1620697360779	2753
6	mr-11	2234	1620697358123	1620697358798	675
4	mr-11	2241	1620697358183	1620697361923	3740
0	mr-11	2243	1620697358206	1620697360719	2513
7	mr-11	2253	1620697358349	1620697358836	487
1	mr-11	2285	1620697358798	1620697358872	74
6	mr-11	2287	1620697358835	1620697362414	3579
7	mr-11	2293	1620697358861	1620697358935	74
1	mr-11	2294	1620697358872	1620697362576	3704
7	mr-11	2303	1620697358935	1620697360767	1832
2	mr-11	2436	1620697360100	1620697360959	859
3	mr-11	2437	1620697360134	1620697360827	693
5	mr-11	2438	1620697360142	1620697361781	1639
0	mr-11	2487	1620697360719	1620697361023	304
7	mr-11	2490	1620697360766	1620697360869	103
8	mr-11	2491	1620697360779	1620697361260	481
3	mr-11	2496	1620697360827	1620697364139	3312
7	mr-11	2499	1620697360869	1620697360955	86
2	mr-11	2506	1620697360954	1620697361919	965
7	mr-11	2507	1620697360959	1620697361358	399
0	mr-11	2515	1620697361022	1620697361477	455
8	mr-11	2538	1620697361260	1620697362139	879
7	mr-11	2551	1620697361426	1620697361512	86
0	mr-11	2555	1620697361477	1620697369718	8241
7	mr-11	2559	1620697361512	1620697361602	90
5	mr-11	2585	1620697361781	1620697362124	343
7	mr-11	2586	1620697361791	1620697362329	538
2	mr-11	2598	1620697361923	1620697363404	1481
4	mr-11	2616	1620697362121	1620697363402	1281
5	mr-11	2621	1620697362139	1620697367727	5588
8	mr-11	2625	1620697362188	1620697364041	1853
7	mr-11	2640	1620697362328	1620697364291	1963
6	mr-11	2656	1620697362414	1620697362490	76
6	mr-11	2668	1620697362490	1620697363755	1265
1	mr-11	2702	1620697362711	1620697363162	451
1	mr-11	2754	1620697363232	1620697364913	1681
2	mr-11	2770	1620697363401	1620697363749	348
4	mr-11	2771	1620697363403	1620697363922	519
2	mr-11	2794	1620697363749	1620697364040	291
6	mr-11	2795	1620697363755	1620697368257	4502
4	mr-11	2820	1620697363992	1620697364229	237
2	mr-11	2828	1620697364040	1620697365485	1445
8	mr-11	2829	1620697364041	1620697364118	77
3	mr-11	2851	1620697364183	1620697364692	509
8	mr-11	2852	1620697364203	1620697365001	798
4	mr-11	2855	1620697364229	1620697365742	1513
7	mr-11	2863	1620697364291	1620697364748	457
3	mr-11	2893	1620697364691	1620697365637	946
7	mr-11	2900	1620697364747	1620697366134	1387
1	mr-11	2913	1620697364913	1620697365258	345
8	mr-11	2933	1620697365064	1620697365260	196
1	mr-11	2961	1620697365258	1620697365857	599
8	mr-11	2968	1620697365326	1620697366151	825
2	mr-11	2989	1620697365484	1620697366304	820
3	mr-11	3015	1620697365637	1620697365973	336
4	mr-11	3027	1620697365741	1620697366575	834
1	mr-11	3040	1620697365922	1620697366236	314
3	mr-11	3047	1620697365973	1620697367132	1159
7	mr-11	3071	1620697366134	1620697369606	3472
8	mr-11	3073	1620697366151	1620697367967	1816
1	mr-11	3083	1620697366235	1620697366806	571
2	mr-11	3094	1620697366304	1620697366793	489
4	mr-11	3132	1620697366575	1620697366810	235
2	mr-11	3149	1620697366792	1620697367683	891
1	mr-11	3151	1620697366806	1620697367576	770
4	mr-11	3153	1620697366810	1620697368701	1891
3	mr-11	3187	1620697367132	1620697368224	1092
1	mr-11	3247	1620697367575	1620697370278	2703
2	mr-11	3262	1620697367683	1620697368215	532
5	mr-11	3282	1620697367793	1620697368298	505
8	mr-11	3303	1620697368030	1620697368255	225
2	mr-11	3322	1620697368215	1620697368543	328
3	mr-11	3323	1620697368224	1620697371745	3521
8	mr-11	3328	1620697368256	1620697371403	3147
5	mr-11	3339	1620697368319	1620697371626	3307
6	mr-11	3345	1620697368363	1620697369801	1438
2	mr-11	3400	1620697368732	1620697371469	2737
4	mr-11	3404	1620697368764	1620697369069	305
4	mr-11	3430	1620697369069	1620697372877	3808
7	mr-11	3480	1620697369605	1620697369680	75
7	mr-11	3485	1620697369680	1620697372756	3076
0	mr-11	3496	1620697369800	1620697370125	325
6	mr-11	3507	1620697369916	1620697371146	1230
0	mr-11	3526	1620697370125	1620697371001	876
1	mr-11	3544	1620697370342	1620697372408	2066
0	mr-11	3578	1620697371001	1620697371085	84
0	mr-11	3586	1620697371085	1620697372558	1473
6	mr-11	3590	1620697371145	1620697374029	2884
8	mr-11	3608	1620697371403	1620697372372	969
2	mr-11	3612	1620697371469	1620697371612	143
2	mr-11	3625	1620697371611	1620697374339	2728
5	mr-11	3626	1620697371625	1620697372582	957
3	mr-11	3631	1620697371744	1620697375915	4171
8	mr-11	3691	1620697372371	1620697372760	389
1	mr-11	3695	1620697372408	1620697374351	1943
0	mr-11	3708	1620697372558	1620697373724	1166
5	mr-11	3712	1620697372582	1620697373114	532
7	mr-11	3725	1620697372755	1620697373075	320
8	mr-11	3727	1620697372760	1620697374777	2017
4	mr-11	3734	1620697372877	1620697374266	1389
7	mr-11	3749	1620697373075	1620697374818	1743
5	mr-11	3753	1620697373114	1620697379617	6503
0	mr-11	3793	1620697373724	1620697375220	1496
6	mr-11	3803	1620697374028	1620697375224	1196
4	mr-11	3831	1620697374265	1620697375389	1124
2	mr-11	3847	1620697374350	1620697375248	898
1	mr-11	3854	1620697374403	1620697374766	363
1	mr-11	3892	1620697374766	1620697376529	1763
7	mr-11	3906	1620697374841	1620697375392	551
8	mr-11	3907	1620697374883	1620697375361	478
0	mr-11	3947	1620697375220	1620697379081	3861
6	mr-11	3950	1620697375247	1620697376443	1196
2	mr-11	3955	1620697375288	1620697377444	2156
8	mr-11	3964	1620697375361	1620697376287	926
4	mr-11	3968	1620697375388	1620697378361	2973
7	mr-11	3969	1620697375392	1620697376247	855
3	mr-11	4010	1620697375914	1620697376488	574
7	mr-11	4038	1620697376246	1620697376370	124
8	mr-11	4040	1620697376287	1620697376418	131
7	mr-11	4046	1620697376369	1620697376504	135
6	mr-11	4053	1620697376443	1620697377151	708
8	mr-11	4058	1620697376486	1620697377286	800
3	mr-11	4059	1620697376487	1620697378315	1828
7	mr-11	4062	1620697376504	1620697376643	139
1	mr-11	4074	1620697376593	1620697377497	904
7	mr-11	4078	1620697376642	1620697376842	200
7	mr-11	4094	1620697376842	1620697378708	1866
6	mr-11	4115	1620697377151	1620697377232	81
6	mr-11	4133	1620697377286	1620697378257	971
8	mr-11	4143	1620697377360	1620697380889	3529
2	mr-11	4150	1620697377443	1620697379098	1655
1	mr-11	4153	1620697377496	1620697377913	417
1	mr-11	4183	1620697377913	1620697378353	440
3	mr-11	4215	1620697378321	1620697380908	2587
1	mr-11	4218	1620697378353	1620697378467	114
6	mr-11	4219	1620697378360	1620697378438	78
4	mr-11	4222	1620697378379	1620697379990	1611
6	mr-11	4228	1620697378438	1620697379498	1060
1	mr-11	4289	1620697378823	1620697379033	210
7	mr-11	4317	1620697378972	1620697380552	1580
1	mr-11	4323	1620697379032	1620697379334	302
0	mr-11	4328	1620697379081	1620697379654	573
2	mr-11	4330	1620697379097	1620697384626	5529
1	mr-11	4351	1620697379398	1620697387731	8333
6	mr-11	4363	1620697379498	1620697379965	467
5	mr-11	4377	1620697379616	1620697380506	890
0	mr-11	4381	1620697379654	1620697379935	281
0	mr-11	4401	1620697379935	1620697381687	1752
6	mr-11	4405	1620697379965	1620697380565	600
4	mr-11	4406	1620697379990	1620697380496	506
4	mr-11	4453	1620697380496	1620697383990	3494
5	mr-11	4455	1620697380506	1620697381625	1119
7	mr-11	4465	1620697380552	1620697382019	1467
6	mr-11	4467	1620697380564	1620697381157	593
8	mr-11	4510	1620697380888	1620697383113	2225
3	mr-11	4520	1620697380974	1620697381142	168
3	mr-11	4536	1620697381141	1620697382229	1088
6	mr-11	4538	1620697381156	1620697381365	209
6	mr-11	4566	1620697381504	1620697381984	480
5	mr-11	4578	1620697381625	1620697382510	885
0	mr-11	4594	1620697381789	1620697382620	831
6	mr-11	4612	1620697382019	1620697383496	1477
7	mr-11	4615	1620697382049	1620697382466	417
3	mr-11	4629	1620697382229	1620697382548	319
7	mr-11	4653	1620697382466	1620697384056	1590
5	mr-11	4657	1620697382510	1620697383107	597
3	mr-11	4667	1620697382614	1620697383324	710
0	mr-11	4668	1620697382620	1620697383070	450
0	mr-11	4718	1620697383070	1620697383592	522
5	mr-11	4722	1620697383107	1620697383197	90
8	mr-11	4723	1620697383113	1620697383207	94
5	mr-11	4732	1620697383197	1620697383701	504
8	mr-11	4734	1620697383206	1620697383833	627
3	mr-11	4748	1620697383323	1620697384278	955
6	mr-11	4774	1620697383562	1620697383815	253
0	mr-11	4780	1620697383591	1620697384509	918
5	mr-11	4798	1620697383765	1620697383838	73
6	mr-11	4799	1620697383815	1620697384494	679
8	mr-11	4802	1620697383833	1620697384804	971
5	mr-11	4803	1620697383838	1620697383977	139
5	mr-11	4811	1620697383976	1620697384441	465
4	mr-11	4813	1620697383989	1620697384364	375
7	mr-11	4822	1620697384056	1620697384280	224
3	mr-11	4840	1620697384278	1620697385201	923
7	mr-11	4841	1620697384280	1620697384687	407
4	mr-11	4848	1620697384364	1620697384484	120
5	mr-11	4857	1620697384441	1620697384594	153
4	mr-11	4867	1620697384493	1620697384596	103
6	mr-11	4871	1620697384508	1620697384645	137
0	mr-11	4888	1620697384594	1620697385065	471
5	mr-11	4889	1620697384595	1620697385898	1303
4	mr-11	4896	1620697384624	1620697385191	567
2	mr-11	4899	1620697384626	1620697384851	225
6	mr-11	4901	1620697384645	1620697386291	1646
7	mr-11	4911	1620697384687	1620697385066	379
2	mr-11	4936	1620697384851	1620697386125	1274
8	mr-11	4958	1620697384976	1620697387806	2830
0	mr-11	4970	1620697385065	1620697386442	1377
7	mr-11	4969	1620697385065	1620697385139	74
7	mr-11	4978	1620697385138	1620697386362	1224
4	mr-11	4991	1620697385191	1620697386338	1147
3	mr-11	4992	1620697385201	1620697386095	894
5	mr-11	5049	1620697385898	1620697388049	2151
3	mr-11	5066	1620697386094	1620697386802	708
2	mr-11	5071	1620697386124	1620697386261	137
2	mr-11	5085	1620697386261	1620697388617	2356
6	mr-11	5088	1620697386291	1620697386445	154
4	mr-11	5091	1620697386337	1620697389631	3294
7	mr-11	5096	1620697386361	1620697386729	368
0	mr-11	5103	1620697386442	1620697388478	2036
6	mr-11	5104	1620697386445	1620697387191	746
7	mr-11	5133	1620697386728	1620697386937	209
3	mr-11	5160	1620697386939	1620697387433	494
7	mr-11	5170	1620697387049	1620697387602	553
6	mr-11	5188	1620697387191	1620697389999	2808
3	mr-11	5208	1620697387432	1620697387644	212
7	mr-11	5226	1620697387602	1620697392958	5356
3	mr-11	5236	1620697387643	1620697388438	795
1	mr-11	5248	1620697387797	1620697388225	428
8	mr-11	5249	1620697387805	1620697390334	2529
5	mr-11	5268	1620697388049	1620697388661	612
1	mr-11	5297	1620697388295	1620697388676	381
3	mr-11	5310	1620697388437	1620697388648	211
0	mr-11	5312	1620697388477	1620697389616	1139
2	mr-11	5323	1620697388617	1620697393925	5308
3	mr-11	5329	1620697388647	1620697389224	577
5	mr-11	5331	1620697388661	1620697389454	793
1	mr-11	5332	1620697388675	1620697391966	3291
3	mr-11	5373	1620697389223	1620697389781	558
5	mr-11	5395	1620697389453	1620697389733	280
0	mr-11	5402	1620697389611	1620697392138	2527
4	mr-11	5403	1620697389616	1620697390405	789
5	mr-11	5420	1620697389733	1620697393319	3586
3	mr-11	5423	1620697389780	1620697393555	3775
6	mr-11	5443	1620697389999	1620697394141	4142
8	mr-11	5478	1620697390333	1620697392970	2637
4	mr-11	5483	1620697390405	1620697390847	442
4	mr-11	5523	1620697390847	1620697392136	1289
1	mr-11	5624	1620697392030	1620697394227	2197
0	mr-11	5633	1620697392135	1620697400150	8015
4	mr-11	5634	1620697392138	1620697392227	89
4	mr-11	5648	1620697392227	1620697392654	427
4	mr-11	5696	1620697392654	1620697393077	423
7	mr-11	5723	1620697392958	1620697394117	1159
8	mr-11	5725	1620697392970	1620697395237	2267
4	mr-11	5737	1620697393076	1620697393910	834
5	mr-11	5755	1620697393319	1620697394773	1454
3	mr-11	5775	1620697393555	1620697398312	4757
4	mr-11	5802	1620697393910	1620697394169	259
2	mr-11	5803	1620697393924	1620697395678	1754
7	mr-11	5813	1620697394117	1620697397515	3398
4	mr-11	5817	1620697394169	1620697395360	1191
6	mr-11	5823	1620697394205	1620697395124	919
1	mr-11	5826	1620697394226	1620697395489	1263
5	mr-11	5881	1620697394772	1620697396426	1654
6	mr-11	5912	1620697395188	1620697395867	679
8	mr-11	5928	1620697395301	1620697395738	437
4	mr-11	5937	1620697395360	1620697395946	586
1	mr-11	5973	1620697395555	1620697397265	1710
2	mr-11	5993	1620697395677	1620697395777	100
8	mr-11	5998	1620697395717	1620697396033	316
2	mr-11	6007	1620697395777	1620697395901	124
6	mr-11	6012	1620697395866	1620697396039	173
2	mr-11	6014	1620697395901	1620697397112	1211
4	mr-11	6017	1620697395945	1620697396949	1004
8	mr-11	6028	1620697396033	1620697396706	673
6	mr-11	6030	1620697396038	1620697396816	778
5	mr-11	6072	1620697396426	1620697396914	488
8	mr-11	6094	1620697396706	1620697399253	2547
6	mr-11	6102	1620697396815	1620697402414	5599
5	mr-11	6107	1620697396913	1620697400847	3934
4	mr-11	6116	1620697397013	1620697397824	811
2	mr-11	6129	1620697397178	1620697399663	2485
1	mr-11	6141	1620697397336	1620697398372	1036
7	mr-11	6148	1620697397515	1620697398144	629
4	mr-11	6170	1620697397823	1620697398354	531
7	mr-11	6190	1620697398144	1620697398272	128
7	mr-11	6200	1620697398272	1620697399064	792
3	mr-11	6206	1620697398311	1620697399194	883
1	mr-11	6217	1620697398418	1620697399405	987
4	mr-11	6220	1620697398436	1620697398569	133
4	mr-11	6234	1620697398569	1620697403242	4673
7	mr-11	6272	1620697399129	1620697405632	6503
3	mr-11	6277	1620697399194	1620697400953	1759
8	mr-11	6286	1620697399253	1620697399985	732
1	mr-11	6298	1620697399405	1620697399523	118
1	mr-11	6305	1620697399523	1620697405617	6094
2	mr-11	6325	1620697399767	1620697399851	84
2	mr-11	6333	1620697399851	1620697400613	762
8	mr-11	6351	1620697400114	1620697406322	6208
0	mr-11	6360	1620697400218	1620697403792	3574
2	mr-11	6388	1620697400613	1620697402427	1814
5	mr-11	6402	1620697400847	1620697403558	2711
3	mr-11	6410	1620697400953	1620697403441	2488
6	mr-11	6490	1620697402413	1620697405909	3496
2	mr-11	6491	1620697402427	1620697402743	316
2	mr-11	6516	1620697402742	1620697405853	3111
4	mr-11	6576	1620697403311	1620697403459	148
3	mr-11	6592	1620697403441	1620697405344	1903
4	mr-11	6597	1620697403459	1620697405012	1553
5	mr-11	6615	1620697403558	1620697403984	426
0	mr-11	6646	1620697403792	1620697403865	73
0	mr-11	6655	1620697403865	1620697404044	179
5	mr-11	6669	1620697403983	1620697404092	109
0	mr-11	6676	1620697404043	1620697404387	344
5	mr-11	6684	1620697404092	1620697404361	269
0	mr-11	6704	1620697404387	1620697405094	707
5	mr-11	6708	1620697404425	1620697405126	701
4	mr-11	6759	1620697405012	1620697405509	497
0	mr-11	6767	1620697405094	1620697405175	81
5	mr-11	6770	1620697405126	1620697407926	2800
0	mr-11	6773	1620697405175	1620697405519	344
3	mr-11	6789	1620697405344	1620697408586	3242
4	mr-11	6807	1620697405508	1620697407092	1584
0	mr-11	6809	1620697405518	1620697405690	172
1	mr-11	6821	1620697405616	1620697405707	91
7	mr-11	6823	1620697405632	1620697405720	88
0	mr-11	6835	1620697405701	1620697405785	84
1	mr-11	6845	1620697405784	1620697405872	88
0	mr-11	6847	1620697405787	1620697406242	455
7	mr-11	6851	1620697405821	1620697406305	484
2	mr-11	6856	1620697405853	1620697406664	811
1	mr-11	6857	1620697405872	1620697406110	238
6	mr-11	6860	1620697405909	1620697405982	73
6	mr-11	6871	1620697405982	1620697406234	252
1	mr-11	6884	1620697406110	1620697407080	970
6	mr-11	6893	1620697406234	1620697407712	1478
0	mr-11	6895	1620697406242	1620697407245	1003
7	mr-11	6902	1620697406304	1620697412834	6530
8	mr-11	6904	1620697406322	1620697406600	278
8	mr-11	6938	1620697406600	1620697410619	4019
2	mr-11	6942	1620697406664	1620697407513	849
1	mr-11	6963	1620697407080	1620697407934	854
4	mr-11	6965	1620697407092	1620697407777	685
0	mr-11	6983	1620697407309	1620697410281	2972
2	mr-11	7007	1620697407513	1620697408283	770
6	mr-11	7027	1620697407711	1620697408489	778
4	mr-11	7047	1620697407896	1620697408133	237
5	mr-11	7050	1620697407926	1620697409811	1885
1	mr-11	7054	1620697407934	1620697408547	613
4	mr-11	7094	1620697408261	1620697410033	1772
2	mr-11	7098	1620697408283	1620697408906	623
6	mr-11	7117	1620697408488	1620697411032	2544
1	mr-11	7123	1620697408546	1620697409793	1247
3	mr-11	7128	1620697408586	1620697409176	590
2	mr-11	7161	1620697408906	1620697409994	1088
3	mr-11	7188	1620697409175	1620697411019	1844
1	mr-11	7236	1620697409793	1620697411013	1220
5	mr-11	7237	1620697409811	1620697410076	265
2	mr-11	7251	1620697409994	1620697410895	901
4	mr-11	7257	1620697410033	1620697410699	666
5	mr-11	7259	1620697410076	1620697410471	395
0	mr-11	7283	1620697410281	1620697410766	485
5	mr-11	7297	1620697410471	1620697415699	5228
8	mr-11	7308	1620697410618	1620697412133	1515
4	mr-11	7319	1620697410699	1620697411748	1049
0	mr-11	7327	1620697410766	1620697411861	1095
2	mr-11	7354	1620697410960	1620697415831	4871
1	mr-11	7358	1620697411013	1620697415857	4844
3	mr-11	7360	1620697411019	1620697414211	3192
6	mr-11	7376	1620697411161	1620697411247	86
6	mr-11	7389	1620697411246	1620697412838	1592
4	mr-11	7438	1620697411748	1620697411821	73
0	mr-11	7451	1620697411861	1620697411980	119
4	mr-11	7453	1620697411885	1620697412118	233
0	mr-11	7459	1620697411980	1620697412053	73
0	mr-11	7473	1620697412117	1620697412459	342
4	mr-11	7472	1620697412117	1620697412412	295
8	mr-11	7476	1620697412132	1620697414077	1945
4	mr-11	7505	1620697412409	1620697414794	2385
0	mr-11	7507	1620697412459	1620697413967	1508
7	mr-11	7536	1620697412834	1620697421056	8222
6	mr-11	7538	1620697412837	1620697417526	4689
0	mr-11	7622	1620697413967	1620697415661	1694
8	mr-11	7635	1620697414077	1620697414761	684
3	mr-11	7647	1620697414211	1620697414692	481
3	mr-11	7676	1620697414692	1620697415022	330
8	mr-11	7682	1620697414760	1620697415708	948
4	mr-11	7685	1620697414794	1620697416067	1273
3	mr-11	7699	1620697415021	1620697415995	974
0	mr-11	7744	1620697415661	1620697416363	702
5	mr-11	7748	1620697415698	1620697418444	2746
8	mr-11	7749	1620697415707	1620697417628	1921
1	mr-11	7764	1620697415857	1620697416321	464
2	mr-11	7770	1620697415903	1620697416830	927
3	mr-11	7782	1620697415995	1620697416309	314
4	mr-11	7787	1620697416067	1620697417014	947
3	mr-11	7801	1620697416309	1620697417549	1240
1	mr-11	7804	1620697416321	1620697418446	2125
0	mr-11	7813	1620697416362	1620697416468	106
0	mr-11	7821	1620697416467	1620697416680	213
0	mr-11	7845	1620697416747	1620697418211	1464
2	mr-11	7854	1620697416830	1620697418113	1283
4	mr-11	7870	1620697417013	1620697417362	349
4	mr-11	7905	1620697417361	1620697418179	818
6	mr-11	7925	1620697417526	1620697421196	3670
3	mr-11	7928	1620697417549	1620697417786	237
8	mr-11	7938	1620697417627	1620697419033	1406
3	mr-11	7967	1620697417914	1620697418070	156
3	mr-11	7978	1620697418070	1620697418451	381
2	mr-11	7987	1620697418178	1620697418756	578
4	mr-11	7988	1620697418179	1620697421106	2927
0	mr-11	7993	1620697418211	1620697418792	581
5	mr-11	8025	1620697418444	1620697419452	1008
1	mr-11	8026	1620697418446	1620697418611	165
3	mr-11	8028	1620697418451	1620697419356	905
1	mr-11	8048	1620697418611	1620697420975	2364
2	mr-11	8068	1620697418791	1620697419364	573
0	mr-11	8072	1620697418821	1620697418922	101
0	mr-11	8080	1620697418986	1620697420641	1655
8	mr-11	8083	1620697419033	1620697419891	858
2	mr-11	8097	1620697419355	1620697419546	191
3	mr-11	8099	1620697419364	1620697419597	233
5	mr-11	8107	1620697419451	1620697421981	2530
2	mr-11	8122	1620697419597	1620697419688	91
3	mr-11	8124	1620697419611	1620697420204	593
2	mr-11	8133	1620697419687	1620697420783	1096
8	mr-11	8159	1620697419891	1620697421946	2055
3	mr-11	8185	1620697420267	1620697421696	1429
0	mr-11	8221	1620697420640	1620697422097	1457
2	mr-11	8233	1620697420782	1620697421846	1064
1	mr-11	8250	1620697420975	1620697424427	3452
7	mr-11	8257	1620697421056	1620697422655	1599
4	mr-11	8264	1620697421106	1620697421209	103
6	mr-11	8271	1620697421196	1620697423805	2609
4	mr-11	8273	1620697421209	1620697423325	2116
3	mr-11	8301	1620697421695	1620697422885	1190
2	mr-11	8328	1620697421911	1620697422165	254
8	mr-11	8332	1620697421945	1620697422200	255
5	mr-11	8339	1620697421981	1620697423985	2004
0	mr-11	8349	1620697422096	1620697422410	314
2	mr-11	8361	1620697422200	1620697423449	1249
8	mr-11	8372	1620697422295	1620697422674	379
0	mr-11	8384	1620697422410	1620697424220	1810
7	mr-11	8405	1620697422654	1620697422781	127
8	mr-11	8407	1620697422673	1620697423457	784
7	mr-11	8418	1620697422780	1620697424872	2092
3	mr-11	8429	1620697422884	1620697423989	1105
4	mr-11	8485	1620697423325	1620697424095	770
2	mr-11	8511	1620697423513	1620697424697	1184
8	mr-11	8519	1620697423560	1620697427026	3466
6	mr-11	8550	1620697423805	1620697423880	75
6	mr-11	8565	1620697423944	1620697424507	563
5	mr-11	8569	1620697423985	1620697425799	1814
3	mr-11	8571	1620697423989	1620697424485	496
4	mr-11	8582	1620697424095	1620697424776	681
0	mr-11	8595	1620697424219	1620697427200	2981
1	mr-11	8618	1620697424427	1620697425160	733
3	mr-11	8622	1620697424484	1620697425306	822
