application_1591294234325_0322	57	mr-04	13.0
application_1591294234325_0322	57	mr-05	14.0
application_1591294234325_0322	57	mr-07	12.0
application_1591294234325_0322	57	mr-08	10.0
application_1591294234325_0322	57	mr-02	15.0
application_1591294234325_0322	57	mr-11	10.0
application_1591294234325_0322	57	mr-06	19.0
application_1591294234325_0322	57	mr-09	11.0
application_1591294234325_0322	57	mr-03	12.0
application_1591294234325_0322	57	mr-10	11.0
application_1591294234325_0322	57	mr-01	12.0
application_1591294234325_0322	57	mr-12	15.0
application_1591294234325_0321	57	mr-07	14.0
application_1591294234325_0321	57	mr-01	12.0
application_1591294234325_0321	57	mr-12	12.0
application_1591294234325_0321	57	mr-05	13.0
application_1591294234325_0321	57	mr-08	13.0
application_1591294234325_0321	57	mr-04	10.0
application_1591294234325_0321	57	mr-02	12.0
application_1591294234325_0321	57	mr-11	9.0
application_1591294234325_0321	57	mr-06	18.0
application_1591294234325_0321	57	mr-09	10.0
application_1591294234325_0321	57	mr-03	12.0
application_1591294234325_0321	57	mr-10	13.0
application_1591294234325_0320	57	mr-06	10.0
application_1591294234325_0320	57	mr-04	10.0
application_1591294234325_0320	57	mr-02	14.0
application_1591294234325_0320	57	mr-11	11.0
application_1591294234325_0320	57	mr-09	13.0
application_1591294234325_0320	57	mr-03	14.0
application_1591294234325_0320	57	mr-10	10.0
application_1591294234325_0320	57	mr-01	11.0
application_1591294234325_0320	57	mr-12	16.0
application_1591294234325_0320	57	mr-05	9.0
application_1591294234325_0320	57	mr-07	15.0
application_1591294234325_0320	57	mr-08	12.0
application_1591294234325_0319	57	mr-01	20.0
application_1591294234325_0319	57	mr-09	16.0
application_1591294234325_0319	57	mr-03	18.0
application_1591294234325_0319	57	mr-10	16.0
application_1591294234325_0319	57	mr-12	28.0
application_1591294234325_0319	57	mr-05	20.0
application_1591294234325_0319	57	mr-07	21.0
application_1591294234325_0319	57	mr-08	16.0
application_1591294234325_0319	57	mr-04	18.0
application_1591294234325_0319	57	mr-02	24.0
application_1591294234325_0319	57	mr-11	14.0
application_1591294234325_0319	57	mr-06	24.0
application_1591294234325_0318	57	mr-01	16.0
application_1591294234325_0318	57	mr-09	21.0
application_1591294234325_0318	57	mr-03	15.0
application_1591294234325_0318	57	mr-10	15.0
application_1591294234325_0318	57	mr-12	25.0
application_1591294234325_0318	57	mr-05	16.0
application_1591294234325_0318	57	mr-07	18.0
application_1591294234325_0318	57	mr-08	18.0
application_1591294234325_0318	57	mr-04	21.0
application_1591294234325_0318	57	mr-02	20.0
application_1591294234325_0318	57	mr-11	14.0
application_1591294234325_0318	57	mr-06	19.0
application_1591294234325_0317	57	mr-09	13.0
application_1591294234325_0317	57	mr-02	13.0
application_1591294234325_0317	57	mr-11	15.0
application_1591294234325_0317	57	mr-06	21.0
application_1591294234325_0317	57	mr-03	13.0
application_1591294234325_0317	57	mr-10	14.0
application_1591294234325_0317	57	mr-01	13.0
application_1591294234325_0317	57	mr-12	16.0
application_1591294234325_0317	57	mr-05	13.0
application_1591294234325_0317	57	mr-07	22.0
application_1591294234325_0317	57	mr-08	21.0
application_1591294234325_0317	57	mr-04	16.0
application_1591294234325_0316	57	mr-03	13.0
application_1591294234325_0316	57	mr-11	12.0
application_1591294234325_0316	57	mr-06	21.0
application_1591294234325_0316	57	mr-09	17.0
application_1591294234325_0316	57	mr-10	22.0
application_1591294234325_0316	57	mr-01	15.0
application_1591294234325_0316	57	mr-12	16.0
application_1591294234325_0316	57	mr-05	8.0
application_1591294234325_0316	57	mr-07	19.0
application_1591294234325_0316	57	mr-08	14.0
application_1591294234325_0316	57	mr-04	9.0
application_1591294234325_0316	57	mr-02	11.0
application_1591294234325_0315	57	mr-03	14.0
application_1591294234325_0315	57	mr-11	12.0
application_1591294234325_0315	57	mr-06	24.0
application_1591294234325_0315	57	mr-09	11.0
application_1591294234325_0315	57	mr-10	12.0
application_1591294234325_0315	57	mr-01	17.0
application_1591294234325_0315	57	mr-12	15.0
application_1591294234325_0315	57	mr-05	10.0
application_1591294234325_0315	57	mr-07	18.0
application_1591294234325_0315	57	mr-08	9.0
application_1591294234325_0315	57	mr-04	11.0
application_1591294234325_0315	57	mr-02	14.0
application_1591294234325_0314	57	mr-02	11.0
application_1591294234325_0314	57	mr-07	14.0
application_1591294234325_0314	57	mr-08	12.0
application_1591294234325_0314	57	mr-04	14.0
application_1591294234325_0314	57	mr-11	15.0
application_1591294234325_0314	57	mr-06	15.0
application_1591294234325_0314	57	mr-09	11.0
application_1591294234325_0314	57	mr-03	11.0
application_1591294234325_0314	57	mr-10	10.0
application_1591294234325_0314	57	mr-01	12.0
application_1591294234325_0314	57	mr-12	19.0
application_1591294234325_0314	57	mr-05	11.0
application_1591294234325_0313	57	mr-12	14.0
application_1591294234325_0313	57	mr-03	9.0
application_1591294234325_0313	57	mr-10	11.0
application_1591294234325_0313	57	mr-01	13.0
application_1591294234325_0313	57	mr-05	10.0
application_1591294234325_0313	57	mr-07	12.0
application_1591294234325_0313	57	mr-08	11.0
application_1591294234325_0313	57	mr-04	15.0
application_1591294234325_0313	57	mr-02	13.0
application_1591294234325_0313	57	mr-11	12.0
application_1591294234325_0313	57	mr-06	18.0
application_1591294234325_0313	57	mr-09	12.0
application_1591294234325_0312	57	mr-04	8.0
application_1591294234325_0312	57	mr-05	9.0
application_1591294234325_0312	57	mr-07	16.0
application_1591294234325_0312	57	mr-08	14.0
application_1591294234325_0312	57	mr-02	15.0
application_1591294234325_0312	57	mr-11	9.0
application_1591294234325_0312	57	mr-06	13.0
application_1591294234325_0312	57	mr-09	9.0
application_1591294234325_0312	57	mr-03	9.0
application_1591294234325_0312	57	mr-10	14.0
application_1591294234325_0312	57	mr-01	13.0
application_1591294234325_0312	57	mr-12	10.0
application_1591294234325_0311	57	mr-04	15.0
application_1591294234325_0311	57	mr-05	17.0
application_1591294234325_0311	57	mr-07	20.0
application_1591294234325_0311	57	mr-08	17.0
application_1591294234325_0311	57	mr-02	17.0
application_1591294234325_0311	57	mr-11	21.0
application_1591294234325_0311	57	mr-06	25.0
application_1591294234325_0311	57	mr-09	17.0
application_1591294234325_0311	57	mr-03	16.0
application_1591294234325_0311	57	mr-10	17.0
application_1591294234325_0311	57	mr-01	15.0
application_1591294234325_0311	57	mr-12	23.0
application_1591294234325_0310	57	mr-02	15.0
application_1591294234325_0310	57	mr-07	22.0
application_1591294234325_0310	57	mr-08	16.0
application_1591294234325_0310	57	mr-04	12.0
application_1591294234325_0310	57	mr-11	16.0
application_1591294234325_0310	57	mr-06	22.0
application_1591294234325_0310	57	mr-09	17.0
application_1591294234325_0310	57	mr-03	20.0
application_1591294234325_0310	57	mr-10	17.0
application_1591294234325_0310	57	mr-01	18.0
application_1591294234325_0310	57	mr-12	16.0
application_1591294234325_0310	57	mr-05	19.0
application_1591294234325_0309	57	mr-10	14.0
application_1591294234325_0309	57	mr-06	21.0
application_1591294234325_0309	57	mr-09	17.0
application_1591294234325_0309	57	mr-03	12.0
application_1591294234325_0309	57	mr-01	14.0
application_1591294234325_0309	57	mr-12	20.0
application_1591294234325_0309	57	mr-05	12.0
application_1591294234325_0309	57	mr-07	18.0
application_1591294234325_0309	57	mr-08	14.0
application_1591294234325_0309	57	mr-04	15.0
application_1591294234325_0309	57	mr-02	19.0
application_1591294234325_0309	57	mr-11	22.0
application_1591294234325_0308	57	mr-02	15.0
application_1591294234325_0308	57	mr-07	17.0
application_1591294234325_0308	57	mr-08	14.0
application_1591294234325_0308	57	mr-04	12.0
application_1591294234325_0308	57	mr-11	14.0
application_1591294234325_0308	57	mr-06	15.0
application_1591294234325_0308	57	mr-09	15.0
application_1591294234325_0308	57	mr-03	20.0
application_1591294234325_0308	57	mr-10	16.0
application_1591294234325_0308	57	mr-01	10.0
application_1591294234325_0308	57	mr-12	14.0
application_1591294234325_0308	57	mr-05	11.0
application_1591294234325_0307	57	mr-03	14.0
application_1591294234325_0307	57	mr-11	13.0
application_1591294234325_0307	57	mr-06	16.0
application_1591294234325_0307	57	mr-09	13.0
application_1591294234325_0307	57	mr-10	19.0
application_1591294234325_0307	57	mr-01	19.0
application_1591294234325_0307	57	mr-12	13.0
application_1591294234325_0307	57	mr-05	12.0
application_1591294234325_0307	57	mr-07	18.0
application_1591294234325_0307	57	mr-08	15.0
application_1591294234325_0307	57	mr-04	12.0
application_1591294234325_0307	57	mr-02	10.0
application_1591294234325_0306	57	mr-10	13.0
application_1591294234325_0306	57	mr-06	15.0
application_1591294234325_0306	57	mr-09	13.0
application_1591294234325_0306	57	mr-03	12.0
application_1591294234325_0306	57	mr-01	9.0
application_1591294234325_0306	57	mr-12	17.0
application_1591294234325_0306	57	mr-05	17.0
application_1591294234325_0306	57	mr-07	14.0
application_1591294234325_0306	57	mr-08	11.0
application_1591294234325_0306	57	mr-04	12.0
application_1591294234325_0306	57	mr-02	14.0
application_1591294234325_0306	57	mr-11	14.0
application_1591294234325_0305	57	mr-08	10.0
application_1591294234325_0305	57	mr-12	13.0
application_1591294234325_0305	57	mr-05	12.0
application_1591294234325_0305	57	mr-07	12.0
application_1591294234325_0305	57	mr-04	21.0
application_1591294234325_0305	57	mr-02	11.0
application_1591294234325_0305	57	mr-11	11.0
application_1591294234325_0305	57	mr-06	16.0
application_1591294234325_0305	57	mr-09	11.0
application_1591294234325_0305	57	mr-03	11.0
application_1591294234325_0305	57	mr-10	12.0
application_1591294234325_0305	57	mr-01	11.0
application_1591294234325_0304	57	mr-12	10.0
application_1591294234325_0304	57	mr-03	7.0
application_1591294234325_0304	57	mr-10	8.0
application_1591294234325_0304	57	mr-01	19.0
application_1591294234325_0304	57	mr-05	7.0
application_1591294234325_0304	57	mr-07	9.0
application_1591294234325_0304	57	mr-08	12.0
application_1591294234325_0304	57	mr-04	14.0
application_1591294234325_0304	57	mr-02	14.0
application_1591294234325_0304	57	mr-11	9.0
application_1591294234325_0304	57	mr-06	16.0
application_1591294234325_0304	57	mr-09	13.0
application_1591294234325_0303	57	mr-10	18.0
application_1591294234325_0303	57	mr-06	20.0
application_1591294234325_0303	57	mr-09	17.0
application_1591294234325_0303	57	mr-03	19.0
application_1591294234325_0303	57	mr-01	17.0
application_1591294234325_0303	57	mr-12	23.0
application_1591294234325_0303	57	mr-05	16.0
application_1591294234325_0303	57	mr-07	20.0
application_1591294234325_0303	57	mr-08	16.0
application_1591294234325_0303	57	mr-04	18.0
application_1591294234325_0303	57	mr-02	18.0
application_1591294234325_0303	57	mr-11	19.0
application_1591294234325_0302	57	mr-09	16.0
application_1591294234325_0302	57	mr-02	18.0
application_1591294234325_0302	57	mr-11	16.0
application_1591294234325_0302	57	mr-06	19.0
application_1591294234325_0302	57	mr-03	16.0
application_1591294234325_0302	57	mr-10	19.0
application_1591294234325_0302	57	mr-01	16.0
application_1591294234325_0302	57	mr-12	23.0
application_1591294234325_0302	57	mr-05	14.0
application_1591294234325_0302	57	mr-07	22.0
application_1591294234325_0302	57	mr-08	17.0
application_1591294234325_0302	57	mr-04	15.0
application_1591294234325_0301	57	mr-07	17.0
application_1591294234325_0301	57	mr-01	14.0
application_1591294234325_0301	57	mr-12	17.0
application_1591294234325_0301	57	mr-05	16.0
application_1591294234325_0301	57	mr-08	13.0
application_1591294234325_0301	57	mr-04	16.0
application_1591294234325_0301	57	mr-02	15.0
application_1591294234325_0301	57	mr-11	13.0
application_1591294234325_0301	57	mr-06	20.0
application_1591294234325_0301	57	mr-09	17.0
application_1591294234325_0301	57	mr-03	14.0
application_1591294234325_0301	57	mr-10	14.0
application_1591294234325_0300	57	mr-05	12.0
application_1591294234325_0300	57	mr-10	17.0
application_1591294234325_0300	57	mr-01	13.0
application_1591294234325_0300	57	mr-12	13.0
application_1591294234325_0300	57	mr-07	18.0
application_1591294234325_0300	57	mr-08	11.0
application_1591294234325_0300	57	mr-04	12.0
application_1591294234325_0300	57	mr-02	17.0
application_1591294234325_0300	57	mr-11	11.0
application_1591294234325_0300	57	mr-06	18.0
application_1591294234325_0300	57	mr-09	13.0
application_1591294234325_0300	57	mr-03	20.0
application_1591294234325_0299	57	mr-07	20.0
application_1591294234325_0299	57	mr-01	12.0
application_1591294234325_0299	57	mr-12	13.0
application_1591294234325_0299	57	mr-05	15.0
application_1591294234325_0299	57	mr-08	9.0
application_1591294234325_0299	57	mr-04	14.0
application_1591294234325_0299	57	mr-02	13.0
application_1591294234325_0299	57	mr-11	10.0
application_1591294234325_0299	57	mr-06	15.0
application_1591294234325_0299	57	mr-09	12.0
application_1591294234325_0299	57	mr-03	10.0
application_1591294234325_0299	57	mr-10	13.0
application_1591294234325_0298	57	mr-11	13.0
application_1591294234325_0298	57	mr-08	13.0
application_1591294234325_0298	57	mr-04	13.0
application_1591294234325_0298	57	mr-02	18.0
application_1591294234325_0298	57	mr-06	16.0
application_1591294234325_0298	57	mr-09	10.0
application_1591294234325_0298	57	mr-03	12.0
application_1591294234325_0298	57	mr-10	16.0
application_1591294234325_0298	57	mr-01	11.0
application_1591294234325_0298	57	mr-12	13.0
application_1591294234325_0298	57	mr-05	10.0
application_1591294234325_0298	57	mr-07	14.0
application_1591294234325_0297	57	mr-09	12.0
application_1591294234325_0297	57	mr-02	9.0
application_1591294234325_0297	57	mr-11	11.0
application_1591294234325_0297	57	mr-06	12.0
application_1591294234325_0297	57	mr-03	12.0
application_1591294234325_0297	57	mr-10	9.0
application_1591294234325_0297	57	mr-01	19.0
application_1591294234325_0297	57	mr-12	12.0
application_1591294234325_0297	57	mr-05	11.0
application_1591294234325_0297	57	mr-07	22.0
application_1591294234325_0297	57	mr-08	14.0
application_1591294234325_0297	57	mr-04	13.0
application_1591294234325_0296	57	mr-02	11.0
application_1591294234325_0296	57	mr-07	13.0
application_1591294234325_0296	57	mr-08	9.0
application_1591294234325_0296	57	mr-04	10.0
application_1591294234325_0296	57	mr-11	14.0
application_1591294234325_0296	57	mr-06	17.0
application_1591294234325_0296	57	mr-09	18.0
application_1591294234325_0296	57	mr-03	9.0
application_1591294234325_0296	57	mr-10	9.0
application_1591294234325_0296	57	mr-01	10.0
application_1591294234325_0296	57	mr-12	10.0
