1684	35506	35586
1685	29442	31836
1686	24806	25638
1687	24026	24470
1688	26528	26798
1689	20022	21028
1690	28620	28586
1691	13688	13688
1692	18018	19430
1693	27760	27944
1694	25132	25808
1695	9452	8650
1696	23904	23822
1697	9026	9026
1698	18592	20532
1699	17526	17814
1700	9144	11612
1701	15888	15894
1702	25208	25462
1703	8686	8644
1704	15956	16234
1705	12458	13654
1706	12002	11980
1707	14536	14116
1708	9298	9370
1709	10910	10908
1710	17652	17456
1711	22472	22356
1712	18492	18426
1713	14994	15438
1714	16468	16506
1715	14810	14800
1716	7542	7540
1717	10860	10856
1718	26056	23072
1719	22558	21598
1720	28278	29978
1721	34308	34098
1722	31016	39932
1723	6722	6912
1724	9988	9988
1725	10226	11802
1726	11050	11224
1727	12528	12716
1728	2934	2934
1729	16856	12102
1730	6162	6160
1731	17444	17220
1732	18490	16968
1733	11018	10648
1734	4458	3686
1735	6024	7530
1736	36110	36346
1737	5914	5904
1738	12036	15556
1739	23568	25182
1740	34898	36342
1741	26336	23904
1742	25782	25788
1743	17066	17056
1744	6366	6342
1745	18152	18316
1746	7668	7666
1747	10890	10858
1748	11662	12388
1749	4114	4092
1750	21048	23694
1751	6690	7810
1752	16636	16498
1753	13592	13574
1754	31016	31514
1755	21422	21338
1756	18942	18920
1757	21940	21802
1758	12218	11518
1759	4934	5966
1760	14510	13604
1761	12318	13074
1762	7796	7518
1763	4198	4540
1764	1982	1982
1765	9108	10026
1766	23320	24276
1767	17830	19642
1768	17256	22802
1769	23712	24802
1770	20654	20630
1771	23624	27094
1772	18660	21136
1773	12474	12766
1774	15392	15458
1775	7874	7962
1776	14230	14108
1777	20836	20794
1778	34530	36132
1779	23320	23334
1780	9904	10210
1781	20224	20216
1782	16226	16242
1783	18640	18958
1784	20138	20206
1785	25196	25176
1786	17820	17800
1787	24060	24154
1788	13458	13422
1789	12054	11936
1790	22862	21954
1791	18698	18032
1792	5682	5480
1793	8412	8260
1794	15788	16500
1795	6898	6838
1796	24656	22680
1797	28722	28598
1798	23170	22692
1799	18652	18788
1800	13884	13964
1801	28640	28480
1802	7932	7900
1803	37512	31246
1804	22552	23120
1805	14894	12616
1806	28736	30264
1807	5570	5570
1808	18810	19154
1809	2446	2446
1810	10278	10182
1811	14700	14612
1812	5350	5696
1813	25364	27360
1814	8042	7800
1815	12820	13382
1816	13356	13332
1817	22748	22820
1818	27548	28028
1819	27322	28022
1820	12720	12580
1821	25260	27386
1822	32052	33532
1823	27292	27248
1824	5198	6470
1825	6394	5082
1826	6970	6970
1827	30232	30232
1828	22550	23474
1829	5058	5284
1830	18378	20268
1831	8030	9198
1832	8816	10988
1833	8398	8354
1834	9044	9042
1835	10324	11010
1836	12132	11956
1837	30592	30132
1838	6682	6044
1839	12712	12436
1840	8220	8156
1841	8714	8682
1842	33978	34850
1843	7108	7188
1844	8442	9676
1845	10934	11466
1846	6042	6124
1847	6038	6210
1848	7202	7236
1849	16582	17364
1850	13774	19528
1851	6246	6668
1852	25248	25888
1853	9108	9052
1854	15394	14202
1855	17428	17940
1856	9232	9334
1857	13200	14912
1858	11270	11220
1859	7694	7452
1860	10372	10352
1861	8898	8900
1862	11550	11148
1863	19082	23276
1864	15014	19108
1865	31606	38620
1866	9336	11130
1867	11274	11454
1868	6466	7108
1869	9108	9218
1870	12456	13484
1871	10952	13022
1872	9122	9046
1873	8064	11120
1874	8452	8386
1875	10314	10474
1876	8022	6836
1877	15158	16270
1878	18346	19248
1879	9492	10102
1880	19694	21632
1881	15872	16210
1882	9964	10456
1883	17870	18296
1884	15942	15436
1885	8418	8124
1886	7220	7862
1887	10934	11638
1888	9138	9182
1889	11956	11650
1890	13848	16334
1891	11274	12294
1892	15608	16140
1893	7058	7596
1894	5746	6480
1895	12654	12922
1896	9156	10766
1897	7358	9336
1898	7294	7750
1899	18628	19566
1900	7886	8226
1901	8116	8052
1902	18192	19046
1903	9394	13018
1904	14070	16592
1905	23920	32434
1906	10266	11558
1907	11460	15338
1908	10748	14566
1909	2852	3536
1910	10064	13600
1911	25122	30172
1912	17522	21122
1913	16628	23030
1914	23126	26270
1915	10014	10284
1916	13710	17342
1917	14634	15504
1918	13076	13336
1919	8298	9184
1920	8966	9336
1921	9518	13252
1922	7270	8078
1923	12346	14686
1924	19968	26792
1925	5914	6706
1926	12382	13590
1927	10208	11808
1928	15394	17566
1929	29986	32126
1930	12182	14102
1931	30652	31284
1932	29794	34808
1933	11078	13212
1934	12258	13978
1935	5426	7288
1936	27200	26898
1937	13062	14596
1938	9544	10114
1939	8874	9008
1940	9196	9110
1941	11738	14378
1942	8806	8832
1943	16512	17028
1944	5242	5242
1945	5082	5144
1946	10740	11322
1947	2870	4500
1948	13266	15898
1949	12156	12578
1950	3288	5076
1951	11460	13298
1952	10026	12684
1953	7238	9504
1954	30744	31776
1955	5090	7470
1956	14374	16604
1957	11868	12914
1958	8236	8350
1959	17702	17676
1960	9354	9384
1961	30438	31716
1962	29460	29384
1963	5582	6384
1964	9094	9016
1965	13794	13828
1966	19232	19434
1967	33142	35082
1968	20002	19934
1969	8702	8698
1970	8842	9778
1971	8162	9014
1972	10954	12994
1973	15662	18218
1974	27808	36582
1975	28802	30476
1976	10468	10780
1977	15496	16184
1978	9276	10118
1979	10916	11754
1980	25328	29614
1981	28182	28952
1982	15428	17032
1983	7600	9528
1984	17802	18564
1985	4954	6006
1986	32118	32074
1987	26176	26556
1988	24898	29306
1989	8082	11464
1990	9840	16038
1991	22946	27888
1992	20914	29336
1993	10442	12678
1994	12822	13528
1995	12946	15328
1996	9628	9562
1997	30812	34722
1998	25366	27702
1999	17652	19202
2000	24518	28108
2001	10332	11664
2002	9652	9680
2003	14620	15842
2004	5388	6384
2005	26612	28376
2006	10854	13714
2007	20360	21162
2008	8052	9532
2009	11862	14602
2010	28712	25918
2011	21842	21626
2012	15188	20070
2013	4970	5812
2014	11814	13528
2015	2296	3138
2016	31780	35784
2017	31144	40018
2018	25570	26492
2019	5444	7934
2020	13526	13184
2021	17622	20224
2022	11152	11238
2023	26044	28086
2024	10170	12968
2025	3018	3248
2026	21674	23468
2027	11072	11712
2028	13116	15164
2029	19556	27448
2030	5166	5868
2031	11336	11786
2032	11982	12360
2033	28442	29516
2034	28332	29156
2035	28298	28898
2036	22556	22700
2037	21302	22280
2038	24990	26548
2039	14773	22427
2040	33967	38045
2041	0	0
2042	3239	6039
2043	0	0
2044	12828	13798
2045	9960	12758
2046	17288	21272
2047	13870	14696
2048	24702	26128
2049	8750	10126
2050	14032	14854
2051	4582	4582
2052	18134	18134
2053	23772	24062
2054	15910	16534
2055	1543	3821
2056	28000	36474
2057	607	2439
2058	15052	15652
2059	19678	19876
2060	20672	20794
2061	19562	24482
2062	16750	18458
2063	16856	18540
2064	2576	3414
2065	497	1573
2066	0	0
2067	6070	7680
2068	0	0
2069	0	0
2070	22934	25488
2071	17672	17962
2072	6340	6344
2073	7846	8790
2074	6442	6668
2075	35640	35822
2076	7836	7890
2077	13060	13426
2078	11046	11336
2079	23908	27430
2080	33090	37472
2081	16012	16114
2082	28664	33570
2083	17518	18766
2084	2906	2892
2085	6880	7786
2086	4982	4982
2087	21656	23786
2088	6540	7434
2089	14892	23290
2090	7770	6976
2091	3732	4554
2092	19960	17704
2093	18638	17276
2094	19806	20866
2095	20884	27016
2096	4324	4332
2097	7166	9798
2098	5374	5572
2099	22650	23770
2100	9994	10750
2101	17570	17884
2102	12434	16228
2103	5210	5066
2104	11926	13656
2105	14220	15226
2106	5386	5922
2107	9504	9772
2108	8102	8774
2109	4374	3340
2110	6576	6760
2111	16106	18578
2112	25430	23872
2113	29636	31954
2114	24750	24504
2115	23260	23246
2116	28146	27958
2117	30240	28488
2118	23960	27260
2119	21110	22746
2120	10502	8914
2121	24926	25208
2122	15298	15962
2123	23268	21526
2124	22026	21702
2125	14604	14898
2126	12250	11672
2127	14192	14238
2128	9910	9906
2129	12774	13286
2130	25242	25284
2131	33358	32696
2132	10502	10454
2133	21244	21390
2134	15734	15734
2135	12818	13196
2136	7650	11046
2137	15158	16384
2138	20902	20874
2139	18922	19224
2140	31410	24894
2141	20570	18156
2142	12494	12208
2143	17258	17240
2144	22772	23092
2145	13254	13254
2146	20256	20312
2147	31982	31824
2148	21746	23006
2149	14210	15006
2150	16448	17454
2151	24186	24164
2152	11161	15059
2153	10598	10668
2154	27784	32246
2155	18033	18069
2156	6553	6655
2157	182	194
2158	29348	30218
2159	29205	36949
2160	23686	24826
2161	13368	15398
2162	2249	2595
2163	18442	18562
2164	13492	14402
2165	14942	14494
2166	20602	19114
2167	1618	2650
2168	0	0
2169	7864	7720
2170	32536	32956
2171	25696	27194
2172	21278	22624
2173	16731	20509
2174	0	0
2175	18839	23123
2176	2270	4366
2177	8416	10788
2178	22922	25766
2179	5283	6583
2180	16884	18626
2181	17762	21238
2182	23451	29505
2183	26902	35078
2184	12726	16640
2185	7946	8476
2186	26048	26780
2187	23468	26104
2188	13855	18619
2189	22418	20606
2190	15790	15608
2191	32082	28066
2192	10196	9478
2193	20036	22800
2194	10052	10040
2195	13562	14452
2196	5686	5696
2197	7850	7734
2198	15340	15330
2199	11092	12156
2200	20930	19156
2201	11602	11780
2202	9570	15916
2203	3488	6472
2204	9234	10984
2205	8670	10572
2206	11068	12404
2207	24340	24230
2208	32842	35286
2209	17730	20584
2210	4442	5704
2211	17172	18256
2212	5604	7714
2213	24532	24294
2214	13838	20134
2215	9884	10788
2216	6370	6270
2217	40134	37420
2218	18108	12512
2219	22090	16828
2220	10114	9880
2221	11992	12416
2222	5482	5872
2223	12698	14090
2224	8064	8206
2225	11944	12704
2226	34564	29276
2227	11136	12880
2228	11420	11578
2229	15688	15668
2230	6072	6322
2231	18182	19666
2232	19512	16434
2233	19612	18914
2234	25188	21500
2235	35822	32624
2236	29472	30392
2237	16672	16108
2238	26386	26598
2239	30300	26960
2240	14182	14168
2241	7560	7902
2242	6820	6820
2243	14076	14092
2244	12274	5030
2245	30528	35092
2246	31194	35024
2247	26896	26046
2248	16754	24380
2249	22432	22682
2250	23266	24018
2251	18626	19410
2252	31836	34998
2253	28820	32744
2254	7124	10094
2255	16260	19180
2256	8486	10978
2257	17862	20824
2258	22804	24094
2259	4202	6882
2260	8522	10500
2261	6146	8520
2262	13528	13890
2263	13780	14118
2264	32898	33384
2265	8298	8438
2266	24290	29998
2267	3564	3636
2268	24454	27990
2269	12072	12622
2270	29122	34142
2271	24818	23050
2272	15952	15908
2273	4134	3458
2274	11712	11462
2275	11078	10728
2276	9740	9656
2277	14694	14694
2278	13446	13444
2279	17210	17172
2280	11092	11092
2281	3890	3890
2282	3606	3606
2283	18710	18670
2284	14338	13240
2285	13112	13064
2286	19012	12716
2287	27694	28028
2288	15496	15960
2289	8466	8466
2290	15694	15450
2291	7534	7534
2292	17934	17974
2293	29986	30234
2294	27260	27260
2295	21390	20608
2296	21028	20950
2297	11762	11496
2298	16098	16142
2299	22382	22072
2300	19626	19636
2301	10488	10534
2302	17176	17262
2303	14988	15538
2304	8562	9036
2305	9594	9558
2306	5406	5842
2307	7676	7676
2308	13856	14496
2309	19332	21584
2310	11328	11290
2311	5904	6144
2312	8168	10040
2313	13604	13428
2314	19514	20774
2315	27078	27486
2316	10876	11898
2317	18306	18802
2318	18476	20144
2319	6436	6564
2320	690	520
2321	21732	24228
2322	24240	24228
2323	27436	26636
2324	19030	20144
2325	29822	30256
2326	30588	30404
2327	22946	21938
2328	27067	26893
2329	14748	16362
2330	10544	8278
2331	25150	26292
2332	9696	9126
2333	7368	7480
2334	20282	20368
2335	1301	1555
2336	32	38
2337	19980	20472
2338	23233	24075
2339	0	0
2340	0	0
2341	11194	10198
2342	4012	5058
2343	4146	5296
2344	12440	17408
2345	2262	2692
2346	23566	28288
2347	8738	8798
2348	19150	20434
2349	6263	5401
2350	45706	27512
2351	26868	31088
2352	12588	12548
2353	15468	15668
2354	7152	7124
2355	28704	30102
2356	10128	10028
2357	15940	17044
2358	2518	2462
2359	26722	27004
2360	28063	26699
2361	23820	25482
2362	29722	25542
2363	6171	5221
2364	1248	1248
2365	2518	2436
2366	8513	11049
2367	32329	38437
2368	22722	21590
2369	5436	5554
2370	8956	11638
2371	21430	21430
2372	6584	6992
2373	11492	13426
2374	5836	6146
2375	22663	30297
2376	3049	3681
2377	30454	34130
2378	435	1229
2379	0	0
2380	4063	4971
2381	1315	1493
2382	0	0
2383	25019	33125
2384	18996	22810
2385	20872	22272
2386	18118	20700
2387	2896	5232
2388	11998	13422
2389	4078	6788
2390	8296	12228
2391	10840	14684
2392	8108	9006
2393	18590	24804
2394	11100	12822
2395	13750	14960
2396	4226	5130
2397	3264	3224
2398	17348	19970
2399	7434	9412
2400	10399	11375
2401	3840	5496
2402	9800	11504
2403	16853	18315
2404	21570	22456
2405	12266	13648
2406	3386	4150
2407	9040	10674
2408	23514	28018
2409	722	876
2410	21898	24210
2411	5302	7462
2412	8352	9076
2413	5564	4860
2414	13198	17544
2415	0	0
2416	2312	3368
2417	4849	5445
2418	6898	7714
2419	27254	32084
2420	0	0
2421	9604	12876
2422	30541	38096
2423	4680	5622
2424	28114	32828
2425	460	440
2426	26426	21730
2427	54	54
2428	26568	11412
2429	1564	377
2430	104	14
2431	8527	6998
2432	0	0
2433	0	0
