1743	30983	26493
1744	16789	11729
1745	18902	18902
1746	47554	82491
1747	0	35187
1748	0	115827
1749	35012	24100
1750	39871	40297
1751	8066	5032
1752	8485	5917
1753	2759	27159
1754	0	9444
1755	0	36928
1756	0	16359
1757	0	2392
1758	0	0
1759	38639	10559
1760	0	0
1761	47946	8824
1762	64878	12370
1763	90540	14414
1764	31083	4952
1765	817	1948
1766	0	9068
1767	792	328
1768	117878	19608
1769	10580	3328
1770	50313	8861
1771	0	314
1772	0	221
1773	0	1854
1774	0	556
1775	0	8197
1776	0	2208
1777	0	6504
1778	3127	15204
1779	0	37615
1780	0	113858
1781	2028	2055
1782	17266	50635
1783	0	20988
1784	29495	30730
1785	0	50074
1786	1862	107395
1787	31648	54455
1788	18362	3630
1789	45642	40962
1790	30306	12076
1791	0	54994
1792	0	19389
1793	0	54192
1794	0	5704
1795	168	31531
1796	2326	9094
1797	48673	45657
1798	148	2064
1799	2701	3478
1800	4672	52714
1801	57248	54880
1802	9508	24767
1803	13379	58509
1804	6234	3036
1805	36472	24100
1806	10898	6398
1807	37612	21860
1808	34936	21370
1809	17622	17666
1810	57646	37072
1811	14020	8808
1812	2982	1612
1813	1269	37444
1814	36946	15448
1815	86747	45998
1816	10598	9542
1817	38858	15260
1818	69304	20750
1819	56500	18912
1820	51202	21464
1821	67038	22034
1822	58248	22424
1823	80412	22466
1824	76866	21558
1825	80908	35898
1826	78054	26776
1827	50107	49963
1828	2042	478
1829	15000	14790
1830	10580	7654
1831	17492	10780
1832	29290	26110
1833	40989	32127
1834	61990	36092
1835	36036	31702
1836	48281	20135
1837	38436	24902
1838	8004	7678
1839	6472	3308
1840	55316	23078
1841	82446	26198
1842	62276	20346
1843	71600	25976
1844	3474	1584
1845	47574	24048
1846	76092	29380
1847	32384	11686
1848	81525	29677
1849	10196	7490
1850	11644	10404
1851	45113	17925
1852	67409	22255
1853	28850	28734
1854	21240	20782
1855	18066	18066
1856	23502	23502
1857	37018	26008
1858	26778	24702
1859	39566	47112
1860	15011	17316
1861	17011	28770
1862	0	18026
1863	10544	83683
1864	0	18157
1865	12648	14172
1866	0	41475
1867	0	26620
1868	0	44556
1869	0	20056
1870	21127	39973
1871	60701	68684
1872	10519	6768
1873	3875	24160
1874	638	121309
1875	29510	11226
1876	6995	72962
1877	14466	22604
1878	74057	29717
1879	0	0
1880	0	489
1881	4588	93553
1882	0	6813
1883	0	44022
1884	0	84556
1885	0	87490
1886	0	72310
1887	0	57586
1888	0	13392
1889	0	1427
1890	0	207
1891	0	39406
1892	11798	52408
1893	0	3505
1894	26711	56947
1895	0	12434
1896	13397	11962
1897	49306	20486
1898	45280	13532
1899	34587	16906
1900	56614	27972
1901	67243	41576
1902	44411	26434
1903	26482	12462
1904	39452	19436
1905	11700	5074
1906	20452	8526
1907	30046	22470
1908	51500	48088
1909	0	11508
1910	0	1928
1911	63654	36818
1912	17172	10108
1913	27751	14526
1914	16880	8774
1915	102842	31620
1916	25438	3486
1917	73628	57298
1918	42548	42320
1919	30184	16202
1920	5454	5260
1921	0	708
1922	70698	12472
1923	0	438
1924	115122	16646
1925	31554	4708
1926	32888	9412
1927	30846	13256
1928	29424	10648
1929	48734	13796
1930	58726	20252
1931	33750	8244
1932	43967	28050
1933	85268	32984
1934	51612	43330
1935	70592	57332
1936	25210	13114
1937	38092	19344
1938	66372	33262
1939	13590	5216
1940	9944	6318
1941	19142	12172
1942	32328	12556
1943	34428	15796
1944	62554	33560
1945	41788	17828
1946	66428	31178
1947	51936	26932
1948	78850	41776
1949	32390	19826
1950	11732	6236
1951	34720	19268
1952	13752	5452
1953	75474	35618
1954	17609	21117
1955	16062	6248
1956	47120	21436
1957	15826	4124
1958	26764	12680
1959	23382	10972
1960	25526	9424
1961	23230	8324
1962	29536	15634
1963	18666	10100
1964	40920	18564
1965	19992	9886
1966	24312	10832
1967	48892	18704
1968	16202	10756
1969	14326	5890
1970	49488	25324
1971	22768	9380
1972	13592	9946
1973	13176	5166
1974	26750	11870
1975	23174	14076
1976	43566	24646
1977	60906	26706
1978	17794	9798
1979	84212	45760
1980	30390	16752
1981	25484	15856
1982	45712	26540
1983	50402	23962
1984	54758	19990
1985	60968	39214
1986	41356	16750
1987	61852	15422
1988	25244	18206
1989	48022	53137
1990	0	22376
1991	72739	41424
1992	53688	17338
1993	7720	6504
1994	14622	6976
1995	0	11648
1996	7586	9040
1997	35790	15678
1998	0	6018
1999	57808	24532
2000	62030	21490
2001	81356	31994
2002	37184	11458
2003	11942	4336
2004	32355	13093
2005	21990	6174
2006	7470	478
2007	18230	6984
2008	5560	2620
2009	66985	22631
2010	76519	43319
2011	46594	15154
2012	65323	21191
2013	88626	25904
2014	31680	10480
2015	52763	37775
2016	403	117400
2017	40	40
2018	61321	37925
2019	1872	1872
2020	56876	39590
2021	72477	54001
2022	55992	44724
2023	19282	66834
2024	0	0
2025	0	17080
2026	0	48034
2027	0	17418
2028	0	50735
2029	0	17186
2030	0	0
2031	0	134174
2032	0	0
2033	0	11731
2034	0	0
2035	43964	27404
2036	55631	32102
2037	50172	26178
2038	42996	20512
2039	27922	10232
2040	35228	14848
2041	29334	11048
2042	24614	9942
2043	60152	50826
2044	33918	16478
2045	12048	11412
2046	39629	39453
2047	21974	19218
2048	31657	30457
2049	10983	104693
2050	0	15072
2051	0	45432
2052	0	37432
2053	0	68294
2054	0	29621
2055	0	4085
2056	51306	25938
2057	51722	41960
2058	44738	21438
2059	71262	56268
2060	0	29254
2061	0	21128
2062	0	85010
2063	0	48821
2064	0	52861
2065	0	28486
2066	0	10654
2067	0	8312
2068	0	19386
2069	0	50694
2070	0	112935
2071	0	29120
2072	0	107919
2073	0	38226
2074	0	33046
2075	0	0
2076	14416	19548
2077	12286	6898
2078	6553	66800
2079	7412	7256
2080	9814	7022
2081	4298	3538
2082	59140	25202
2083	62386	11652
2084	59036	13584
2085	84582	27380
2086	58922	11830
2087	16516	7426
2088	69912	24796
2089	7806	3294
2090	8646	6740
2091	18350	9276
2092	36456	15678
2093	41590	17524
2094	25682	10874
2095	40816	15734
2096	67836	27088
2097	81314	28308
2098	77694	31746
2099	54444	18110
2100	31748	22378
2101	69514	23974
2102	79678	18308
2103	71172	29558
2104	68437	30545
2105	46971	24973
2106	5680	3788
2107	69400	34974
2108	23287	12217
2109	48187	35213
2110	6770	5022
2111	41931	11851
2112	11424	6908
2113	29868	4496
2114	17252	11972
2115	2895	2895
2116	38165	21435
2117	5232	2580
2118	20745	11260
2119	7148	7012
2120	46573	44031
2121	0	0
2122	30863	29019
2123	20754	10910
2124	4448	2998
2125	8771	6824
2126	30088	16770
2127	51915	31226
2128	51418	19492
2129	76138	29034
2130	79341	32660
2131	61666	23280
2132	65207	24706
2133	8702	3704
2134	26648	10948
2135	41361	22028
2136	21336	5724
2137	24210	8490
2138	32306	8030
2139	47754	12072
2140	7916	3568
2141	9906	5218
2142	50445	39833
2143	41207	37621
2144	3190	13008
2145	15938	6800
2146	65303	15035
2147	12647	5884
2148	23936	5622
2149	884	5004
2150	326	3900
2151	56024	34612
2152	79902	48856
2153	64959	28023
2154	18191	15475
2155	36150	34354
2156	10505	8889
2157	10460	8992
2158	45712	22754
2159	15026	8256
2160	33685	32883
2161	10777	10777
2162	46549	44689
2163	1790	1790
2164	17174	9386
2165	51295	49867
2166	38044	16948
2167	60348	59078
2168	2017	2017
2169	59183	62725
2170	0	12258
2171	0	45569
2172	17034	12380
2173	44285	41135
2174	67910	71042
2175	1242	1242
2176	740	48106
2177	0	188
2178	65253	27503
2179	0	2954
2180	0	22866
2181	0	31874
2182	0	62201
2183	0	39346
2184	0	0
2185	0	36918
2186	0	80526
2187	0	74836
2188	0	24737
2189	0	2744
2190	0	8903
2191	0	0
2192	0	0
2193	0	0
2194	0	1985
2195	0	0
2196	44479	42317
2197	34409	29255
2198	45644	18282
2199	63437	24908
2200	32876	16174
2201	47380	20300
2202	14286	13872
2203	18734	10164
2204	34334	12226
2205	12028	6508
2206	36266	17916
2207	46130	46130
2208	16511	16293
2209	13777	6443
2210	69868	37072
2211	18208	16156
2212	30302	18240
2213	40065	40065
2214	66254	59834
2215	34482	11718
2216	43726	21308
2217	18008	9930
2218	36124	14550
2219	51614	20156
2220	48278	19976
2221	46186	25614
2222	32424	19490
2223	14128	7804
2224	41168	20348
2225	22892	6808
2226	39856	18974
2227	47166	20762
2228	48482	20756
2229	52556	22888
2230	74846	30860
2231	56374	22014
2232	1467	2446
2233	69319	30778
2234	1829	2956
2235	6200	4112
2236	61467	28994
2237	2183	3316
2238	47180	23782
2239	26771	16288
2240	1788	4338
2241	25476	15292
2242	48746	20406
2243	30260	12526
2244	48484	20642
2245	54796	23286
2246	55716	22544
2247	59500	32120
2248	48360	25258
2249	31694	13658
2250	48496	15464
2251	31916	16612
2252	30676	17118
2253	53994	19916
2254	52756	19674
2255	48824	20622
2256	24942	13356
2257	59212	18862
2258	72574	29008
2259	51214	19242
2260	82005	36118
2261	8891	14084
2262	52368	28112
2263	64278	25322
2264	18560	7248
2265	31446	20614
2266	6758	12200
2267	66212	28900
2268	28598	22644
2269	23044	15406
2270	16178	10834
2271	15284	12446
2272	39002	24466
2273	44735	28423
2274	29816	10674
2275	22302	10752
2276	15636	8164
2277	38680	12394
2278	17066	11430
2279	70030	51688
2280	44742	23476
2281	33004	16406
2282	45918	18526
2283	35904	12856
2284	80567	32053
2285	0	0
2286	68300	25614
2287	0	0
2288	9506	9506
2289	24099	23601
2290	53291	24395
2291	148	148
2292	71364	35396
2293	7416	3468
2294	29442	17186
2295	83641	44591
2296	19061	9893
2297	65861	38811
2298	38950	19400
2299	28825	17283
2300	1114	876
2301	15529	13125
2302	74044	38224
2303	0	2997
2304	5378	10527
2305	98170	24136
2306	6925	23255
2307	84656	30990
2308	8043	2827
2309	52724	47155
2310	13520	11844
2311	0	0
2312	66610	22146
2313	64700	20540
2314	98104	37488
2315	16328	6494
2316	0	0
2317	29814	11720
2318	10649	8471
2319	73581	19775
2320	1882	1774
2321	7027	5221
2322	0	0
2323	29077	15475
2324	81089	30995
2325	57663	27373
2326	21641	9917
2327	28711	14997
2328	49964	47666
2329	28146	16724
2330	20619	11747
2331	23104	7720
2332	91514	31890
2333	0	0
2334	0	0
2335	56809	34849
2336	0	0
2337	46231	21673
2338	10953	6205
2339	45492	24208
2340	12541	8261
2341	0	0
2342	0	0
2343	18699	17380
2344	30343	24997
2345	16178	3340
2346	64369	21053
2347	895	857
2348	28532	13176
2349	160	160
2350	72046	32870
2351	11042	85245
2352	55589	68138
2353	48935	23965
2354	17903	14869
2355	22889	9911
2356	31742	21602
2357	0	0
2358	43702	14206
2359	27730	9436
2360	44810	17762
2361	23606	7640
2362	803	751
2363	0	0
2364	85644	43112
2365	0	0
2366	59	59
2367	50687	19333
2368	58970	24506
2369	2110	3550
2370	31545	20843
2371	5842	3232
2372	22944	12288
2373	47135	23303
2374	19544	9842
2375	16044	9924
2376	13398	4332
2377	0	0
2378	3181	3049
2379	74616	43830
2380	0	0
2381	26222	23270
2382	913	23478
2383	47810	50469
2384	9411	7009
2385	22382	27330
2386	14658	4478
2387	24136	22724
2388	54473	52506
2389	10015	11183
2390	0	17702
2391	36543	23608
2392	20617	30387
2393	43746	19742
2394	16415	13605
2395	56504	19806
2396	44159	22429
2397	29514	27262
2398	23882	13332
2399	21316	18442
2400	13382	8282
2401	0	0
2402	52231	19357
2403	89362	34710
2404	369	369
2405	37246	18800
2406	50734	23382
2407	4573	4573
2408	40907	7593
2409	22172	5966
2410	40426	12776
2411	13086	1552
2412	35268	6234
2413	25934	7498
2414	53219	7209
2415	0	0
2416	251	251
2417	14145	4765
2418	0	0
2419	85312	22274
2420	49128	11350
2421	15324	2510
2422	31356	15104
2423	26866	8986
2424	77706	6426
2425	90858	25312
2426	9703	1997
2427	0	0
2428	72233	12927
2429	43817	10553
2430	4859	4859
2431	0	0
2432	106865	25117
2433	73047	18179
2434	25625	2433
2435	39327	9811
2436	76314	14858
2437	1727	767
2438	20647	2525
2439	51556	15842
2440	57448	13356
2441	22021	6935
2442	30303	7943
2443	0	0
2444	0	0
2445	80258	23218
2446	19208	7646
2447	22588	13406
2448	23292	9728
2449	42116	27792
2450	69163	16299
2451	30836	6520
2452	29458	7744
2453	22660	7012
2454	28988	6266
2455	59210	13678
2456	72754	19836
2457	93020	22318
2458	72064	14382
2459	37021	10769
2460	46460	18160
2461	60604	15590
2462	111	111
2463	488	440
2464	0	0
2465	0	0
2466	60295	50707
2467	1569	1569
2468	0	0
2469	19864	15456
2470	75645	44143
2471	9488	3328
2472	5876	1252
2473	54120	45806
2474	3357	2329
2475	10283	7797
2476	29136	9936
2477	43187	31567
2478	44067	27919
2479	49606	43950
2480	5980	1806
2481	24850	8708
2482	24209	9167
2483	51009	18331
2484	49020	37800
2485	13131	11893
2486	15048	14654
2487	69214	43706
2488	19666	14298
2489	10927	10209
2490	39380	33530
2491	25601	25355
2492	143	143
2493	3783	3595
2494	10994	10922
2495	16420	16142
2496	9533	9335
2497	30628	30268
2498	7453	7381
2499	10538	10242
2500	7891	7595
2501	34955	31829
2502	21325	18821
2503	52663	37633
2504	65747	33927
2505	2253	1461
2506	42934	16164
2507	12820	8212
2508	42177	19023
2509	72462	47478
2510	58634	37770
2511	15059	10549
2512	52314	10052
2513	19613	5075
2514	58758	14450
2515	35170	8830
2516	23138	9110
2517	53812	8274
2518	60407	8907
2519	4560	3712
2520	7404	6670
2521	36452	9342
2522	19687	7481
2523	15855	5007
2524	32498	9562
2525	2799	2799
2526	2473	2473
2527	94451	33121
2528	44080	24240
2529	360	360
2530	34702	22530
2531	1104	1104
2532	3517	3445
2533	58863	34773
2534	78802	41448
2535	87247	36983
2536	83557	29589
2537	37547	20611
2538	13158	10532
2539	27847	25577
2540	77548	36130
2541	33531	14697
2542	2022	950
2543	33084	13254
2544	45842	21352
2545	39624	10620
2546	63179	26199
2547	69222	4750
2548	0	0
2549	16	16
2550	8512	6878
2551	0	14268
2552	0	4988
2553	0	0
2554	0	0
2555	80071	51643
2556	5153	13535
2557	0	40834
2558	33941	17213
2559	5250	32144
2560	19250	13534
2561	1087	65620
2562	0	53199
2563	0	44370
2564	0	70268
2565	0	41778
2566	0	118552
2567	0	0
2568	32467	23988
2569	0	0
2570	720	86132
2571	1569	9208
2572	0	3524
2573	45250	16050
2574	0	2690
2575	0	496
2576	53055	20772
2577	0	950
2578	6769	1826
2579	42286	11902
2580	8409	4588
2581	52988	17466
2582	134	8390
2583	24176	16550
2584	85860	36110
2585	27202	8230
2586	45418	19030
2587	896	646
2588	37986	18386
2589	4712	1664
2590	44756	14252
2591	14036	5918
2592	2128	1306
2593	3748	2424
2594	42308	35618
2595	104584	24928
2596	48698	12326
2597	63426	18256
2598	73132	19212
2599	5954	4050
2600	85650	29340
2601	48430	13130
2602	3892	2828
2603	7194	3352
2604	23764	21412
2605	55569	50777
2606	49755	68620
2607	51065	48583
2608	38198	27874
2609	27122	26118
2610	52010	34010
2611	0	0
2612	0	14531
2613	21599	45494
2614	7726	19409
2615	50831	79571
2616	0	0
2617	0	0
2618	52315	39231
2619	0	0
2620	47541	38643
2621	66847	54214
2622	17970	8350
2623	23293	8793
2624	47196	31108
2625	28148	21677
2626	21930	14462
2627	26325	18865
2628	22070	10024
2629	19080	14892
2630	74918	36906
2631	46268	9938
2632	5119	1591
2633	55912	25100
2634	2425	2425
2635	4491	4373
2636	23708	17216
2637	24112	15102
2638	31553	15111
2639	24268	18118
2640	16396	15472
2641	4100	2204
2642	31733	12179
2643	2488	898
2644	65947	40453
2645	26524	16204
2646	58488	50332
2647	50532	25768
2648	5105	2501
2649	0	0
2650	14623	6657
2651	0	0
2652	24109	22223
2653	0	0
2654	0	0
2655	0	0
2656	12734	12686
2657	796	796
2658	64259	54139
2659	0	0
2660	36246	33948
2661	56196	40168
2662	53677	33563
2663	47580	33540
2664	0	0
2665	0	0
2666	39390	19552
2667	35446	24654
2668	71054	38406
2669	28677	23153
2670	0	457
2671	43530	26690
2672	9363	7141
2673	38900	27460
2674	630	630
2675	0	10478
2676	0	0
2677	0	0
2678	28515	18373
2679	0	0
2680	0	0
2681	0	0
2682	0	0
2683	12221	23717
2684	0	91003
2685	0	24464
2686	0	2004
2687	0	0
2688	0	37147
2689	0	1774
2690	0	76277
2691	0	6642
2692	0	80311
2693	0	53657
2694	0	26938
2695	0	79877
2696	0	27195
2697	0	27412
2698	0	118270
2699	0	85577
2700	0	67284
2701	0	63743
2702	0	84601
2703	0	12386
2704	0	23228
2705	0	92477
2706	0	123736
2707	0	104788
2708	0	0
2709	0	65356
2710	0	0
2711	0	19706
2712	0	17662
2713	0	110538
2714	0	45502
2715	0	22380
2716	0	10636
2717	0	88230
2718	0	19810
2719	0	55528
2720	0	38714
2721	0	20252
2722	0	27660
2723	0	26086
2724	0	77466
2725	0	82310
2726	0	35702
2727	0	30188
2728	0	101674
2729	0	20638
2730	0	14401
2731	0	96132
2732	0	85996
2733	0	0
2734	0	0
2735	0	0
2736	0	2473
2737	0	0
2738	0	0
2739	0	0
2740	0	61497
2741	0	0
2742	0	0
2743	0	110788
2744	0	0
2745	0	62592
2746	0	108342
2747	0	0
2748	0	5499
2749	0	36550
2750	0	121859
2751	0	27428
2752	0	62233
2753	0	0
2754	0	104411
2755	0	68804
2756	0	27046
2757	0	74750
2758	0	0
2759	0	0
2760	0	47640
2761	0	0
2762	0	117784
2763	0	0
2764	0	0
2765	0	76696
2766	0	18344
2767	0	31073
2768	0	64118
2769	0	25551
2770	0	0
2771	0	26119
2772	0	0
2773	0	0
2774	0	0
2775	0	0
2776	0	0
2777	0	21713
2778	0	57468
2779	0	39735
2780	0	65217
2781	0	18201
2782	0	17214
2783	0	50866
2784	0	52781
2785	0	18904
2786	0	53734
2787	0	35719
2788	0	38604
2789	0	25657
2790	0	39420
2791	0	0
2792	0	25232
2793	0	4412
2794	0	34618
2795	0	6948
2796	0	51834
2797	0	22542
2798	0	106654
2799	0	27832
2800	0	35444
2801	0	110741
2802	0	0
2803	0	100810
2804	0	0
2805	0	0
2806	0	15016
2807	0	0
2808	0	126199
2809	0	42993
2810	0	107255
2811	0	81811
2812	0	59752
2813	0	0
2814	0	113372
2815	0	0
2816	0	0
2817	0	30273
