6058	3004	0
6059	7798	1520
6060	9432	1806
6061	3688	2092
6062	6198	3150
6063	10072	5858
6064	6524	2136
6065	2140	1684
6066	4816	1770
6067	1890	1708
6068	2082	712
6069	13364	1468
6070	2302	48
6071	2272	1202
6072	2578	1416
6073	5232	5048
6074	2260	1064
6075	2134	1516
6076	3116	3010
6077	4376	0
6078	7168	2860
6079	5380	2376
6080	6070	2592
6081	6672	672
6082	8830	6370
6083	10728	4408
6084	10068	3618
6085	6324	1554
6086	6050	4196
6087	10532	346
6088	2422	2422
6089	3732	1826
6090	2990	2052
6091	3794	0
6092	9182	4280
6093	3844	2066
6094	7576	0
6095	3704	2426
6096	4772	0
6097	4216	2246
6098	1786	362
6099	3036	2476
6100	3168	2570
6101	3602	2018
6102	11642	0
6103	5792	2564
6104	4794	2666
6105	7070	4610
6106	7948	2296
6107	10098	2610
6108	1912	784
6109	2046	1418
6110	4204	3184
6111	5988	690
6112	9766	6612
6113	6932	3664
6114	3332	2310
6115	4218	0
6116	2748	1372
6117	2012	1086
6118	6226	2352
6119	9612	4430
6120	3510	2146
6121	3986	0
6122	2712	1530
6123	5248	0
6124	8606	1400
6125	3086	2346
6126	3930	2126
6127	2720	1004
6128	2032	614
6129	7156	2166
6130	3794	1756
6131	3462	1818
6132	2238	1998
6133	2804	2014
6134	8454	3772
6135	6176	390
6136	9464	6246
6137	10984	5166
6138	6220	4360
6139	10452	5244
6140	8964	4812
6141	6332	3786
6142	7992	5354
6143	7654	3630
6144	4346	210
6145	1220	552
6146	5170	584
6147	4470	1960
6148	7882	4768
6149	10270	4496
6150	6852	0
6151	11400	3662
6152	3366	2396
6153	4740	3658
6154	2610	346
6155	2874	86
6156	2752	1736
6157	8542	3610
6158	2768	2590
6159	3490	1958
6160	3738	194
6161	2960	638
6162	9542	5030
6163	7606	1256
6164	7992	3718
6165	9864	3630
6166	7418	2352
6167	1610	1610
6168	4392	2732
6169	2822	886
6170	2904	0
6171	8996	4790
6172	7968	3558
6173	2018	610
6174	1824	740
6175	7852	0
6176	2560	1288
6177	4012	1898
6178	5452	676
6179	3432	1944
6180	2662	2080
6181	2614	1142
6182	5282	2574
6183	3414	2942
6184	5288	2664
6185	5512	1212
6186	6508	3826
6187	6904	3056
6188	4174	1936
6189	8810	2654
6190	2236	1654
6191	7278	2902
6192	578	688
6193	1903	2918
6194	9086	4508
6195	10664	6728
6196	5234	6402
6197	6944	2084
6198	6248	3382
6199	5722	436
6200	6332	2468
6201	7070	2740
6202	3590	1536
6203	2392	1664
6204	2858	1328
6205	5290	768
6206	2254	776
6207	2686	112
6208	2398	1694
6209	4470	4388
6210	652	652
6211	3862	0
6212	5770	2356
6213	3968	3316
6214	12732	3616
6215	7530	3850
6216	9254	7988
6217	7648	4020
6218	2702	2702
6219	3356	3356
6220	4080	3538
6221	3748	3748
6222	7218	2116
6223	5680	2566
6224	4592	1394
6225	3974	2494
6226	9524	4700
6227	4020	3262
6228	3210	3210
6229	1282	1282
6230	956	956
6231	5424	4004
6232	3032	1264
6233	1888	1234
6234	3280	3078
6235	0	246
6236	3440	2702
6237	6312	2200
6238	1128	1692
6239	1279	1482
6240	0	440
6241	0	596
6242	2316	1512
6243	5372	3272
6244	5134	2850
6245	3692	3366
6246	1968	1386
6247	4430	1422
6248	4722	4722
6249	2568	1098
6250	4338	108
6251	5470	3288
6252	1185	1814
6253	3662	3932
6254	4622	4042
6255	1280	0
6256	3602	2658
6257	6634	3964
6258	2228	1876
6259	2346	1342
6260	4242	3006
6261	5854	2866
6262	2722	1026
6263	1596	1088
6264	6580	284
6265	6596	3784
6266	3634	2674
6267	6100	0
6268	5580	3200
6269	6174	1338
6270	5472	2794
6271	4286	3686
6272	3904	2196
6273	5140	922
6274	1163	576
6275	3466	658
6276	2818	1672
6277	4480	0
6278	5552	3738
6279	169	352
6280	5117	1444
6281	3300	2412
6282	2462	2176
6283	2790	2610
6284	1636	1170
6285	12260	2766
6286	4556	2268
6287	4980	0
6288	3280	420
6289	3768	0
6290	8995	2356
6291	3496	3100
6292	2684	96
6293	2582	2456
6294	2458	1754
6295	7042	1038
6296	7434	3700
6297	7190	3004
6298	7284	3162
6299	7718	2554
6300	7480	5136
6301	2364	1546
6302	3284	2166
6303	7046	124
6304	6122	3010
6305	11716	4196
6306	7794	2912
6307	13568	5774
6308	4390	4018
6309	2786	2052
6310	4540	1962
6311	3032	814
6312	9978	5138
6313	12986	2624
6314	12430	5434
6315	10662	3246
6316	4290	3612
6317	3840	2056
6318	3708	862
6319	3528	1232
6320	12420	3012
6321	8824	1236
6322	7776	3832
6323	4336	1644
6324	6548	2302
6325	4502	2606
6326	7282	3070
6327	11418	1816
6328	8268	2758
6329	11632	2202
6330	11392	2498
6331	7376	4448
6332	10378	7084
6333	2202	154
6334	3244	1934
6335	2570	1562
6336	3212	2342
6337	4258	1060
6338	4674	0
6339	2986	2454
6340	5570	184
6341	4638	0
6342	4728	1286
6343	4202	1616
6344	1952	1850
6345	3416	2530
6346	3374	2214
6347	2604	2596
6348	1736	1340
6349	4144	1984
6350	4794	4644
6351	5680	2652
6352	7098	5374
6353	5010	1636
6354	3210	1688
6355	5326	1992
6356	5312	2162
6357	11480	3634
6358	11586	5234
6359	7698	424
6360	3428	578
6361	6868	1892
6362	3540	672
6363	4806	3328
6364	5460	4328
6365	5196	3250
6366	4822	0
6367	7616	2882
6368	2352	0
6369	4754	2746
6370	2996	0
6371	4260	1538
6372	5976	2614
6373	5680	2774
6374	5154	2680
6375	4018	2076
6376	5714	3468
6377	7028	0
6378	6784	5486
6379	3628	1396
6380	5922	0
6381	4328	0
6382	4764	372
6383	6000	1056
6384	8278	1974
6385	3996	2508
6386	4708	2778
6387	12880	2146
6388	4468	828
6389	4210	822
6390	3698	1846
6391	5354	3396
6392	2932	1744
6393	3632	1456
6394	5762	552
6395	4506	1838
6396	2792	2570
6397	2984	2362
6398	3180	1454
6399	2522	0
6400	3552	3030
6401	3328	1896
6402	5624	3296
6403	3184	268
6404	1970	726
6405	5682	0
6406	2950	1278
6407	3870	396
6408	7142	4362
6409	6666	3552
6410	3874	2512
6411	2830	1344
6412	1760	888
6413	4154	1624
6414	3572	2088
6415	5508	2770
6416	4472	448
6417	3438	1998
6418	6948	1106
6419	5704	2230
6420	7654	5790
6421	5184	3398
6422	6814	4142
6423	5560	868
6424	3012	1778
6425	3952	902
6426	4806	3980
6427	4202	1806
6428	3842	1814
6429	4596	4268
6430	5000	3562
6431	6088	1270
6432	4014	2754
6433	2976	488
6434	6750	2094
6435	4244	3432
6436	5686	196
6437	7122	1776
6438	5686	0
6439	3288	686
6440	8556	1916
6441	3558	1970
6442	6786	2642
6443	5396	1382
6444	1824	348
6445	2938	1736
6446	4674	2874
6447	3244	1664
6448	6510	3288
6449	2172	1382
6450	5178	3156
6451	2622	226
6452	3470	2022
6453	2700	0
6454	3680	1970
6455	3104	1828
6456	6654	4646
6457	3948	1058
6458	2238	216
6459	3792	864
6460	3354	830
6461	9248	3536
6462	7500	2654
6463	13374	5008
6464	7741	3790
6465	12470	3654
6466	9150	3720
6467	10704	3328
6468	9094	3048
6469	10590	3276
6470	11566	2556
6471	10508	3100
6472	11449	5000
6473	0	2040
6474	0	2246
6475	9476	4218
6476	9838	3622
6477	10718	3344
6478	12360	3212
6479	12880	4102
6480	3496	910
6481	2856	1010
6482	4238	454
6483	5762	1656
6484	9508	2272
6485	4628	1306
6486	8558	2308
6487	3694	704
6488	5498	950
6489	4706	750
6490	3324	722
6491	2296	1166
6492	9452	2660
6493	4548	2188
6494	2424	532
6495	9796	3384
6496	2112	830
6497	2782	870
6498	2080	500
6499	4132	1058
6500	4496	1212
6501	3768	1102
6502	3594	890
6503	4504	1692
6504	4657	1106
6505	3254	978
6506	3848	936
6507	8270	2450
6508	11724	3994
6509	0	2818
6510	2311	2942
6511	7733	580
6512	4967	2424
6513	1042	904
6514	2012	3994
6515	0	2858
6516	0	2108
6517	335	6354
6518	0	8996
6519	4498	2446
6520	2936	538
6521	4446	0
6522	6590	0
6523	2918	978
6524	4952	4300
6525	2236	0
6526	2304	334
6527	1247	1290
6528	4634	456
6529	2080	2828
6530	5486	3010
6531	11650	4584
6532	10562	3948
6533	9102	2538
6534	2365	1018
6535	4174	2956
6536	5548	3866
6537	563	2850
6538	4910	1122
6539	9544	2200
6540	581	898
6541	1623	1556
6542	8048	1798
6543	8904	2870
6544	3577	1366
6545	5878	1912
6546	0	1842
6547	3521	3134
6548	0	6970
6549	0	6394
6550	1477	5894
6551	0	7176
6552	240	6442
6553	0	7494
6554	0	6612
6555	0	7416
6556	0	6128
6557	0	12420
6558	3086	1842
6559	3668	1910
6560	3614	1892
6561	3888	2194
6562	330	148
6563	10020	2782
6564	430	114
6565	4432	322
6566	7254	2348
6567	7860	1050
6568	9422	2024
6569	6650	1894
6570	8580	2210
6571	7502	1930
6572	9536	3152
6573	7572	1354
6574	6166	954
6575	4172	1128
6576	4330	1570
6577	7128	1768
6578	7912	1574
6579	5778	1238
6580	5158	1386
6581	3460	970
6582	2528	914
6583	4600	480
6584	2942	1120
6585	7748	1846
6586	8232	1446
6587	7088	2056
6588	772	356
6589	3512	922
6590	5744	544
6591	4856	1792
6592	11134	4002
6593	10434	4278
6594	12984	4028
6595	9412	2346
6596	4426	1468
6597	4948	1318
6598	4342	984
6599	3702	682
6600	12010	3240
6601	11194	2388
6602	3992	1106
6603	4458	1244
6604	5462	512
6605	3808	1174
6606	3266	1250
6607	2526	418
6608	8730	2902
6609	2792	404
6610	9226	3722
6611	12012	3662
6612	3310	1036
6613	6336	1166
6614	2542	512
6615	6256	1160
6616	7412	1418
6617	8870	3500
6618	5770	978
6619	5018	1334
6620	8608	444
6621	1422	742
6622	5666	1750
6623	6972	1942
6624	5176	746
6625	11308	1278
6626	1892	446
6627	6716	60
6628	7942	978
6629	7586	1140
6630	8636	1474
6631	2184	116
6632	7580	1422
6633	2022	218
6634	2786	494
6635	9684	928
6636	7112	1244
6637	7808	1080
6638	7714	502
6639	6604	906
6640	6536	462
6641	4900	618
6642	7126	1192
6643	8878	1912
6644	10594	1202
6645	5840	626
6646	6102	1296
6647	4802	618
6648	4738	1108
6649	5112	796
6650	3934	2258
6651	4509	3175
6652	6939	4145
6653	1811	1811
6654	1639	1609
6655	5637	5637
6656	0	0
6657	3682	3650
6658	5548	5440
6659	0	0
6660	0	0
6661	4216	4122
6662	0	0
6663	1386	636
6664	5668	142
6665	7336	814
6666	3622	262
6667	6712	1374
6668	1304	1038
6669	2077	257
6670	6355	2623
6671	3442	3380
6672	0	0
6673	7522	968
6674	5026	1402
6675	3767	2919
6676	5768	3150
6677	3700	360
6678	4712	580
6679	4728	1180
6680	4302	776
6681	952	904
6682	5994	3118
6683	3904	1408
6684	3320	1924
6685	4782	1040
6686	732	586
6687	3769	3717
6688	5143	5143
6689	1755	1755
6690	0	0
6691	0	0
6692	0	0
6693	2856	2856
6694	1680	1566
6695	3916	1304
6696	1955	1855
6697	3356	1408
6698	2827	2789
6699	2696	2584
6700	3843	3813
6701	854	854
6702	4005	3717
6703	2502	2026
6704	444	444
6705	2473	2377
6706	9484	1500
6707	9540	2594
6708	4184	848
6709	3166	556
6710	7388	954
6711	3714	458
6712	10287	2520
6713	12403	3418
6714	9291	6366
6715	1984	5162
6716	21	10670
6717	5992	894
6718	5516	478
6719	6086	694
6720	1524	330
6721	2541	1213
6722	3936	2660
6723	4283	4135
6724	2935	2883
6725	3045	3045
6726	128	128
6727	8433	4397
6728	4651	3321
6729	5311	2861
6730	1443	4491
6731	6126	928
6732	6415	5479
6733	930	930
6734	2908	2276
6735	1280	1280
6736	4432	1046
6737	1474	270
6738	5639	5257
6739	2134	838
6740	3430	3064
6741	0	15094
6742	0	4972
6743	0	9108
6744	0	11155
6745	0	2344
6746	0	13013
6747	0	4866
6748	2659	4290
6749	0	7670
6750	0	5486
6751	0	7004
6752	0	5996
6753	0	5118
6754	0	1736
6755	0	3156
6756	0	5322
6757	0	4654
6758	0	5370
6759	0	5122
6760	0	3506
6761	0	4482
6762	0	4400
6763	0	7386
6764	0	8608
6765	0	10258
6766	0	4790
6767	0	5836
6768	0	4550
6769	0	3182
6770	0	12186
6771	0	12622
6772	0	9796
6773	0	6640
6774	2509	4430
6775	1548	6380
6776	0	8782
6777	0	8288
6778	0	9926
6779	0	7876
6780	0	11820
6781	0	4570
6782	0	9006
6783	0	3512
6784	0	4664
6785	0	3218
6786	0	2888
6787	0	8376
6788	0	14324
6789	11537	4177
6790	0	0
6791	3868	606
6792	10775	4855
6793	4496	568
6794	5314	1760
6795	3791	1939
6796	0	0
6797	6911	1609
6798	2119	1501
6799	0	11227
6800	0	10720
6801	0	3746
6802	0	3922
6803	0	5826
6804	0	8087
6805	0	2943
6806	2147	5305
6807	0	0
6808	0	4116
6809	0	6128
6810	0	257
6811	0	11605
6812	0	0
6813	0	3516
6814	0	6643
6815	346	1020
6816	0	15090
6817	15	5825
6818	13336	2668
6819	4020	964
6820	4459	1869
6821	4834	922
6822	6600	1870
6823	3194	766
6824	4428	1116
6825	3347	2049
6826	6888	1730
6827	3314	1150
6828	5608	1590
6829	5838	480
6830	5384	606
6831	0	0
6832	0	1171
6833	0	14656
6834	0	2250
6835	0	7651
6836	7028	3696
6837	89	2626
6838	4802	1324
6839	3842	3054
6840	4568	2266
6841	4233	2712
6842	0	5430
6843	0	9442
6844	0	4344
6845	0	7342
6846	475	4129
6847	1030	606
6848	226	12622
6849	1711	3241
6850	713	494
6851	233	14166
6852	657	2022
6853	0	3633
6854	0	4570
6855	1222	4004
6856	0	5994
6857	8972	1878
6858	5076	3090
6859	7428	3358
6860	5632	412
6861	5023	1462
6862	607	720
6863	4846	3502
6864	79	236
6865	13798	1076
6866	3098	1688
6867	12390	5012
6868	5620	2846
6869	11012	5746
6870	0	1016
6871	3518	2354
6872	1690	1608
6873	3318	3318
6874	2598	1222
6875	7668	3420
6876	9628	3226
6877	1642	930
6878	2514	1572
6879	1572	778
6880	5472	1976
6881	4378	730
6882	3500	3432
6883	8738	4020
6884	3677	1032
6885	7456	2680
6886	2290	1276
6887	6994	0
6888	2224	36
6889	5132	0
6890	3998	2340
6891	2610	2610
6892	2824	1484
6893	2558	1716
6894	10340	4598
6895	8952	2658
6896	5302	1682
6897	8748	3040
6898	7022	1936
6899	3327	3958
6900	0	3958
6901	3258	1646
6902	4318	2140
6903	1650	1496
6904	2328	1850
6905	13808	1478
6906	2200	1644
6907	3024	436
6908	3568	2600
6909	5462	0
6910	7308	3286
6911	10516	3898
6912	4290	3004
6913	11604	5364
6914	7218	1660
6915	7632	3400
6916	2690	0
6917	8300	6506
6918	2600	538
6919	6560	1304
6920	7030	5794
6921	4892	1472
6922	7386	2214
6923	1355	390
6924	4736	896
6925	62	236
6926	4106	4938
6927	5434	3632
6928	602	602
6929	7880	1726
6930	2884	0
6931	7154	2028
6932	3554	1212
6933	5276	0
6934	3992	626
6935	4812	1216
6936	4714	2640
6937	727	290
6938	6138	1354
6939	4378	424
6940	2248	0
6941	5914	4050
6942	2427	426
6943	6423	1912
6944	103	156
6945	0	422
6946	0	1458
6947	0	5586
6948	0	4512
6949	0	4938
6950	0	6670
6951	0	5216
6952	5345	10936
6953	0	5905
6954	0	9946
6955	0	6172
6956	0	4610
6957	0	5890
6958	0	6398
6959	0	7438
6960	0	16678
6961	0	10106
6962	0	3319
6963	0	4684
6964	0	6896
6965	0	3446
6966	0	5962
6967	0	12032
6968	0	5972
6969	0	5198
6970	0	4171
6971	0	4974
6972	1184	2932
6973	1262	1262
6974	360	5124
6975	1144	3700
6976	3379	3512
6977	0	5354
6978	0	7804
6979	0	4518
6980	1417	8566
6981	3504	5666
6982	0	6634
6983	0	7708
6984	0	7098
6985	0	6228
6986	0	7006
6987	0	4130
6988	0	7180
6989	0	6268
6990	0	6362
6991	0	5602
6992	0	13838
6993	0	5238
6994	0	7776
6995	0	7412
6996	0	7234
6997	0	6514
6998	0	3234
6999	0	4712
7000	0	5030
7001	0	5476
7002	0	5964
7003	0	5951
7004	0	12818
7005	0	13398
7006	0	4522
7007	0	2946
7008	0	7744
7009	0	2136
7010	0	5918
7011	0	5736
7012	0	11084
7013	0	5890
7014	0	4316
7015	0	6186
7016	0	3956
7017	0	14682
7018	0	6950
7019	0	4116
7020	0	5386
7021	0	4392
7022	0	9595
7023	0	5190
7024	0	4658
7025	0	6034
7026	0	4806
7027	0	6898
7028	0	11800
7029	0	5848
7030	0	4770
7031	0	5516
7032	0	4820
7033	0	4016
7034	0	4036
7035	0	5174
7036	0	9880
7037	0	6430
7038	0	7208
7039	0	7360
7040	0	8176
7041	0	7588
7042	0	7502
7043	0	7198
7044	0	5762
7045	0	12246
7046	0	14800
7047	0	9834
7048	0	5324
7049	0	4272
7050	0	6478
7051	0	1398
7052	0	6473
7053	0	16232
7054	0	4498
7055	0	6024
7056	0	6726
7057	0	4702
7058	0	8318
7059	0	15214
7060	0	9822
7061	0	6226
7062	0	5042
7063	0	4388
7064	0	11656
7065	0	5233
7066	0	1336
7067	0	2828
7068	0	9462
7069	0	933
7070	0	6338
7071	0	9791
7072	0	3611
7073	0	11907
7074	0	6598
7075	0	4334
7076	0	8506
7077	0	4548
7078	0	4104
7079	0	14016
7080	0	8356
7081	0	8848
7082	0	5558
7083	0	4944
7084	0	5662
7085	0	5096
7086	0	4520
7087	0	3926
7088	0	9482
7089	0	9094
7090	0	6340
7091	0	7168
7092	0	4720
7093	0	6090
7094	0	8636
7095	0	7004
7096	0	6246
7097	0	5222
7098	0	8452
7099	0	7738
7100	0	6842
7101	0	5570
7102	0	5720
7103	0	7410
7104	0	5736
7105	0	7681
7106	0	5322
7107	0	9508
7108	0	4610
7109	0	1951
7110	0	10754
7111	0	0
7112	0	0
7113	0	9158
7114	0	0
7115	0	3352
7116	0	1442
7117	0	0
7118	0	962
7119	0	3365
7120	0	3775
7121	0	7202
7122	702	8279
7123	1695	3053
7124	3369	3369
7125	3472	3472
7126	589	589
7127	1303	1303
7128	6237	6237
7129	0	3283
7130	0	3669
7131	0	3235
7132	0	8325
7133	3700	4107
7134	1236	1236
7135	7874	8425
7136	374	374
7137	3710	3710
7138	0	3170
7139	2563	2563
7140	3639	3639
7141	0	0
7142	1533	1533
7143	0	0
7144	0	0
7145	3380	3593
7146	1326	1326
7147	642	11511
7148	1149	7838
7149	8170	8170
7150	5004	5004
7151	4298	4298
7152	3118	3118
7153	2662	2662
7154	2866	2866
7155	6788	9012
7156	2368	2368
7157	2058	2058
7158	3971	6980
7159	6645	6688
7160	3855	6528
7161	1205	3040
7162	4398	10906
7163	0	54
7164	0	18
7165	0	14428
7166	0	4182
7167	0	336
7168	0	16812
7169	0	13508
7170	0	1014
7171	0	3146
7172	0	918
7173	0	1922
7174	8064	7102
7175	0	11160
7176	2593	1818
7177	2946	1946
7178	1598	264
7179	4088	3050
7180	3556	1674
7181	1688	704
7182	4080	1368
7183	2161	1572
7184	5134	2984
7185	9148	4482
7186	1590	1590
7187	8578	8578
7188	1752	1752
7189	3062	3062
7190	7023	7023
7191	7832	7832
7192	6045	6045
7193	158	158
7194	164	164
7195	496	496
7196	468	468
7197	4286	4286
7198	0	0
7199	2288	2288
7200	932	932
7201	0	0
7202	5022	5022
7203	2018	2018
7204	2654	2654
7205	18	18
7206	6275	6275
7207	0	0
7208	3815	3815
7209	3332	3332
7210	2934	2934
7211	2103	2103
7212	24	24
7213	6452	6452
7214	3829	3829
7215	3449	3449
7216	7775	7775
7217	782	782
7218	0	0
7219	3362	3362
7220	64	64
7221	2417	2417
7222	4332	4332
7223	38	38
7224	4686	4686
7225	4626	4626
7226	4917	4917
7227	8534	8534
7228	1989	1989
7229	60	60
7230	3031	3031
7231	3694	3694
7232	1727	1727
7233	6802	6802
7234	0	0
7235	4039	4039
7236	4163	4163
7237	71	71
7238	0	0
7239	1974	1974
7240	1468	1468
7241	3526	3612
7242	4326	4326
7243	1278	1278
7244	772	772
7245	4350	3780
7246	3934	2998
7247	2564	12582
7248	3107	10492
7249	3804	7920
7250	1302	9024
7251	1545	1900
7252	5100	1954
7253	1246	2448
7254	5847	1046
7255	4202	3374
7256	622	622
7257	8874	3966
7258	4880	3602
7259	1154	1922
7260	7367	4416
7261	7665	1850
7262	11034	4376
7263	2958	1382
7264	2874	1048
7265	4424	2596
7266	3874	832
7267	9752	6688
7268	3534	1416
7269	3032	1648
7270	4864	2288
7271	2417	1070
7272	1736	942
7273	587	587
7274	672	514
7275	384	334
7276	5939	5939
7277	2539	2539
7278	2689	2689
7279	3481	3481
7280	2536	2536
7281	638	638
7282	3196	11097
7283	8833	8833
7284	2343	2343
7285	64	64
7286	6425	6425
7287	1525	1525
7288	6172	6172
7289	5545	5545
7290	111	111
7291	530	530
7292	1909	1909
7293	4758	4758
7294	2045	2045
7295	0	0
7296	5158	5158
7297	33	33
7298	5912	5912
7299	3737	3737
7300	3273	3273
7301	83	83
7302	1838	1838
7303	0	0
7304	872	872
7305	0	0
7306	2899	2899
7307	2604	2604
7308	3287	3287
7309	1911	1911
7310	943	943
7311	0	0
7312	0	0
7313	4535	4535
7314	4081	4081
7315	471	471
7316	2036	2036
7317	5230	5230
7318	0	0
7319	6669	6669
7320	4725	4725
7321	2885	2885
7322	9165	9165
7323	314	314
7324	5485	5485
7325	6432	6432
7326	4273	4273
7327	0	0
7328	3378	3378
7329	4163	4163
7330	3506	3506
7331	3729	3729
7332	0	0
7333	7147	7147
7334	806	806
7335	3028	3028
7336	1925	1925
7337	4092	4092
7338	7557	7557
7339	733	733
7340	4640	4640
7341	162	162
7342	0	0
7343	1234	1234
7344	0	0
7345	6550	6550
7346	2137	2137
7347	0	0
7348	5441	5441
7349	5609	5609
7350	6754	6754
7351	0	0
7352	5107	5107
7353	0	0
7354	0	0
7355	0	9330
7356	3850	3850
7357	3430	3430
7358	3740	3740
7359	753	753
7360	961	961
7361	1808	1808
7362	2000	2000
7363	2744	2744
7364	162	162
7365	6910	6910
7366	226	226
7367	4530	4530
7368	6502	6502
7369	5798	5798
7370	6483	6483
7371	0	0
7372	0	0
7373	0	0
7374	4192	4192
7375	482	482
7376	4353	4353
7377	0	0
7378	5897	5897
7379	8207	8207
7380	1251	1251
7381	5152	5152
7382	1859	1859
7383	4092	4092
7384	1863	1863
7385	668	10518
7386	0	0
7387	7311	7311
7388	0	0
7389	52	52
7390	0	9441
7391	0	13817
7392	0	3031
7393	2308	3632
7394	0	6904
7395	2983	6348
7396	0	6803
7397	0	3426
7398	0	7180
7399	0	6028
7400	0	6179
7401	1276	8180
7402	0	1495
7403	0	0
7404	0	0
7405	3065	3065
7406	0	0
7407	1614	1614
7408	3034	3034
7409	4951	4951
7410	2230	2230
7411	1904	1904
7412	7715	7715
7413	0	0
7414	1106	4626
7415	0	0
7416	0	0
7417	0	10269
7418	0	0
7419	0	0
7420	0	3445
7421	0	0
7422	0	15035
7423	0	0
7424	0	0
7425	0	8083
7426	0	4990
7427	0	1972
7428	0	10994
7429	0	1926
7430	0	16401
7431	0	1906
7432	0	1456
7433	0	0
7434	0	5834
7435	0	2083
7436	0	0
7437	0	5523
7438	0	176
7439	0	8774
7440	0	8422
7441	0	5018
7442	0	5644
7443	0	13440
7444	0	1468
7445	0	7624
7446	0	14601
7447	0	4500
7448	0	5240
7449	0	5114
7450	0	4060
7451	0	2802
7452	0	7290
7453	0	1406
7454	0	10930
7455	0	14852
7456	0	6302
7457	0	13234
7458	0	4702
7459	0	4092
7460	0	6784
7461	0	5394
7462	0	4682
7463	0	0
7464	0	2860
7465	0	5204
7466	0	14065
7467	0	881
7468	0	3459
7469	0	8323
7470	0	1882
7471	0	3584
7472	0	2828
7473	0	9917
7474	0	3486
7475	0	0
7476	0	0
7477	0	2493
7478	0	5457
7479	0	0
7480	0	7778
7481	0	48
7482	0	0
7483	0	0
7484	0	704
7485	0	7860
7486	0	5016
7487	0	15842
7488	0	6392
7489	0	4198
7490	0	2794
7491	0	5814
7492	0	3452
7493	0	4665
7494	0	7388
7495	0	9583
7496	0	969
7497	0	12726
7498	0	14393
7499	0	3829
7500	0	12693
7501	0	20
7502	0	6155
7503	0	4273
7504	0	8966
7505	0	7507
7506	0	1529
7507	0	2456
7508	0	8548
7509	0	2720
7510	0	937
7511	0	10335
7512	0	966
7513	0	6582
7514	0	3247
7515	0	6614
7516	0	4166
7517	0	8828
7518	0	6582
7519	0	1178
7520	0	3912
7521	0	3104
7522	0	820
7523	0	502
7524	0	889
7525	0	8594
7526	0	6700
7527	0	13898
7528	0	10157
7529	0	724
7530	0	1592
7531	0	15194
7532	0	2438
7533	0	2018
7534	0	1316
7535	0	9439
7536	0	534
7537	0	1369
7538	0	9517
7539	0	273
7540	0	5851
7541	0	5296
7542	0	5128
7543	0	2845
7544	0	5707
7545	0	9458
7546	0	593
7547	0	9207
7548	0	20
7549	0	9778
7550	0	4
7551	0	17611
7552	0	0
7553	0	12360
7554	0	882
7555	0	2692
7556	0	3045
7557	0	9434
7558	0	1372
7559	0	16374
7560	0	417
7561	0	0
7562	0	2785
7563	0	17345
7564	0	8181
7565	0	9806
7566	0	0
7567	0	0
7568	0	2504
7569	0	11837
7570	0	0
7571	0	3400
7572	0	11732
7573	0	0
7574	0	0
7575	0	13137
7576	0	6210
7577	0	12113
7578	0	3418
7579	0	5006
7580	0	7036
7581	0	13390
7582	0	2476
7583	0	2705
7584	0	7621
7585	0	807
7586	0	7565
7587	0	6582
7588	0	5230
7589	0	6930
7590	0	8604
7591	0	6558
7592	0	6388
7593	0	6808
7594	0	5159
7595	0	7657
7596	0	10706
7597	0	15152
7598	0	0
7599	0	5132
7600	0	0
7601	0	15468
7602	0	8551
7603	0	0
7604	0	754
7605	0	8769
7606	0	1798
7607	0	5033
7608	0	0
7609	0	1031
7610	0	4006
7611	0	5538
7612	0	7244
7613	0	9428
7614	0	8195
7615	0	1844
7616	0	7962
7617	0	7844
7618	0	5146
7619	0	11972
7620	0	3884
7621	0	5162
7622	0	10512
7623	0	15518
7624	0	5264
7625	0	3672
7626	0	0
7627	0	9437
7628	0	3044
7629	0	0
7630	0	7197
7631	0	12303
7632	0	11080
7633	0	10047
7634	0	5360
7635	0	916
7636	0	0
7637	0	0
7638	0	2237
7639	0	17173
7640	0	12106
7641	0	0
7642	0	6517
7643	0	1384
7644	0	4704
7645	0	13222
7646	0	8906
7647	0	12024
7648	0	12635
7649	0	5643
7650	0	3328
7651	0	13470
7652	0	10856
7653	0	0
7654	0	9707
7655	0	0
7656	0	0
7657	0	0
7658	0	0
7659	0	0
7660	8319	8319
7661	0	0
7662	0	0
7663	4566	4566
7664	6895	6895
7665	3579	3579
7666	1860	1860
7667	3084	3084
7668	2405	2405
7669	3646	3646
7670	2041	2041
7671	2548	2546
7672	2086	2066
7673	3475	3293
7674	811	811
7675	7605	7177
7676	0	0
7677	0	0
7678	0	0
7679	0	0
7680	0	3952
7681	8397	5206
7682	2	2178
7683	0	1074
7684	0	5392
7685	0	4036
7686	0	3564
7687	0	5816
7688	0	4638
7689	0	5160
7690	0	6138
7691	0	8614
7692	0	6132
7693	0	2766
7694	0	14685
7695	0	8244
7696	0	1780
7697	0	8515
7698	0	10451
7699	0	3526
7700	0	0
7701	0	3397
7702	0	10463
7703	0	927
7704	0	12704
7705	0	2860
7706	0	6553
7707	0	5019
7708	0	7232
7709	0	5417
7710	0	10085
7711	0	3460
7712	0	0
7713	0	2266
7714	0	880
7715	0	14319
7716	0	1722
7717	0	5265
7718	0	3614
7719	0	3527
7720	0	5865
7721	0	2039
7722	0	7570
7723	0	13791
7724	0	9940
7725	0	13360
7726	0	3824
7727	0	5951
7728	0	2137
7729	0	4017
7730	0	4304
7731	0	2505
7732	0	4429
7733	0	7849
7734	0	4169
