1876	1586	1700
1877	1060	1078
1878	1618	1724
1879	1346	1542
1880	940	1152
1881	934	1134
1882	1120	1334
1883	1008	1214
1884	2430	2332
1885	150	284
1886	414	410
1887	470	594
1888	1002	1068
1889	1146	1264
1890	806	1076
1891	1228	1426
1892	1032	1096
1893	1090	1314
1894	950	990
1895	1072	1408
1896	758	912
1897	1316	1338
1898	982	1072
1899	244	230
1900	780	796
1901	1186	1296
1902	1186	1226
1903	1102	1182
1904	1116	1158
1905	394	396
1906	272	482
1907	876	980
1908	484	494
1909	792	858
1910	1212	1294
1911	928	984
1912	920	968
1913	706	850
1914	868	1042
1915	656	756
1916	1002	1048
1917	1520	1718
1918	1308	1310
1919	1036	1086
1920	1128	1306
1921	1014	1098
1922	934	1020
1923	1506	1644
1924	918	982
1925	998	1092
1926	29	13
1927	1834	1952
1928	33	17
1929	2922	3304
1930	958	924
1931	1196	1278
1932	788	860
1933	938	968
1934	672	674
1935	578	666
1936	780	908
1937	742	888
1938	910	1038
1939	1016	1100
1940	500	922
1941	688	864
1942	1742	2000
1943	1108	1168
1944	1392	1386
1945	1538	2066
1946	618	762
1947	1170	1230
1948	792	834
1949	854	928
1950	988	1140
1951	1144	1406
1952	1024	1314
1953	1292	1748
1954	1252	1326
1955	3322	3774
1956	462	454
1957	596	662
1958	1012	1052
1959	1018	1058
1960	756	822
1961	868	1178
1962	774	770
1963	950	956
1964	1098	1112
1965	898	954
1966	984	1038
1967	886	860
1968	1314	1324
1969	1222	1204
1970	1336	1340
1971	1222	1222
1972	2760	3166
1973	800	992
1974	622	676
1975	700	840
1976	1390	1402
1977	3136	3212
1978	798	786
1979	1176	1138
1980	1152	1128
1981	384	374
1982	1158	1164
1983	1300	1282
1984	1798	1798
1985	1444	1448
1986	1372	1308
1987	1514	1450
1988	1454	1454
1989	1562	1590
1990	1392	1412
1991	1554	1558
1992	1358	1366
1993	1870	1872
1994	1534	1534
1995	1578	1624
1996	1604	1604
1997	1634	1634
1998	1414	1432
1999	984	984
2000	702	700
2001	1142	1140
2002	2028	72
2003	1976	2146
2004	576	1358
2005	950	1188
2006	486	570
2007	792	1396
2008	1804	2132
2009	1470	2148
2010	890	942
2011	1422	1430
2012	726	706
2013	562	582
2014	1612	1612
2015	2004	2224
2016	338	654
2017	80	80
2018	2350	2328
2019	370	510
2020	136	320
2021	1370	1368
2022	570	570
2023	44	44
2024	2840	2848
2025	334	350
2026	192	440
2027	1646	1646
2028	678	678
2029	2048	2196
2030	0	0
2031	132	942
2032	2282	2738
2033	1836	1914
2034	940	1126
2035	766	966
2036	946	946
2037	752	874
2038	892	1298
2039	748	794
2040	1026	1010
2041	576	624
2042	1490	1778
2043	2308	3494
2044	722	1012
2045	748	1152
2046	786	898
2047	794	1004
2048	982	1618
2049	630	1048
2050	700	908
2051	406	428
2052	1002	1006
2053	200	200
2054	1488	1582
2055	716	708
2056	1654	2504
2057	1152	2444
2058	1628	1820
2059	866	1034
2060	1910	2290
2061	1836	2890
2062	966	1264
2063	1122	1178
2064	998	1088
2065	1058	988
2066	1668	2656
2067	1306	1510
2068	638	558
2069	730	754
2070	1182	1256
2071	3366	3638
2072	2706	3274
2073	466	470
2074	120	70
2075	1610	1592
2076	1108	1108
2077	3060	3064
2078	2762	3274
2079	514	980
2080	466	818
2081	2088	2228
2082	1502	1500
2083	1508	1482
2084	1134	1114
2085	1408	1410
2086	1596	1520
2087	1374	1356
2088	1784	1764
2089	674	670
2090	868	854
2091	1654	1654
2092	1928	1866
2093	1638	1640
2094	1800	1770
2095	860	772
2096	1604	1590
2097	616	606
2098	1120	1184
2099	2176	2356
2100	1432	1362
2101	420	420
2102	1198	1466
2103	448	448
2104	960	974
2105	1018	1096
2106	970	1044
2107	702	962
2108	602	778
2109	1082	1084
2110	1136	1612
2111	1346	1454
2112	1218	1316
2113	1344	1300
2114	734	716
2115	902	1070
2116	894	1008
2117	856	846
2118	1500	1468
2119	1044	1044
2120	580	776
2121	1450	1674
2122	632	632
2123	758	758
2124	996	990
2125	334	332
2126	642	656
2127	1832	2250
2128	2666	2700
2129	1116	1116
2130	918	918
2131	612	1074
2132	904	904
2133	1250	1250
2134	398	398
2135	1678	1686
2136	574	652
2137	0	572
2138	1140	1142
2139	892	2262
2140	2240	2254
2141	1438	2420
2142	714	1366
2143	0	0
2144	1294	1294
2145	1456	1488
2146	742	742
2147	2282	2292
2148	730	1572
2149	492	492
2150	882	956
2151	584	664
2152	890	908
2153	454	778
2154	730	1180
2155	1686	2034
2156	2306	2564
2157	618	1636
2158	76	76
2159	1908	2106
2160	610	610
2161	0	0
2162	0	0
2163	2006	2184
2164	964	1346
2165	146	192
2166	860	860
2167	906	2020
2168	0	306
2169	34	34
2170	1598	1702
2171	494	494
2172	1278	1278
2173	1198	1198
2174	74	74
2175	376	376
2176	848	848
2177	2022	2056
2178	784	1200
2179	2222	2818
2180	698	1228
2181	828	1138
2182	1344	1730
2183	384	384
2184	836	898
2185	1278	1598
2186	998	1082
2187	964	958
2188	496	504
2189	500	500
2190	342	372
2191	1136	1426
2192	674	1566
2193	702	898
2194	874	874
2195	1946	2004
2196	2980	3234
2197	1126	1078
2198	536	618
2199	228	728
2200	884	1040
2201	658	640
2202	1124	1120
2203	538	538
2204	664	652
2205	482	3562
2206	136	254
2207	1494	1932
2208	1053	1161
2209	1448	1460
2210	1298	1298
2211	324	332
2212	1346	1342
2213	1416	1416
2214	1212	1212
2215	1324	1322
2216	1236	1228
2217	524	478
2218	1032	1028
2219	1750	1750
2220	50	40
2221	424	426
2222	0	0
2223	29	17
2224	216	594
2225	0	0
2226	77	77
2227	115	115
2228	1818	1830
2229	646	646
2230	910	898
2231	854	828
2232	918	916
2233	894	902
2234	1520	1520
2235	558	558
2236	1264	1250
2237	1052	1070
2238	994	982
2239	824	722
2240	2682	2818
2241	1142	1160
2242	2160	2158
2243	708	668
2244	1800	1796
2245	1630	1654
2246	1214	1222
2247	1398	1386
2248	1068	1068
2249	1282	1284
2250	572	572
2251	2459	2401
2252	1312	1324
2253	1496	1474
2254	1372	1308
2255	1498	1500
2256	1300	1942
2257	1086	1092
2258	1568	1496
2259	60	60
2260	388	404
2261	520	528
2262	504	504
2263	1040	1054
2264	874	892
2265	910	1070
2266	260	322
2267	2062	2094
2268	652	650
2269	2148	2346
2270	1976	1990
2271	1058	1058
2272	1646	1646
2273	1812	1846
2274	398	1092
2275	946	932
2276	214	290
2277	152	140
2278	15	17
2279	292	256
2280	114	92
2281	990	1000
2282	976	1164
2283	950	992
2284	401	417
2285	1040	1026
2286	1280	1280
2287	414	416
2288	938	938
2289	1134	1134
2290	558	682
2291	922	920
2292	470	520
2293	650	1556
2294	1566	2954
2295	1444	2172
2296	572	572
2297	800	950
2298	610	1326
2299	392	460
2300	936	1370
2301	544	674
2302	704	1132
2303	106	106
2304	1088	1088
2305	1418	1418
2306	922	922
2307	1582	2478
2308	0	334
2309	798	1970
2310	372	372
2311	2156	2156
2312	1516	1638
2313	834	834
2314	136	136
2315	834	834
2316	1148	1124
2317	856	684
2318	2142	2142
2319	1254	1254
2320	1720	1710
2321	842	864
2322	1208	1230
2323	164	124
2324	1528	1312
2325	1198	1092
2326	508	508
2327	1020	1020
2328	1428	1428
2329	2034	2046
2330	2212	2226
2331	1480	1528
2332	2048	2060
2333	338	346
2334	832	832
2335	1228	1228
2336	760	760
2337	988	1244
2338	828	1046
2339	2084	2084
2340	1380	1272
2341	378	378
2342	310	300
2343	1634	1660
2344	1548	1768
2345	1874	1874
2346	1118	578
2347	136	26
2348	1032	658
2349	260	168
2350	1106	1124
2351	446	446
2352	1034	890
2353	1110	928
2354	762	610
2355	960	966
2356	936	946
2357	910	1368
2358	2048	2466
2359	3210	3184
2360	2020	1946
2361	818	818
2362	1382	1394
2363	664	664
2364	806	806
2365	666	650
2366	444	444
2367	908	958
2368	522	518
2369	2664	3150
2370	758	756
2371	828	828
2372	978	1482
2373	428	598
2374	1360	1352
2375	868	692
2376	468	658
2377	386	386
2378	1232	1272
2379	2096	2288
2380	2802	2954
2381	1212	1358
2382	904	934
2383	1744	1744
2384	1174	1174
2385	2448	2420
2386	1086	1072
2387	1342	1322
2388	1632	1598
2389	2062	2062
2390	1354	1354
2391	1398	1490
2392	926	926
2393	1438	1686
2394	1378	2132
2395	2594	2934
2396	1008	1112
2397	768	724
2398	654	636
2399	462	458
2400	1194	1194
2401	1668	1668
2402	2142	2162
2403	770	220
2404	916	18
2405	1544	1774
2406	1588	1190
2407	2284	2668
2408	1558	1558
2409	1474	1474
2410	890	878
2411	1818	1824
2412	1852	1902
2413	1972	1838
2414	2242	2278
2415	726	562
2416	1704	1624
2417	1004	1120
2418	1110	1288
2419	1476	1478
2420	2230	2206
2421	974	974
2422	1054	1026
2423	1764	1658
2424	1940	2154
2425	2148	2148
2426	2260	2222
2427	2238	2200
2428	2348	2368
2429	1462	1612
2430	2106	2060
2431	2474	2432
2432	1746	1744
2433	307	183
2434	82	72
2435	1680	1370
2436	144	62
2437	862	724
2438	2098	2100
2439	1060	1316
2440	1460	1460
2441	1072	1074
2442	1821	1591
2443	1746	1740
2444	688	688
2445	394	394
2446	250	250
2447	1054	1036
2448	1436	1544
2449	1862	1872
2450	1398	1368
2451	2268	2256
2452	1706	1708
2453	492	492
2454	230	230
2455	126	266
2456	814	824
2457	2008	1800
2458	1342	1342
2459	1312	1364
2460	0	0
2461	2616	2896
2462	798	798
2463	492	498
2464	978	986
2465	581	581
2466	744	934
2467	2088	2086
2468	114	542
2469	2010	2048
2470	676	1916
2471	2160	2268
2472	1158	1158
2473	1360	1504
2474	440	708
2475	1030	1032
2476	2468	2872
2477	1750	2056
2478	400	70
2479	608	540
2480	804	668
2481	466	352
2482	656	588
2483	304	76
2484	590	122
2485	2542	2062
2486	656	758
2487	696	772
2488	1880	2230
2489	476	554
2490	0	0
2491	344	542
2492	132	182
2493	1614	1978
2494	2128	2534
2495	634	688
2496	386	386
2497	1778	1778
2498	1962	1944
2499	1098	1098
2500	756	800
2501	626	626
2502	1970	1698
2503	0	0
2504	1452	1144
2505	1528	2532
2506	206	206
2507	136	136
2508	1336	1474
2509	362	562
2510	42	42
2511	212	216
2512	1784	1874
2513	104	104
2514	602	668
2515	1952	1952
2516	268	268
2517	1164	1152
2518	454	454
2519	1452	1452
2520	1780	2974
2521	1894	1894
2522	2492	2492
2523	1832	1832
2524	1550	1550
2525	720	720
2526	750	750
2527	404	404
2528	968	702
2529	1122	1122
2530	2956	2732
2531	1232	902
2532	2430	2434
2533	0	0
2534	584	656
2535	41	41
2536	772	784
2537	0	0
2538	532	532
2539	1770	1812
2540	840	840
2541	2182	2174
2542	38	38
2543	1795	1881
2544	800	900
2545	2044	2044
2546	230	230
2547	146	146
2548	2244	2244
2549	216	216
2550	0	0
2551	768	768
2552	12	12
2553	2366	2367
