2021-05-11 00:31:05	108.055
2021-05-11 00:31:06	108.058
2021-05-11 00:31:07	108.056
2021-05-11 00:31:08	108.05
2021-05-11 00:31:09	108.035
2021-05-11 00:31:10	108.024
2021-05-11 00:31:11	108.041
2021-05-11 00:31:12	108.033
2021-05-11 00:31:13	108.032
2021-05-11 00:31:14	108.064
2021-05-11 00:31:15	108.031
2021-05-11 00:31:16	108.051
2021-05-11 00:31:17	108.071
2021-05-11 00:31:18	108.046
2021-05-11 00:31:19	108.056
2021-05-11 00:31:20	108.038
2021-05-11 00:31:21	108.045
2021-05-11 00:31:22	108.062
2021-05-11 00:31:23	108.035
2021-05-11 00:31:24	108.054
2021-05-11 00:31:25	108.04
2021-05-11 00:31:26	108.033
2021-05-11 00:31:27	108.034
2021-05-11 00:31:28	108.032
2021-05-11 00:31:29	108.036
2021-05-11 00:31:30	108.038
2021-05-11 00:31:31	108.074
2021-05-11 00:31:32	108.036
2021-05-11 00:31:33	108.038
2021-05-11 00:31:34	108.029
2021-05-11 00:31:35	108.045
2021-05-11 00:31:36	108.051
2021-05-11 00:31:37	108.02
2021-05-11 00:31:38	108.027
2021-05-11 00:31:39	108.032
2021-05-11 00:31:40	108.015
2021-05-11 00:31:41	108.028
2021-05-11 00:31:42	108.036
2021-05-11 00:31:43	108.053
2021-05-11 00:31:44	108.072
2021-05-11 00:31:45	108.039
2021-05-11 00:31:46	108.041
2021-05-11 00:31:47	108.041
2021-05-11 00:31:48	108.069
2021-05-11 00:31:49	108.03
2021-05-11 00:31:50	108.044
2021-05-11 00:31:51	108.071
2021-05-11 00:31:52	108.032
2021-05-11 00:31:53	108.066
2021-05-11 00:31:54	108.052
2021-05-11 00:31:55	108.055
2021-05-11 00:31:56	108.054
2021-05-11 00:31:57	108.037
2021-05-11 00:31:58	108.034
2021-05-11 00:31:59	108.041
2021-05-11 00:32:00	108.045
2021-05-11 00:32:01	108.053
2021-05-11 00:32:02	108.055
2021-05-11 00:32:03	108.067
2021-05-11 00:32:04	108.051
2021-05-11 00:32:05	108.063
2021-05-11 00:32:06	108.04
2021-05-11 00:32:07	108.045
2021-05-11 00:32:08	108.068
2021-05-11 00:32:09	108.043
2021-05-11 00:32:10	108.042
2021-05-11 00:32:11	108.032
2021-05-11 00:32:12	108.057
2021-05-11 00:32:13	108.048
2021-05-11 00:32:14	108.027
2021-05-11 00:32:15	108.047
2021-05-11 00:32:16	108.063
2021-05-11 00:32:17	108.049
2021-05-11 00:32:18	108.053
2021-05-11 00:32:19	108.063
2021-05-11 00:32:20	108.069
2021-05-11 00:32:21	108.103
2021-05-11 00:32:22	108.111
2021-05-11 00:32:23	108.047
2021-05-11 00:32:24	108.036
2021-05-11 00:32:25	108.048
2021-05-11 00:32:26	108.034
2021-05-11 00:32:27	108.067
2021-05-11 00:32:28	108.071
2021-05-11 00:32:29	108.046
2021-05-11 00:32:30	108.038
2021-05-11 00:32:31	108.032
2021-05-11 00:32:32	108.034
2021-05-11 00:32:33	108.062
2021-05-11 00:32:34	108.066
2021-05-11 00:32:35	108.057
2021-05-11 00:32:36	108.059
2021-05-11 00:32:37	108.041
2021-05-11 00:32:38	108.061
2021-05-11 00:32:39	108.067
2021-05-11 00:32:40	108.052
2021-05-11 00:32:41	108.032
2021-05-11 00:32:42	108.045
2021-05-11 00:32:43	108.032
2021-05-11 00:32:44	108.022
2021-05-11 00:32:45	108.043
2021-05-11 00:32:46	108.019
2021-05-11 00:32:47	108.04
2021-05-11 00:32:48	108.044
2021-05-11 00:32:49	108.038
2021-05-11 00:32:50	108.048
2021-05-11 00:32:51	108.034
2021-05-11 00:32:52	108.028
2021-05-11 00:32:53	108.069
2021-05-11 00:32:54	108.049
2021-05-11 00:32:55	108.072
2021-05-11 00:32:56	108.052
2021-05-11 00:32:57	108.048
2021-05-11 00:32:58	108.031
2021-05-11 00:32:59	108.032
2021-05-11 00:33:00	108.053
2021-05-11 00:33:01	108.054
2021-05-11 00:33:02	108.04
2021-05-11 00:33:03	108.023
2021-05-11 00:33:04	108.037
2021-05-11 00:33:05	108.025
2021-05-11 00:33:06	108.027
2021-05-11 00:33:07	108.036
2021-05-11 00:33:08	108.031
2021-05-11 00:33:09	108.022
2021-05-11 00:33:10	108.028
2021-05-11 00:33:11	108.075
2021-05-11 00:33:12	105.12
2021-05-11 00:33:13	89.255
2021-05-11 00:33:14	71.813
2021-05-11 00:33:15	58.824
2021-05-11 00:33:16	49.171
2021-05-11 00:33:17	43.592
2021-05-11 00:33:18	39.017
2021-05-11 00:33:19	34.414
2021-05-11 00:33:20	30.123
2021-05-11 00:33:21	26.615
2021-05-11 00:33:22	25.108
2021-05-11 00:33:23	21.232
2021-05-11 00:33:24	17.195
2021-05-11 00:33:25	14.537
2021-05-11 00:33:26	12.291
2021-05-11 00:33:27	10.237
2021-05-11 00:33:28	8.546
2021-05-11 00:33:29	7.349
2021-05-11 00:33:30	6.03
2021-05-11 00:33:31	6.0
2021-05-11 00:33:32	5.793
2021-05-11 00:33:33	4.974
2021-05-11 00:33:34	4.0
2021-05-11 00:33:35	4.0
2021-05-11 00:33:36	4.0
2021-05-11 00:33:37	4.0
2021-05-11 00:33:38	3.537
2021-05-11 00:33:39	3.0
2021-05-11 00:33:40	3.0
2021-05-11 00:33:41	2.166
2021-05-11 00:33:42	1.161
2021-05-11 00:33:43	1.0
2021-05-11 00:33:44	1.0
2021-05-11 00:33:45	1.0
