coreId	host	taskId	launchTime	finishTime	duration
4	mr-06	67242	1595617951341	1595617954671	3330
0	mr-06	67245	1595617951408	1595617953503	2095
2	mr-06	67246	1595617951420	1595617953023	1603
6	mr-06	67247	1595617951426	1595617951731	305
6	mr-06	67270	1595617951731	1595617952228	497
7	mr-06	67291	1595617952094	1595617952152	58
1	mr-06	67294	1595617952130	1595617952186	56
7	mr-06	67297	1595617952151	1595617961199	9048
1	mr-06	67300	1595617952185	1595617954873	2688
6	mr-06	67303	1595617952228	1595617952285	57
6	mr-06	67306	1595617952284	1595617953618	1334
5	mr-06	67307	1595617952379	1595617952435	56
5	mr-06	67311	1595617952435	1595617962643	10208
3	mr-06	67335	1595617952972	1595617957908	4936
2	mr-06	67337	1595617953023	1595617954036	1013
0	mr-06	67360	1595617953503	1595617953816	313
6	mr-06	67364	1595617953618	1595617964398	10780
0	mr-06	67369	1595617953816	1595617953953	137
0	mr-06	67377	1595617953952	1595617954045	93
2	mr-06	67381	1595617954036	1595617954197	161
0	mr-06	67382	1595617954045	1595617955700	1655
2	mr-06	67384	1595617954196	1595617956740	2544
8	mr-06	67392	1595617954384	1595617954454	70
8	mr-06	67396	1595617954453	1595617955061	608
4	mr-06	67407	1595617954671	1595617955373	702
1	mr-06	67415	1595617954873	1595617956599	1726
8	mr-06	67429	1595617955060	1595617958434	3374
4	mr-06	67444	1595617955372	1595617955642	270
4	mr-06	67450	1595617955642	1595617955702	60
0	mr-06	67453	1595617955700	1595617957044	1344
4	mr-06	67454	1595617955702	1595617955911	209
4	mr-06	67466	1595617955911	1595617957319	1408
1	mr-06	67497	1595617956599	1595617959148	2549
2	mr-06	67501	1595617956740	1595617960624	3884
0	mr-06	67517	1595617957043	1595617958953	1910
4	mr-06	67527	1595617957318	1595617960065	2747
3	mr-06	67552	1595617957908	1595617959569	1661
8	mr-06	67573	1595617958434	1595617959607	1173
0	mr-06	67607	1595617958953	1595617959157	204
0	mr-06	67613	1595617959147	1595617961628	2481
1	mr-06	67614	1595617959157	1595617959214	57
1	mr-06	67616	1595617959213	1595617959269	56
1	mr-06	67622	1595617959269	1595617963044	3775
3	mr-06	67634	1595617959569	1595617959625	56
8	mr-06	67637	1595617959606	1595617959671	65
3	mr-06	67638	1595617959624	1595617959805	181
8	mr-06	67641	1595617959671	1595617964484	4813
3	mr-06	67647	1595617959804	1595617959867	63
3	mr-06	67651	1595617959867	1595617962147	2280
4	mr-06	67662	1595617960065	1595617963960	3895
2	mr-06	67693	1595617960624	1595617962760	2136
7	mr-06	67722	1595617961198	1595617962355	1157
0	mr-06	67744	1595617961628	1595617963886	2258
3	mr-06	67773	1595617962147	1595617962203	56
3	mr-06	67780	1595617962203	1595617962295	92
3	mr-06	67784	1595617962295	1595617970645	8350
7	mr-06	67788	1595617962354	1595617962412	58
7	mr-06	67790	1595617962412	1595617967269	4857
5	mr-06	67796	1595617962643	1595617971774	9131
2	mr-06	67813	1595617962760	1595617970851	8091
1	mr-06	67828	1595617963044	1595617965965	2921
0	mr-06	67874	1595617963886	1595617966758	2872
4	mr-06	67879	1595617963960	1595617970287	6327
6	mr-06	67890	1595617964398	1595617964721	323
8	mr-06	67895	1595617964483	1595617966028	1545
6	mr-06	67904	1595617964721	1595617970967	6246
1	mr-06	67960	1595617965965	1595617972505	6540
8	mr-06	67964	1595617966028	1595617966096	68
8	mr-06	67967	1595617966096	1595617969958	3862
0	mr-06	67991	1595617966757	1595617966842	85
0	mr-06	67998	1595617966841	1595617966897	56
0	mr-06	68002	1595617966897	1595617967564	667
7	mr-06	68019	1595617967269	1595617975656	8387
0	mr-06	68028	1595617967563	1595617967619	56
0	mr-06	68031	1595617967619	1595617974111	6492
8	mr-06	68124	1595617969958	1595617973465	3507
4	mr-06	68136	1595617970287	1595617971193	906
3	mr-06	68154	1595617970644	1595617973319	2675
2	mr-06	68161	1595617970851	1595617970907	56
2	mr-06	68166	1595617970907	1595617971912	1005
6	mr-06	68168	1595617970967	1595617971801	834
4	mr-06	68181	1595617971192	1595617971563	371
4	mr-06	68190	1595617971562	1595617971689	127
4	mr-06	68196	1595617971689	1595617977353	5664
5	mr-06	68198	1595617971773	1595617971832	59
6	mr-06	68199	1595617971801	1595617972828	1027
5	mr-06	68200	1595617971831	1595617972869	1038
2	mr-06	68208	1595617971912	1595617976258	4346
1	mr-06	68252	1595617972505	1595617972899	394
6	mr-06	68261	1595617972828	1595617975495	2667
5	mr-06	68264	1595617972869	1595617976305	3436
1	mr-06	68265	1595617972898	1595617973023	125
1	mr-06	68268	1595617973023	1595617973199	176
1	mr-06	68270	1595617973199	1595617976058	2859
3	mr-06	68272	1595617973318	1595617973603	285
8	mr-06	68275	1595617973465	1595617974253	788
3	mr-06	68278	1595617973603	1595617977169	3566
0	mr-06	68298	1595617974110	1595617977288	3178
8	mr-06	68301	1595617974253	1595617980016	5763
6	mr-06	68356	1595617975495	1595617980746	5251
7	mr-06	68361	1595617975656	1595617976253	597
1	mr-06	68370	1595617976057	1595617976273	216
7	mr-06	68376	1595617976253	1595617984224	7971
2	mr-06	68378	1595617976257	1595617976315	58
1	mr-06	68379	1595617976272	1595617978191	1919
5	mr-06	68380	1595617976305	1595617982329	6024
2	mr-06	68382	1595617976315	1595617976371	56
2	mr-06	68385	1595617976371	1595617976427	56
2	mr-06	68387	1595617976427	1595617979050	2623
3	mr-06	68414	1595617977169	1595617979454	2285
0	mr-06	68420	1595617977287	1595617978507	1220
4	mr-06	68422	1595617977353	1595617979873	2520
1	mr-06	68458	1595617978190	1595617978313	123
1	mr-06	68463	1595617978313	1595617982426	4113
0	mr-06	68468	1595617978507	1595617984857	6350
2	mr-06	68485	1595617979049	1595617980292	1243
3	mr-06	68497	1595617979453	1595617984297	4844
4	mr-06	68514	1595617979873	1595617983337	3464
8	mr-06	68521	1595617980016	1595617993023	13007
2	mr-06	68535	1595617980291	1595617980749	458
2	mr-06	68567	1595617980745	1595617981284	539
6	mr-06	68568	1595617980749	1595617980831	82
6	mr-06	68572	1595617980831	1595617980899	68
6	mr-06	68575	1595617980899	1595617982840	1941
2	mr-06	68596	1595617981284	1595617987459	6175
5	mr-06	68643	1595617982329	1595617982475	146
1	mr-06	68646	1595617982425	1595617985999	3574
5	mr-06	68648	1595617982475	1595617982738	263
5	mr-06	68659	1595617982738	1595617986727	3989
6	mr-06	68664	1595617982840	1595617984830	1990
4	mr-06	68680	1595617983336	1595617984516	1180
7	mr-06	68724	1595617984224	1595617984675	451
3	mr-06	68727	1595617984297	1595617990356	6059
4	mr-06	68732	1595617984516	1595617985694	1178
7	mr-06	68737	1595617984674	1595617985087	413
6	mr-06	68743	1595617984829	1595617987772	2943
0	mr-06	68745	1595617984857	1595617986148	1291
7	mr-06	68756	1595617985087	1595617987149	2062
4	mr-06	68783	1595617985694	1595617988560	2866
1	mr-06	68793	1595617985999	1595617987755	1756
0	mr-06	68800	1595617986147	1595617986800	653
5	mr-06	68830	1595617986727	1595617987283	556
0	mr-06	68834	1595617986800	1595617987033	233
0	mr-06	68843	1595617987033	1595617987439	406
7	mr-06	68848	1595617987149	1595617990166	3017
5	mr-06	68854	1595617987283	1595617990487	3204
0	mr-06	68863	1595617987438	1595617991338	3900
2	mr-06	68864	1595617987459	1595617992344	4885
1	mr-06	68883	1595617987755	1595617988345	590
6	mr-06	68886	1595617987772	1595617989603	1831
1	mr-06	68915	1595617988345	1595617991166	2821
4	mr-06	68926	1595617988560	1595617989487	927
4	mr-06	68979	1595617989487	1595617995899	6412
6	mr-06	68989	1595617989602	1595617989863	261
6	mr-06	69002	1595617989863	1595617990065	202
6	mr-06	69017	1595617990065	1595617990121	56
6	mr-06	69020	1595617990121	1595617990465	344
7	mr-06	69024	1595617990166	1595617991388	1222
3	mr-06	69041	1595617990356	1595617992348	1992
6	mr-06	69047	1595617990465	1595617993182	2717
5	mr-06	69048	1595617990487	1595617990571	84
5	mr-06	69053	1595617990571	1595617991202	631
1	mr-06	69088	1595617991166	1595617991902	736
5	mr-06	69089	1595617991202	1595618000121	8919
0	mr-06	69093	1595617991338	1595617991857	519
7	mr-06	69095	1595617991388	1595617993116	1728
0	mr-06	69119	1595617991857	1595617992324	467
1	mr-06	69122	1595617991902	1595617992948	1046
0	mr-06	69141	1595617992324	1595617993554	1230
2	mr-06	69142	1595617992344	1595617992968	624
3	mr-06	69143	1595617992348	1595617993278	930
1	mr-06	69175	1595617992948	1595617994838	1890
2	mr-06	69176	1595617992968	1595617994767	1799
8	mr-06	69177	1595617993023	1595617993322	299
7	mr-06	69184	1595617993115	1595617993195	80
6	mr-06	69189	1595617993182	1595617993472	290
7	mr-06	69191	1595617993195	1595617995589	2394
3	mr-06	69197	1595617993278	1595617993811	533
8	mr-06	69202	1595617993322	1595617995125	1803
6	mr-06	69207	1595617993472	1595617993821	349
0	mr-06	69215	1595617993554	1595617995012	1458
3	mr-06	69230	1595617993811	1595617995220	1409
6	mr-06	69232	1595617993821	1595617994980	1159
2	mr-06	69271	1595617994767	1595617996006	1239
1	mr-06	69275	1595617994838	1595617997249	2411
6	mr-06	69280	1595617994980	1595617995498	518
0	mr-06	69281	1595617995012	1595617995617	605
8	mr-06	69288	1595617995125	1595617995498	373
3	mr-06	69296	1595617995220	1595618004667	9447
6	mr-06	69308	1595617995498	1595617996960	1462
8	mr-06	69309	1595617995498	1595617999962	4464
7	mr-06	69323	1595617995588	1595617996069	481
0	mr-06	69325	1595617995617	1595617996168	551
4	mr-06	69342	1595617995899	1595617996234	335
2	mr-06	69351	1595617996006	1595617996140	134
7	mr-06	69354	1595617996069	1595617996220	151
2	mr-06	69361	1595617996139	1595617996851	712
0	mr-06	69363	1595617996168	1595617997141	973
7	mr-06	69367	1595617996219	1595617996955	736
4	mr-06	69371	1595617996234	1595617996860	626
2	mr-06	69416	1595617996851	1595617997725	874
4	mr-06	69417	1595617996860	1595618000577	3717
6	mr-06	69427	1595617996954	1595617997076	122
7	mr-06	69428	1595617996960	1595617997148	188
6	mr-06	69441	1595617997076	1595618001578	4502
0	mr-06	69446	1595617997141	1595618002337	5196
7	mr-06	69447	1595617997147	1595618002189	5042
1	mr-06	69457	1595617997248	1595617997711	463
1	mr-06	69485	1595617997711	1595617997780	69
2	mr-06	69487	1595617997725	1595617997787	62
1	mr-06	69491	1595617997779	1595618001923	4144
2	mr-06	69492	1595617997787	1595618007075	9288
8	mr-06	69635	1595617999961	1595618003543	3582
5	mr-06	69647	1595618000121	1595618001263	1142
4	mr-06	69682	1595618000577	1595618000633	56
4	mr-06	69686	1595618000633	1595618007045	6412
5	mr-06	69741	1595618001263	1595618001745	482
6	mr-06	69752	1595618001578	1595618003743	2165
5	mr-06	69769	1595618001744	1595618003743	1999
1	mr-06	69779	1595618001923	1595618012628	10705
7	mr-06	69791	1595618002189	1595618002422	233
0	mr-06	69806	1595618002337	1595618002393	56
0	mr-06	69808	1595618002392	1595618002448	56
7	mr-06	69809	1595618002422	1595618002478	56
0	mr-06	69811	1595618002447	1595618002503	56
7	mr-06	69815	1595618002478	1595618002566	88
0	mr-06	69818	1595618002503	1595618002567	64
7	mr-06	69823	1595618002566	1595618002622	56
0	mr-06	69824	1595618002567	1595618002622	55
0	mr-06	69830	1595618002622	1595618002841	219
7	mr-06	69831	1595618002622	1595618004538	1916
0	mr-06	69853	1595618002841	1595618003058	217
0	mr-06	69865	1595618003058	1595618003117	59
0	mr-06	69868	1595618003116	1595618006565	3449
8	mr-06	69890	1595618003543	1595618007184	3641
5	mr-06	69902	1595618003742	1595618004479	737
6	mr-06	69903	1595618003743	1595618006282	2539
5	mr-06	69957	1595618004479	1595618004671	192
7	mr-06	69964	1595618004538	1595618005770	1232
3	mr-06	69971	1595618004667	1595618013454	8787
5	mr-06	69972	1595618004671	1595618004726	55
5	mr-06	69977	1595618004725	1595618004782	57
5	mr-06	69980	1595618004782	1595618011734	6952
7	mr-06	70048	1595618005770	1595618007267	1497
6	mr-06	70076	1595618006281	1595618006406	125
6	mr-06	70080	1595618006405	1595618006609	204
0	mr-06	70085	1595618006565	1595618008573	2008
6	mr-06	70087	1595618006608	1595618007463	855
4	mr-06	70105	1595618007045	1595618007104	59
2	mr-06	70106	1595618007075	1595618013079	6004
4	mr-06	70109	1595618007104	1595618008241	1137
8	mr-06	70112	1595618007184	1595618007240	56
8	mr-06	70116	1595618007240	1595618007436	196
7	mr-06	70118	1595618007267	1595618007671	404
8	mr-06	70130	1595618007435	1595618009870	2435
6	mr-06	70133	1595618007462	1595618007521	59
6	mr-06	70137	1595618007520	1595618008347	827
7	mr-06	70148	1595618007670	1595618008750	1080
4	mr-06	70186	1595618008241	1595618008298	57
4	mr-06	70188	1595618008297	1595618008478	181
6	mr-06	70192	1595618008346	1595618011341	2995
4	mr-06	70201	1595618008478	1595618012127	3649
0	mr-06	70206	1595618008573	1595618008632	59
0	mr-06	70208	1595618008632	1595618008688	56
0	mr-06	70211	1595618008688	1595618009051	363
7	mr-06	70217	1595618008750	1595618009756	1006
0	mr-06	70244	1595618009051	1595618009326	275
0	mr-06	70267	1595618009326	1595618009382	56
0	mr-06	70272	1595618009382	1595618011835	2453
7	mr-06	70301	1595618009756	1595618009812	56
7	mr-06	70307	1595618009811	1595618009867	56
7	mr-06	70309	1595618009867	1595618011330	1463
8	mr-06	70310	1595618009869	1595618011219	1350
8	mr-06	70377	1595618011219	1595618019698	8479
7	mr-06	70383	1595618011330	1595618011387	57
6	mr-06	70387	1595618011341	1595618011426	85
7	mr-06	70390	1595618011387	1595618011794	407
6	mr-06	70393	1595618011426	1595618013557	2131
5	mr-06	70407	1595618011734	1595618011972	238
7	mr-06	70411	1595618011794	1595618011850	56
0	mr-06	70413	1595618011835	1595618012005	170
7	mr-06	70415	1595618011849	1595618011949	100
7	mr-06	70419	1595618011948	1595618015250	3302
5	mr-06	70421	1595618011972	1595618014804	2832
0	mr-06	70425	1595618012005	1595618012331	326
4	mr-06	70431	1595618012127	1595618019824	7697
0	mr-06	70444	1595618012331	1595618012387	56
0	mr-06	70447	1595618012386	1595618013574	1188
1	mr-06	70457	1595618012628	1595618012684	56
1	mr-06	70461	1595618012683	1595618013104	421
2	mr-06	70481	1595618013079	1595618014631	1552
1	mr-06	70483	1595618013104	1595618017523	4419
3	mr-06	70515	1595618013453	1595618013992	539
6	mr-06	70522	1595618013557	1595618013613	56
0	mr-06	70527	1595618013574	1595618013630	56
6	mr-06	70529	1595618013612	1595618014860	1248
0	mr-06	70532	1595618013629	1595618019159	5530
3	mr-06	70548	1595618013992	1595618014047	55
3	mr-06	70549	1595618014047	1595618014330	283
3	mr-06	70569	1595618014329	1595618015638	1309
2	mr-06	70578	1595618014631	1595618021327	6696
5	mr-06	70593	1595618014804	1595618014960	156
6	mr-06	70597	1595618014860	1595618022031	7171
5	mr-06	70600	1595618014960	1595618018247	3287
7	mr-06	70616	1595618015249	1595618028618	13369
3	mr-06	70645	1595618015638	1595618015698	60
3	mr-06	70652	1595618015698	1595618025877	10179
1	mr-06	70760	1595618017523	1595618017588	65
1	mr-06	70764	1595618017587	1595618025752	8165
5	mr-06	70798	1595618018247	1595618018310	63
5	mr-06	70801	1595618018309	1595618021776	3467
0	mr-06	70846	1595618019159	1595618019940	781
8	mr-06	70864	1595618019697	1595618020695	998
4	mr-06	70868	1595618019824	1595618026460	6636
0	mr-06	70875	1595618019940	1595618021170	1230
8	mr-06	70918	1595618020695	1595618020887	192
8	mr-06	70929	1595618020887	1595618021708	821
0	mr-06	70947	1595618021170	1595618021226	56
0	mr-06	70952	1595618021226	1595618021501	275
2	mr-06	70955	1595618021327	1595618021473	146
2	mr-06	70965	1595618021473	1595618023742	2269
0	mr-06	70966	1595618021501	1595618021558	57
0	mr-06	70973	1595618021557	1595618021614	57
0	mr-06	70978	1595618021614	1595618023154	1540
8	mr-06	70984	1595618021708	1595618023998	2290
5	mr-06	70989	1595618021776	1595618023475	1699
6	mr-06	71013	1595618022030	1595618023416	1386
0	mr-06	71073	1595618023154	1595618023941	787
6	mr-06	71090	1595618023416	1595618025780	2364
5	mr-06	71096	1595618023475	1595618025452	1977
2	mr-06	71117	1595618023741	1595618023997	256
0	mr-06	71124	1595618023941	1595618024712	771
2	mr-06	71134	1595618023997	1595618024354	357
8	mr-06	71136	1595618023998	1595618024061	63
8	mr-06	71139	1595618024061	1595618024119	58
8	mr-06	71143	1595618024118	1595618024549	431
2	mr-06	71161	1595618024354	1595618024444	90
2	mr-06	71170	1595618024444	1595618027452	3008
8	mr-06	71175	1595618024548	1595618025865	1317
0	mr-06	71182	1595618024712	1595618034372	9660
5	mr-06	71210	1595618025452	1595618032180	6728
1	mr-06	71233	1595618025752	1595618031363	5611
6	mr-06	71236	1595618025780	1595618027183	1403
8	mr-06	71242	1595618025865	1595618025923	58
3	mr-06	71245	1595618025877	1595618029358	3481
8	mr-06	71246	1595618025923	1595618025985	62
8	mr-06	71250	1595618025984	1595618026041	57
8	mr-06	71254	1595618026041	1595618028726	2685
4	mr-06	71285	1595618026460	1595618026995	535
4	mr-06	71320	1595618026995	1595618027310	315
6	mr-06	71329	1595618027183	1595618037721	10538
4	mr-06	71336	1595618027309	1595618031043	3734
2	mr-06	71347	1595618027452	1595618028094	642
2	mr-06	71378	1595618028094	1595618030273	2179
7	mr-06	71405	1595618028618	1595618028679	61
7	mr-06	71409	1595618028679	1595618031302	2623
8	mr-06	71414	1595618028726	1595618028793	67
8	mr-06	71418	1595618028792	1595618030786	1994
3	mr-06	71451	1595618029358	1595618035519	6161
2	mr-06	71496	1595618030272	1595618030435	163
2	mr-06	71504	1595618030435	1595618030912	477
8	mr-06	71527	1595618030785	1595618033680	2895
2	mr-06	71538	1595618030911	1595618030969	58
2	mr-06	71540	1595618030969	1595618031026	57
2	mr-06	71544	1595618031026	1595618034500	3474
4	mr-06	71545	1595618031042	1595618031098	56
4	mr-06	71549	1595618031098	1595618031534	436
7	mr-06	71565	1595618031301	1595618032165	864
1	mr-06	71570	1595618031363	1595618032326	963
4	mr-06	71578	1595618031534	1595618032626	1092
7	mr-06	71618	1595618032165	1595618036772	4607
5	mr-06	71620	1595618032180	1595618032291	111
5	mr-06	71627	1595618032291	1595618033832	1541
1	mr-06	71631	1595618032326	1595618033400	1074
4	mr-06	71649	1595618032626	1595618033537	911
1	mr-06	71700	1595618033399	1595618037371	3972
4	mr-06	71708	1595618033537	1595618033675	138
4	mr-06	71715	1595618033675	1595618034733	1058
8	mr-06	71716	1595618033680	1595618034293	613
5	mr-06	71727	1595618033831	1595618034256	425
5	mr-06	71749	1595618034256	1595618046731	12475
8	mr-06	71753	1595618034293	1595618050290	15997
0	mr-06	71761	1595618034372	1595618034432	60
0	mr-06	71765	1595618034431	1595618036098	1667
2	mr-06	71770	1595618034500	1595618037399	2899
4	mr-06	71788	1595618034733	1595618035886	1153
3	mr-06	71830	1595618035518	1595618036008	490
4	mr-06	71870	1595618035885	1595618045040	9155
3	mr-06	71879	1595618036008	1595618044471	8463
0	mr-06	71883	1595618036098	1595618036849	751
7	mr-06	71919	1595618036771	1595618037053	282
0	mr-06	71927	1595618036849	1595618037313	464
7	mr-06	71950	1595618037053	1595618038150	1097
0	mr-06	71972	1595618037313	1595618037844	531
1	mr-06	71976	1595618037371	1595618037934	563
2	mr-06	71980	1595618037399	1595618038070	671
6	mr-06	72002	1595618037720	1595618046219	8499
0	mr-06	72013	1595618037844	1595618037906	62
0	mr-06	72023	1595618037906	1595618044651	6745
1	mr-06	72024	1595618037934	1595618047567	9633
2	mr-06	72029	1595618038069	1595618044256	6187
7	mr-06	72038	1595618038150	1595618038208	58
7	mr-06	72043	1595618038208	1595618044622	6414
2	mr-06	72423	1595618044256	1595618044402	146
2	mr-06	72430	1595618044402	1595618046161	1759
3	mr-06	72433	1595618044471	1595618045167	696
7	mr-06	72445	1595618044622	1595618044898	276
0	mr-06	72451	1595618044651	1595618047147	2496
7	mr-06	72464	1595618044898	1595618045732	834
4	mr-06	72469	1595618045040	1595618047951	2911
3	mr-06	72480	1595618045167	1595618046160	993
7	mr-06	72500	1595618045732	1595618046299	567
3	mr-06	72518	1595618046160	1595618046609	449
2	mr-06	72519	1595618046160	1595618049355	3195
6	mr-06	72526	1595618046219	1595618048422	2203
7	mr-06	72536	1595618046299	1595618046887	588
3	mr-06	72556	1595618046609	1595618048469	1860
5	mr-06	72568	1595618046731	1595618050521	3790
7	mr-06	72573	1595618046886	1595618048156	1270
0	mr-06	72595	1595618047146	1595618047420	274
0	mr-06	72610	1595618047420	1595618050560	3140
1	mr-06	72626	1595618047567	1595618053418	5851
4	mr-06	72649	1595618047951	1595618048010	59
4	mr-06	72654	1595618048010	1595618048069	59
4	mr-06	72659	1595618048069	1595618049044	975
7	mr-06	72668	1595618048156	1595618050147	1991
6	mr-06	72684	1595618048422	1595618049851	1429
3	mr-06	72688	1595618048469	1595618048624	155
3	mr-06	72696	1595618048624	1595618049419	795
4	mr-06	72722	1595618049044	1595618049103	59
4	mr-06	72725	1595618049103	1595618052942	3839
2	mr-06	72741	1595618049355	1595618050499	1144
3	mr-06	72746	1595618049418	1595618051959	2541
6	mr-06	72769	1595618049851	1595618054628	4777
7	mr-06	72781	1595618050147	1595618050203	56
7	mr-06	72783	1595618050203	1595618050579	376
8	mr-06	72789	1595618050289	1595618053049	2760
2	mr-06	72795	1595618050499	1595618050983	484
5	mr-06	72796	1595618050520	1595618050873	353
0	mr-06	72797	1595618050560	1595618050617	57
7	mr-06	72799	1595618050579	1595618051142	563
0	mr-06	72800	1595618050617	1595618051490	873
5	mr-06	72811	1595618050869	1595618055855	4986
2	mr-06	72817	1595618050983	1595618055206	4223
7	mr-06	72823	1595618051142	1595618058149	7007
0	mr-06	72845	1595618051490	1595618056543	5053
3	mr-06	72878	1595618051958	1595618052995	1037
4	mr-06	72913	1595618052942	1595618053302	360
3	mr-06	72915	1595618052995	1595618053093	98
8	mr-06	72919	1595618053049	1595618054180	1131
3	mr-06	72920	1595618053093	1595618055993	2900
4	mr-06	72927	1595618053302	1595618053359	57
4	mr-06	72930	1595618053359	1595618056046	2687
1	mr-06	72932	1595618053417	1595618056297	2880
8	mr-06	72973	1595618054180	1595618058592	4412
6	mr-06	73003	1595618054627	1595618054702	75
6	mr-06	73010	1595618054702	1595618061511	6809
2	mr-06	73039	1595618055206	1595618057911	2705
5	mr-06	73083	1595618055855	1595618055912	57
5	mr-06	73086	1595618055912	1595618055968	56
5	mr-06	73092	1595618055968	1595618056023	55
3	mr-06	73095	1595618055993	1595618056219	226
5	mr-06	73098	1595618056023	1595618061853	5830
4	mr-06	73099	1595618056046	1595618057920	1874
3	mr-06	73103	1595618056218	1595618061426	5208
1	mr-06	73110	1595618056297	1595618056599	302
0	mr-06	73122	1595618056542	1595618056630	88
1	mr-06	73127	1595618056599	1595618057637	1038
0	mr-06	73131	1595618056630	1595618057428	798
0	mr-06	73175	1595618057428	1595618060363	2935
1	mr-06	73182	1595618057637	1595618059352	1715
2	mr-06	73194	1595618057911	1595618067908	9997
4	mr-06	73195	1595618057920	1595618061036	3116
7	mr-06	73208	1595618058149	1595618059440	1291
8	mr-06	73235	1595618058592	1595618058650	58
8	mr-06	73237	1595618058650	1595618060357	1707
1	mr-06	73267	1595618059351	1595618059417	66
1	mr-06	73272	1595618059417	1595618060066	649
7	mr-06	73274	1595618059439	1595618060233	794
1	mr-06	73310	1595618060066	1595618063311	3245
7	mr-06	73316	1595618060233	1595618060289	56
7	mr-06	73321	1595618060289	1595618060344	55
7	mr-06	73324	1595618060344	1595618060400	56
8	mr-06	73325	1595618060357	1595618060813	456
0	mr-06	73327	1595618060363	1595618060792	429
7	mr-06	73330	1595618060400	1595618062678	2278
0	mr-06	73340	1595618060791	1595618067785	6994
8	mr-06	73341	1595618060813	1595618063646	2833
4	mr-06	73350	1595618061036	1595618061114	78
4	mr-06	73357	1595618061114	1595618066568	5454
3	mr-06	73382	1595618061426	1595618064034	2608
6	mr-06	73385	1595618061510	1595618062664	1154
5	mr-06	73408	1595618061852	1595618063746	1894
6	mr-06	73445	1595618062664	1595618066142	3478
7	mr-06	73447	1595618062678	1595618067496	4818
1	mr-06	73476	1595618063311	1595618063465	154
1	mr-06	73492	1595618063465	1595618064842	1377
8	mr-06	73510	1595618063646	1595618065284	1638
5	mr-06	73522	1595618063746	1595618064163	417
3	mr-06	73538	1595618064033	1595618064290	257
5	mr-06	73546	1595618064163	1595618067307	3144
3	mr-06	73550	1595618064290	1595618066451	2161
1	mr-06	73590	1595618064842	1595618064899	57
1	mr-06	73591	1595618064899	1595618068238	3339
8	mr-06	73613	1595618065284	1595618068238	2954
6	mr-06	73648	1595618066142	1595618067670	1528
3	mr-06	73668	1595618066451	1595618066836	385
4	mr-06	73674	1595618066568	1595618066624	56
4	mr-06	73678	1595618066624	1595618066689	65
4	mr-06	73683	1595618066689	1595618075183	8494
3	mr-06	73697	1595618066836	1595618068214	1378
5	mr-06	73724	1595618067307	1595618070934	3627
7	mr-06	73734	1595618067495	1595618070236	2741
6	mr-06	73743	1595618067670	1595618068515	845
0	mr-06	73746	1595618067785	1595618068552	767
2	mr-06	73752	1595618067907	1595618068690	783
3	mr-06	73769	1595618068214	1595618077875	9661
1	mr-06	73775	1595618068238	1595618071013	2775
8	mr-06	73774	1595618068238	1595618068294	56
8	mr-06	73778	1595618068294	1595618068393	99
8	mr-06	73783	1595618068393	1595618072689	4296
6	mr-06	73789	1595618068515	1595618068574	59
0	mr-06	73792	1595618068551	1595618070277	1726
6	mr-06	73795	1595618068574	1595618071322	2748
2	mr-06	73801	1595618068690	1595618075714	7024
7	mr-06	73890	1595618070236	1595618070801	565
0	mr-06	73892	1595618070276	1595618071834	1558
7	mr-06	73918	1595618070800	1595618070858	58
7	mr-06	73920	1595618070857	1595618075855	4998
5	mr-06	73927	1595618070934	1595618070991	57
5	mr-06	73931	1595618070991	1595618073620	2629
1	mr-06	73933	1595618071012	1595618071068	56
1	mr-06	73936	1595618071068	1595618071143	75
1	mr-06	73944	1595618071143	1595618072756	1613
6	mr-06	73960	1595618071322	1595618072709	1387
0	mr-06	73995	1595618071834	1595618072006	172
0	mr-06	74012	1595618072006	1595618075015	3009
8	mr-06	74058	1595618072688	1595618074911	2223
6	mr-06	74059	1595618072709	1595618073174	465
1	mr-06	74063	1595618072756	1595618073723	967
6	mr-06	74090	1595618073174	1595618074036	862
5	mr-06	74109	1595618073619	1595618074357	738
1	mr-06	74117	1595618073723	1595618074302	579
6	mr-06	74128	1595618074036	1595618077458	3422
1	mr-06	74148	1595618074302	1595618075279	977
5	mr-06	74155	1595618074357	1595618077696	3339
8	mr-06	74182	1595618074911	1595618075296	385
0	mr-06	74188	1595618075015	1595618075698	683
4	mr-06	74196	1595618075183	1595618076791	1608
1	mr-06	74197	1595618075278	1595618076142	864
8	mr-06	74198	1595618075296	1595618076128	832
0	mr-06	74218	1595618075698	1595618075946	248
2	mr-06	74219	1595618075713	1595618075822	109
2	mr-06	74226	1595618075822	1595618076746	924
7	mr-06	74228	1595618075855	1595618077444	1589
0	mr-06	74234	1595618075946	1595618076004	58
0	mr-06	74238	1595618076004	1595618076547	543
8	mr-06	74244	1595618076128	1595618085664	9536
1	mr-06	74246	1595618076141	1595618076588	447
0	mr-06	74273	1595618076546	1595618077334	788
1	mr-06	74275	1595618076588	1595618083021	6433
2	mr-06	74279	1595618076746	1595618082440	5694
4	mr-06	74283	1595618076790	1595618079195	2405
0	mr-06	74303	1595618077334	1595618077397	63
0	mr-06	74307	1595618077396	1595618077486	90
7	mr-06	74309	1595618077444	1595618083775	6331
6	mr-06	74310	1595618077458	1595618077552	94
0	mr-06	74311	1595618077486	1595618077552	66
0	mr-06	74313	1595618077549	1595618078163	614
6	mr-06	74314	1595618077552	1595618077911	359
