713	mr-01	1620697342721	1620697343447	726
7410	mr-07	1620697411456	1620697412178	722
4372	mr-07	1620697379547	1620697380273	726
4294	mr-04	1620697378859	1620697379587	728
586	mr-04	1620697341608	1620697342334	726
8705	mr-05	1620697425346	1620697426070	724
6329	mr-02	1620697399801	1620697400522	721
2171	mr-11	1620697357484	1620697358206	722
1053	mr-07	1620697346560	1620697347286	726
11760	mr-08	1620697458095	1620697458819	724
9472	mr-04	1620697432124	1620697432851	727
4712	mr-10	1620697383019	1620697383742	723
663	mr-02	1620697342388	1620697343112	724
10108	mr-05	1620697439980	1620697440700	720
6409	mr-12	1620697400936	1620697401657	721
5793	mr-08	1620697393789	1620697394510	721
4697	mr-05	1620697382889	1620697383610	721
4386	mr-12	1620697379725	1620697380447	722
939	mr-01	1620697345111	1620697345838	727
12391	mr-01	1620697466428	1620697467193	765
9224	mr-01	1620697429725	1620697430449	724
8844	mr-10	1620697426459	1620697427180	721
8486	mr-03	1620697423344	1620697424065	721
5713	mr-01	1620697392820	1620697393540	720
5628	mr-01	1620697392085	1620697392809	724
2665	mr-06	1620697362480	1620697363260	780
12112	mr-02	1620697462452	1620697463171	719
12017	mr-04	1620697461351	1620697462071	720
10735	mr-02	1620697446834	1620697447553	719
8516	mr-05	1620697423544	1620697424263	719
5879	mr-07	1620697394762	1620697395482	720
5536	mr-02	1620697391030	1620697391751	721
12211	mr-10	1620697463841	1620697464560	719
5030	mr-08	1620697385664	1620697386381	717
2980	mr-12	1620697365426	1620697366150	724
2054	mr-05	1620697356222	1620697356941	719
971	mr-04	1620697345431	1620697346152	721
763	mr-12	1620697343166	1620697343884	718
4315	mr-08	1620697378951	1620697379668	717
3238	mr-04	1620697367487	1620697368282	795
400	mr-05	1620697339503	1620697340222	719
243	mr-07	1620697337309	1620697338029	720
8596	mr-05	1620697424231	1620697424950	719
5994	mr-02	1620697395702	1620697396418	716
10635	mr-03	1620697445943	1620697446658	715
1874	mr-04	1620697354141	1620697354857	716
278	mr-05	1620697337646	1620697338364	718
10305	mr-11	1620697442022	1620697442737	715
8821	mr-05	1620697426275	1620697427024	749
1308	mr-01	1620697349256	1620697349973	717
5065	mr-07	1620697386091	1620697386805	714
5050	mr-01	1620697385919	1620697386634	715
3539	mr-06	1620697370270	1620697371044	774
2050	mr-06	1620697356179	1620697356972	793
12002	mr-11	1620697461145	1620697461856	711
11918	mr-08	1620697460047	1620697460759	712
7739	mr-01	1620697415621	1620697416338	717
7577	mr-12	1620697413313	1620697414025	712
12341	mr-02	1620697465999	1620697466708	709
10161	mr-05	1620697440512	1620697441225	713
9494	mr-05	1620697432329	1620697433039	710
9320	mr-11	1620697430563	1620697431275	712
8528	mr-10	1620697423620	1620697424332	712
6514	mr-03	1620697402714	1620697403455	741
863	mr-03	1620697344092	1620697344802	710
5728	mr-03	1620697393017	1620697393727	710
4694	mr-12	1620697382870	1620697383581	711
5195	mr-07	1620697387239	1620697387948	709
4053	mr-11	1620697376443	1620697377151	708
2902	mr-01	1620697364775	1620697365486	711
7287	mr-05	1620697410352	1620697411062	710
5066	mr-11	1620697386094	1620697386802	708
4599	mr-12	1620697381839	1620697382547	708
6704	mr-11	1620697404387	1620697405094	707
6425	mr-12	1620697401236	1620697401943	707
4667	mr-11	1620697382614	1620697383324	710
4181	mr-01	1620697377881	1620697378593	712
1876	mr-12	1620697354164	1620697354871	707
1720	mr-05	1620697353002	1620697353708	706
7264	mr-12	1620697410112	1620697410818	706
3231	mr-03	1620697367430	1620697368134	704
133	mr-08	1620697334715	1620697335440	725
10690	mr-01	1620697446546	1620697447261	715
5790	mr-05	1620697393726	1620697394430	704
3546	mr-10	1620697370368	1620697371074	706
2259	mr-10	1620697358386	1620697359091	705
1149	mr-08	1620697347552	1620697348258	706
7430	mr-06	1620697411628	1620697412398	770
6363	mr-05	1620697400269	1620697400973	704
5198	mr-07	1620697387340	1620697388044	704
3139	mr-05	1620697366684	1620697367388	704
2520	mr-05	1620697361058	1620697361762	704
1589	mr-05	1620697351960	1620697352665	705
10799	mr-06	1620697447535	1620697448234	699
7744	mr-11	1620697415661	1620697416363	702
4485	mr-04	1620697380692	1620697381491	799
4108	mr-10	1620697377064	1620697377767	703
2769	mr-04	1620697363400	1620697364147	747
8063	mr-05	1620697418752	1620697419455	703
4095	mr-05	1620697376843	1620697377605	762
1533	mr-05	1620697351521	1620697352223	702
1447	mr-05	1620697350818	1620697351521	703
10811	mr-12	1620697447717	1620697448418	701
9946	mr-01	1620697438022	1620697438725	703
9827	mr-04	1620697436488	1620697437188	700
7860	mr-04	1620697416893	1620697417593	700
6708	mr-11	1620697404425	1620697405126	701
9418	mr-07	1620697431580	1620697432281	701
8327	mr-07	1620697421910	1620697422610	700
6941	mr-12	1620697406636	1620697407338	702
3766	mr-08	1620697373471	1620697374170	699
1240	mr-08	1620697348485	1620697349191	706
9533	mr-08	1620697432820	1620697433518	698
4804	mr-10	1620697383873	1620697384574	701
4731	mr-08	1620697383193	1620697383892	699
4630	mr-01	1620697382237	1620697382938	701
3680	mr-10	1620697372230	1620697372931	701
1850	mr-10	1620697353980	1620697354681	701
7712	mr-04	1620697415283	1620697415980	697
8839	mr-07	1620697426419	1620697427121	702
6134	mr-01	1620697397227	1620697397925	698
5781	mr-01	1620697393623	1620697394321	698
11990	mr-12	1620697460945	1620697461644	699
11042	mr-12	1620697450550	1620697451245	695
10006	mr-10	1620697438891	1620697439588	697
4139	mr-05	1620697377323	1620697378019	696
12056	mr-02	1620697461896	1620697462592	696
6199	mr-10	1620697398251	1620697398946	695
6048	mr-05	1620697396236	1620697396931	695
2037	mr-10	1620697356057	1620697356752	695
1246	mr-02	1620697348606	1620697349302	696
7011	mr-04	1620697407541	1620697408235	694
5156	mr-07	1620697386914	1620697387608	694
2437	mr-11	1620697360134	1620697360827	693
1599	mr-10	1620697352030	1620697352723	693
6812	mr-04	1620697405543	1620697406238	695
4468	mr-01	1620697380570	1620697381267	697
3564	mr-05	1620697370844	1620697371537	693
1016	mr-03	1620697346101	1620697346793	692
8826	mr-04	1620697426300	1620697426991	691
2857	mr-07	1620697364252	1620697364946	694
664	mr-11	1620697342389	1620697343081	692
8532	mr-07	1620697423651	1620697424339	688
6369	mr-03	1620697400368	1620697401057	689
1687	mr-12	1620697352630	1620697353320	690
11750	mr-10	1620697457889	1620697458579	690
9215	mr-08	1620697429677	1620697430364	687
4179	mr-10	1620697377833	1620697378523	690
1635	mr-05	1620697352295	1620697352984	689
9642	mr-03	1620697434475	1620697435165	690
7759	mr-08	1620697415791	1620697416479	688
1482	mr-03	1620697351096	1620697351784	688
1189	mr-10	1620697347945	1620697348635	690
9651	mr-05	1620697434600	1620697435287	687
7695	mr-03	1620697414959	1620697415647	688
5863	mr-06	1620697394586	1620697395441	855
4111	mr-03	1620697377092	1620697377780	688
1702	mr-10	1620697352797	1620697353485	688
8644	mr-07	1620697424831	1620697425517	686
7715	mr-05	1620697415329	1620697416015	686
7673	mr-10	1620697414653	1620697415340	687
5001	mr-07	1620697385340	1620697386027	687
2403	mr-10	1620697359816	1620697360568	752
1136	mr-01	1620697347453	1620697348140	687
10290	mr-08	1620697441815	1620697442500	685
8928	mr-10	1620697427215	1620697427901	686
8748	mr-12	1620697425753	1620697426438	685
7635	mr-11	1620697414077	1620697414761	684
5061	mr-05	1620697386034	1620697386720	686
4416	mr-08	1620697380118	1620697380802	684
734	mr-06	1620697342925	1620697343685	760
557	mr-06	1620697341372	1620697342111	739
361	mr-03	1620697339164	1620697339851	687
9932	mr-05	1620697437882	1620697438566	684
9809	mr-01	1620697436269	1620697436954	685
8240	mr-12	1620697420818	1620697421500	682
6965	mr-11	1620697407092	1620697407777	685
5677	mr-12	1620697392509	1620697393194	685
4631	mr-04	1620697382254	1620697382940	686
11986	mr-03	1620697460879	1620697461562	683
11740	mr-01	1620697457741	1620697458424	683
5251	mr-10	1620697387871	1620697388555	684
4627	mr-12	1620697382196	1620697382880	684
1264	mr-12	1620697348764	1620697349446	682
1157	mr-08	1620697347622	1620697348305	683
9906	mr-10	1620697437582	1620697438264	682
6810	mr-08	1620697405521	1620697406203	682
5726	mr-01	1620697392972	1620697393656	684
3730	mr-08	1620697372790	1620697373471	681
12035	mr-10	1620697461612	1620697462295	683
9211	mr-12	1620697429632	1620697430318	686
8582	mr-11	1620697424095	1620697424776	681
7442	mr-08	1620697411784	1620697412466	682
7107	mr-04	1620697408376	1620697409057	681
6459	mr-04	1620697401902	1620697402583	681
5661	mr-03	1620697392351	1620697393032	681
4499	mr-01	1620697380813	1620697381530	717
477	mr-05	1620697340487	1620697341168	681
8432	mr-02	1620697422894	1620697423572	678
5301	mr-02	1620697388337	1620697389018	681
4838	mr-06	1620697384260	1620697385150	890
4029	mr-10	1620697376094	1620697376775	681
10201	mr-04	1620697441082	1620697441762	680
2875	mr-03	1620697364377	1620697365056	679
1715	mr-12	1620697352968	1620697353647	679
1124	mr-12	1620697347311	1620697347993	682
599	mr-10	1620697341817	1620697342496	679
9922	mr-03	1620697437781	1620697438459	678
8360	mr-10	1620697422184	1620697422863	679
5912	mr-11	1620697395188	1620697395867	679
2008	mr-10	1620697355617	1620697356297	680
11619	mr-10	1620697456197	1620697456875	678
175	mr-08	1620697336128	1620697336808	680
75	mr-07	1620697334379	1620697335109	730
11271	mr-06	1620697452906	1620697453624	718
10537	mr-11	1620697444623	1620697445300	677
8741	mr-08	1620697425678	1620697426355	677
7876	mr-04	1620697417083	1620697417759	676
199	mr-08	1620697336638	1620697337423	785
2234	mr-11	1620697358123	1620697358798	675
10415	mr-03	1620697443230	1620697443906	676
6028	mr-11	1620697396033	1620697396706	673
12299	mr-07	1620697465419	1620697466091	672
6802	mr-03	1620697405476	1620697406152	676
5695	mr-03	1620697392647	1620697393320	673
5193	mr-10	1620697387216	1620697387892	676
2175	mr-11	1620697357504	1620697358184	680
701	mr-08	1620697342616	1620697343289	673
12180	mr-10	1620697463448	1620697464119	671
10796	mr-01	1620697447530	1620697448260	730
10045	mr-01	1620697439340	1620697440015	675
3136	mr-12	1620697366637	1620697367309	672
1491	mr-05	1620697351153	1620697351825	672
7760	mr-10	1620697415793	1620697416468	675
3344	mr-03	1620697368362	1620697369034	672
9847	mr-03	1620697436786	1620697437459	673
9228	mr-08	1620697429744	1620697430413	669
7899	mr-01	1620697417279	1620697418061	782
7668	mr-06	1620697414619	1620697415330	711
7171	mr-05	1620697408976	1620697409644	668
9048	mr-11	1620697428241	1620697428912	671
5577	mr-04	1620697391500	1620697392171	671
1568	mr-01	1620697351830	1620697352501	671
1557	mr-08	1620697351721	1620697352391	670
7665	mr-04	1620697414569	1620697415237	668
5659	mr-01	1620697392339	1620697393036	697
4064	mr-12	1620697376513	1620697377180	667
3021	mr-10	1620697365671	1620697366340	669
8614	mr-02	1620697424400	1620697425067	667
3992	mr-05	1620697375714	1620697376381	667
3134	mr-06	1620697366620	1620697367320	700
10995	mr-10	1620697450150	1620697450850	700
7257	mr-11	1620697410033	1620697410699	666
6671	mr-07	1620697403993	1620697404657	664
9742	mr-05	1620697435589	1620697436254	665
5499	mr-12	1620697390551	1620697391214	663
3533	mr-01	1620697370177	1620697370841	664
2827	mr-01	1620697364039	1620697364706	667
1041	mr-03	1620697346387	1620697347052	665
1032	mr-05	1620697346275	1620697346941	666
11195	mr-10	1620697452147	1620697452812	665
9869	mr-12	1620697437144	1620697437808	664
8190	mr-05	1620697420301	1620697420966	665
8031	mr-01	1620697418480	1620697419172	692
6536	mr-08	1620697402899	1620697403561	662
6144	mr-07	1620697397427	1620697398104	677
8158	mr-02	1620697419886	1620697420549	663
5119	mr-07	1620697386576	1620697387239	663
12114	mr-04	1620697462518	1620697463180	662
9958	mr-04	1620697438236	1620697438897	661
5687	mr-08	1620697392613	1620697393274	661
842	mr-05	1620697343895	1620697344558	663
9530	mr-06	1620697432802	1620697433511	709
6271	mr-05	1620697399128	1620697399789	661
4436	mr-10	1620697380379	1620697381085	706
10123	mr-07	1620697440120	1620697440782	662
8985	mr-05	1620697427674	1620697428335	661
5328	mr-03	1620697388639	1620697389300	661
5200	mr-08	1620697387354	1620697388013	659
3226	mr-12	1620697367389	1620697368047	658
1116	mr-01	1620697347268	1620697347990	722
11996	mr-06	1620697461037	1620697461746	709
8363	mr-10	1620697422209	1620697422869	660
7970	mr-08	1620697417956	1620697418614	658
7824	mr-04	1620697416484	1620697417143	659
7294	mr-05	1620697410446	1620697411105	659
11337	mr-05	1620697453517	1620697454175	658
6462	mr-01	1620697401965	1620697402626	661
4173	mr-10	1620697377767	1620697378427	660
11486	mr-04	1620697454832	1620697455490	658
8885	mr-08	1620697426836	1620697427492	656
6890	mr-06	1620697406219	1620697406934	715
6240	mr-03	1620697398648	1620697399306	658
5571	mr-01	1620697391447	1620697392107	660
2211	mr-06	1620697357900	1620697358606	706
1060	mr-02	1620697346619	1620697347752	1133
449	mr-01	1620697340206	1620697340871	665
10429	mr-05	1620697443389	1620697444046	657
9295	mr-11	1620697430375	1620697431030	655
7216	mr-01	1620697409521	1620697410193	672
11753	mr-12	1620697457917	1620697458572	655
9631	mr-04	1620697434247	1620697434903	656
9602	mr-03	1620697433736	1620697434391	655
9356	mr-01	1620697431017	1620697431673	656
6324	mr-05	1620697399764	1620697400418	654
3966	mr-07	1620697375383	1620697376038	655
8207	mr-07	1620697420511	1620697421167	656
4332	mr-06	1620697379109	1620697379830	721
3012	mr-01	1620697365618	1620697366277	659
1776	mr-11	1620697353366	1620697354019	653
9248	mr-05	1620697429897	1620697430551	654
8918	mr-04	1620697427106	1620697427758	652
8577	mr-03	1620697424065	1620697424719	654
8069	mr-10	1620697418799	1620697419454	655
5647	mr-06	1620697392223	1620697393035	812
4809	mr-03	1620697383899	1620697384552	653
3616	mr-07	1620697371509	1620697372163	654
1620	mr-01	1620697352206	1620697352861	655
10972	mr-12	1620697449754	1620697450405	651
8085	mr-08	1620697419052	1620697419705	653
7116	mr-04	1620697408487	1620697409139	652
6700	mr-10	1620697404355	1620697405008	653
2912	mr-10	1620697364886	1620697365539	653
861	mr-11	1620697344078	1620697344730	652
10395	mr-01	1620697442979	1620697443630	651
6538	mr-10	1620697402924	1620697403576	652
3184	mr-02	1620697367117	1620697367768	651
591	mr-04	1620697341689	1620697342353	664
9929	mr-08	1620697437842	1620697438492	650
2584	mr-01	1620697361776	1620697362428	652
654	mr-03	1620697342327	1620697342976	649
571	mr-07	1620697341462	1620697342121	659
9806	mr-05	1620697436254	1620697436903	649
9600	mr-08	1620697433710	1620697434360	650
5021	mr-07	1620697385521	1620697386170	649
4995	mr-03	1620697385238	1620697385886	648
4799	mr-11	1620697383815	1620697384494	679
7937	mr-06	1620697417625	1620697418283	658
7414	mr-07	1620697411528	1620697412176	648
1192	mr-11	1620697347956	1620697348604	648
6455	mr-03	1620697401695	1620697402342	647
6181	mr-10	1620697397964	1620697398610	646
3604	mr-07	1620697371275	1620697371923	648
2793	mr-05	1620697363739	1620697364386	647
259	mr-10	1620697337441	1620697338088	647
10188	mr-12	1620697440890	1620697441537	647
40	mr-08	1620697334373	1620697335077	704
11308	mr-10	1620697453307	1620697453951	644
10276	mr-12	1620697441688	1620697442332	644
5616	mr-10	1620697391943	1620697392596	653
12118	mr-08	1620697462606	1620697463249	643
11168	mr-11	1620697451919	1620697452564	645
3622	mr-05	1620697371537	1620697372180	643
258	mr-10	1620697337438	1620697338092	654
12138	mr-10	1620697462974	1620697463617	643
9795	mr-03	1620697436138	1620697436787	649
9324	mr-07	1620697430599	1620697431241	642
11999	mr-02	1620697461121	1620697461763	642
10336	mr-07	1620697442353	1620697443044	691
9878	mr-10	1620697437351	1620697438044	693
8592	mr-01	1620697424189	1620697424833	644
7298	mr-06	1620697410500	1620697411220	720
6408	mr-04	1620697400904	1620697401546	642
5002	mr-08	1620697385351	1620697385994	643
2362	mr-07	1620697359527	1620697360170	643
943	mr-01	1620697345154	1620697345797	643
10676	mr-07	1620697446417	1620697447112	695
4045	mr-07	1620697376348	1620697376989	641
6415	mr-03	1620697401056	1620697401696	640
3642	mr-01	1620697371857	1620697372499	642
2286	mr-05	1620697358810	1620697359449	639
2255	mr-04	1620697358371	1620697359016	645
10175	mr-05	1620697440700	1620697441338	638
7831	mr-05	1620697416609	1620697417248	639
7670	mr-04	1620697414624	1620697415262	638
6590	mr-01	1620697403437	1620697404077	640
2943	mr-04	1620697365157	1620697365794	637
1198	mr-04	1620697348040	1620697348679	639
10173	mr-04	1620697440690	1620697441328	638
9589	mr-08	1620697433636	1620697434272	636
1012	mr-06	1620697346018	1620697346712	694
5739	mr-07	1620697393139	1620697393776	637
1003	mr-03	1620697345932	1620697346567	635
11205	mr-10	1620697452211	1620697452847	636
3557	mr-05	1620697370649	1620697371285	636
234	mr-02	1620697337154	1620697337790	636
11929	mr-06	1620697460161	1620697460872	711
5447	mr-10	1620697390040	1620697390675	635
3810	mr-12	1620697374090	1620697374725	635
1514	mr-10	1620697351388	1620697352022	634
648	mr-01	1620697342294	1620697342932	638
10125	mr-11	1620697440137	1620697440769	632
7100	mr-05	1620697408300	1620697408976	676
4450	mr-10	1620697380483	1620697381119	636
10155	mr-07	1620697440474	1620697441108	634
4515	mr-04	1620697380924	1620697381556	632
3811	mr-10	1620697374107	1620697374740	633
490	mr-06	1620697340686	1620697341360	674
11151	mr-07	1620697451738	1620697452369	631
8081	mr-12	1620697419025	1620697419657	632
7130	mr-07	1620697408592	1620697409225	633
4956	mr-10	1620697384966	1620697385597	631
4461	mr-03	1620697380545	1620697381176	631
2469	mr-07	1620697360411	1620697361043	632
8825	mr-04	1620697426299	1620697426929	630
7009	mr-02	1620697407532	1620697408163	631
6482	mr-03	1620697402321	1620697402953	632
6148	mr-11	1620697397515	1620697398144	629
4682	mr-04	1620697382798	1620697383430	632
778	mr-08	1620697343327	1620697343957	630
771	mr-01	1620697343234	1620697343915	681
10957	mr-10	1620697449588	1620697450217	629
9171	mr-12	1620697429396	1620697430024	628
8679	mr-02	1620697425132	1620697425761	629
8487	mr-08	1620697423347	1620697424027	680
8121	mr-05	1620697419595	1620697420222	627
7325	mr-06	1620697410754	1620697411575	821
4563	mr-04	1620697381491	1620697382122	631
3215	mr-10	1620697367358	1620697367986	628
1011	mr-08	1620697346011	1620697346643	632
12210	mr-12	1620697463806	1620697464435	629
4605	mr-10	1620697381869	1620697382547	678
3613	mr-06	1620697371473	1620697372167	694
178	mr-02	1620697336168	1620697336800	632
1699	mr-07	1620697352729	1620697353356	627
2291	mr-06	1620697358851	1620697359525	674
1811	mr-08	1620697353602	1620697354228	626
1667	mr-03	1620697352506	1620697353203	697
1249	mr-03	1620697348627	1620697349254	627
10816	mr-10	1620697447763	1620697448390	627
8796	mr-05	1620697426027	1620697426653	626
5380	mr-01	1620697389293	1620697389918	625
4734	mr-11	1620697383206	1620697383833	627
9852	mr-05	1620697436902	1620697437525	623
7098	mr-11	1620697408283	1620697408906	623
5593	mr-03	1620697391751	1620697392377	626
4013	mr-10	1620697375920	1620697376546	626
784	mr-05	1620697343425	1620697344047	622
779	mr-05	1620697343373	1620697343998	625
674	mr-05	1620697342477	1620697343104	627
12070	mr-06	1620697462007	1620697462696	689
6955	mr-06	1620697406929	1620697407610	681
6008	mr-04	1620697395785	1620697396409	624
5749	mr-08	1620697393274	1620697393901	627
1193	mr-01	1620697347990	1620697348616	626
757	mr-02	1620697343111	1620697343735	624
10886	mr-06	1620697448503	1620697449182	679
10659	mr-11	1620697446231	1620697446853	622
10002	mr-10	1620697438817	1620697439439	622
4054	mr-04	1620697376447	1620697377066	619
721	mr-12	1620697342768	1620697343389	621
12238	mr-05	1620697464459	1620697465082	623
10914	mr-10	1620697449050	1620697449671	621
9335	mr-03	1620697430719	1620697431340	621
9073	mr-02	1620697428468	1620697429087	619
5837	mr-05	1620697394344	1620697394964	620
4819	mr-04	1620697384042	1620697384663	621
546	mr-08	1620697341253	1620697341873	620
10212	mr-02	1620697441183	1620697441802	619
8661	mr-05	1620697424961	1620697425581	620
8589	mr-03	1620697424147	1620697424766	619
3755	mr-01	1620697373161	1620697373780	619
3260	mr-05	1620697367674	1620697368294	620
2511	mr-05	1620697360992	1620697361609	617
6930	mr-04	1620697406559	1620697407180	621
6073	mr-05	1620697396450	1620697397070	620
2866	mr-08	1620697364317	1620697364934	617
2364	mr-05	1620697359545	1620697360162	617
564	mr-08	1620697341419	1620697342038	619
467	mr-11	1620697340439	1620697341057	618
1506	mr-12	1620697351308	1620697351925	617
12115	mr-03	1620697462547	1620697463163	616
9967	mr-04	1620697438337	1620697438953	616
7746	mr-03	1620697415686	1620697416304	618
4394	mr-07	1620697379781	1620697380443	662
4206	mr-03	1620697378248	1620697378864	616
10328	mr-06	1620697442317	1620697442979	662
7506	mr-06	1620697412416	1620697413134	718
7136	mr-10	1620697408687	1620697409303	616
2564	mr-04	1620697361579	1620697362194	615
2277	mr-12	1620697358678	1620697359293	615
1593	mr-04	1620697351998	1620697352612	614
750	mr-11	1620697343069	1620697343688	619
702	mr-11	1620697342620	1620697343235	615
9800	mr-04	1620697436206	1620697436820	614
8764	mr-10	1620697425843	1620697426459	616
6224	mr-07	1620697398467	1620697399082	615
5558	mr-03	1620697391276	1620697391890	614
1263	mr-08	1620697348758	1620697349371	613
10639	mr-06	1620697446023	1620697446781	758
9289	mr-12	1620697430333	1620697430945	612
7054	mr-11	1620697407934	1620697408547	613
5268	mr-11	1620697388049	1620697388661	612
7521	mr-07	1620697412619	1620697413231	612
6476	mr-01	1620697402208	1620697402821	613
1532	mr-03	1620697351519	1620697352213	694
252	mr-10	1620697337412	1620697338027	615
10171	mr-05	1620697440637	1620697441248	611
7092	mr-05	1620697408259	1620697408910	651
6447	mr-12	1620697401591	1620697402201	610
5952	mr-05	1620697395462	1620697396073	611
3709	mr-12	1620697372572	1620697373183	611
9547	mr-05	1620697433039	1620697433650	611
4430	mr-01	1620697380286	1620697380896	610
2135	mr-06	1620697357088	1620697357714	626
7024	mr-05	1620697407691	1620697408301	610
5561	mr-04	1620697391313	1620697391924	611
5553	mr-04	1620697391212	1620697391822	610
4420	mr-01	1620697380149	1620697380780	631
1515	mr-08	1620697351391	1620697352000	609
887	mr-02	1620697344367	1620697344975	608
11550	mr-07	1620697455646	1620697456255	609
7501	mr-10	1620697412391	1620697413003	612
6977	mr-04	1620697407245	1620697407854	609
4242	mr-10	1620697378522	1620697379135	613
3938	mr-06	1620697375107	1620697375775	668
2371	mr-03	1620697359599	1620697360208	609
10626	mr-01	1620697445765	1620697446437	672
5554	mr-12	1620697391214	1620697391820	606
5227	mr-07	1620697387605	1620697388212	607
10471	mr-04	1620697443940	1620697444546	606
7768	mr-03	1620697415879	1620697416485	606
5906	mr-06	1620697395117	1620697395773	656
4835	mr-10	1620697384240	1620697384848	608
12133	mr-10	1620697462869	1620697463477	608
9017	mr-06	1620697427971	1620697428615	644
7906	mr-06	1620697417369	1620697417973	604
2492	mr-05	1620697360789	1620697361394	605
2474	mr-10	1620697360568	1620697361209	641
1019	mr-01	1620697346134	1620697346741	607
11058	mr-02	1620697450699	1620697451304	605
10467	mr-03	1620697443906	1620697444510	604
9941	mr-11	1620697437966	1620697438570	604
2878	mr-04	1620697364487	1620697365091	604
9888	mr-01	1620697437418	1620697438022	604
7276	mr-01	1620697410193	1620697410802	609
5392	mr-03	1620697389404	1620697390009	605
1444	mr-08	1620697350789	1620697351391	602
1052	mr-08	1620697346544	1620697347221	677
9948	mr-08	1620697438035	1620697438636	601
9817	mr-02	1620697436381	1620697436983	602
6231	mr-05	1620697398526	1620697399128	602
5228	mr-07	1620697387607	1620697388217	610
3787	mr-10	1620697373681	1620697374289	608
11077	mr-03	1620697450959	1620697451560	601
10195	mr-03	1620697441036	1620697441636	600
8467	mr-03	1620697423152	1620697423754	602
7861	mr-04	1620697416912	1620697417513	601
5528	mr-04	1620697390899	1620697391501	602
2961	mr-11	1620697365258	1620697365857	599
2683	mr-05	1620697362589	1620697363190	601
8474	mr-10	1620697423247	1620697423847	600
8101	mr-05	1620697419415	1620697420023	608
6734	mr-08	1620697404711	1620697405311	600
10521	mr-08	1620697444482	1620697445081	599
10229	mr-10	1620697441316	1620697441915	599
6969	mr-05	1620697407151	1620697407751	600
5868	mr-01	1620697394641	1620697395244	603
4405	mr-11	1620697379965	1620697380565	600
12094	mr-01	1620697462226	1620697462825	599
6001	mr-06	1620697395739	1620697396401	662
5357	mr-03	1620697389026	1620697389624	598
4657	mr-11	1620697382510	1620697383107	597
7809	mr-03	1620697416339	1620697416937	598
3458	mr-05	1620697369352	1620697369950	598
269	mr-10	1620697337548	1620697338145	597
11966	mr-02	1620697460525	1620697461122	597
9856	mr-02	1620697436983	1620697437634	651
8029	mr-08	1620697418456	1620697419053	597
8314	mr-02	1620697421823	1620697422421	598
6755	mr-12	1620697404992	1620697405587	595
6256	mr-08	1620697398936	1620697399530	594
3147	mr-08	1620697366764	1620697367359	595
1064	mr-11	1620697346685	1620697347280	595
8049	mr-08	1620697418614	1620697419208	594
6956	mr-06	1620697406934	1620697407567	633
4941	mr-01	1620697384870	1620697385510	640
1154	mr-04	1620697347591	1620697348244	653
1025	mr-03	1620697346192	1620697346787	595
911	mr-12	1620697344712	1620697345306	594
11632	mr-05	1620697456330	1620697456922	592
11249	mr-03	1620697452629	1620697453227	598
8558	mr-07	1620697423874	1620697424467	593
7402	mr-08	1620697411392	1620697411985	593
5715	mr-07	1620697392832	1620697393424	592
2792	mr-05	1620697363736	1620697364329	593
12172	mr-04	1620697463375	1620697463966	591
8403	mr-10	1620697422633	1620697423272	639
5594	mr-07	1620697391784	1620697392376	592
4467	mr-11	1620697380564	1620697381157	593
835	mr-05	1620697343842	1620697344434	592
9617	mr-10	1620697434035	1620697434627	592
8355	mr-12	1620697422146	1620697422771	625
8124	mr-11	1620697419611	1620697420204	593
5344	mr-05	1620697388842	1620697389434	592
5023	mr-06	1620697385551	1620697386203	652
4842	mr-12	1620697384306	1620697384900	594
3959	mr-04	1620697375328	1620697375918	590
11922	mr-03	1620697460109	1620697460698	589
7128	mr-11	1620697408586	1620697409176	590
6202	mr-04	1620697398284	1620697398874	590
1683	mr-04	1620697352612	1620697353200	588
8983	mr-08	1620697427621	1620697428210	589
4190	mr-10	1620697378006	1620697378596	590
1526	mr-05	1620697351481	1620697352069	588
877	mr-11	1620697344261	1620697344848	587
9828	mr-10	1620697436506	1620697437094	588
7869	mr-06	1620697416997	1620697417787	790
2005	mr-08	1620697355586	1620697356172	586
34	mr-10	1620697334372	1620697335030	658
8645	mr-01	1620697424833	1620697425422	589
7826	mr-04	1620697416497	1620697417083	586
7555	mr-10	1620697413075	1620697413665	590
7133	mr-04	1620697408640	1620697409226	586
6227	mr-01	1620697398498	1620697399083	585
5281	mr-05	1620697388157	1620697388743	586
4545	mr-12	1620697381253	1620697381839	586
3783	mr-08	1620697373627	1620697374213	586
1380	mr-02	1620697350105	1620697350692	587
1339	mr-06	1620697349609	1620697350214	605
1321	mr-08	1620697349371	1620697349957	586
903	mr-05	1620697344557	1620697345144	587
210	mr-08	1620697336808	1620697337399	591
10285	mr-07	1620697441731	1620697442322	591
5937	mr-11	1620697395360	1620697395946	586
5311	mr-08	1620697388446	1620697389032	586
4882	mr-07	1620697384572	1620697385157	585
4390	mr-06	1620697379761	1620697380426	665
538	mr-05	1620697341156	1620697341740	584
10636	mr-05	1620697445955	1620697446546	591
7148	mr-08	1620697408816	1620697409400	584
7126	mr-01	1620697408573	1620697409160	587
4073	mr-01	1620697376588	1620697377174	586
3266	mr-04	1620697367710	1620697368294	584
3049	mr-05	1620697365983	1620697366566	583
3008	mr-01	1620697365597	1620697366181	584
10011	mr-04	1620697438917	1620697439500	583
9030	mr-10	1620697428088	1620697428671	583
