coreId	host	taskId	launchTime	finishTime	duration
6	mr-07	23977	1620720730640	1620720731310	670
1	mr-07	23983	1620720730656	1620720731088	432
0	mr-07	24095	1620720731088	1620720731538	450
0	mr-07	24280	1620720731699	1620720732341	642
1	mr-07	24290	1620720731731	1620720732159	428
2	mr-07	24328	1620720731853	1620720732419	566
3	mr-07	24363	1620720731963	1620720732550	587
1	mr-07	24454	1620720732315	1620720732767	452
0	mr-07	24490	1620720732418	1620720733020	602
2	mr-07	24512	1620720732528	1620720733260	732
3	mr-07	24524	1620720732571	1620720733493	922
1	mr-07	24606	1620720732802	1620720733351	549
4	mr-07	24633	1620720732876	1620720733715	839
0	mr-07	24741	1620720733351	1620720733796	445
1	mr-07	24752	1620720733394	1620720733960	566
2	mr-07	24838	1620720733691	1620720734477	786
3	mr-07	24848	1620720733714	1620720734596	882
0	mr-07	24890	1620720733865	1620720734358	493
1	mr-07	24943	1620720734052	1620720734903	851
0	mr-07	25048	1620720734401	1620720735148	747
2	mr-07	25070	1620720734477	1620720734960	483
1	mr-07	25215	1620720734976	1620720735699	723
2	mr-07	25248	1620720735067	1620720735518	451
0	mr-07	25347	1620720735416	1620720735978	562
3	mr-07	25358	1620720735457	1620720736141	684
2	mr-07	25408	1620720735606	1620720736097	491
0	mr-07	25558	1620720736134	1620720736792	658
1	mr-07	25578	1620720736178	1620720736717	539
2	mr-07	25617	1620720736335	1620720736790	455
3	mr-07	25625	1620720736367	1620720736839	472
4	mr-07	25626	1620720736369	1620720736816	447
5	mr-07	25634	1620720736390	1620720736874	484
0	mr-07	25913	1620720737308	1620720737754	446
1	mr-07	25964	1620720737485	1620720738121	636
2	mr-07	25976	1620720737530	1620720738039	509
3	mr-07	25998	1620720737600	1620720738113	513
4	mr-07	26001	1620720737609	1620720738503	894
0	mr-07	26126	1620720738034	1620720738929	895
2	mr-07	26129	1620720738039	1620720738727	688
1	mr-07	26313	1620720738694	1620720739279	585
3	mr-07	26317	1620720738706	1620720739147	441
4	mr-07	26320	1620720738711	1620720739312	601
5	mr-07	26327	1620720738726	1620720739243	517
0	mr-07	26430	1620720739115	1620720739657	542
2	mr-07	26441	1620720739147	1620720739628	481
1	mr-07	26520	1620720739445	1620720739983	538
3	mr-07	26546	1620720739536	1620720740558	1022
4	mr-07	26563	1620720739602	1620720740185	583
2	mr-07	26576	1620720739656	1620720740543	887
0	mr-07	26706	1620720740071	1620720740547	476
1	mr-07	26819	1620720740420	1620720740884	464
4	mr-07	26834	1620720740472	1620720741037	565
2	mr-07	26853	1620720740543	1620720741454	911
5	mr-07	26854	1620720740546	1620720741153	607
0	mr-07	26874	1620720740619	1620720741480	861
3	mr-07	26921	1620720740803	1620720741527	724
6	mr-07	26932	1620720740820	1620720741259	439
1	mr-07	26985	1620720741036	1620720741764	728
4	mr-07	27012	1620720741153	1620720741721	568
5	mr-07	27025	1620720741187	1620720741821	634
0	mr-07	27217	1620720741901	1620720742861	960
1	mr-07	27228	1620720741922	1620720742755	833
2	mr-07	27244	1620720741975	1620720742804	829
3	mr-07	27270	1620720742075	1620720742641	566
4	mr-07	27280	1620720742121	1620720742642	521
5	mr-07	27342	1620720742310	1620720742769	459
0	mr-07	27585	1620720743161	1620720743622	461
1	mr-07	27623	1620720743292	1620720743785	493
2	mr-07	27686	1620720743497	1620720744111	614
0	mr-07	27743	1620720743672	1620720744216	544
1	mr-07	27792	1620720743846	1620720744328	482
2	mr-07	27859	1620720744111	1620720744611	500
0	mr-07	27920	1620720744328	1620720745197	869
1	mr-07	27964	1620720744474	1620720744947	473
2	mr-07	28050	1620720744760	1620720745249	489
3	mr-07	28057	1620720744786	1620720745338	552
0	mr-07	28211	1620720745354	1620720745829	475
1	mr-07	28345	1620720745799	1620720746231	432
2	mr-07	28354	1620720745813	1620720746246	433
0	mr-07	28371	1620720745855	1620720747243	1388
3	mr-07	28447	1620720746130	1620720746755	625
1	mr-07	28484	1620720746245	1620720746841	596
2	mr-07	28504	1620720746292	1620720746759	467
1	mr-07	28686	1620720746955	1620720747539	584
2	mr-07	28692	1620720746966	1620720747463	497
3	mr-07	28695	1620720746984	1620720747606	622
0	mr-07	28896	1620720747657	1620720748235	578
1	mr-07	28928	1620720747774	1620720748244	470
2	mr-07	28954	1620720747860	1620720748389	529
3	mr-07	28979	1620720747974	1620720748469	495
4	mr-07	29028	1620720748146	1620720748668	522
5	mr-07	29050	1620720748209	1620720748667	458
0	mr-07	29062	1620720748244	1620720748949	705
1	mr-07	29109	1620720748389	1620720749281	892
2	mr-07	29210	1620720748772	1620720749322	550
3	mr-07	29237	1620720748863	1620720749572	709
0	mr-07	29280	1620720749012	1620720749542	530
0	mr-07	29439	1620720749572	1620720750091	519
1	mr-07	29550	1620720749941	1620720750419	478
0	mr-07	29740	1620720750590	1620720751036	446
1	mr-07	29742	1620720750600	1620720751390	790
2	mr-07	29881	1620720751035	1620720751597	562
0	mr-07	29892	1620720751090	1620720751675	585
3	mr-07	29922	1620720751195	1620720751745	550
1	mr-07	30049	1620720751674	1620720752177	503
0	mr-07	30079	1620720751791	1620720752826	1035
2	mr-07	30138	1620720752005	1620720752574	569
3	mr-07	30168	1620720752105	1620720752605	500
4	mr-07	30170	1620720752112	1620720752619	507
1	mr-07	30273	1620720752498	1620720753110	612
2	mr-07	30317	1620720752637	1620720753205	568
3	mr-07	30357	1620720752800	1620720753302	502
4	mr-07	30359	1620720752813	1620720753337	524
0	mr-07	30363	1620720752826	1620720753292	466
5	mr-07	30376	1620720752850	1620720753445	595
1	mr-07	30439	1620720753110	1620720753663	553
2	mr-07	30487	1620720753280	1620720753992	712
0	mr-07	30492	1620720753292	1620720753765	473
3	mr-07	30545	1620720753506	1620720754086	580
0	mr-07	30646	1620720753858	1620720754349	491
1	mr-07	30669	1620720753942	1620720754385	443
4	mr-07	30674	1620720753959	1620720754515	556
5	mr-07	30680	1620720753991	1620720754505	514
2	mr-07	30698	1620720754064	1620720754703	639
3	mr-07	30722	1620720754162	1620720754713	551
0	mr-07	30860	1620720754633	1620720755161	528
1	mr-07	30863	1620720754641	1620720755304	663
2	mr-07	30884	1620720754703	1620720755643	940
3	mr-07	30899	1620720754731	1620720755443	712
4	mr-07	31002	1620720755106	1620720755743	637
0	mr-07	31037	1620720755203	1620720756208	1005
5	mr-07	31063	1620720755303	1620720756209	906
6	mr-07	31062	1620720755303	1620720755926	623
1	mr-07	31158	1620720755643	1620720756087	444
2	mr-07	31239	1620720755926	1620720756377	451
0	mr-07	31331	1620720756209	1620720756640	431
1	mr-07	31388	1620720756372	1620720756950	578
2	mr-07	31429	1620720756527	1620720756977	450
0	mr-07	31483	1620720756670	1620720757175	505
3	mr-07	31518	1620720756830	1620720757310	480
0	mr-07	31648	1620720757294	1620720757831	537
1	mr-07	31669	1620720757336	1620720757777	441
2	mr-07	31683	1620720757367	1620720757808	441
3	mr-07	31684	1620720757370	1620720757867	497
4	mr-07	31725	1620720757521	1620720758012	491
5	mr-07	31806	1620720757764	1620720758302	538
0	mr-07	31828	1620720757831	1620720758551	720
1	mr-07	31883	1620720757994	1620720758598	604
2	mr-07	31899	1620720758057	1620720758546	489
3	mr-07	31907	1620720758087	1620720758637	550
4	mr-07	31911	1620720758105	1620720758989	884
6	mr-07	31962	1620720758295	1620720758750	455
5	mr-07	32038	1620720758543	1620720759162	619
0	mr-07	32086	1620720758742	1620720759246	504
1	mr-07	32102	1620720758806	1620720759597	791
2	mr-07	32139	1620720758921	1620720759580	659
0	mr-07	32309	1620720759530	1620720760033	503
2	mr-07	32320	1620720759580	1620720760222	642
1	mr-07	32322	1620720759597	1620720760036	439
3	mr-07	32358	1620720759712	1620720760316	604
0	mr-07	32445	1620720760036	1620720760506	470
1	mr-07	32539	1620720760315	1620720760932	617
0	mr-07	32616	1620720760577	1620720761028	451
2	mr-07	32721	1620720760886	1620720761320	434
1	mr-07	32735	1620720760932	1620720761554	622
3	mr-07	32757	1620720761008	1620720761500	492
4	mr-07	32758	1620720761010	1620720761512	502
0	mr-07	32894	1620720761444	1620720761921	477
2	mr-07	32897	1620720761450	1620720761885	435
3	mr-07	32933	1620720761519	1620720761971	452
4	mr-07	32939	1620720761533	1620720762220	687
1	mr-07	32956	1620720761598	1620720762048	450
5	mr-07	33007	1620720761762	1620720762335	573
6	mr-07	33037	1620720761878	1620720762590	712
2	mr-07	33041	1620720761885	1620720762522	637
0	mr-07	33106	1620720762139	1620720762685	546
1	mr-07	33166	1620720762326	1620720762811	485
2	mr-07	33243	1620720762638	1620720763230	592
0	mr-07	33332	1620720763000	1620720763460	460
1	mr-07	33339	1620720763101	1620720763863	762
2	mr-07	33382	1620720763271	1620720764171	900
0	mr-07	33443	1620720763481	1620720763991	510
3	mr-07	33451	1620720763533	1620720764154	621
4	mr-07	33472	1620720763592	1620720764195	603
5	mr-07	33504	1620720763698	1620720764306	608
6	mr-07	33521	1620720763790	1620720764354	564
0	mr-07	33596	1620720764056	1620720764490	434
1	mr-07	33624	1620720764154	1620720764710	556
2	mr-07	33687	1620720764389	1620720764995	606
0	mr-07	33755	1620720764567	1620720765136	569
1	mr-07	33858	1620720764941	1620720765433	492
2	mr-07	33897	1620720765077	1620720765647	570
0	mr-07	33948	1620720765221	1620720765797	576
3	mr-07	33953	1620720765239	1620720766010	771
4	mr-07	34005	1620720765414	1620720765909	495
1	mr-07	34071	1620720765646	1620720766327	681
0	mr-07	34108	1620720765797	1620720766684	887
2	mr-07	34112	1620720765800	1620720766633	833
1	mr-07	34254	1620720766327	1620720766771	444
3	mr-07	34327	1620720766579	1620720767066	487
4	mr-07	34329	1620720766595	1620720767067	472
2	mr-07	34355	1620720766663	1620720767136	473
5	mr-07	34359	1620720766683	1620720767132	449
0	mr-07	34380	1620720766768	1620720767225	457
1	mr-07	34410	1620720766911	1620720767337	426
6	mr-07	34447	1620720767032	1620720767511	479
2	mr-07	34476	1620720767136	1620720767750	614
0	mr-07	34556	1620720767446	1620720767927	481
1	mr-07	34649	1620720767750	1620720768260	510
2	mr-07	34651	1620720767752	1620720768243	491
3	mr-07	34690	1620720767893	1620720768350	457
0	mr-07	34734	1620720767989	1620720768645	656
4	mr-07	34799	1620720768230	1620720769227	997
1	mr-07	34809	1620720768260	1620720769063	803
2	mr-07	34891	1620720768531	1620720769189	658
0	mr-07	34937	1620720768696	1620720769295	599
3	mr-07	34955	1620720768773	1620720770222	1449
5	mr-07	35004	1620720769000	1620720769736	736
6	mr-07	35026	1620720769062	1620720769533	471
1	mr-07	35070	1620720769227	1620720769796	569
0	mr-07	35227	1620720769870	1620720770641	771
1	mr-07	35247	1620720769941	1620720770416	475
2	mr-07	35254	1620720769982	1620720770489	507
4	mr-07	35272	1620720770049	1620720770548	499
3	mr-07	35314	1620720770222	1620720771046	824
5	mr-07	35332	1620720770278	1620720771564	1286
6	mr-07	35341	1620720770301	1620720770894	593
1	mr-07	35399	1620720770524	1620720771051	527
2	mr-07	35417	1620720770640	1620720771504	864
0	mr-07	35505	1620720771048	1620720772222	1174
1	mr-07	35524	1620720771156	1620720771593	437
3	mr-07	35564	1620720771362	1620720771918	556
2	mr-07	35605	1620720771504	1620720771969	465
1	mr-07	35686	1620720771841	1620720772444	603
3	mr-07	35711	1620720771936	1620720772467	531
2	mr-07	35722	1620720771969	1620720772561	592
0	mr-07	35899	1620720772637	1620720773298	661
1	mr-07	35900	1620720772638	1620720773096	458
2	mr-07	35963	1620720772848	1620720773691	843
0	mr-07	36125	1620720773438	1620720773952	514
1	mr-07	36153	1620720773544	1620720774000	456
2	mr-07	36219	1620720773779	1620720774407	628
3	mr-07	36239	1620720773863	1620720774400	537
4	mr-07	36255	1620720773934	1620720774446	512
0	mr-07	36269	1620720773981	1620720774508	527
1	mr-07	36280	1620720774000	1620720774519	519
5	mr-07	36303	1620720774061	1620720774579	518
0	mr-07	36432	1620720774607	1620720775096	489
1	mr-07	36540	1620720774933	1620720775408	475
2	mr-07	36564	1620720775019	1620720775475	456
0	mr-07	36593	1620720775140	1620720775665	525
3	mr-07	36610	1620720775198	1620720775679	481
1	mr-07	36693	1620720775464	1620720775904	440
0	mr-07	36790	1620720775799	1620720776365	566
1	mr-07	36834	1620720775952	1620720776700	748
2	mr-07	36835	1620720775957	1620720776827	870
3	mr-07	36841	1620720775977	1620720776412	435
4	mr-07	36852	1620720776032	1620720776638	606
5	mr-07	36930	1620720776295	1620720776913	618
0	mr-07	37015	1620720776638	1620720777149	511
3	mr-07	37020	1620720776652	1620720777311	659
1	mr-07	37062	1620720776826	1620720777258	432
2	mr-07	37100	1620720776941	1620720777538	597
4	mr-07	37110	1620720776980	1620720777732	752
0	mr-07	37147	1620720777149	1620720777751	602
5	mr-07	37165	1620720777177	1620720777727	550
1	mr-07	37196	1620720777310	1620720778071	761
3	mr-07	37258	1620720777500	1620720778021	521
2	mr-07	37327	1620720777732	1620720778261	529
0	mr-07	37372	1620720777901	1620720778489	588
4	mr-07	37413	1620720778020	1620720778490	470
1	mr-07	37433	1620720778071	1620720778777	706
3	mr-07	37455	1620720778137	1620720779398	1261
2	mr-07	37490	1620720778261	1620720778831	570
5	mr-07	37515	1620720778331	1620720778958	627
0	mr-07	37557	1620720778490	1620720779021	531
4	mr-07	37568	1620720778531	1620720779146	615
6	mr-07	37599	1620720778646	1620720779176	530
0	mr-07	37735	1620720779146	1620720779828	682
1	mr-07	37814	1620720779397	1620720779987	590
2	mr-07	37857	1620720779533	1620720780410	877
3	mr-07	37869	1620720779553	1620720780076	523
4	mr-07	37893	1620720779639	1620720780124	485
5	mr-07	37926	1620720779766	1620720780289	523
0	mr-07	37960	1620720779882	1620720780415	533
1	mr-07	38022	1620720780074	1620720780517	443
6	mr-07	38023	1620720780075	1620720780933	858
3	mr-07	38053	1620720780186	1620720780670	484
4	mr-07	38110	1620720780396	1620720780905	509
0	mr-07	38113	1620720780415	1620720781399	984
1	mr-07	38163	1620720780606	1620720781349	743
2	mr-07	38166	1620720780609	1620720781406	797
3	mr-07	38226	1620720780809	1620720781482	673
4	mr-07	38343	1620720781200	1620720781889	689
0	mr-07	38461	1620720781606	1620720782521	915
1	mr-07	38576	1620720782053	1620720782543	490
2	mr-07	38609	1620720782182	1620720782733	551
3	mr-07	38648	1620720782291	1620720783086	795
4	mr-07	38668	1620720782357	1620720783019	662
5	mr-07	38689	1620720782425	1620720782865	440
0	mr-07	38724	1620720782543	1620720783111	568
1	mr-07	38728	1620720782560	1620720783246	686
0	mr-07	38909	1620720783213	1620720783732	519
1	mr-07	38921	1620720783246	1620720783989	743
2	mr-07	38932	1620720783296	1620720783792	496
3	mr-07	38933	1620720783297	1620720783917	620
4	mr-07	38936	1620720783305	1620720784277	972
5	mr-07	38986	1620720783459	1620720783988	529
0	mr-07	39088	1620720783801	1620720784248	447
1	mr-07	39145	1620720784007	1620720784587	580
2	mr-07	39150	1620720784230	1620720784727	497
3	mr-07	39163	1620720784234	1620720784672	438
5	mr-07	39168	1620720784236	1620720784669	433
0	mr-07	39286	1620720784587	1620720785362	775
1	mr-07	39399	1620720784989	1620720785417	428
2	mr-07	39468	1620720785214	1620720785809	595
3	mr-07	39472	1620720785229	1620720785755	526
0	mr-07	39512	1620720785375	1620720786134	759
1	mr-07	39562	1620720785567	1620720786098	531
0	mr-07	39768	1620720786296	1620720787322	1026
1	mr-07	39784	1620720786343	1620720786971	628
2	mr-07	39800	1620720786389	1620720786862	473
3	mr-07	39865	1620720786584	1620720787465	881
4	mr-07	39869	1620720786601	1620720787193	592
5	mr-07	39894	1620720786732	1620720787445	713
6	mr-07	39897	1620720786739	1620720787278	539
7	mr-07	39903	1620720786757	1620720787213	456
1	mr-07	40049	1620720787278	1620720787742	464
0	mr-07	40122	1620720787512	1620720787945	433
2	mr-07	40154	1620720787612	1620720788106	494
0	mr-07	40244	1620720787945	1620720788453	508
1	mr-07	40376	1620720788358	1620720789320	962
2	mr-07	40380	1620720788374	1620720789390	1016
3	mr-07	40382	1620720788375	1620720789186	811
4	mr-07	40398	1620720788421	1620720789210	789
5	mr-07	40404	1620720788452	1620720789428	976
0	mr-07	40405	1620720788454	1620720789188	734
6	mr-07	40423	1620720788508	1620720789257	749
0	mr-07	40688	1620720789456	1620720790159	703
1	mr-07	40736	1620720789604	1620720790033	429
2	mr-07	40739	1620720789621	1620720790168	547
3	mr-07	40822	1620720789911	1620720790552	641
1	mr-07	40863	1620720790039	1620720790623	584
0	mr-07	40908	1620720790168	1620720791232	1064
2	mr-07	40926	1620720790235	1620720791068	833
3	mr-07	41030	1620720790607	1620720791077	470
1	mr-07	41035	1620720790623	1620720791123	500
4	mr-07	41070	1620720790756	1620720791382	626
1	mr-07	41187	1620720791146	1620720791787	641
2	mr-07	41199	1620720791185	1620720791726	541
0	mr-07	41227	1620720791286	1620720791908	622
3	mr-07	41341	1620720791684	1620720792361	677
0	mr-07	41442	1620720792031	1620720792831	800
1	mr-07	41455	1620720792063	1620720792718	655
2	mr-07	41459	1620720792069	1620720792695	626
4	mr-07	41475	1620720792139	1620720793182	1043
5	mr-07	41493	1620720792190	1620720792647	457
3	mr-07	41569	1620720792444	1620720793145	701
6	mr-07	41616	1620720792626	1620720793446	820
5	mr-07	41622	1620720792647	1620720793273	626
2	mr-07	41638	1620720792695	1620720793211	516
0	mr-07	41674	1620720792831	1620720793793	962
1	mr-07	41821	1620720793384	1620720794144	760
2	mr-07	41913	1620720793662	1620720794137	475
3	mr-07	41941	1620720793751	1620720794234	483
0	mr-07	42023	1620720794023	1620720794589	566
0	mr-07	42183	1620720794614	1620720795042	428
1	mr-07	42199	1620720794661	1620720795167	506
2	mr-07	42238	1620720794794	1620720795267	473
3	mr-07	42270	1620720794899	1620720795389	490
4	mr-07	42292	1620720794980	1620720795812	832
5	mr-07	42296	1620720794998	1620720795576	578
0	mr-07	42306	1620720795042	1620720795963	921
1	mr-07	42376	1620720795267	1620720795707	440
2	mr-07	42441	1620720795540	1620720796011	471
3	mr-07	42440	1620720795540	1620720796006	466
1	mr-07	42538	1620720795901	1620720796601	700
0	mr-07	42616	1620720796201	1620720796942	741
2	mr-07	42622	1620720796219	1620720797484	1265
3	mr-07	42623	1620720796220	1620720796741	521
4	mr-07	42641	1620720796262	1620720797141	879
5	mr-07	42721	1620720796571	1620720797253	682
1	mr-07	42787	1620720796797	1620720797299	502
3	mr-07	42795	1620720796813	1620720797252	439
6	mr-07	42825	1620720796941	1620720797496	555
0	mr-07	42843	1620720797022	1620720797565	543
7	mr-07	42871	1620720797140	1620720797902	762
1	mr-07	42920	1620720797351	1620720797964	613
3	mr-07	42921	1620720797355	1620720797865	510
2	mr-07	42955	1620720797484	1620720797975	491
0	mr-07	43018	1620720797762	1620720798266	504
1	mr-07	43086	1620720798058	1620720798759	701
2	mr-07	43114	1620720798199	1620720798661	462
3	mr-07	43133	1620720798248	1620720798782	534
4	mr-07	43138	1620720798259	1620720798818	559
0	mr-07	43140	1620720798266	1620720799063	797
5	mr-07	43166	1620720798363	1620720799153	790
2	mr-07	43260	1620720798722	1620720799459	737
0	mr-07	43365	1620720799135	1620720800015	880
1	mr-07	43394	1620720799224	1620720800117	893
3	mr-07	43409	1620720799281	1620720800525	1244
2	mr-07	43524	1620720799708	1620720800670	962
4	mr-07	43559	1620720799833	1620720800376	543
5	mr-07	43573	1620720799897	1620720800355	458
0	mr-07	43683	1620720800322	1620720800833	511
1	mr-07	43735	1620720800525	1620720801020	495
3	mr-07	43744	1620720800552	1620720801038	486
4	mr-07	43750	1620720800576	1620720801036	460
5	mr-07	43755	1620720800590	1620720801026	436
6	mr-07	43757	1620720800593	1620720801104	511
2	mr-07	43782	1620720800670	1620720801356	686
7	mr-07	43811	1620720800796	1620720801425	629
0	mr-07	43875	1620720801026	1620720801529	503
0	mr-07	44051	1620720801678	1620720802422	744
1	mr-07	44076	1620720801787	1620720802482	695
2	mr-07	44083	1620720801811	1620720802424	613
3	mr-07	44084	1620720801811	1620720802407	596
4	mr-07	44105	1620720801868	1620720802601	733
5	mr-07	44109	1620720801877	1620720802593	716
6	mr-07	44131	1620720801953	1620720802576	623
0	mr-07	44252	1620720802422	1620720803098	676
1	mr-07	44363	1620720802772	1620720803992	1220
0	mr-09	15	1620720644342	1620720645103	761
1	mr-09	51	1620720644349	1620720645111	762
2	mr-09	75	1620720644354	1620720645181	827
3	mr-09	87	1620720644356	1620720645110	754
4	mr-09	121	1620720644831	1620720645705	874
5	mr-09	122	1620720644831	1620720645489	658
6	mr-09	125	1620720644832	1620720645355	523
7	mr-09	127	1620720644867	1620720645349	482
8	mr-09	152	1620720645102	1620720645573	471
0	mr-09	153	1620720645103	1620720645659	556
1	mr-09	210	1620720645489	1620720646049	560
2	mr-09	226	1620720645572	1620720646122	550
3	mr-09	232	1620720645592	1620720646112	520
0	mr-09	248	1620720645659	1620720646251	592
5	mr-09	251	1620720645671	1620720646225	554
6	mr-09	254	1620720645681	1620720646247	566
4	mr-09	262	1620720645721	1620720646311	590
1	mr-09	366	1620720646224	1620720646745	521
2	mr-09	374	1620720646250	1620720646773	523
0	mr-09	378	1620720646268	1620720647279	1011
3	mr-09	419	1620720646511	1620720647199	688
4	mr-09	427	1620720646526	1620720647131	605
5	mr-09	439	1620720646598	1620720647346	748
6	mr-09	464	1620720646740	1620720647459	719
7	mr-09	465	1620720646741	1620720647303	562
1	mr-09	473	1620720646780	1620720647942	1162
0	mr-09	553	1620720647279	1620720647872	593
2	mr-09	557	1620720647293	1620720647880	587
3	mr-09	559	1620720647302	1620720647916	614
4	mr-09	583	1620720647413	1620720647887	474
5	mr-09	584	1620720647422	1620720647951	529
6	mr-09	593	1620720647459	1620720647976	517
0	mr-09	689	1620720647880	1620720648358	478
2	mr-09	701	1620720647916	1620720648790	874
1	mr-09	716	1620720648004	1620720648860	856
3	mr-09	762	1620720648247	1620720648731	484
0	mr-09	826	1620720648470	1620720649156	686
1	mr-09	946	1620720648961	1620720649659	698
0	mr-09	1052	1620720649375	1620720649933	558
2	mr-09	1078	1620720649482	1620720650098	616
3	mr-09	1110	1620720649591	1620720650272	681
4	mr-09	1129	1620720649657	1620720650115	458
0	mr-09	1247	1620720650142	1620720650836	694
1	mr-09	1281	1620720650272	1620720650922	650
2	mr-09	1286	1620720650293	1620720651036	743
3	mr-09	1363	1620720650578	1620720651075	497
4	mr-09	1374	1620720650619	1620720651278	659
0	mr-09	1512	1620720651074	1620720651749	675
1	mr-09	1547	1620720651230	1620720651814	584
2	mr-09	1591	1620720651395	1620720651961	566
3	mr-09	1607	1620720651457	1620720651995	538
4	mr-09	1613	1620720651479	1620720652458	979
5	mr-09	1629	1620720651536	1620720652048	512
6	mr-09	1630	1620720651542	1620720652055	513
0	mr-09	1805	1620720652185	1620720652665	480
1	mr-09	1809	1620720652207	1620720652672	465
2	mr-09	1873	1620720652457	1620720653221	764
3	mr-09	1874	1620720652457	1620720652988	531
4	mr-09	1878	1620720652461	1620720653020	559
5	mr-09	1916	1620720652630	1620720653196	566
0	mr-09	2026	1620720653020	1620720653564	544
1	mr-09	2072	1620720653194	1620720653973	779
2	mr-09	2113	1620720653363	1620720653862	499
0	mr-09	2252	1620720653849	1620720654322	473
3	mr-09	2253	1620720653861	1620720654483	622
2	mr-09	2271	1620720653923	1620720654444	521
0	mr-09	2496	1620720654683	1620720655130	447
1	mr-09	2501	1620720654697	1620720655291	594
0	mr-09	2615	1620720655133	1620720655604	471
0	mr-09	2762	1620720655682	1620720656136	454
1	mr-09	2809	1620720655867	1620720656337	470
2	mr-09	2811	1620720655868	1620720656595	727
3	mr-09	2831	1620720655937	1620720656667	730
4	mr-09	2847	1620720655995	1620720656465	470
0	mr-09	2963	1620720656336	1620720656872	536
1	mr-09	2984	1620720656421	1620720656878	457
4	mr-09	2992	1620720656465	1620720657390	925
2	mr-09	3026	1620720656595	1620720657152	557
3	mr-09	3074	1620720656778	1620720657255	477
0	mr-09	3122	1620720656951	1620720657514	563
1	mr-09	3182	1620720657152	1620720657630	478
2	mr-09	3202	1620720657254	1620720657751	497
3	mr-09	3228	1620720657341	1620720657985	644
5	mr-09	3231	1620720657349	1620720658078	729
6	mr-09	3239	1620720657389	1620720658046	657
4	mr-09	3241	1620720657402	1620720657850	448
0	mr-09	3276	1620720657514	1620720657995	481
1	mr-09	3296	1620720657630	1620720658253	623
7	mr-09	3326	1620720657750	1620720658368	618
0	mr-09	3411	1620720658046	1620720658547	501
1	mr-09	3504	1620720658408	1620720658877	469
0	mr-09	3574	1620720658687	1620720659290	603
2	mr-09	3583	1620720658704	1620720659188	484
3	mr-09	3598	1620720658763	1620720659439	676
4	mr-09	3607	1620720658794	1620720659393	599
1	mr-09	3652	1620720658990	1620720659759	769
5	mr-09	3691	1620720659125	1620720659766	641
0	mr-09	3771	1620720659418	1620720660097	679
2	mr-09	3851	1620720659691	1620720660527	836
1	mr-09	3919	1620720659946	1620720660532	586
3	mr-09	3929	1620720659971	1620720660753	782
4	mr-09	3935	1620720659992	1620720660595	603
0	mr-09	4098	1620720660580	1620720661133	553
1	mr-09	4218	1620720661016	1620720661700	684
2	mr-09	4250	1620720661132	1620720661722	590
0	mr-09	4278	1620720661234	1620720661843	609
3	mr-09	4333	1620720661422	1620720662211	789
4	mr-09	4356	1620720661482	1620720662268	786
5	mr-09	4364	1620720661497	1620720662017	520
1	mr-09	4424	1620720661722	1620720662220	498
2	mr-09	4451	1620720661838	1620720662708	870
0	mr-09	4506	1620720662016	1620720662471	455
5	mr-09	4517	1620720662061	1620720662614	553
0	mr-09	4649	1620720662532	1620720663186	654
1	mr-09	4673	1620720662613	1620720663862	1249
2	mr-09	4771	1620720662929	1620720663598	669
3	mr-09	4784	1620720662989	1620720663453	464
4	mr-09	4786	1620720662992	1620720663455	463
5	mr-09	4795	1620720663039	1620720663520	481
6	mr-09	4839	1620720663163	1620720663629	466
0	mr-09	4847	1620720663186	1620720663809	623
3	mr-09	4917	1620720663513	1620720664111	598
4	mr-09	4919	1620720663519	1620720664015	496
0	mr-09	5056	1620720664025	1620720664537	512
1	mr-09	5075	1620720664102	1620720664744	642
2	mr-09	5077	1620720664110	1620720664606	496
0	mr-09	5226	1620720664651	1620720665408	757
2	mr-09	5230	1620720664660	1620720665176	516
0	mr-09	5507	1620720665603	1620720666424	821
1	mr-09	5538	1620720665715	1620720666173	458
2	mr-09	5562	1620720665807	1620720666510	703
3	mr-09	5604	1620720666029	1620720666590	561
4	mr-09	5605	1620720666031	1620720666625	594
0	mr-09	5770	1620720666598	1620720667082	484
1	mr-09	5911	1620720667038	1620720667513	475
0	mr-09	5947	1620720667129	1620720667633	504
0	mr-09	6113	1620720667737	1620720668186	449
1	mr-09	6219	1620720668076	1620720668555	479
2	mr-09	6252	1620720668185	1620720668763	578
0	mr-09	6253	1620720668186	1620720668682	496
3	mr-09	6349	1620720668507	1620720669013	506
4	mr-09	6354	1620720668534	1620720669006	472
0	mr-09	6544	1620720669170	1620720670258	1088
1	mr-09	6553	1620720669196	1620720669705	509
2	mr-09	6685	1620720669626	1620720670134	508
1	mr-09	6699	1620720669706	1620720670194	488
3	mr-09	6701	1620720669719	1620720670315	596
2	mr-09	6812	1620720670134	1620720670984	850
0	mr-09	6906	1620720670440	1620720670926	486
1	mr-09	6909	1620720670446	1620720671328	882
3	mr-09	7008	1620720670826	1620720671357	531
0	mr-09	7118	1620720671241	1620720671740	499
1	mr-09	7199	1620720671494	1620720672140	646
2	mr-09	7210	1620720671537	1620720672023	486
3	mr-09	7212	1620720671548	1620720672197	649
4	mr-09	7261	1620720671734	1620720672223	489
0	mr-09	7342	1620720672015	1620720673498	1483
1	mr-09	7522	1620720672617	1620720673164	547
2	mr-09	7563	1620720672774	1620720673270	496
3	mr-09	7567	1620720672779	1620720673267	488
1	mr-09	7675	1620720673182	1620720673818	636
