19121	mr-05	1621296819221	1621296819580	359
18457	mr-08	1621296816905	1621296817272	367
15888	mr-10	1621296807816	1621296808185	369
15831	mr-12	1621296807628	1621296807986	358
15700	mr-05	1621296807190	1621296807551	361
15649	mr-11	1621296807018	1621296807377	359
15089	mr-11	1621296805056	1621296805479	423
15044	mr-05	1621296804911	1621296805269	358
14853	mr-03	1621296804246	1621296804587	341
14822	mr-05	1621296804123	1621296804485	362
14163	mr-06	1621296801878	1621296802285	407
14096	mr-03	1621296801592	1621296802013	421
13783	mr-07	1621296800511	1621296800867	356
13572	mr-10	1621296799762	1621296800265	503
13057	mr-05	1621296797901	1621296798263	362
12480	mr-06	1621296795853	1621296796211	358
12228	mr-06	1621296794931	1621296795290	359
11145	mr-06	1621296791153	1621296791513	360
11129	mr-02	1621296791108	1621296791467	359
9846	mr-06	1621296786818	1621296787234	416
9499	mr-07	1621296785582	1621296785989	407
9300	mr-09	1621296784953	1621296785308	355
9133	mr-11	1621296784402	1621296784802	400
8963	mr-01	1621296783819	1621296784191	372
8899	mr-08	1621296783568	1621296783959	391
8329	mr-02	1621296781567	1621296781925	358
8159	mr-01	1621296780986	1621296781350	364
6945	mr-10	1621296776743	1621296777339	596
6825	mr-06	1621296776356	1621296776716	360
5638	mr-03	1621296772305	1621296772645	340
5419	mr-01	1621296771542	1621296771902	360
5089	mr-10	1621296770406	1621296770962	556
4647	mr-01	1621296768767	1621296769127	360
4603	mr-12	1621296768659	1621296769015	356
4405	mr-10	1621296767727	1621296768105	378
4210	mr-10	1621296767028	1621296767697	669
3899	mr-06	1621296765900	1621296766259	359
3528	mr-01	1621296764505	1621296764864	359
2511	mr-06	1621296760570	1621296760927	357
2219	mr-07	1621296759601	1621296759957	356
2023	mr-11	1621296758852	1621296759212	360
2013	mr-07	1621296758804	1621296759159	355
1867	mr-12	1621296758243	1621296758603	360
1788	mr-12	1621296757944	1621296758301	357
1458	mr-09	1621296756719	1621296757074	355
846	mr-09	1621296754385	1621296754753	368
725	mr-10	1621296753919	1621296754369	450
74	mr-07	1621296750128	1621296750598	470
43749	mr-08	1621296906813	1621296907173	360
43680	mr-03	1621296906585	1621296906923	338
43408	mr-05	1621296905518	1621296905875	357
43285	mr-08	1621296905024	1621296905420	396
42924	mr-11	1621296903671	1621296904035	364
42380	mr-10	1621296901605	1621296902180	575
41730	mr-07	1621296899251	1621296899605	354
41405	mr-06	1621296898030	1621296898392	362
41058	mr-08	1621296896849	1621296897207	358
40525	mr-11	1621296895049	1621296895408	359
39716	mr-03	1621296892325	1621296892665	340
39666	mr-03	1621296892146	1621296892485	339
39553	mr-10	1621296891708	1621296892240	532
39204	mr-05	1621296890480	1621296890839	359
38697	mr-06	1621296888682	1621296889038	356
38690	mr-10	1621296888639	1621296889041	402
38672	mr-09	1621296888585	1621296888940	355
38296	mr-03	1621296887327	1621296887668	341
38030	mr-03	1621296886301	1621296886641	340
37769	mr-11	1621296885431	1621296885794	363
36334	mr-07	1621296880392	1621296880788	396
36178	mr-07	1621296879784	1621296880138	354
36172	mr-08	1621296879765	1621296880211	446
36124	mr-07	1621296879580	1621296879935	355
35557	mr-06	1621296877507	1621296877866	359
35223	mr-07	1621296876204	1621296876560	356
34714	mr-03	1621296874243	1621296874583	340
34568	mr-12	1621296873768	1621296874123	355
34459	mr-08	1621296873382	1621296873742	360
34166	mr-12	1621296872263	1621296872616	353
33165	mr-01	1621296868773	1621296869136	363
32646	mr-06	1621296867089	1621296867531	442
31568	mr-01	1621296863443	1621296863803	360
31121	mr-12	1621296861920	1621296862325	405
30500	mr-05	1621296859777	1621296860136	359
30421	mr-10	1621296859498	1621296859986	488
30094	mr-09	1621296858284	1621296858640	356
29465	mr-07	1621296856079	1621296856432	353
29379	mr-08	1621296855785	1621296856148	363
29057	mr-02	1621296854638	1621296855040	402
28402	mr-03	1621296852242	1621296852589	347
28139	mr-07	1621296851343	1621296851698	355
28002	mr-02	1621296850875	1621296851236	361
27942	mr-02	1621296850651	1621296851057	406
27266	mr-05	1621296848270	1621296848630	360
25591	mr-02	1621296842413	1621296842771	358
25080	mr-09	1621296840682	1621296841037	355
24867	mr-05	1621296839955	1621296840354	399
24515	mr-06	1621296838708	1621296839065	357
24230	mr-01	1621296837675	1621296838032	357
23988	mr-02	1621296836857	1621296837250	393
23287	mr-08	1621296834390	1621296834751	361
20626	mr-08	1621296824648	1621296825009	361
20602	mr-11	1621296824522	1621296824881	359
20295	mr-07	1621296823372	1621296823726	354
20180	mr-10	1621296822989	1621296823369	380
18692	mr-03	1621296817777	1621296818116	339
18472	mr-06	1621296816963	1621296817325	362
18358	mr-05	1621296816559	1621296816917	358
18172	mr-10	1621296815889	1621296816405	516
16972	mr-11	1621296811638	1621296812001	363
16736	mr-02	1621296810838	1621296811197	359
16199	mr-09	1621296808939	1621296809296	357
15172	mr-07	1621296805324	1621296805681	357
13989	mr-05	1621296801196	1621296801555	359
13758	mr-03	1621296800404	1621296800798	394
13198	mr-11	1621296798453	1621296798813	360
13045	mr-11	1621296797882	1621296798242	360
11513	mr-09	1621296792408	1621296792765	357
11139	mr-08	1621296791134	1621296791535	401
10749	mr-11	1621296789812	1621296790172	360
10415	mr-01	1621296788750	1621296789132	382
9952	mr-08	1621296787217	1621296787630	413
9829	mr-12	1621296786737	1621296787090	353
9494	mr-03	1621296785563	1621296785900	337
8838	mr-05	1621296783409	1621296783767	358
8793	mr-01	1621296783205	1621296783568	363
8444	mr-10	1621296781960	1621296782520	560
8137	mr-12	1621296780908	1621296781262	354
6741	mr-11	1621296776029	1621296776389	360
6506	mr-10	1621296775226	1621296775783	557
5667	mr-06	1621296772428	1621296772789	361
5560	mr-05	1621296772013	1621296772369	356
5331	mr-07	1621296771255	1621296771610	355
4568	mr-09	1621296768534	1621296768889	355
4212	mr-01	1621296767037	1621296767473	436
4077	mr-10	1621296766507	1621296767031	524
3884	mr-01	1621296765844	1621296766222	378
3591	mr-03	1621296764769	1621296765108	339
3216	mr-06	1621296763254	1621296763612	358
3086	mr-06	1621296762793	1621296763154	361
3037	mr-12	1621296762575	1621296762929	354
2990	mr-10	1621296762356	1621296762818	462
2785	mr-10	1621296761639	1621296762117	478
2238	mr-08	1621296759660	1621296760020	360
1798	mr-09	1621296757972	1621296758328	356
1209	mr-02	1621296755792	1621296756150	358
791	mr-12	1621296754187	1621296754547	360
359	mr-11	1621296752058	1621296752447	389
316	mr-05	1621296751869	1621296752240	371
179	mr-12	1621296751096	1621296751453	357
44203	mr-06	1621296908467	1621296908829	362
43704	mr-07	1621296906662	1621296907016	354
43309	mr-10	1621296905125	1621296905548	423
43237	mr-08	1621296904815	1621296905174	359
43005	mr-06	1621296903994	1621296904353	359
42957	mr-10	1621296903803	1621296904207	404
42299	mr-06	1621296901291	1621296901646	355
42109	mr-11	1621296900563	1621296900923	360
41303	mr-05	1621296897711	1621296898068	357
40265	mr-08	1621296894233	1621296894593	360
40188	mr-01	1621296893969	1621296894328	359
38572	mr-10	1621296888279	1621296888729	450
38531	mr-08	1621296888094	1621296888456	362
38318	mr-01	1621296887379	1621296887740	361
36585	mr-05	1621296881244	1621296881641	397
36401	mr-05	1621296880620	1621296880976	356
35849	mr-06	1621296878637	1621296878995	358
35619	mr-05	1621296877754	1621296878143	389
34655	mr-01	1621296874082	1621296874444	362
34082	mr-09	1621296871961	1621296872314	353
33558	mr-12	1621296870184	1621296870577	393
32955	mr-05	1621296868041	1621296868401	360
32201	mr-07	1621296865583	1621296865937	354
30801	mr-09	1621296860850	1621296861205	355
30303	mr-05	1621296859045	1621296859403	358
30220	mr-09	1621296858748	1621296859101	353
29690	mr-06	1621296856956	1621296857379	423
29612	mr-09	1621296856673	1621296857027	354
29600	mr-10	1621296856642	1621296857158	516
29201	mr-12	1621296855129	1621296855483	354
29172	mr-08	1621296855027	1621296855390	363
28727	mr-10	1621296853478	1621296853850	372
28181	mr-09	1621296851501	1621296851856	355
27726	mr-05	1621296849870	1621296850227	357
26382	mr-02	1621296845108	1621296845463	355
26036	mr-05	1621296843913	1621296844321	408
25294	mr-09	1621296841405	1621296841760	355
25147	mr-06	1621296840920	1621296841277	357
25041	mr-01	1621296840541	1621296840958	417
24947	mr-08	1621296840238	1621296840597	359
24843	mr-08	1621296839877	1621296840239	362
23760	mr-03	1621296836048	1621296836386	338
22810	mr-08	1621296832654	1621296833018	364
21966	mr-05	1621296829493	1621296829849	356
21802	mr-07	1621296828843	1621296829248	405
20980	mr-09	1621296825930	1621296826283	353
20944	mr-03	1621296825816	1621296826155	339
19925	mr-07	1621296822037	1621296822392	355
19171	mr-03	1621296819376	1621296819713	337
18900	mr-05	1621296818438	1621296818801	363
17939	mr-01	1621296815103	1621296815526	423
17340	mr-11	1621296812857	1621296813215	358
16473	mr-08	1621296809839	1621296810199	360
15731	mr-12	1621296807305	1621296807724	419
15157	mr-10	1621296805284	1621296805905	621
15064	mr-02	1621296804967	1621296805323	356
14775	mr-01	1621296803943	1621296804358	415
13038	mr-11	1621296797857	1621296798216	359
12785	mr-03	1621296796921	1621296797308	387
12317	mr-07	1621296795258	1621296795616	358
11528	mr-08	1621296792457	1621296792864	407
11213	mr-02	1621296791362	1621296791725	363
11038	mr-07	1621296790737	1621296791147	410
10672	mr-01	1621296789560	1621296789993	433
10116	mr-07	1621296787793	1621296788147	354
9921	mr-12	1621296787090	1621296787443	353
9905	mr-08	1621296787041	1621296787401	360
9870	mr-10	1621296786912	1621296787280	368
9836	mr-07	1621296786766	1621296787145	379
9004	mr-06	1621296783963	1621296784319	356
8400	mr-10	1621296781801	1621296782400	599
8297	mr-07	1621296781465	1621296781823	358
7178	mr-11	1621296777588	1621296777946	358
6744	mr-01	1621296776033	1621296776400	367
6173	mr-06	1621296774106	1621296774466	360
5963	mr-10	1621296773368	1621296773761	393
5729	mr-09	1621296772617	1621296772970	353
5191	mr-09	1621296770765	1621296771121	356
4834	mr-09	1621296769405	1621296769802	397
4526	mr-09	1621296768290	1621296768695	405
4160	mr-08	1621296766844	1621296767257	413
3879	mr-07	1621296765833	1621296766244	411
3168	mr-01	1621296763082	1621296763449	367
2731	mr-12	1621296761410	1621296761767	357
2190	mr-03	1621296759458	1621296759795	337
2027	mr-07	1621296758872	1621296759228	356
1826	mr-11	1621296758065	1621296758426	361
1691	mr-09	1621296757558	1621296757911	353
1432	mr-09	1621296756630	1621296756983	353
508	mr-11	1621296752851	1621296753243	392
44227	mr-09	1621296908549	1621296908900	351
43649	mr-02	1621296906434	1621296906797	363
43389	mr-12	1621296905441	1621296905793	352
43308	mr-09	1621296905120	1621296905474	354
43246	mr-02	1621296904875	1621296905234	359
42709	mr-11	1621296902828	1621296903184	356
42547	mr-03	1621296902213	1621296902583	370
41869	mr-08	1621296899765	1621296900127	362
41701	mr-11	1621296899127	1621296899485	358
40312	mr-08	1621296894360	1621296894719	359
38160	mr-10	1621296886760	1621296887153	393
38093	mr-03	1621296886498	1621296886885	387
38090	mr-12	1621296886491	1621296886846	355
37990	mr-12	1621296886137	1621296886491	354
37755	mr-01	1621296885400	1621296885759	359
37195	mr-12	1621296883452	1621296883861	409
37182	mr-03	1621296883395	1621296883732	337
36849	mr-06	1621296882152	1621296882558	406
36794	mr-12	1621296881938	1621296882295	357
36535	mr-02	1621296881046	1621296881399	353
36185	mr-12	1621296879833	1621296880232	399
35932	mr-10	1621296878909	1621296879508	599
35795	mr-05	1621296878387	1621296878744	357
35660	mr-01	1621296877912	1621296878305	393
34906	mr-06	1621296874902	1621296875329	427
34249	mr-12	1621296872587	1621296872942	355
32451	mr-06	1621296866491	1621296866847	356
32440	mr-05	1621296866463	1621296866886	423
32253	mr-12	1621296865798	1621296866154	356
32194	mr-09	1621296865561	1621296865962	401
31235	mr-06	1621296862329	1621296862684	355
31034	mr-11	1621296861627	1621296861984	357
30265	mr-06	1621296858899	1621296859254	355
30251	mr-03	1621296858859	1621296859194	335
29622	mr-06	1621296856701	1621296857059	358
29537	mr-07	1621296856363	1621296856717	354
27821	mr-10	1621296850198	1621296850849	651
27262	mr-06	1621296848257	1621296848613	356
26376	mr-03	1621296845095	1621296845431	336
25890	mr-05	1621296843406	1621296843762	356
25141	mr-12	1621296840909	1621296841263	354
24667	mr-10	1621296839216	1621296839712	496
24660	mr-12	1621296839177	1621296839532	355
24225	mr-08	1621296837658	1621296838016	358
22062	mr-05	1621296829849	1621296830204	355
21572	mr-03	1621296827984	1621296828348	364
19709	mr-03	1621296821313	1621296821648	335
19383	mr-07	1621296820139	1621296820591	452
18843	mr-10	1621296818240	1621296818916	676
18218	mr-10	1621296816077	1621296816633	556
17831	mr-07	1621296814831	1621296815183	352
17819	mr-09	1621296814594	1621296814946	352
17813	mr-07	1621296814578	1621296814928	350
17033	mr-10	1621296811883	1621296812421	538
16378	mr-12	1621296809541	1621296809894	353
16320	mr-06	1621296809342	1621296809745	403
16035	mr-06	1621296808365	1621296808721	356
15712	mr-08	1621296807231	1621296807590	359
15482	mr-07	1621296806409	1621296806864	455
14874	mr-11	1621296804365	1621296804722	357
14559	mr-09	1621296803188	1621296803541	353
13230	mr-08	1621296798572	1621296798933	361
12793	mr-05	1621296796939	1621296797294	355
11693	mr-09	1621296793014	1621296793366	352
11345	mr-05	1621296791799	1621296792154	355
10983	mr-05	1621296790577	1621296790931	354
10264	mr-08	1621296788284	1621296788642	358
9860	mr-07	1621296786893	1621296787270	377
9834	mr-11	1621296786765	1621296787124	359
9426	mr-08	1621296785328	1621296785684	356
9142	mr-07	1621296784424	1621296784830	406
8860	mr-07	1621296783478	1621296783831	353
8393	mr-05	1621296781776	1621296782131	355
8055	mr-08	1621296780629	1621296780987	358
7441	mr-01	1621296778484	1621296778847	363
7235	mr-05	1621296777793	1621296778149	356
6153	mr-09	1621296774010	1621296774437	427
5410	mr-08	1621296771504	1621296771865	361
3557	mr-03	1621296764618	1621296764955	337
2717	mr-08	1621296761355	1621296761712	357
2308	mr-03	1621296759890	1621296760276	386
2168	mr-02	1621296759384	1621296759742	358
2150	mr-11	1621296759321	1621296759681	360
1727	mr-09	1621296757694	1621296758047	353
1639	mr-06	1621296757333	1621296757689	356
1367	mr-02	1621296756424	1621296756780	356
1345	mr-06	1621296756315	1621296756673	358
1000	mr-08	1621296755008	1621296755367	359
203	mr-03	1621296751262	1621296751763	501
43978	mr-09	1621296907653	1621296908004	351
43766	mr-11	1621296906882	1621296907245	363
43655	mr-02	1621296906465	1621296906819	354
42817	mr-01	1621296903200	1621296903555	355
42726	mr-05	1621296902903	1621296903259	356
41897	mr-01	1621296899852	1621296900208	356
40637	mr-03	1621296895441	1621296895780	339
38415	mr-12	1621296887672	1621296888025	353
37248	mr-06	1621296883640	1621296883995	355
36594	mr-06	1621296881270	1621296881626	356
36265	mr-02	1621296880142	1621296880496	354
34849	mr-08	1621296874717	1621296875077	360
34598	mr-01	1621296873895	1621296874260	365
32950	mr-05	1621296868014	1621296868367	353
31611	mr-05	1621296863583	1621296863944	361
31099	mr-12	1621296861859	1621296862262	403
30697	mr-01	1621296860503	1621296860878	375
30099	mr-01	1621296858307	1621296858661	354
29891	mr-05	1621296857624	1621296858035	411
29427	mr-07	1621296855952	1621296856304	352
29417	mr-07	1621296855924	1621296856277	353
28247	mr-08	1621296851708	1621296852126	418
28206	mr-07	1621296851604	1621296852008	404
27680	mr-11	1621296849725	1621296850081	356
27601	mr-08	1621296849433	1621296849791	358
27517	mr-10	1621296849153	1621296849618	465
27049	mr-03	1621296847476	1621296847813	337
26144	mr-01	1621296844266	1621296844671	405
25154	mr-09	1621296840949	1621296841299	350
24964	mr-11	1621296840299	1621296840656	357
22980	mr-06	1621296833269	1621296833622	353
22833	mr-03	1621296832734	1621296833108	374
22708	mr-10	1621296832291	1621296832747	456
22355	mr-01	1621296830964	1621296831388	424
22018	mr-09	1621296829713	1621296830064	351
21799	mr-08	1621296828837	1621296829194	357
21372	mr-09	1621296827257	1621296827608	351
20916	mr-07	1621296825682	1621296826036	354
19567	mr-01	1621296820798	1621296821156	358
19543	mr-06	1621296820685	1621296821042	357
18804	mr-05	1621296818127	1621296818482	355
17854	mr-05	1621296814844	1621296815245	401
17072	mr-03	1621296812040	1621296812375	335
16576	mr-03	1621296810279	1621296810615	336
16212	mr-05	1621296808990	1621296809351	361
15322	mr-03	1621296805872	1621296806207	335
15119	mr-12	1621296805160	1621296805516	356
14554	mr-01	1621296803172	1621296803527	355
13787	mr-10	1621296800523	1621296801025	502
13687	mr-09	1621296800155	1621296800510	355
12731	mr-02	1621296796705	1621296797061	356
12728	mr-10	1621296796693	1621296797297	604
11979	mr-09	1621296794030	1621296794383	353
11375	mr-01	1621296791897	1621296792353	456
11206	mr-03	1621296791344	1621296791679	335
10556	mr-06	1621296789220	1621296789576	356
10405	mr-05	1621296788724	1621296789081	357
9570	mr-12	1621296785821	1621296786173	352
8301	mr-11	1621296781483	1621296781840	357
7887	mr-07	1621296780070	1621296780422	352
7753	mr-05	1621296779616	1621296779971	355
6319	mr-09	1621296774588	1621296774944	356
5914	mr-09	1621296773219	1621296773569	350
5907	mr-10	1621296773191	1621296773607	416
5062	mr-07	1621296770324	1621296770679	355
4592	mr-08	1621296768619	1621296768977	358
4350	mr-11	1621296767517	1621296767871	354
2891	mr-10	1621296761930	1621296762361	431
2733	mr-10	1621296761412	1621296762002	590
1842	mr-06	1621296758123	1621296758536	413
1366	mr-11	1621296756423	1621296756778	355
1339	mr-05	1621296756291	1621296756706	415
1189	mr-07	1621296755715	1621296756069	354
1022	mr-07	1621296755081	1621296755595	514
865	mr-09	1621296754449	1621296754802	353
44208	mr-01	1621296908473	1621296908828	355
43990	mr-09	1621296907701	1621296908051	350
43970	mr-07	1621296907634	1621296907985	351
42691	mr-06	1621296902761	1621296903117	356
42243	mr-12	1621296901076	1621296901427	351
40832	mr-12	1621296896081	1621296896435	354
40634	mr-06	1621296895434	1621296895789	355
40575	mr-03	1621296895240	1621296895574	334
40078	mr-12	1621296893599	1621296893953	354
39806	mr-05	1621296892611	1621296892966	355
38064	mr-08	1621296886420	1621296886776	356
37843	mr-01	1621296885667	1621296886023	356
37071	mr-09	1621296882994	1621296883344	350
35913	mr-10	1621296878843	1621296879561	718
35353	mr-06	1621296876721	1621296877076	355
35234	mr-02	1621296876239	1621296876593	354
34542	mr-08	1621296873654	1621296874063	409
34461	mr-06	1621296873396	1621296873752	356
34325	mr-11	1621296872865	1621296873220	355
32799	mr-06	1621296867592	1621296867949	357
32774	mr-10	1621296867522	1621296867921	399
32771	mr-06	1621296867486	1621296867841	355
32173	mr-08	1621296865489	1621296865847	358
32016	mr-05	1621296864911	1621296865266	355
31838	mr-12	1621296864311	1621296864712	401
31689	mr-08	1621296863845	1621296864203	358
31560	mr-06	1621296863414	1621296863809	395
30089	mr-10	1621296858268	1621296858683	415
29869	mr-01	1621296857546	1621296857915	369
29522	mr-01	1621296856300	1621296856654	354
29446	mr-07	1621296856014	1621296856364	350
29175	mr-01	1621296855037	1621296855489	452
28430	mr-01	1621296852320	1621296852678	358
28429	mr-08	1621296852317	1621296852675	358
28243	mr-05	1621296851702	1621296852058	356
27197	mr-07	1621296848008	1621296848359	351
25563	mr-11	1621296842339	1621296842697	358
25434	mr-06	1621296841879	1621296842231	352
24034	mr-01	1621296837025	1621296837416	391
23598	mr-08	1621296835505	1621296835861	356
22511	mr-07	1621296831576	1621296831927	351
22354	mr-03	1621296830951	1621296831287	336
22316	mr-06	1621296830796	1621296831151	355
20971	mr-06	1621296825897	1621296826259	362
20704	mr-01	1621296824902	1621296825309	407
19384	mr-11	1621296820140	1621296820496	356
19026	mr-07	1621296818878	1621296819228	350
18287	mr-01	1621296816295	1621296816650	355
17345	mr-10	1621296812870	1621296813531	661
17298	mr-09	1621296812729	1621296813077	348
17035	mr-03	1621296811898	1621296812233	335
15958	mr-09	1621296808105	1621296808526	421
14803	mr-01	1621296804042	1621296804461	419
13459	mr-11	1621296799385	1621296799740	355
11626	mr-07	1621296792804	1621296793155	351
11215	mr-03	1621296791369	1621296791704	335
11013	mr-10	1621296790669	1621296791267	598
10885	mr-02	1621296790244	1621296790596	352
10870	mr-11	1621296790172	1621296790530	358
10485	mr-11	1621296788967	1621296789325	358
10351	mr-10	1621296788563	1621296789030	467
10020	mr-11	1621296787461	1621296787816	355
9833	mr-06	1621296786763	1621296787176	413
8788	mr-11	1621296783199	1621296783593	394
8693	mr-05	1621296782833	1621296783186	353
8144	mr-05	1621296780936	1621296781290	354
7409	mr-08	1621296778354	1621296778713	359
6895	mr-07	1621296776569	1621296776921	352
5749	mr-10	1621296772684	1621296773167	483
5609	mr-06	1621296772209	1621296772562	353
5438	mr-01	1621296771604	1621296771960	356
5092	mr-11	1621296770415	1621296770771	356
3855	mr-11	1621296765747	1621296766153	406
2714	mr-09	1621296761348	1621296761700	352
2050	mr-07	1621296758946	1621296759298	352
2030	mr-11	1621296758880	1621296759237	357
1876	mr-03	1621296758268	1621296758602	334
1762	mr-06	1621296757822	1621296758175	353
1701	mr-10	1621296757613	1621296758157	544
1640	mr-09	1621296757334	1621296757760	426
186	mr-06	1621296751156	1621296751523	367
43584	mr-01	1621296906184	1621296906538	354
43543	mr-02	1621296906003	1621296906434	431
42844	mr-09	1621296903315	1621296903664	349
42369	mr-09	1621296901522	1621296901927	405
41394	mr-11	1621296898005	1621296898360	355
41010	mr-11	1621296896649	1621296897003	354
40792	mr-05	1621296895955	1621296896348	393
40726	mr-12	1621296895728	1621296896081	353
40268	mr-06	1621296894246	1621296894598	352
40045	mr-10	1621296893476	1621296893901	425
40042	mr-11	1621296893446	1621296893799	353
38132	mr-05	1621296886634	1621296887119	485
37967	mr-01	1621296886062	1621296886469	407
37356	mr-01	1621296884001	1621296884359	358
36773	mr-06	1621296881861	1621296882217	356
36324	mr-10	1621296880325	1621296880752	427
36144	mr-05	1621296879648	1621296880000	352
35243	mr-12	1621296876272	1621296876621	349
35238	mr-09	1621296876258	1621296876611	353
35017	mr-05	1621296875368	1621296875721	353
34332	mr-12	1621296872889	1621296873238	349
34136	mr-09	1621296872177	1621296872529	352
33587	mr-05	1621296870284	1621296870685	401
33464	mr-09	1621296869838	1621296870188	350
32671	mr-12	1621296867183	1621296867536	353
32604	mr-01	1621296866955	1621296867310	355
32531	mr-12	1621296866731	1621296867123	392
32471	mr-06	1621296866525	1621296866878	353
31997	mr-09	1621296864844	1621296865193	349
31217	mr-01	1621296862269	1621296862666	397
29952	mr-09	1621296857820	1621296858172	352
29585	mr-10	1621296856533	1621296856927	394
28938	mr-08	1621296854205	1621296854560	355
28864	mr-08	1621296853957	1621296854314	357
27728	mr-10	1621296849879	1621296850399	520
27060	mr-11	1621296847513	1621296847873	360
25881	mr-07	1621296843384	1621296843777	393
25828	mr-03	1621296843229	1621296843562	333
25773	mr-08	1621296843051	1621296843461	410
25489	mr-03	1621296842056	1621296842413	357
24793	mr-02	1621296839738	1621296840090	352
24651	mr-06	1621296839130	1621296839533	403
24412	mr-02	1621296838353	1621296838747	394
23928	mr-12	1621296836645	1621296836998	353
22570	mr-09	1621296831782	1621296832136	354
21821	mr-05	1621296828919	1621296829274	355
21313	mr-05	1621296827049	1621296827401	352
21191	mr-02	1621296826638	1621296827028	390
21034	mr-01	1621296826112	1621296826528	416
20810	mr-03	1621296825308	1621296825644	336
20573	mr-08	1621296824438	1621296824794	356
19802	mr-06	1621296821615	1621296821968	353
19591	mr-05	1621296820883	1621296821239	356
17921	mr-02	1621296814980	1621296815335	355
17133	mr-11	1621296812225	1621296812582	357
17022	mr-02	1621296811849	1621296812202	353
16780	mr-06	1621296810967	1621296811323	356
16712	mr-02	1621296810762	1621296811116	354
16568	mr-02	1621296810249	1621296810648	399
16486	mr-02	1621296809899	1621296810249	350
16292	mr-07	1621296809240	1621296809591	351
16284	mr-09	1621296809208	1621296809558	350
15825	mr-05	1621296807606	1621296808015	409
15774	mr-10	1621296807429	1621296807806	377
15237	mr-11	1621296805550	1621296805903	353
15019	mr-05	1621296804840	1621296805199	359
14382	mr-02	1621296802607	1621296802960	353
13993	mr-06	1621296801211	1621296801568	357
12696	mr-08	1621296796612	1621296796968	356
10676	mr-07	1621296789570	1621296789921	351
10428	mr-02	1621296788822	1621296789176	354
10399	mr-02	1621296788707	1621296789058	351
8534	mr-07	1621296782284	1621296782635	351
7268	mr-11	1621296777910	1621296778263	353
7236	mr-09	1621296777796	1621296778144	348
6746	mr-10	1621296776038	1621296776451	413
6570	mr-11	1621296775413	1621296775769	356
5693	mr-07	1621296772524	1621296772873	349
5525	mr-03	1621296771919	1621296772254	335
5332	mr-08	1621296771255	1621296771608	353
4274	mr-08	1621296767257	1621296767612	355
3399	mr-07	1621296764015	1621296764365	350
3293	mr-07	1621296763595	1621296763978	383
3107	mr-10	1621296762848	1621296763393	545
3010	mr-06	1621296762438	1621296762794	356
2196	mr-03	1621296759489	1621296759822	333
2098	mr-09	1621296759103	1621296759457	354
1816	mr-05	1621296758026	1621296758381	355
1396	mr-05	1621296756490	1621296756842	352
729	mr-08	1621296753938	1621296754295	357
372	mr-10	1621296752133	1621296752786	653
44332	mr-05	1621296908909	1621296909261	352
43588	mr-08	1621296906207	1621296906562	355
43358	mr-07	1621296905341	1621296905690	349
42948	mr-06	1621296903767	1621296904121	354
42907	mr-01	1621296903605	1621296903960	355
42007	mr-11	1621296900213	1621296900565	352
41444	mr-06	1621296898145	1621296898500	355
40253	mr-02	1621296894185	1621296894537	352
39075	mr-08	1621296889988	1621296890343	355
39044	mr-09	1621296889874	1621296890224	350
36062	mr-07	1621296879362	1621296879710	348
33786	mr-12	1621296870926	1621296871276	350
33060	mr-09	1621296868382	1621296868731	349
31998	mr-07	1621296864848	1621296865197	349
31578	mr-10	1621296863463	1621296863883	420
31232	mr-12	1621296862324	1621296862672	348
31065	mr-02	1621296861740	1621296862094	354
30279	mr-02	1621296858967	1621296859325	358
30245	mr-10	1621296858851	1621296859351	500
30213	mr-11	1621296858736	1621296859088	352
29897	mr-05	1621296857642	1621296858048	406
29691	mr-09	1621296856958	1621296857307	349
29365	mr-08	1621296855711	1621296856095	384
28551	mr-09	1621296852711	1621296853117	406
27810	mr-09	1621296850155	1621296850505	350
27758	mr-11	1621296849964	1621296850317	353
26914	mr-09	1621296846952	1621296847300	348
25985	mr-09	1621296843736	1621296844084	348
25172	mr-05	1621296840996	1621296841348	352
24346	mr-09	1621296838087	1621296838492	405
24310	mr-12	1621296837982	1621296838338	356
24249	mr-11	1621296837736	1621296838144	408
24228	mr-09	1621296837662	1621296838011	349
23420	mr-09	1621296834899	1621296835252	353
22007	mr-03	1621296829662	1621296829999	337
21407	mr-02	1621296827353	1621296827706	353
21038	mr-06	1621296826124	1621296826476	352
20551	mr-10	1621296824360	1621296824792	432
20329	mr-06	1621296823522	1621296823874	352
18390	mr-01	1621296816673	1621296817029	356
18187	mr-11	1621296815921	1621296816277	356
17931	mr-08	1621296815068	1621296815425	357
17317	mr-06	1621296812780	1621296813132	352
17293	mr-11	1621296812704	1621296813119	415
17150	mr-11	1621296812277	1621296812632	355
17039	mr-09	1621296811915	1621296812263	348
16232	mr-03	1621296809043	1621296809374	331
15716	mr-12	1621296807248	1621296807598	350
15662	mr-02	1621296807059	1621296807420	361
15595	mr-07	1621296806864	1621296807213	349
15581	mr-01	1621296806831	1621296807183	352
14957	mr-10	1621296804621	1621296805030	409
14355	mr-01	1621296802519	1621296802876	357
14270	mr-10	1621296802239	1621296802931	692
14095	mr-08	1621296801589	1621296801945	356
13364	mr-12	1621296799024	1621296799376	352
12984	mr-02	1621296797664	1621296798022	358
12047	mr-01	1621296794295	1621296794703	408
11933	mr-07	1621296793863	1621296794211	348
11867	mr-05	1621296793619	1621296793969	350
11380	mr-03	1621296791909	1621296792247	338
